지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2012-02-05,-0.2,2012,-0.2,2012-02-05
900,두서,2012-02-06,2.3,2012,2.3,2012-02-06
900,두서,2012-02-07,-0.7,2012,-0.7,2012-02-07
900,두서,2012-02-08,-5.2,2012,-5.2,2012-02-08
900,두서,2012-02-09,-2.0,2012,-2.0,2012-02-09
900,두서,2012-02-10,0.2,2012,0.2,2012-02-10
900,두서,2012-02-11,0.2,2012,0.2,2012-02-11
900,두서,2012-02-12,1.4,2012,1.4,2012-02-12
900,두서,2012-02-13,0.9,2012,0.9,2012-02-13
900,두서,2012-02-14,2.8,2012,2.8,2012-02-14
900,두서,2012-02-15,5.1,2012,5.1,2012-02-15
900,두서,2012-02-16,1.9,2012,1.9,2012-02-16
900,두서,2012-02-17,-2.7,2012,-2.7,2012-02-17
900,두서,2012-02-18,-3.8,2012,-3.8,2012-02-18
900,두서,2012-02-19,-2.3,2012,-2.3,2012-02-19
900,두서,2012-02-20,0.6,2012,0.6,2012-02-20
900,두서,2012-02-21,1.0,2012,1.0,2012-02-21
900,두서,2012-02-22,3.8,2012,3.8,2012-02-22
900,두서,2012-02-23,7.6,2012,7.6,2012-02-23
900,두서,2012-02-24,4.4,2012,4.4,2012-02-24
900,두서,2012-02-25,3.8,2012,3.8,2012-02-25
900,두서,2012-02-26,1.9,2012,1.9,2012-02-26
900,두서,2012-02-27,1.4,2012,1.4,2012-02-27
900,두서,2012-02-28,2.0,2012,2.0,2012-02-28
900,두서,2012-02-29,4.9,2012,4.9,2012-02-29
900,두서,2012-03-01,6.3,2012,6.3,2012-03-01
900,두서,2012-03-02,6.2,2012,6.2,2012-03-02
900,두서,2012-03-03,5.4,2012,5.4,2012-03-03
900,두서,2012-03-04,5.0,2012,5.0,2012-03-04
900,두서,2012-03-05,5.7,2012,5.7,2012-03-05
900,두서,2012-03-06,7.1,2012,7.1,2012-03-06
900,두서,2012-03-07,5.9,2012,5.9,2012-03-07
900,두서,2012-03-08,5.8,2012,5.8,2012-03-08
900,두서,2012-03-09,6.1,2012,6.1,2012-03-09
900,두서,2012-03-10,5.8,2012,5.8,2012-03-10
900,두서,2012-03-11,1.9,2012,1.9,2012-03-11
900,두서,2012-03-12,0.5,2012,0.5,2012-03-12
900,두서,2012-03-13,2.0,2012,2.0,2012-03-13
900,두서,2012-03-14,6.3,2012,6.3,2012-03-14
900,두서,2012-03-15,7.0,2012,7.0,2012-03-15
900,두서,2012-03-16,6.3,2012,6.3,2012-03-16
900,두서,2012-03-17,10.0,2012,10.0,2012-03-17
900,두서,2012-03-18,9.2,2012,9.2,2012-03-18
900,두서,2012-03-19,5.2,2012,5.2,2012-03-19
900,두서,2012-03-20,6.8,2012,6.8,2012-03-20
900,두서,2012-03-21,7.1,2012,7.1,2012-03-21
900,두서,2012-03-22,5.9,2012,5.9,2012-03-22
900,두서,2012-03-23,6.7,2012,6.7,2012-03-23
900,두서,2012-03-24,6.1,2012,6.1,2012-03-24
900,두서,2012-03-25,5.0,2012,5.0,2012-03-25
900,두서,2012-03-26,5.8,2012,5.8,2012-03-26
900,두서,2012-03-27,10.0,2012,10.0,2012-03-27
900,두서,2012-03-28,9.3,2012,9.3,2012-03-28
900,두서,2012-03-29,11.9,2012,11.9,2012-03-29
900,두서,2012-03-30,14.5,2012,14.5,2012-03-30
900,두서,2012-03-31,8.8,2012,8.8,2012-03-31
900,두서,2012-04-01,6.3,2012,6.3,2012-04-01
900,두서,2012-04-02,11.1,2012,11.1,2012-04-02
900,두서,2012-04-03,9.7,2012,9.7,2012-04-03
900,두서,2012-04-04,10.4,2012,10.4,2012-04-04
900,두서,2012-04-05,11.3,2012,11.3,2012-04-05
900,두서,2012-04-06,8.4,2012,8.4,2012-04-06
900,두서,2012-04-07,6.2,2012,6.2,2012-04-07
900,두서,2012-04-08,14.4,2012,14.4,2012-04-08
900,두서,2012-04-09,17.8,2012,17.8,2012-04-09
900,두서,2012-04-10,14.6,2012,14.6,2012-04-10
900,두서,2012-04-11,14.6,2012,14.6,2012-04-11
900,두서,2012-04-12,15.2,2012,15.2,2012-04-12
900,두서,2012-04-13,11.0,2012,11.0,2012-04-13
900,두서,2012-04-14,13.6,2012,13.6,2012-04-14
900,두서,2012-04-15,16.4,2012,16.4,2012-04-15
900,두서,2012-04-16,15.1,2012,15.1,2012-04-16
900,두서,2012-04-17,11.5,2012,11.5,2012-04-17
900,두서,2012-04-18,11.8,2012,11.8,2012-04-18
900,두서,2012-04-19,11.7,2012,11.7,2012-04-19
900,두서,2012-04-20,12.3,2012,12.3,2012-04-20
900,두서,2012-04-21,12.4,2012,12.4,2012-04-21
900,두서,2012-04-22,15.8,2012,15.8,2012-04-22
900,두서,2012-04-23,17.7,2012,17.7,2012-04-23
900,두서,2012-04-24,19.9,2012,19.9,2012-04-24
900,두서,2012-04-25,14.4,2012,14.4,2012-04-25
900,두서,2012-04-26,15.5,2012,15.5,2012-04-26
900,두서,2012-04-27,15.0,2012,15.0,2012-04-27
900,두서,2012-04-28,16.5,2012,16.5,2012-04-28
900,두서,2012-04-29,16.0,2012,16.0,2012-04-29
900,두서,2012-04-30,15.1,2012,15.1,2012-04-30
900,두서,2012-05-01,16.7,2012,16.7,2012-05-01
900,두서,2012-05-02,16.1,2012,16.1,2012-05-02
900,두서,2012-05-03,15.6,2012,15.6,2012-05-03
900,두서,2012-05-04,18.9,2012,18.9,2012-05-04
900,두서,2012-05-05,24.4,2012,24.4,2012-05-05
900,두서,2012-05-06,19.9,2012,19.9,2012-05-06
900,두서,2012-05-07,19.5,2012,19.5,2012-05-07
900,두서,2012-05-08,18.5,2012,18.5,2012-05-08
900,두서,2012-05-09,17.8,2012,17.8,2012-05-09
900,두서,2012-05-10,13.5,2012,13.5,2012-05-10
900,두서,2012-05-11,12.5,2012,12.5,2012-05-11
900,두서,2012-05-12,13.8,2012,13.8,2012-05-12
900,두서,2012-05-13,16.1,2012,16.1,2012-05-13
900,두서,2012-05-14,15.7,2012,15.7,2012-05-14
900,두서,2012-05-15,18.5,2012,18.5,2012-05-15
900,두서,2012-05-16,19.6,2012,19.6,2012-05-16
900,두서,2012-05-17,18.7,2012,18.7,2012-05-17
900,두서,2012-05-18,17.1,2012,17.1,2012-05-18
900,두서,2012-05-19,18.2,2012,18.2,2012-05-19
900,두서,2012-05-20,18.8,2012,18.8,2012-05-20
900,두서,2012-05-21,18.5,2012,18.5,2012-05-21
900,두서,2012-05-22,19.5,2012,19.5,2012-05-22
900,두서,2012-05-23,20.8,2012,20.8,2012-05-23
900,두서,2012-05-24,21.2,2012,21.2,2012-05-24
900,두서,2012-05-25,20.6,2012,20.6,2012-05-25
900,두서,2012-05-26,20.7,2012,20.7,2012-05-26
900,두서,2012-05-27,22.2,2012,22.2,2012-05-27
900,두서,2012-05-28,19.8,2012,19.8,2012-05-28
900,두서,2012-05-29,20.3,2012,20.3,2012-05-29
900,두서,2012-05-30,18.9,2012,18.9,2012-05-30
900,두서,2012-05-31,18.8,2012,18.8,2012-05-31
900,두서,2012-06-01,19.0,2012,19.0,2012-06-01
900,두서,2012-06-02,19.4,2012,19.4,2012-06-02
900,두서,2012-06-03,20.2,2012,20.2,2012-06-03
900,두서,2012-06-04,21.3,2012,21.3,2012-06-04
900,두서,2012-06-05,23.2,2012,23.2,2012-06-05
900,두서,2012-06-06,23.5,2012,23.5,2012-06-06
900,두서,2012-06-07,23.9,2012,23.9,2012-06-07
900,두서,2012-06-08,19.5,2012,19.5,2012-06-08
900,두서,2012-06-09,20.3,2012,20.3,2012-06-09
900,두서,2012-06-10,21.4,2012,21.4,2012-06-10
900,두서,2012-06-11,20.8,2012,20.8,2012-06-11
900,두서,2012-06-12,21.4,2012,21.4,2012-06-12
900,두서,2012-06-13,19.4,2012,19.4,2012-06-13
900,두서,2012-06-14,19.4,2012,19.4,2012-06-14
900,두서,2012-06-15,19.9,2012,19.9,2012-06-15
900,두서,2012-06-16,22.0,2012,22.0,2012-06-16
900,두서,2012-06-17,23.5,2012,23.5,2012-06-17
900,두서,2012-06-18,21.4,2012,21.4,2012-06-18
900,두서,2012-06-19,20.4,2012,20.4,2012-06-19
900,두서,2012-06-20,20.9,2012,20.9,2012-06-20
900,두서,2012-06-21,21.8,2012,21.8,2012-06-21
900,두서,2012-06-22,22.2,2012,22.2,2012-06-22
900,두서,2012-06-23,23.1,2012,23.1,2012-06-23
900,두서,2012-06-24,21.1,2012,21.1,2012-06-24
900,두서,2012-06-25,20.8,2012,20.8,2012-06-25
900,두서,2012-06-26,19.2,2012,19.2,2012-06-26
900,두서,2012-06-27,18.4,2012,18.4,2012-06-27
900,두서,2012-06-28,20.6,2012,20.6,2012-06-28
900,두서,2012-06-29,22.3,2012,22.3,2012-06-29
900,두서,2012-06-30,24.7,2012,24.7,2012-06-30
900,두서,2012-07-01,25.5,2012,25.5,2012-07-01
900,두서,2012-07-02,25.2,2012,25.2,2012-07-02
900,두서,2012-07-03,26.4,2012,26.4,2012-07-03
900,두서,2012-07-04,26.9,2012,26.9,2012-07-04
900,두서,2012-07-05,24.2,2012,24.2,2012-07-05
900,두서,2012-07-06,25.7,2012,25.7,2012-07-06
900,두서,2012-07-07,21.1,2012,21.1,2012-07-07
900,두서,2012-07-08,23.1,2012,23.1,2012-07-08
900,두서,2012-07-09,24.2,2012,24.2,2012-07-09
900,두서,2012-07-10,24.6,2012,24.6,2012-07-10
900,두서,2012-07-11,24.2,2012,24.2,2012-07-11
900,두서,2012-07-12,26.2,2012,26.2,2012-07-12
900,두서,2012-07-13,25.1,2012,25.1,2012-07-13
900,두서,2012-07-14,22.8,2012,22.8,2012-07-14
900,두서,2012-07-15,22.9,2012,22.9,2012-07-15
900,두서,2012-07-16,21.8,2012,21.8,2012-07-16
900,두서,2012-07-17,22.5,2012,22.5,2012-07-17
900,두서,2012-07-18,24.4,2012,24.4,2012-07-18
900,두서,2012-07-19,26.2,2012,26.2,2012-07-19
900,두서,2012-07-20,28.0,2012,28.0,2012-07-20
900,두서,2012-07-21,25.8,2012,25.8,2012-07-21
900,두서,2012-07-22,24.7,2012,24.7,2012-07-22
900,두서,2012-07-23,28.2,2012,28.2,2012-07-23
900,두서,2012-07-24,29.3,2012,29.3,2012-07-24
900,두서,2012-07-25,28.9,2012,28.9,2012-07-25
900,두서,2012-07-26,29.7,2012,29.7,2012-07-26
900,두서,2012-07-27,29.1,2012,29.1,2012-07-27
900,두서,2012-07-28,29.5,2012,29.5,2012-07-28
900,두서,2012-07-29,29.8,2012,29.8,2012-07-29
900,두서,2012-07-30,29.4,2012,29.4,2012-07-30
900,두서,2012-07-31,28.8,2012,28.8,2012-07-31
900,두서,2012-08-01,27.7,2012,27.7,2012-08-01
900,두서,2012-08-02,27.6,2012,27.6,2012-08-02
900,두서,2012-08-03,27.1,2012,27.1,2012-08-03
900,두서,2012-08-04,27.9,2012,27.9,2012-08-04
900,두서,2012-08-05,28.1,2012,28.1,2012-08-05
900,두서,2012-08-06,26.6,2012,26.6,2012-08-06
900,두서,2012-08-07,26.4,2012,26.4,2012-08-07
900,두서,2012-08-08,25.2,2012,25.2,2012-08-08
900,두서,2012-08-09,26.6,2012,26.6,2012-08-09
900,두서,2012-08-10,25.0,2012,25.0,2012-08-10
900,두서,2012-08-11,26.9,2012,26.9,2012-08-11
900,두서,2012-08-12,26.5,2012,26.5,2012-08-12
900,두서,2012-08-13,25.7,2012,25.7,2012-08-13
900,두서,2012-08-14,23.6,2012,23.6,2012-08-14
900,두서,2012-08-15,27.0,2012,27.0,2012-08-15
900,두서,2012-08-16,26.9,2012,26.9,2012-08-16
900,두서,2012-08-17,25.4,2012,25.4,2012-08-17
900,두서,2012-08-18,28.1,2012,28.1,2012-08-18
900,두서,2012-08-19,28.2,2012,28.2,2012-08-19
900,두서,2012-08-20,27.4,2012,27.4,2012-08-20
900,두서,2012-08-21,26.7,2012,26.7,2012-08-21
900,두서,2012-08-22,24.2,2012,24.2,2012-08-22
900,두서,2012-08-23,21.2,2012,21.2,2012-08-23
900,두서,2012-08-24,20.2,2012,20.2,2012-08-24
900,두서,2012-08-25,24.0,2012,24.0,2012-08-25
900,두서,2012-08-26,25.9,2012,25.9,2012-08-26
900,두서,2012-08-27,26.3,2012,26.3,2012-08-27
900,두서,2012-08-28,26.0,2012,26.0,2012-08-28
900,두서,2012-08-29,27.3,2012,27.3,2012-08-29
900,두서,2012-08-30,24.0,2012,24.0,2012-08-30
900,두서,2012-08-31,21.7,2012,21.7,2012-08-31
900,두서,2012-09-01,22.1,2012,22.1,2012-09-01
900,두서,2012-09-02,23.5,2012,23.5,2012-09-02
900,두서,2012-09-03,22.9,2012,22.9,2012-09-03
900,두서,2012-09-04,22.5,2012,22.5,2012-09-04
900,두서,2012-09-05,23.4,2012,23.4,2012-09-05
900,두서,2012-09-06,21.9,2012,21.9,2012-09-06
900,두서,2012-09-07,22.2,2012,22.2,2012-09-07
900,두서,2012-09-08,23.1,2012,23.1,2012-09-08
900,두서,2012-09-09,19.5,2012,19.5,2012-09-09
900,두서,2012-09-10,19.1,2012,19.1,2012-09-10
900,두서,2012-09-11,19.3,2012,19.3,2012-09-11
900,두서,2012-09-12,20.7,2012,20.7,2012-09-12
900,두서,2012-09-13,23.4,2012,23.4,2012-09-13
900,두서,2012-09-14,19.5,2012,19.5,2012-09-14
900,두서,2012-09-15,18.0,2012,18.0,2012-09-15
900,두서,2012-09-16,19.4,2012,19.4,2012-09-16
900,두서,2012-09-17,21.0,2012,21.0,2012-09-17
900,두서,2012-09-18,20.7,2012,20.7,2012-09-18
900,두서,2012-09-19,19.5,2012,19.5,2012-09-19
900,두서,2012-09-20,18.9,2012,18.9,2012-09-20
900,두서,2012-09-21,18.6,2012,18.6,2012-09-21
900,두서,2012-09-22,19.0,2012,19.0,2012-09-22
900,두서,2012-09-23,19.2,2012,19.2,2012-09-23
900,두서,2012-09-24,18.9,2012,18.9,2012-09-24
900,두서,2012-09-25,18.5,2012,18.5,2012-09-25
900,두서,2012-09-26,18.3,2012,18.3,2012-09-26
900,두서,2012-09-27,18.9,2012,18.9,2012-09-27
900,두서,2012-09-28,18.5,2012,18.5,2012-09-28
900,두서,2012-09-29,18.0,2012,18.0,2012-09-29
900,두서,2012-09-30,17.1,2012,17.1,2012-09-30
900,두서,2012-10-01,16.7,2012,16.7,2012-10-01
900,두서,2012-10-02,16.5,2012,16.5,2012-10-02
900,두서,2012-10-03,16.9,2012,16.9,2012-10-03
900,두서,2012-10-04,17.5,2012,17.5,2012-10-04
900,두서,2012-10-05,16.9,2012,16.9,2012-10-05
900,두서,2012-10-06,17.4,2012,17.4,2012-10-06
900,두서,2012-10-07,16.5,2012,16.5,2012-10-07
900,두서,2012-10-08,14.9,2012,14.9,2012-10-08
900,두서,2012-10-09,15.0,2012,15.0,2012-10-09
900,두서,2012-10-10,16.5,2012,16.5,2012-10-10
900,두서,2012-10-11,15.0,2012,15.0,2012-10-11
900,두서,2012-10-12,14.3,2012,14.3,2012-10-12
900,두서,2012-10-13,14.4,2012,14.4,2012-10-13
900,두서,2012-10-14,14.6,2012,14.6,2012-10-14
900,두서,2012-10-15,14.6,2012,14.6,2012-10-15
900,두서,2012-10-16,15.4,2012,15.4,2012-10-16
900,두서,2012-10-17,14.4,2012,14.4,2012-10-17
900,두서,2012-10-18,11.3,2012,11.3,2012-10-18
900,두서,2012-10-19,12.7,2012,12.7,2012-10-19
900,두서,2012-10-20,12.7,2012,12.7,2012-10-20
900,두서,2012-10-21,14.9,2012,14.9,2012-10-21
900,두서,2012-10-22,17.2,2012,17.2,2012-10-22
900,두서,2012-10-23,12.5,2012,12.5,2012-10-23
900,두서,2012-10-24,12.3,2012,12.3,2012-10-24
900,두서,2012-10-25,13.2,2012,13.2,2012-10-25
900,두서,2012-10-26,14.1,2012,14.1,2012-10-26
900,두서,2012-10-27,14.5,2012,14.5,2012-10-27
900,두서,2012-10-28,16.7,2012,16.7,2012-10-28
900,두서,2012-10-29,12.7,2012,12.7,2012-10-29
900,두서,2012-10-30,12.1,2012,12.1,2012-10-30
900,두서,2012-10-31,10.0,2012,10.0,2012-10-31
900,두서,2012-11-01,7.7,2012,7.7,2012-11-01
900,두서,2012-11-02,7.4,2012,7.4,2012-11-02
900,두서,2012-11-03,8.4,2012,8.4,2012-11-03
900,두서,2012-11-04,10.3,2012,10.3,2012-11-04
900,두서,2012-11-05,11.6,2012,11.6,2012-11-05
900,두서,2012-11-06,11.2,2012,11.2,2012-11-06
900,두서,2012-11-07,10.9,2012,10.9,2012-11-07
900,두서,2012-11-08,12.1,2012,12.1,2012-11-08
900,두서,2012-11-09,11.1,2012,11.1,2012-11-09
900,두서,2012-11-10,12.5,2012,12.5,2012-11-10
900,두서,2012-11-11,11.8,2012,11.8,2012-11-11
900,두서,2012-11-12,10.3,2012,10.3,2012-11-12
900,두서,2012-11-13,9.5,2012,9.5,2012-11-13
900,두서,2012-11-14,5.8,2012,5.8,2012-11-14
900,두서,2012-11-15,5.6,2012,5.6,2012-11-15
900,두서,2012-11-16,7.7,2012,7.7,2012-11-16
900,두서,2012-11-17,8.5,2012,8.5,2012-11-17
900,두서,2012-11-18,5.4,2012,5.4,2012-11-18
900,두서,2012-11-19,7.1,2012,7.1,2012-11-19
900,두서,2012-11-20,4.5,2012,4.5,2012-11-20
900,두서,2012-11-21,5.2,2012,5.2,2012-11-21
900,두서,2012-11-22,6.3,2012,6.3,2012-11-22
900,두서,2012-11-23,9.1,2012,9.1,2012-11-23
900,두서,2012-11-24,4.7,2012,4.7,2012-11-24
900,두서,2012-11-25,4.5,2012,4.5,2012-11-25
900,두서,2012-11-26,4.5,2012,4.5,2012-11-26
900,두서,2012-11-27,2.0,2012,2.0,2012-11-27
900,두서,2012-11-28,7.7,2012,7.7,2012-11-28
900,두서,2012-11-29,4.0,2012,4.0,2012-11-29
900,두서,2012-11-30,2.5,2012,2.5,2012-11-30
900,두서,2012-12-01,3.2,2012,3.2,2012-12-01
900,두서,2012-12-02,4.4,2012,4.4,2012-12-02
900,두서,2012-12-03,6.0,2012,6.0,2012-12-03
900,두서,2012-12-04,1.6,2012,1.6,2012-12-04
900,두서,2012-12-05,1.8,2012,1.8,2012-12-05
900,두서,2012-12-06,-2.7,2012,-2.7,2012-12-06
900,두서,2012-12-07,-0.7,2012,-0.7,2012-12-07
900,두서,2012-12-08,-1.2,2012,-1.2,2012-12-08
900,두서,2012-12-09,-3.9,2012,-3.9,2012-12-09
900,두서,2012-12-10,-2.0,2012,-2.0,2012-12-10
900,두서,2012-12-13,0.0,2012,0.0,2012-12-13
900,두서,2012-12-14,3.5,2012,3.5,2012-12-14
900,두서,2012-12-15,6.8,2012,6.8,2012-12-15
900,두서,2012-12-16,5.0,2012,5.0,2012-12-16
900,두서,2012-12-17,4.9,2012,4.9,2012-12-17
900,두서,2012-12-18,-1.2,2012,-1.2,2012-12-18
900,두서,2012-12-19,-2.7,2012,-2.7,2012-12-19
900,두서,2012-12-20,-0.4,2012,-0.4,2012-12-20
900,두서,2012-12-21,0.8,2012,0.8,2012-12-21
900,두서,2012-12-22,2.7,2012,2.7,2012-12-22
900,두서,2012-12-23,-3.3,2012,-3.3,2012-12-23
900,두서,2012-12-24,-5.2,2012,-5.2,2012-12-24
900,두서,2012-12-25,-1.8,2012,-1.8,2012-12-25
900,두서,2012-12-26,-5.6,2012,-5.6,2012-12-26
900,두서,2012-12-27,-2.5,2012,-2.5,2012-12-27
900,두서,2012-12-28,0.6,2012,0.6,2012-12-28
900,두서,2012-12-29,2.8,2012,2.8,2012-12-29
900,두서,2012-12-30,-1.1,2012,-1.1,2012-12-30
900,두서,2012-12-31,-4.4,2012,-4.4,2012-12-31
