지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2023-02-28,6.8,2023,6.8,2023-02-28
900,두서,2023-03-01,8.6,2023,8.6,2023-03-01
900,두서,2023-03-02,2.8,2023,2.8,2023-03-02
900,두서,2023-03-03,5.3,2023,5.3,2023-03-03
900,두서,2023-03-04,6.7,2023,6.7,2023-03-04
900,두서,2023-03-05,6.3,2023,6.3,2023-03-05
900,두서,2023-03-06,8.1,2023,8.1,2023-03-06
900,두서,2023-03-07,11.2,2023,11.2,2023-03-07
900,두서,2023-03-08,13.5,2023,13.5,2023-03-08
900,두서,2023-03-09,13.8,2023,13.8,2023-03-09
900,두서,2023-03-10,10.7,2023,10.7,2023-03-10
900,두서,2023-03-11,14.2,2023,14.2,2023-03-11
900,두서,2023-03-12,9.5,2023,9.5,2023-03-12
900,두서,2023-03-13,3.8,2023,3.8,2023-03-13
900,두서,2023-03-14,7.7,2023,7.7,2023-03-14
900,두서,2023-03-15,12.1,2023,12.1,2023-03-15
900,두서,2023-03-16,10.3,2023,10.3,2023-03-16
900,두서,2023-03-17,8.0,2023,8.0,2023-03-17
900,두서,2023-03-18,8.5,2023,8.5,2023-03-18
900,두서,2023-03-19,8.6,2023,8.6,2023-03-19
900,두서,2023-03-20,9.7,2023,9.7,2023-03-20
900,두서,2023-03-21,13.2,2023,13.2,2023-03-21
900,두서,2023-03-22,15.4,2023,15.4,2023-03-22
900,두서,2023-03-23,13.8,2023,13.8,2023-03-23
900,두서,2023-03-24,11.2,2023,11.2,2023-03-24
900,두서,2023-03-25,9.4,2023,9.4,2023-03-25
900,두서,2023-03-26,10.2,2023,10.2,2023-03-26
900,두서,2023-03-27,8.5,2023,8.5,2023-03-27
900,두서,2023-03-28,9.1,2023,9.1,2023-03-28
900,두서,2023-03-29,10.2,2023,10.2,2023-03-29
900,두서,2023-03-30,13.0,2023,13.0,2023-03-30
900,두서,2023-03-31,13.9,2023,13.9,2023-03-31
900,두서,2023-04-01,12.6,2023,12.6,2023-04-01
900,두서,2023-04-02,12.5,2023,12.5,2023-04-02
900,두서,2023-04-03,11.7,2023,11.7,2023-04-03
900,두서,2023-04-04,13.1,2023,13.1,2023-04-04
900,두서,2023-04-05,14.2,2023,14.2,2023-04-05
900,두서,2023-04-06,14.2,2023,14.2,2023-04-06
900,두서,2023-04-07,12.4,2023,12.4,2023-04-07
900,두서,2023-04-08,8.8,2023,8.8,2023-04-08
900,두서,2023-04-09,11.9,2023,11.9,2023-04-09
900,두서,2023-04-10,12.3,2023,12.3,2023-04-10
900,두서,2023-04-11,18.1,2023,18.1,2023-04-11
900,두서,2023-04-12,12.8,2023,12.8,2023-04-12
900,두서,2023-04-13,14.9,2023,14.9,2023-04-13
900,두서,2023-04-14,13.6,2023,13.6,2023-04-14
900,두서,2023-04-15,11.4,2023,11.4,2023-04-15
900,두서,2023-04-16,8.9,2023,8.9,2023-04-16
900,두서,2023-04-17,10.9,2023,10.9,2023-04-17
900,두서,2023-04-18,15.3,2023,15.3,2023-04-18
900,두서,2023-04-19,16.2,2023,16.2,2023-04-19
900,두서,2023-04-20,19.9,2023,19.9,2023-04-20
900,두서,2023-04-21,14.4,2023,14.4,2023-04-21
900,두서,2023-04-22,11.2,2023,11.2,2023-04-22
900,두서,2023-04-23,10.7,2023,10.7,2023-04-23
900,두서,2023-04-24,10.4,2023,10.4,2023-04-24
900,두서,2023-04-25,8.6,2023,8.6,2023-04-25
900,두서,2023-04-26,12.0,2023,12.0,2023-04-26
900,두서,2023-04-27,12.1,2023,12.1,2023-04-27
900,두서,2023-04-28,15.4,2023,15.4,2023-04-28
900,두서,2023-04-29,15.7,2023,15.7,2023-04-29
900,두서,2023-04-30,15.2,2023,15.2,2023-04-30
900,두서,2023-05-01,15.2,2023,15.2,2023-05-01
900,두서,2023-05-02,13.8,2023,13.8,2023-05-02
900,두서,2023-05-03,15.4,2023,15.4,2023-05-03
900,두서,2023-05-04,16.8,2023,16.8,2023-05-04
900,두서,2023-05-05,17.9,2023,17.9,2023-05-05
900,두서,2023-05-06,12.9,2023,12.9,2023-05-06
900,두서,2023-05-07,10.9,2023,10.9,2023-05-07
900,두서,2023-05-08,11.9,2023,11.9,2023-05-08
900,두서,2023-05-09,14.5,2023,14.5,2023-05-09
900,두서,2023-05-10,17.3,2023,17.3,2023-05-10
900,두서,2023-05-11,14.7,2023,14.7,2023-05-11
900,두서,2023-05-12,16.8,2023,16.8,2023-05-12
900,두서,2023-05-13,14.4,2023,14.4,2023-05-13
900,두서,2023-05-14,16.5,2023,16.5,2023-05-14
900,두서,2023-05-15,18.7,2023,18.7,2023-05-15
900,두서,2023-05-16,21.4,2023,21.4,2023-05-16
900,두서,2023-05-17,22.2,2023,22.2,2023-05-17
900,두서,2023-05-18,17.1,2023,17.1,2023-05-18
900,두서,2023-05-19,16.7,2023,16.7,2023-05-19
900,두서,2023-05-20,17.3,2023,17.3,2023-05-20
900,두서,2023-05-21,21.5,2023,21.5,2023-05-21
900,두서,2023-05-22,16.1,2023,16.1,2023-05-22
900,두서,2023-05-23,16.4,2023,16.4,2023-05-23
900,두서,2023-05-24,16.6,2023,16.6,2023-05-24
900,두서,2023-05-25,17.9,2023,17.9,2023-05-25
900,두서,2023-05-26,19.5,2023,19.5,2023-05-26
900,두서,2023-05-27,21.7,2023,21.7,2023-05-27
900,두서,2023-05-28,20.9,2023,20.9,2023-05-28
900,두서,2023-05-29,19.8,2023,19.8,2023-05-29
900,두서,2023-05-30,18.0,2023,18.0,2023-05-30
900,두서,2023-05-31,18.4,2023,18.4,2023-05-31
900,두서,2023-06-01,15.5,2023,15.5,2023-06-01
900,두서,2023-06-02,22.1,2023,22.1,2023-06-02
900,두서,2023-06-03,20.1,2023,20.1,2023-06-03
900,두서,2023-06-04,20.6,2023,20.6,2023-06-04
900,두서,2023-06-05,21.3,2023,21.3,2023-06-05
900,두서,2023-06-06,20.2,2023,20.2,2023-06-06
900,두서,2023-06-07,21.8,2023,21.8,2023-06-07
900,두서,2023-06-08,20.9,2023,20.9,2023-06-08
900,두서,2023-06-09,22.1,2023,22.1,2023-06-09
900,두서,2023-06-10,22.2,2023,22.2,2023-06-10
900,두서,2023-06-11,21.9,2023,21.9,2023-06-11
900,두서,2023-06-12,21.0,2023,21.0,2023-06-12
900,두서,2023-06-13,21.6,2023,21.6,2023-06-13
900,두서,2023-06-14,20.3,2023,20.3,2023-06-14
900,두서,2023-06-15,19.0,2023,19.0,2023-06-15
900,두서,2023-06-16,23.2,2023,23.2,2023-06-16
900,두서,2023-06-17,24.6,2023,24.6,2023-06-17
900,두서,2023-06-18,24.7,2023,24.7,2023-06-18
900,두서,2023-06-19,22.9,2023,22.9,2023-06-19
900,두서,2023-06-20,20.9,2023,20.9,2023-06-20
900,두서,2023-06-21,20.3,2023,20.3,2023-06-21
900,두서,2023-06-22,22.9,2023,22.9,2023-06-22
900,두서,2023-06-23,22.1,2023,22.1,2023-06-23
900,두서,2023-06-24,21.5,2023,21.5,2023-06-24
900,두서,2023-06-25,21.7,2023,21.7,2023-06-25
900,두서,2023-06-26,23.0,2023,23.0,2023-06-26
900,두서,2023-06-27,25.5,2023,25.5,2023-06-27
900,두서,2023-06-28,23.2,2023,23.2,2023-06-28
900,두서,2023-06-29,24.7,2023,24.7,2023-06-29
900,두서,2023-06-30,23.0,2023,23.0,2023-06-30
900,두서,2023-07-01,22.7,2023,22.7,2023-07-01
900,두서,2023-07-02,24.9,2023,24.9,2023-07-02
900,두서,2023-07-03,24.7,2023,24.7,2023-07-03
900,두서,2023-07-04,23.8,2023,23.8,2023-07-04
900,두서,2023-07-05,26.0,2023,26.0,2023-07-05
900,두서,2023-07-06,24.6,2023,24.6,2023-07-06
900,두서,2023-07-07,20.4,2023,20.4,2023-07-07
900,두서,2023-07-08,21.6,2023,21.6,2023-07-08
900,두서,2023-07-09,25.0,2023,25.0,2023-07-09
900,두서,2023-07-10,26.4,2023,26.4,2023-07-10
900,두서,2023-07-11,24.5,2023,24.5,2023-07-11
900,두서,2023-07-12,25.5,2023,25.5,2023-07-12
900,두서,2023-07-13,25.4,2023,25.4,2023-07-13
900,두서,2023-07-14,24.8,2023,24.8,2023-07-14
900,두서,2023-07-15,26.5,2023,26.5,2023-07-15
900,두서,2023-07-16,23.9,2023,23.9,2023-07-16
900,두서,2023-07-17,26.5,2023,26.5,2023-07-17
900,두서,2023-07-18,23.6,2023,23.6,2023-07-18
900,두서,2023-07-19,24.0,2023,24.0,2023-07-19
900,두서,2023-07-20,24.9,2023,24.9,2023-07-20
900,두서,2023-07-21,23.6,2023,23.6,2023-07-21
900,두서,2023-07-22,23.8,2023,23.8,2023-07-22
900,두서,2023-07-23,26.1,2023,26.1,2023-07-23
900,두서,2023-07-24,26.0,2023,26.0,2023-07-24
900,두서,2023-07-25,26.1,2023,26.1,2023-07-25
900,두서,2023-07-26,26.9,2023,26.9,2023-07-26
900,두서,2023-07-27,26.9,2023,26.9,2023-07-27
900,두서,2023-07-28,27.6,2023,27.6,2023-07-28
900,두서,2023-07-29,27.7,2023,27.7,2023-07-29
900,두서,2023-07-30,27.0,2023,27.0,2023-07-30
900,두서,2023-07-31,26.6,2023,26.6,2023-07-31
900,두서,2023-08-01,26.7,2023,26.7,2023-08-01
900,두서,2023-08-02,27.3,2023,27.3,2023-08-02
900,두서,2023-08-03,28.2,2023,28.2,2023-08-03
900,두서,2023-08-04,27.8,2023,27.8,2023-08-04
900,두서,2023-08-05,28.3,2023,28.3,2023-08-05
900,두서,2023-08-06,28.1,2023,28.1,2023-08-06
900,두서,2023-08-07,27.2,2023,27.2,2023-08-07
900,두서,2023-08-08,25.5,2023,25.5,2023-08-08
900,두서,2023-08-09,23.9,2023,23.9,2023-08-09
900,두서,2023-08-10,24.2,2023,24.2,2023-08-10
900,두서,2023-08-11,25.6,2023,25.6,2023-08-11
900,두서,2023-08-12,24.8,2023,24.8,2023-08-12
900,두서,2023-08-13,25.1,2023,25.1,2023-08-13
900,두서,2023-08-14,25.8,2023,25.8,2023-08-14
900,두서,2023-08-15,24.9,2023,24.9,2023-08-15
900,두서,2023-08-16,24.3,2023,24.3,2023-08-16
900,두서,2023-08-17,23.7,2023,23.7,2023-08-17
900,두서,2023-08-18,24.2,2023,24.2,2023-08-18
900,두서,2023-08-19,25.5,2023,25.5,2023-08-19
900,두서,2023-08-20,26.9,2023,26.9,2023-08-20
900,두서,2023-08-21,27.3,2023,27.3,2023-08-21
900,두서,2023-08-22,26.5,2023,26.5,2023-08-22
900,두서,2023-08-23,26.8,2023,26.8,2023-08-23
900,두서,2023-08-24,24.3,2023,24.3,2023-08-24
900,두서,2023-08-25,25.7,2023,25.7,2023-08-25
900,두서,2023-08-26,24.9,2023,24.9,2023-08-26
900,두서,2023-08-27,24.1,2023,24.1,2023-08-27
900,두서,2023-08-28,24.4,2023,24.4,2023-08-28
900,두서,2023-08-29,25.1,2023,25.1,2023-08-29
900,두서,2023-08-30,25.1,2023,25.1,2023-08-30
900,두서,2023-08-31,24.4,2023,24.4,2023-08-31
900,두서,2023-09-01,23.2,2023,23.2,2023-09-01
900,두서,2023-09-02,23.5,2023,23.5,2023-09-02
900,두서,2023-09-03,24.4,2023,24.4,2023-09-03
900,두서,2023-09-04,24.5,2023,24.5,2023-09-04
900,두서,2023-09-05,24.6,2023,24.6,2023-09-05
900,두서,2023-09-06,24.3,2023,24.3,2023-09-06
900,두서,2023-09-07,22.9,2023,22.9,2023-09-07
900,두서,2023-09-08,21.9,2023,21.9,2023-09-08
900,두서,2023-09-09,21.0,2023,21.0,2023-09-09
900,두서,2023-09-10,21.6,2023,21.6,2023-09-10
900,두서,2023-09-11,23.1,2023,23.1,2023-09-11
900,두서,2023-09-12,23.7,2023,23.7,2023-09-12
900,두서,2023-09-13,23.7,2023,23.7,2023-09-13
900,두서,2023-09-14,21.8,2023,21.8,2023-09-14
900,두서,2023-09-15,22.9,2023,22.9,2023-09-15
900,두서,2023-09-16,22.7,2023,22.7,2023-09-16
900,두서,2023-09-17,22.9,2023,22.9,2023-09-17
900,두서,2023-09-18,24.1,2023,24.1,2023-09-18
900,두서,2023-09-19,22.9,2023,22.9,2023-09-19
900,두서,2023-09-20,21.1,2023,21.1,2023-09-20
900,두서,2023-09-21,18.9,2023,18.9,2023-09-21
900,두서,2023-09-22,19.0,2023,19.0,2023-09-22
900,두서,2023-09-23,19.0,2023,19.0,2023-09-23
900,두서,2023-09-24,20.5,2023,20.5,2023-09-24
900,두서,2023-09-25,21.0,2023,21.0,2023-09-25
900,두서,2023-09-26,20.5,2023,20.5,2023-09-26
900,두서,2023-09-27,22.2,2023,22.2,2023-09-27
900,두서,2023-09-28,21.5,2023,21.5,2023-09-28
900,두서,2023-09-29,20.8,2023,20.8,2023-09-29
900,두서,2023-09-30,18.1,2023,18.1,2023-09-30
900,두서,2023-10-01,17.1,2023,17.1,2023-10-01
900,두서,2023-10-02,15.2,2023,15.2,2023-10-02
900,두서,2023-10-03,16.0,2023,16.0,2023-10-03
900,두서,2023-10-04,17.3,2023,17.3,2023-10-04
900,두서,2023-10-05,14.7,2023,14.7,2023-10-05
900,두서,2023-10-06,15.1,2023,15.1,2023-10-06
900,두서,2023-10-07,16.7,2023,16.7,2023-10-07
900,두서,2023-10-08,16.7,2023,16.7,2023-10-08
900,두서,2023-10-09,16.8,2023,16.8,2023-10-09
900,두서,2023-10-10,17.5,2023,17.5,2023-10-10
900,두서,2023-10-11,14.9,2023,14.9,2023-10-11
900,두서,2023-10-12,14.6,2023,14.6,2023-10-12
900,두서,2023-10-13,16.0,2023,16.0,2023-10-13
900,두서,2023-10-14,15.8,2023,15.8,2023-10-14
900,두서,2023-10-15,14.4,2023,14.4,2023-10-15
900,두서,2023-10-16,14.9,2023,14.9,2023-10-16
900,두서,2023-10-17,12.7,2023,12.7,2023-10-17
900,두서,2023-10-18,13.8,2023,13.8,2023-10-18
900,두서,2023-10-19,16.1,2023,16.1,2023-10-19
900,두서,2023-10-20,12.5,2023,12.5,2023-10-20
900,두서,2023-10-21,10.7,2023,10.7,2023-10-21
900,두서,2023-10-22,10.7,2023,10.7,2023-10-22
900,두서,2023-10-23,12.8,2023,12.8,2023-10-23
900,두서,2023-10-24,12.7,2023,12.7,2023-10-24
900,두서,2023-10-25,14.1,2023,14.1,2023-10-25
900,두서,2023-10-26,14.6,2023,14.6,2023-10-26
900,두서,2023-10-27,12.5,2023,12.5,2023-10-27
900,두서,2023-10-28,12.1,2023,12.1,2023-10-28
900,두서,2023-10-29,12.0,2023,12.0,2023-10-29
900,두서,2023-10-30,12.6,2023,12.6,2023-10-30
900,두서,2023-10-31,12.9,2023,12.9,2023-10-31
900,두서,2023-11-01,15.8,2023,15.8,2023-11-01
900,두서,2023-11-02,17.5,2023,17.5,2023-11-02
900,두서,2023-11-03,18.4,2023,18.4,2023-11-03
900,두서,2023-11-04,17.3,2023,17.3,2023-11-04
900,두서,2023-11-05,18.4,2023,18.4,2023-11-05
900,두서,2023-11-06,18.2,2023,18.2,2023-11-06
900,두서,2023-11-07,11.0,2023,11.0,2023-11-07
900,두서,2023-11-08,9.3,2023,9.3,2023-11-08
900,두서,2023-11-09,13.9,2023,13.9,2023-11-09
900,두서,2023-11-10,11.0,2023,11.0,2023-11-10
900,두서,2023-11-11,6.7,2023,6.7,2023-11-11
900,두서,2023-11-12,4.6,2023,4.6,2023-11-12
900,두서,2023-11-13,3.9,2023,3.9,2023-11-13
900,두서,2023-11-14,5.7,2023,5.7,2023-11-14
900,두서,2023-11-15,6.6,2023,6.6,2023-11-15
900,두서,2023-11-16,6.5,2023,6.5,2023-11-16
900,두서,2023-11-17,5.9,2023,5.9,2023-11-17
900,두서,2023-11-18,3.6,2023,3.6,2023-11-18
900,두서,2023-11-19,8.6,2023,8.6,2023-11-19
900,두서,2023-11-20,6.9,2023,6.9,2023-11-20
900,두서,2023-11-21,6.2,2023,6.2,2023-11-21
900,두서,2023-11-22,8.8,2023,8.8,2023-11-22
900,두서,2023-11-23,16.5,2023,16.5,2023-11-23
900,두서,2023-11-24,3.8,2023,3.8,2023-11-24
900,두서,2023-11-25,1.3,2023,1.3,2023-11-25
900,두서,2023-11-26,5.1,2023,5.1,2023-11-26
900,두서,2023-11-27,8.9,2023,8.9,2023-11-27
900,두서,2023-11-28,5.6,2023,5.6,2023-11-28
900,두서,2023-11-29,3.8,2023,3.8,2023-11-29
900,두서,2023-11-30,0.9,2023,0.9,2023-11-30
900,두서,2023-12-01,1.3,2023,1.3,2023-12-01
900,두서,2023-12-02,3.8,2023,3.8,2023-12-02
900,두서,2023-12-03,3.2,2023,3.2,2023-12-03
900,두서,2023-12-04,3.8,2023,3.8,2023-12-04
900,두서,2023-12-05,5.2,2023,5.2,2023-12-05
900,두서,2023-12-06,6.9,2023,6.9,2023-12-06
900,두서,2023-12-07,6.9,2023,6.9,2023-12-07
900,두서,2023-12-08,11.5,2023,11.5,2023-12-08
900,두서,2023-12-09,13.4,2023,13.4,2023-12-09
900,두서,2023-12-10,9.8,2023,9.8,2023-12-10
900,두서,2023-12-11,12.5,2023,12.5,2023-12-11
900,두서,2023-12-12,8.0,2023,8.0,2023-12-12
900,두서,2023-12-13,8.0,2023,8.0,2023-12-13
900,두서,2023-12-14,8.6,2023,8.6,2023-12-14
900,두서,2023-12-15,8.1,2023,8.1,2023-12-15
900,두서,2023-12-16,2.5,2023,2.5,2023-12-16
900,두서,2023-12-17,-4.8,2023,-4.8,2023-12-17
900,두서,2023-12-18,-2.1,2023,-2.1,2023-12-18
900,두서,2023-12-19,0.2,2023,0.2,2023-12-19
900,두서,2023-12-20,-1.9,2023,-1.9,2023-12-20
900,두서,2023-12-21,-6.0,2023,-6.0,2023-12-21
900,두서,2023-12-22,-5.5,2023,-5.5,2023-12-22
900,두서,2023-12-23,-2.7,2023,-2.7,2023-12-23
900,두서,2023-12-24,-1.2,2023,-1.2,2023-12-24
900,두서,2023-12-25,-1.0,2023,-1.0,2023-12-25
900,두서,2023-12-26,1.2,2023,1.2,2023-12-26
900,두서,2023-12-27,3.7,2023,3.7,2023-12-27
900,두서,2023-12-28,3.4,2023,3.4,2023-12-28
900,두서,2023-12-29,3.3,2023,3.3,2023-12-29
900,두서,2023-12-30,4.4,2023,4.4,2023-12-30
900,두서,2023-12-31,5.6,2023,5.6,2023-12-31
