지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2005-04-13,12.0,2005,12.0,2005-04-13
900,두서,2005-04-14,13.6,2005,13.6,2005-04-14
900,두서,2005-04-15,13.0,2005,13.0,2005-04-15
900,두서,2005-04-16,14.3,2005,14.3,2005-04-16
900,두서,2005-04-17,16.2,2005,16.2,2005-04-17
900,두서,2005-04-18,17.0,2005,17.0,2005-04-18
900,두서,2005-04-19,16.1,2005,16.1,2005-04-19
900,두서,2005-04-20,15.9,2005,15.9,2005-04-20
900,두서,2005-04-21,14.3,2005,14.3,2005-04-21
900,두서,2005-04-22,14.7,2005,14.7,2005-04-22
900,두서,2005-04-23,13.0,2005,13.0,2005-04-23
900,두서,2005-04-24,13.0,2005,13.0,2005-04-24
900,두서,2005-04-25,15.8,2005,15.8,2005-04-25
900,두서,2005-04-26,17.3,2005,17.3,2005-04-26
900,두서,2005-04-27,20.5,2005,20.5,2005-04-27
900,두서,2005-04-28,22.7,2005,22.7,2005-04-28
900,두서,2005-04-29,22.1,2005,22.1,2005-04-29
900,두서,2005-04-30,22.0,2005,22.0,2005-04-30
900,두서,2005-05-01,19.8,2005,19.8,2005-05-01
900,두서,2005-05-02,17.0,2005,17.0,2005-05-02
900,두서,2005-05-03,18.4,2005,18.4,2005-05-03
900,두서,2005-05-04,20.2,2005,20.2,2005-05-04
900,두서,2005-05-05,18.3,2005,18.3,2005-05-05
900,두서,2005-05-06,14.6,2005,14.6,2005-05-06
900,두서,2005-05-07,10.6,2005,10.6,2005-05-07
900,두서,2005-05-08,14.5,2005,14.5,2005-05-08
900,두서,2005-05-09,16.5,2005,16.5,2005-05-09
900,두서,2005-05-10,14.5,2005,14.5,2005-05-10
900,두서,2005-05-11,16.1,2005,16.1,2005-05-11
900,두서,2005-05-12,15.3,2005,15.3,2005-05-12
900,두서,2005-05-13,14.3,2005,14.3,2005-05-13
900,두서,2005-05-14,17.0,2005,17.0,2005-05-14
900,두서,2005-05-15,16.7,2005,16.7,2005-05-15
900,두서,2005-05-16,15.6,2005,15.6,2005-05-16
900,두서,2005-05-17,18.8,2005,18.8,2005-05-17
900,두서,2005-05-18,20.3,2005,20.3,2005-05-18
900,두서,2005-05-19,20.5,2005,20.5,2005-05-19
900,두서,2005-05-20,19.9,2005,19.9,2005-05-20
900,두서,2005-05-21,18.7,2005,18.7,2005-05-21
900,두서,2005-05-22,20.1,2005,20.1,2005-05-22
900,두서,2005-05-23,18.9,2005,18.9,2005-05-23
900,두서,2005-05-24,15.2,2005,15.2,2005-05-24
900,두서,2005-05-25,17.6,2005,17.6,2005-05-25
900,두서,2005-05-26,21.6,2005,21.6,2005-05-26
900,두서,2005-05-27,21.1,2005,21.1,2005-05-27
900,두서,2005-05-28,19.3,2005,19.3,2005-05-28
900,두서,2005-05-29,16.9,2005,16.9,2005-05-29
900,두서,2005-05-30,19.3,2005,19.3,2005-05-30
900,두서,2005-05-31,22.8,2005,22.8,2005-05-31
900,두서,2005-06-01,20.5,2005,20.5,2005-06-01
900,두서,2005-06-02,20.6,2005,20.6,2005-06-02
900,두서,2005-06-03,22.4,2005,22.4,2005-06-03
900,두서,2005-06-04,17.7,2005,17.7,2005-06-04
900,두서,2005-06-05,18.6,2005,18.6,2005-06-05
900,두서,2005-06-06,19.5,2005,19.5,2005-06-06
900,두서,2005-06-07,21.6,2005,21.6,2005-06-07
900,두서,2005-06-08,23.2,2005,23.2,2005-06-08
900,두서,2005-06-09,23.1,2005,23.1,2005-06-09
900,두서,2005-06-10,17.8,2005,17.8,2005-06-10
900,두서,2005-06-11,21.6,2005,21.6,2005-06-11
900,두서,2005-06-12,23.4,2005,23.4,2005-06-12
900,두서,2005-06-13,21.5,2005,21.5,2005-06-13
900,두서,2005-06-14,21.4,2005,21.4,2005-06-14
900,두서,2005-06-15,20.6,2005,20.6,2005-06-15
900,두서,2005-06-16,21.1,2005,21.1,2005-06-16
900,두서,2005-06-17,22.1,2005,22.1,2005-06-17
900,두서,2005-06-18,24.4,2005,24.4,2005-06-18
900,두서,2005-06-19,24.3,2005,24.3,2005-06-19
900,두서,2005-06-20,24.8,2005,24.8,2005-06-20
900,두서,2005-06-21,26.1,2005,26.1,2005-06-21
900,두서,2005-06-22,26.6,2005,26.6,2005-06-22
900,두서,2005-06-23,26.1,2005,26.1,2005-06-23
900,두서,2005-06-24,27.6,2005,27.6,2005-06-24
900,두서,2005-06-25,27.6,2005,27.6,2005-06-25
900,두서,2005-06-26,24.7,2005,24.7,2005-06-26
900,두서,2005-06-27,27.4,2005,27.4,2005-06-27
900,두서,2005-06-28,25.0,2005,25.0,2005-06-28
900,두서,2005-06-29,26.2,2005,26.2,2005-06-29
900,두서,2005-06-30,26.9,2005,26.9,2005-06-30
900,두서,2005-07-01,23.9,2005,23.9,2005-07-01
900,두서,2005-07-02,25.0,2005,25.0,2005-07-02
900,두서,2005-07-03,23.9,2005,23.9,2005-07-03
900,두서,2005-07-04,22.7,2005,22.7,2005-07-04
900,두서,2005-07-05,23.1,2005,23.1,2005-07-05
900,두서,2005-07-06,25.9,2005,25.9,2005-07-06
900,두서,2005-07-07,23.1,2005,23.1,2005-07-07
900,두서,2005-07-08,23.0,2005,23.0,2005-07-08
900,두서,2005-07-09,23.6,2005,23.6,2005-07-09
900,두서,2005-07-10,22.0,2005,22.0,2005-07-10
900,두서,2005-07-11,19.7,2005,19.7,2005-07-11
900,두서,2005-07-12,22.3,2005,22.3,2005-07-12
900,두서,2005-07-13,24.4,2005,24.4,2005-07-13
900,두서,2005-07-14,26.2,2005,26.2,2005-07-14
900,두서,2005-07-15,25.6,2005,25.6,2005-07-15
900,두서,2005-07-16,27.4,2005,27.4,2005-07-16
900,두서,2005-07-17,27.5,2005,27.5,2005-07-17
900,두서,2005-07-18,28.7,2005,28.7,2005-07-18
900,두서,2005-07-19,28.7,2005,28.7,2005-07-19
900,두서,2005-07-20,29.6,2005,29.6,2005-07-20
900,두서,2005-07-21,29.7,2005,29.7,2005-07-21
900,두서,2005-07-22,29.1,2005,29.1,2005-07-22
900,두서,2005-07-23,27.3,2005,27.3,2005-07-23
900,두서,2005-07-24,26.5,2005,26.5,2005-07-24
900,두서,2005-07-25,26.0,2005,26.0,2005-07-25
900,두서,2005-07-26,25.8,2005,25.8,2005-07-26
900,두서,2005-07-27,28.1,2005,28.1,2005-07-27
900,두서,2005-07-28,28.1,2005,28.1,2005-07-28
900,두서,2005-07-29,27.1,2005,27.1,2005-07-29
900,두서,2005-07-30,27.7,2005,27.7,2005-07-30
900,두서,2005-07-31,28.3,2005,28.3,2005-07-31
900,두서,2005-08-01,27.3,2005,27.3,2005-08-01
900,두서,2005-08-02,26.3,2005,26.3,2005-08-02
900,두서,2005-08-03,28.2,2005,28.2,2005-08-03
900,두서,2005-08-04,28.8,2005,28.8,2005-08-04
900,두서,2005-08-05,28.3,2005,28.3,2005-08-05
900,두서,2005-08-06,28.3,2005,28.3,2005-08-06
900,두서,2005-08-07,28.6,2005,28.6,2005-08-07
900,두서,2005-08-08,25.7,2005,25.7,2005-08-08
900,두서,2005-08-09,27.8,2005,27.8,2005-08-09
900,두서,2005-08-10,28.0,2005,28.0,2005-08-10
900,두서,2005-08-11,27.8,2005,27.8,2005-08-11
900,두서,2005-08-12,29.8,2005,29.8,2005-08-12
900,두서,2005-08-13,30.4,2005,30.4,2005-08-13
900,두서,2005-08-14,30.2,2005,30.2,2005-08-14
900,두서,2005-08-15,28.7,2005,28.7,2005-08-15
900,두서,2005-08-16,29.1,2005,29.1,2005-08-16
900,두서,2005-08-17,26.9,2005,26.9,2005-08-17
900,두서,2005-08-18,26.9,2005,26.9,2005-08-18
900,두서,2005-08-19,25.1,2005,25.1,2005-08-19
900,두서,2005-08-20,22.2,2005,22.2,2005-08-20
900,두서,2005-08-21,23.8,2005,23.8,2005-08-21
900,두서,2005-08-22,22.3,2005,22.3,2005-08-22
900,두서,2005-08-23,22.6,2005,22.6,2005-08-23
900,두서,2005-08-24,22.4,2005,22.4,2005-08-24
900,두서,2005-08-25,24.4,2005,24.4,2005-08-25
900,두서,2005-08-26,23.8,2005,23.8,2005-08-26
900,두서,2005-08-27,25.0,2005,25.0,2005-08-27
900,두서,2005-08-28,24.9,2005,24.9,2005-08-28
900,두서,2005-08-29,25.3,2005,25.3,2005-08-29
900,두서,2005-08-30,23.9,2005,23.9,2005-08-30
900,두서,2005-08-31,25.5,2005,25.5,2005-08-31
900,두서,2005-09-01,28.0,2005,28.0,2005-09-01
900,두서,2005-09-02,28.2,2005,28.2,2005-09-02
900,두서,2005-09-03,23.8,2005,23.8,2005-09-03
900,두서,2005-09-04,22.0,2005,22.0,2005-09-04
900,두서,2005-09-05,21.5,2005,21.5,2005-09-05
900,두서,2005-09-06,21.7,2005,21.7,2005-09-06
900,두서,2005-09-07,24.7,2005,24.7,2005-09-07
900,두서,2005-09-08,23.7,2005,23.7,2005-09-08
900,두서,2005-09-09,22.2,2005,22.2,2005-09-09
900,두서,2005-09-10,24.6,2005,24.6,2005-09-10
900,두서,2005-09-11,25.8,2005,25.8,2005-09-11
900,두서,2005-09-12,27.5,2005,27.5,2005-09-12
900,두서,2005-09-13,26.9,2005,26.9,2005-09-13
900,두서,2005-09-14,21.1,2005,21.1,2005-09-14
900,두서,2005-09-15,20.3,2005,20.3,2005-09-15
900,두서,2005-09-16,21.6,2005,21.6,2005-09-16
900,두서,2005-09-17,25.6,2005,25.6,2005-09-17
900,두서,2005-09-18,26.2,2005,26.2,2005-09-18
900,두서,2005-09-19,24.2,2005,24.2,2005-09-19
900,두서,2005-09-20,21.6,2005,21.6,2005-09-20
900,두서,2005-09-21,19.6,2005,19.6,2005-09-21
900,두서,2005-09-22,19.4,2005,19.4,2005-09-22
900,두서,2005-09-23,19.6,2005,19.6,2005-09-23
900,두서,2005-09-24,20.6,2005,20.6,2005-09-24
900,두서,2005-09-25,19.3,2005,19.3,2005-09-25
900,두서,2005-09-26,20.1,2005,20.1,2005-09-26
900,두서,2005-09-27,19.4,2005,19.4,2005-09-27
900,두서,2005-09-28,19.6,2005,19.6,2005-09-28
900,두서,2005-09-29,19.7,2005,19.7,2005-09-29
900,두서,2005-09-30,21.7,2005,21.7,2005-09-30
900,두서,2005-10-01,24.7,2005,24.7,2005-10-01
900,두서,2005-10-02,22.4,2005,22.4,2005-10-02
900,두서,2005-10-03,20.8,2005,20.8,2005-10-03
900,두서,2005-10-04,15.6,2005,15.6,2005-10-04
900,두서,2005-10-05,15.3,2005,15.3,2005-10-05
900,두서,2005-10-06,17.1,2005,17.1,2005-10-06
900,두서,2005-10-07,17.7,2005,17.7,2005-10-07
900,두서,2005-10-08,18.6,2005,18.6,2005-10-08
900,두서,2005-10-09,16.8,2005,16.8,2005-10-09
900,두서,2005-10-10,16.5,2005,16.5,2005-10-10
900,두서,2005-10-11,17.9,2005,17.9,2005-10-11
900,두서,2005-10-12,17.8,2005,17.8,2005-10-12
900,두서,2005-10-13,19.8,2005,19.8,2005-10-13
900,두서,2005-10-14,19.1,2005,19.1,2005-10-14
900,두서,2005-10-15,14.4,2005,14.4,2005-10-15
900,두서,2005-10-16,15.8,2005,15.8,2005-10-16
900,두서,2005-10-17,14.1,2005,14.1,2005-10-17
900,두서,2005-10-18,16.1,2005,16.1,2005-10-18
900,두서,2005-10-19,15.1,2005,15.1,2005-10-19
900,두서,2005-10-20,14.8,2005,14.8,2005-10-20
900,두서,2005-10-21,13.4,2005,13.4,2005-10-21
900,두서,2005-10-22,10.5,2005,10.5,2005-10-22
900,두서,2005-10-23,10.6,2005,10.6,2005-10-23
900,두서,2005-10-24,12.8,2005,12.8,2005-10-24
900,두서,2005-10-25,14.1,2005,14.1,2005-10-25
900,두서,2005-10-26,14.4,2005,14.4,2005-10-26
900,두서,2005-10-27,14.9,2005,14.9,2005-10-27
900,두서,2005-10-28,14.8,2005,14.8,2005-10-28
900,두서,2005-10-29,11.3,2005,11.3,2005-10-29
900,두서,2005-10-30,11.9,2005,11.9,2005-10-30
900,두서,2005-10-31,11.5,2005,11.5,2005-10-31
900,두서,2005-11-01,11.3,2005,11.3,2005-11-01
900,두서,2005-11-02,12.0,2005,12.0,2005-11-02
900,두서,2005-11-03,15.1,2005,15.1,2005-11-03
900,두서,2005-11-04,15.7,2005,15.7,2005-11-04
900,두서,2005-11-05,17.3,2005,17.3,2005-11-05
900,두서,2005-11-06,19.2,2005,19.2,2005-11-06
900,두서,2005-11-07,13.1,2005,13.1,2005-11-07
900,두서,2005-11-08,12.5,2005,12.5,2005-11-08
900,두서,2005-11-09,10.0,2005,10.0,2005-11-09
900,두서,2005-11-10,12.3,2005,12.3,2005-11-10
900,두서,2005-11-11,12.1,2005,12.1,2005-11-11
900,두서,2005-11-12,11.3,2005,11.3,2005-11-12
900,두서,2005-11-13,11.1,2005,11.1,2005-11-13
900,두서,2005-11-14,11.0,2005,11.0,2005-11-14
900,두서,2005-11-15,7.0,2005,7.0,2005-11-15
900,두서,2005-11-16,6.0,2005,6.0,2005-11-16
900,두서,2005-11-17,7.1,2005,7.1,2005-11-17
900,두서,2005-11-18,6.0,2005,6.0,2005-11-18
900,두서,2005-11-19,4.6,2005,4.6,2005-11-19
900,두서,2005-11-20,4.6,2005,4.6,2005-11-20
900,두서,2005-11-21,7.8,2005,7.8,2005-11-21
900,두서,2005-11-22,7.5,2005,7.5,2005-11-22
900,두서,2005-11-23,6.6,2005,6.6,2005-11-23
900,두서,2005-11-24,8.3,2005,8.3,2005-11-24
900,두서,2005-11-25,9.5,2005,9.5,2005-11-25
900,두서,2005-11-26,7.8,2005,7.8,2005-11-26
900,두서,2005-11-27,9.3,2005,9.3,2005-11-27
900,두서,2005-11-28,10.9,2005,10.9,2005-11-28
900,두서,2005-11-29,6.3,2005,6.3,2005-11-29
900,두서,2005-11-30,4.6,2005,4.6,2005-11-30
900,두서,2005-12-01,6.7,2005,6.7,2005-12-01
900,두서,2005-12-02,6.9,2005,6.9,2005-12-02
900,두서,2005-12-03,3.0,2005,3.0,2005-12-03
900,두서,2005-12-04,1.1,2005,1.1,2005-12-04
900,두서,2005-12-05,-1.3,2005,-1.3,2005-12-05
900,두서,2005-12-06,2.6,2005,2.6,2005-12-06
900,두서,2005-12-07,1.9,2005,1.9,2005-12-07
900,두서,2005-12-08,1.9,2005,1.9,2005-12-08
900,두서,2005-12-09,1.9,2005,1.9,2005-12-09
900,두서,2005-12-10,2.1,2005,2.1,2005-12-10
900,두서,2005-12-11,-1.0,2005,-1.0,2005-12-11
900,두서,2005-12-12,-1.7,2005,-1.7,2005-12-12
900,두서,2005-12-13,-2.6,2005,-2.6,2005-12-13
900,두서,2005-12-14,-1.1,2005,-1.1,2005-12-14
900,두서,2005-12-15,-0.4,2005,-0.4,2005-12-15
900,두서,2005-12-16,1.5,2005,1.5,2005-12-16
900,두서,2005-12-17,-4.0,2005,-4.0,2005-12-17
900,두서,2005-12-18,-1.5,2005,-1.5,2005-12-18
900,두서,2005-12-19,0.9,2005,0.9,2005-12-19
900,두서,2005-12-20,1.0,2005,1.0,2005-12-20
900,두서,2005-12-21,-1.1,2005,-1.1,2005-12-21
900,두서,2005-12-22,-2.3,2005,-2.3,2005-12-22
900,두서,2005-12-23,1.9,2005,1.9,2005-12-23
900,두서,2005-12-24,-0.1,2005,-0.1,2005-12-24
900,두서,2005-12-25,1.6,2005,1.6,2005-12-25
900,두서,2005-12-26,-0.9,2005,-0.9,2005-12-26
900,두서,2005-12-27,-0.6,2005,-0.6,2005-12-27
900,두서,2005-12-28,-1.3,2005,-1.3,2005-12-28
900,두서,2005-12-29,0.1,2005,0.1,2005-12-29
900,두서,2005-12-30,2.7,2005,2.7,2005-12-30
900,두서,2005-12-31,3.1,2005,3.1,2005-12-31
