지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2008-03-22,10.2,2008,10.2,2008-03-22
900,두서,2008-03-23,10.5,2008,10.5,2008-03-23
900,두서,2008-03-24,13.1,2008,13.1,2008-03-24
900,두서,2008-03-25,10.4,2008,10.4,2008-03-25
900,두서,2008-03-26,7.7,2008,7.7,2008-03-26
900,두서,2008-03-27,6.8,2008,6.8,2008-03-27
900,두서,2008-03-28,8.7,2008,8.7,2008-03-28
900,두서,2008-03-29,7.5,2008,7.5,2008-03-29
900,두서,2008-03-30,6.8,2008,6.8,2008-03-30
900,두서,2008-03-31,7.8,2008,7.8,2008-03-31
900,두서,2008-04-01,11.6,2008,11.6,2008-04-01
900,두서,2008-04-02,12.6,2008,12.6,2008-04-02
900,두서,2008-04-03,14.1,2008,14.1,2008-04-03
900,두서,2008-04-04,13.4,2008,13.4,2008-04-04
900,두서,2008-04-05,13.8,2008,13.8,2008-04-05
900,두서,2008-04-06,14.2,2008,14.2,2008-04-06
900,두서,2008-04-07,12.1,2008,12.1,2008-04-07
900,두서,2008-04-08,13.9,2008,13.9,2008-04-08
900,두서,2008-04-09,10.7,2008,10.7,2008-04-09
900,두서,2008-04-10,11.2,2008,11.2,2008-04-10
900,두서,2008-04-11,12.1,2008,12.1,2008-04-11
900,두서,2008-04-12,11.3,2008,11.3,2008-04-12
900,두서,2008-04-13,13.2,2008,13.2,2008-04-13
900,두서,2008-04-14,13.0,2008,13.0,2008-04-14
900,두서,2008-04-15,15.2,2008,15.2,2008-04-15
900,두서,2008-04-16,13.3,2008,13.3,2008-04-16
900,두서,2008-04-17,13.7,2008,13.7,2008-04-17
900,두서,2008-04-18,16.1,2008,16.1,2008-04-18
900,두서,2008-04-19,14.6,2008,14.6,2008-04-19
900,두서,2008-04-20,15.3,2008,15.3,2008-04-20
900,두서,2008-04-21,15.0,2008,15.0,2008-04-21
900,두서,2008-04-22,17.1,2008,17.1,2008-04-22
900,두서,2008-04-23,14.3,2008,14.3,2008-04-23
900,두서,2008-04-24,11.3,2008,11.3,2008-04-24
900,두서,2008-04-25,13.5,2008,13.5,2008-04-25
900,두서,2008-04-26,14.3,2008,14.3,2008-04-26
900,두서,2008-04-27,13.5,2008,13.5,2008-04-27
900,두서,2008-04-28,13.5,2008,13.5,2008-04-28
900,두서,2008-04-29,18.3,2008,18.3,2008-04-29
900,두서,2008-04-30,20.8,2008,20.8,2008-04-30
900,두서,2008-05-01,19.6,2008,19.6,2008-05-01
900,두서,2008-05-02,19.8,2008,19.8,2008-05-02
900,두서,2008-05-03,21.7,2008,21.7,2008-05-03
900,두서,2008-05-04,18.9,2008,18.9,2008-05-04
900,두서,2008-05-05,17.6,2008,17.6,2008-05-05
900,두서,2008-05-06,18.7,2008,18.7,2008-05-06
900,두서,2008-05-07,20.6,2008,20.6,2008-05-07
900,두서,2008-05-08,19.0,2008,19.0,2008-05-08
900,두서,2008-05-09,16.5,2008,16.5,2008-05-09
900,두서,2008-05-10,13.0,2008,13.0,2008-05-10
900,두서,2008-05-11,13.6,2008,13.6,2008-05-11
900,두서,2008-05-12,13.6,2008,13.6,2008-05-12
900,두서,2008-05-13,12.3,2008,12.3,2008-05-13
900,두서,2008-05-14,13.7,2008,13.7,2008-05-14
900,두서,2008-05-15,15.6,2008,15.6,2008-05-15
900,두서,2008-05-16,16.9,2008,16.9,2008-05-16
900,두서,2008-05-17,18.2,2008,18.2,2008-05-17
900,두서,2008-05-18,19.0,2008,19.0,2008-05-18
900,두서,2008-05-19,17.8,2008,17.8,2008-05-19
900,두서,2008-05-20,17.1,2008,17.1,2008-05-20
900,두서,2008-05-21,20.2,2008,20.2,2008-05-21
900,두서,2008-05-22,21.6,2008,21.6,2008-05-22
900,두서,2008-05-23,22.2,2008,22.2,2008-05-23
900,두서,2008-05-24,17.2,2008,17.2,2008-05-24
900,두서,2008-05-25,22.4,2008,22.4,2008-05-25
900,두서,2008-05-26,23.0,2008,23.0,2008-05-26
900,두서,2008-05-27,22.5,2008,22.5,2008-05-27
900,두서,2008-05-28,17.7,2008,17.7,2008-05-28
900,두서,2008-05-29,18.6,2008,18.6,2008-05-29
900,두서,2008-05-30,18.6,2008,18.6,2008-05-30
900,두서,2008-05-31,18.9,2008,18.9,2008-05-31
900,두서,2008-06-01,19.7,2008,19.7,2008-06-01
900,두서,2008-06-02,18.8,2008,18.8,2008-06-02
900,두서,2008-06-03,17.1,2008,17.1,2008-06-03
900,두서,2008-06-04,15.4,2008,15.4,2008-06-04
900,두서,2008-06-05,14.8,2008,14.8,2008-06-05
900,두서,2008-06-06,19.3,2008,19.3,2008-06-06
900,두서,2008-06-07,21.0,2008,21.0,2008-06-07
900,두서,2008-06-08,20.9,2008,20.9,2008-06-08
900,두서,2008-06-09,21.2,2008,21.2,2008-06-09
900,두서,2008-06-10,23.0,2008,23.0,2008-06-10
900,두서,2008-06-11,20.0,2008,20.0,2008-06-11
900,두서,2008-06-12,20.9,2008,20.9,2008-06-12
900,두서,2008-06-13,23.6,2008,23.6,2008-06-13
900,두서,2008-06-14,19.5,2008,19.5,2008-06-14
900,두서,2008-06-15,17.8,2008,17.8,2008-06-15
900,두서,2008-06-16,18.0,2008,18.0,2008-06-16
900,두서,2008-06-17,19.1,2008,19.1,2008-06-17
900,두서,2008-06-18,21.1,2008,21.1,2008-06-18
900,두서,2008-06-19,25.5,2008,25.5,2008-06-19
900,두서,2008-06-20,24.7,2008,24.7,2008-06-20
900,두서,2008-06-21,20.9,2008,20.9,2008-06-21
900,두서,2008-06-22,19.9,2008,19.9,2008-06-22
900,두서,2008-06-23,19.4,2008,19.4,2008-06-23
900,두서,2008-06-24,19.4,2008,19.4,2008-06-24
900,두서,2008-06-25,18.9,2008,18.9,2008-06-25
900,두서,2008-06-26,20.5,2008,20.5,2008-06-26
900,두서,2008-06-27,21.9,2008,21.9,2008-06-27
900,두서,2008-06-28,18.4,2008,18.4,2008-06-28
900,두서,2008-06-29,19.1,2008,19.1,2008-06-29
900,두서,2008-06-30,21.1,2008,21.1,2008-06-30
900,두서,2008-07-01,21.9,2008,21.9,2008-07-01
900,두서,2008-07-02,21.7,2008,21.7,2008-07-02
900,두서,2008-07-03,26.1,2008,26.1,2008-07-03
900,두서,2008-07-04,27.3,2008,27.3,2008-07-04
900,두서,2008-07-05,26.3,2008,26.3,2008-07-05
900,두서,2008-07-06,28.4,2008,28.4,2008-07-06
900,두서,2008-07-07,29.7,2008,29.7,2008-07-07
900,두서,2008-07-08,28.6,2008,28.6,2008-07-08
900,두서,2008-07-09,27.0,2008,27.0,2008-07-09
900,두서,2008-07-10,29.0,2008,29.0,2008-07-10
900,두서,2008-07-11,28.0,2008,28.0,2008-07-11
900,두서,2008-07-12,27.0,2008,27.0,2008-07-12
900,두서,2008-07-14,27.6,2008,27.6,2008-07-14
900,두서,2008-07-15,26.5,2008,26.5,2008-07-15
900,두서,2008-07-16,27.6,2008,27.6,2008-07-16
900,두서,2008-07-17,29.2,2008,29.2,2008-07-17
900,두서,2008-07-18,29.6,2008,29.6,2008-07-18
900,두서,2008-07-19,27.9,2008,27.9,2008-07-19
900,두서,2008-07-20,26.3,2008,26.3,2008-07-20
900,두서,2008-07-21,27.1,2008,27.1,2008-07-21
900,두서,2008-07-22,27.6,2008,27.6,2008-07-22
900,두서,2008-07-23,27.6,2008,27.6,2008-07-23
900,두서,2008-07-24,29.4,2008,29.4,2008-07-24
900,두서,2008-07-25,24.3,2008,24.3,2008-07-25
900,두서,2008-07-26,23.6,2008,23.6,2008-07-26
900,두서,2008-07-27,25.5,2008,25.5,2008-07-27
900,두서,2008-07-28,28.7,2008,28.7,2008-07-28
900,두서,2008-07-29,30.1,2008,30.1,2008-07-29
900,두서,2008-07-30,27.6,2008,27.6,2008-07-30
900,두서,2008-07-31,27.7,2008,27.7,2008-07-31
900,두서,2008-08-01,29.2,2008,29.2,2008-08-01
900,두서,2008-08-02,29.5,2008,29.5,2008-08-02
900,두서,2008-08-03,28.6,2008,28.6,2008-08-03
900,두서,2008-08-04,26.4,2008,26.4,2008-08-04
900,두서,2008-08-05,26.9,2008,26.9,2008-08-05
900,두서,2008-08-06,25.5,2008,25.5,2008-08-06
900,두서,2008-08-07,25.3,2008,25.3,2008-08-07
900,두서,2008-08-08,25.0,2008,25.0,2008-08-08
900,두서,2008-08-09,26.6,2008,26.6,2008-08-09
900,두서,2008-08-10,27.3,2008,27.3,2008-08-10
900,두서,2008-08-11,28.1,2008,28.1,2008-08-11
900,두서,2008-08-12,27.3,2008,27.3,2008-08-12
900,두서,2008-08-13,28.6,2008,28.6,2008-08-13
900,두서,2008-08-14,29.1,2008,29.1,2008-08-14
900,두서,2008-08-15,25.4,2008,25.4,2008-08-15
900,두서,2008-08-16,21.4,2008,21.4,2008-08-16
900,두서,2008-08-17,22.3,2008,22.3,2008-08-17
900,두서,2008-08-18,26.6,2008,26.6,2008-08-18
900,두서,2008-08-19,27.1,2008,27.1,2008-08-19
900,두서,2008-08-20,24.2,2008,24.2,2008-08-20
900,두서,2008-08-21,21.3,2008,21.3,2008-08-21
900,두서,2008-08-22,20.6,2008,20.6,2008-08-22
900,두서,2008-08-23,25.5,2008,25.5,2008-08-23
900,두서,2008-08-24,22.7,2008,22.7,2008-08-24
900,두서,2008-08-25,21.9,2008,21.9,2008-08-25
900,두서,2008-08-26,22.3,2008,22.3,2008-08-26
900,두서,2008-08-27,22.8,2008,22.8,2008-08-27
900,두서,2008-08-28,23.0,2008,23.0,2008-08-28
900,두서,2008-08-29,23.3,2008,23.3,2008-08-29
900,두서,2008-08-30,22.9,2008,22.9,2008-08-30
900,두서,2008-08-31,22.1,2008,22.1,2008-08-31
900,두서,2008-09-01,22.5,2008,22.5,2008-09-01
900,두서,2008-09-02,21.4,2008,21.4,2008-09-02
900,두서,2008-09-03,22.3,2008,22.3,2008-09-03
900,두서,2008-09-04,21.5,2008,21.5,2008-09-04
900,두서,2008-09-05,22.6,2008,22.6,2008-09-05
900,두서,2008-09-06,22.0,2008,22.0,2008-09-06
900,두서,2008-09-07,21.8,2008,21.8,2008-09-07
900,두서,2008-09-08,21.9,2008,21.9,2008-09-08
900,두서,2008-09-09,22.4,2008,22.4,2008-09-09
900,두서,2008-09-10,23.0,2008,23.0,2008-09-10
900,두서,2008-09-11,25.0,2008,25.0,2008-09-11
900,두서,2008-09-12,25.6,2008,25.6,2008-09-12
900,두서,2008-09-13,24.0,2008,24.0,2008-09-13
900,두서,2008-09-14,23.4,2008,23.4,2008-09-14
900,두서,2008-09-15,22.4,2008,22.4,2008-09-15
900,두서,2008-09-16,23.4,2008,23.4,2008-09-16
900,두서,2008-09-17,23.1,2008,23.1,2008-09-17
900,두서,2008-09-18,25.0,2008,25.0,2008-09-18
900,두서,2008-09-19,23.7,2008,23.7,2008-09-19
900,두서,2008-09-20,24.3,2008,24.3,2008-09-20
900,두서,2008-09-21,21.5,2008,21.5,2008-09-21
900,두서,2008-09-22,22.7,2008,22.7,2008-09-22
900,두서,2008-09-23,23.0,2008,23.0,2008-09-23
900,두서,2008-09-24,21.0,2008,21.0,2008-09-24
900,두서,2008-09-25,23.2,2008,23.2,2008-09-25
900,두서,2008-09-26,18.3,2008,18.3,2008-09-26
900,두서,2008-09-27,14.6,2008,14.6,2008-09-27
900,두서,2008-09-28,15.9,2008,15.9,2008-09-28
900,두서,2008-09-29,16.2,2008,16.2,2008-09-29
900,두서,2008-09-30,18.5,2008,18.5,2008-09-30
900,두서,2008-10-01,19.4,2008,19.4,2008-10-01
900,두서,2008-10-02,17.8,2008,17.8,2008-10-02
900,두서,2008-10-03,18.6,2008,18.6,2008-10-03
900,두서,2008-10-04,19.8,2008,19.8,2008-10-04
900,두서,2008-10-05,19.9,2008,19.9,2008-10-05
900,두서,2008-10-06,19.5,2008,19.5,2008-10-06
900,두서,2008-10-07,17.4,2008,17.4,2008-10-07
900,두서,2008-10-08,19.0,2008,19.0,2008-10-08
900,두서,2008-10-09,18.9,2008,18.9,2008-10-09
900,두서,2008-10-10,19.2,2008,19.2,2008-10-10
900,두서,2008-10-11,16.5,2008,16.5,2008-10-11
900,두서,2008-10-12,14.7,2008,14.7,2008-10-12
900,두서,2008-10-13,15.5,2008,15.5,2008-10-13
900,두서,2008-10-14,16.1,2008,16.1,2008-10-14
900,두서,2008-10-15,16.0,2008,16.0,2008-10-15
900,두서,2008-10-16,16.4,2008,16.4,2008-10-16
900,두서,2008-10-17,17.3,2008,17.3,2008-10-17
900,두서,2008-10-18,17.1,2008,17.1,2008-10-18
900,두서,2008-10-19,17.1,2008,17.1,2008-10-19
900,두서,2008-10-20,17.8,2008,17.8,2008-10-20
900,두서,2008-10-21,18.0,2008,18.0,2008-10-21
900,두서,2008-10-22,16.6,2008,16.6,2008-10-22
900,두서,2008-10-23,19.2,2008,19.2,2008-10-23
900,두서,2008-10-24,16.9,2008,16.9,2008-10-24
900,두서,2008-10-25,13.4,2008,13.4,2008-10-25
900,두서,2008-10-26,16.7,2008,16.7,2008-10-26
900,두서,2008-10-27,12.8,2008,12.8,2008-10-27
900,두서,2008-10-28,13.8,2008,13.8,2008-10-28
900,두서,2008-10-29,14.5,2008,14.5,2008-10-29
900,두서,2008-10-30,13.4,2008,13.4,2008-10-30
900,두서,2008-10-31,13.9,2008,13.9,2008-10-31
900,두서,2008-11-01,12.5,2008,12.5,2008-11-01
900,두서,2008-11-02,15.5,2008,15.5,2008-11-02
900,두서,2008-11-03,14.7,2008,14.7,2008-11-03
900,두서,2008-11-04,11.4,2008,11.4,2008-11-04
900,두서,2008-11-05,11.5,2008,11.5,2008-11-05
900,두서,2008-11-06,16.0,2008,16.0,2008-11-06
900,두서,2008-11-07,15.6,2008,15.6,2008-11-07
900,두서,2008-11-08,12.0,2008,12.0,2008-11-08
900,두서,2008-11-09,10.4,2008,10.4,2008-11-09
900,두서,2008-11-10,10.5,2008,10.5,2008-11-10
900,두서,2008-11-11,11.4,2008,11.4,2008-11-11
900,두서,2008-11-12,11.7,2008,11.7,2008-11-12
900,두서,2008-11-13,11.8,2008,11.8,2008-11-13
900,두서,2008-11-14,12.1,2008,12.1,2008-11-14
900,두서,2008-11-15,13.3,2008,13.3,2008-11-15
900,두서,2008-11-16,12.7,2008,12.7,2008-11-16
900,두서,2008-11-17,9.0,2008,9.0,2008-11-17
900,두서,2008-11-18,3.1,2008,3.1,2008-11-18
900,두서,2008-11-19,0.8,2008,0.8,2008-11-19
900,두서,2008-11-20,4.7,2008,4.7,2008-11-20
900,두서,2008-11-21,8.0,2008,8.0,2008-11-21
900,두서,2008-11-22,4.9,2008,4.9,2008-11-22
900,두서,2008-11-23,10.9,2008,10.9,2008-11-23
900,두서,2008-11-24,7.2,2008,7.2,2008-11-24
900,두서,2008-11-25,5.6,2008,5.6,2008-11-25
900,두서,2008-11-26,5.7,2008,5.7,2008-11-26
900,두서,2008-11-27,6.0,2008,6.0,2008-11-27
900,두서,2008-11-28,7.9,2008,7.9,2008-11-28
900,두서,2008-11-29,6.5,2008,6.5,2008-11-29
900,두서,2008-11-30,3.8,2008,3.8,2008-11-30
900,두서,2008-12-01,4.9,2008,4.9,2008-12-01
900,두서,2008-12-02,9.0,2008,9.0,2008-12-02
900,두서,2008-12-03,7.9,2008,7.9,2008-12-03
900,두서,2008-12-04,11.4,2008,11.4,2008-12-04
900,두서,2008-12-05,0.5,2008,0.5,2008-12-05
900,두서,2008-12-06,-3.4,2008,-3.4,2008-12-06
900,두서,2008-12-08,4.3,2008,4.3,2008-12-08
900,두서,2008-12-09,6.9,2008,6.9,2008-12-09
900,두서,2008-12-10,9.2,2008,9.2,2008-12-10
900,두서,2008-12-12,6.3,2008,6.3,2008-12-12
900,두서,2008-12-13,6.9,2008,6.9,2008-12-13
900,두서,2008-12-14,3.2,2008,3.2,2008-12-14
900,두서,2008-12-15,4.2,2008,4.2,2008-12-15
900,두서,2008-12-16,2.8,2008,2.8,2008-12-16
900,두서,2008-12-17,5.8,2008,5.8,2008-12-17
900,두서,2008-12-18,5.4,2008,5.4,2008-12-18
900,두서,2008-12-19,2.2,2008,2.2,2008-12-19
900,두서,2008-12-20,7.8,2008,7.8,2008-12-20
900,두서,2008-12-21,3.6,2008,3.6,2008-12-21
900,두서,2008-12-22,0.1,2008,0.1,2008-12-22
900,두서,2008-12-23,1.3,2008,1.3,2008-12-23
900,두서,2008-12-24,1.3,2008,1.3,2008-12-24
900,두서,2008-12-25,3.7,2008,3.7,2008-12-25
900,두서,2008-12-26,0.2,2008,0.2,2008-12-26
900,두서,2008-12-27,1.0,2008,1.0,2008-12-27
900,두서,2008-12-28,3.9,2008,3.9,2008-12-28
900,두서,2008-12-29,5.1,2008,5.1,2008-12-29
900,두서,2008-12-30,1.8,2008,1.8,2008-12-30
900,두서,2008-12-31,-1.0,2008,-1.0,2008-12-31
