지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2015-06-28,18.6,2015,18.6,2015-06-28
900,두서,2015-06-29,22.1,2015,22.1,2015-06-29
900,두서,2015-06-30,19.3,2015,19.3,2015-06-30
900,두서,2015-07-01,21.9,2015,21.9,2015-07-01
900,두서,2015-07-02,21.2,2015,21.2,2015-07-02
900,두서,2015-07-03,21.7,2015,21.7,2015-07-03
900,두서,2015-07-04,19.3,2015,19.3,2015-07-04
900,두서,2015-07-05,20.0,2015,20.0,2015-07-05
900,두서,2015-07-06,19.8,2015,19.8,2015-07-06
900,두서,2015-07-07,17.6,2015,17.6,2015-07-07
900,두서,2015-07-08,19.6,2015,19.6,2015-07-08
900,두서,2015-07-09,20.4,2015,20.4,2015-07-09
900,두서,2015-07-10,21.6,2015,21.6,2015-07-10
900,두서,2015-07-11,23.6,2015,23.6,2015-07-11
900,두서,2015-07-12,23.6,2015,23.6,2015-07-12
900,두서,2015-07-13,23.4,2015,23.4,2015-07-13
900,두서,2015-07-14,25.3,2015,25.3,2015-07-14
900,두서,2015-07-15,23.6,2015,23.6,2015-07-15
900,두서,2015-07-16,18.9,2015,18.9,2015-07-16
900,두서,2015-07-17,19.0,2015,19.0,2015-07-17
900,두서,2015-07-18,21.0,2015,21.0,2015-07-18
900,두서,2015-07-19,20.1,2015,20.1,2015-07-19
900,두서,2015-07-20,19.8,2015,19.8,2015-07-20
900,두서,2015-07-21,23.1,2015,23.1,2015-07-21
900,두서,2015-07-22,24.4,2015,24.4,2015-07-22
900,두서,2015-07-23,25.8,2015,25.8,2015-07-23
900,두서,2015-07-24,25.7,2015,25.7,2015-07-24
900,두서,2015-07-25,26.5,2015,26.5,2015-07-25
900,두서,2015-07-26,25.9,2015,25.9,2015-07-26
900,두서,2015-07-27,26.9,2015,26.9,2015-07-27
900,두서,2015-07-28,27.2,2015,27.2,2015-07-28
900,두서,2015-07-29,27.8,2015,27.8,2015-07-29
900,두서,2015-07-30,28.8,2015,28.8,2015-07-30
900,두서,2015-07-31,28.1,2015,28.1,2015-07-31
900,두서,2015-08-01,27.2,2015,27.2,2015-08-01
900,두서,2015-08-02,26.1,2015,26.1,2015-08-02
900,두서,2015-08-03,27.6,2015,27.6,2015-08-03
900,두서,2015-08-04,27.5,2015,27.5,2015-08-04
900,두서,2015-08-05,27.2,2015,27.2,2015-08-05
900,두서,2015-08-06,27.3,2015,27.3,2015-08-06
900,두서,2015-08-07,26.8,2015,26.8,2015-08-07
900,두서,2015-08-08,26.9,2015,26.9,2015-08-08
900,두서,2015-08-09,27.3,2015,27.3,2015-08-09
900,두서,2015-08-10,25.9,2015,25.9,2015-08-10
900,두서,2015-08-11,24.1,2015,24.1,2015-08-11
900,두서,2015-08-12,21.0,2015,21.0,2015-08-12
900,두서,2015-08-13,24.1,2015,24.1,2015-08-13
900,두서,2015-08-14,24.0,2015,24.0,2015-08-14
900,두서,2015-08-15,25.0,2015,25.0,2015-08-15
900,두서,2015-08-16,24.4,2015,24.4,2015-08-16
900,두서,2015-08-17,24.0,2015,24.0,2015-08-17
900,두서,2015-08-18,24.1,2015,24.1,2015-08-18
900,두서,2015-08-19,23.9,2015,23.9,2015-08-19
900,두서,2015-08-20,22.7,2015,22.7,2015-08-20
900,두서,2015-08-21,21.4,2015,21.4,2015-08-21
900,두서,2015-08-22,23.6,2015,23.6,2015-08-22
900,두서,2015-08-23,24.3,2015,24.3,2015-08-23
900,두서,2015-08-24,23.5,2015,23.5,2015-08-24
900,두서,2015-08-25,21.6,2015,21.6,2015-08-25
900,두서,2015-08-26,20.6,2015,20.6,2015-08-26
900,두서,2015-08-27,22.6,2015,22.6,2015-08-27
900,두서,2015-08-28,22.9,2015,22.9,2015-08-28
900,두서,2015-08-29,22.4,2015,22.4,2015-08-29
900,두서,2015-08-30,22.4,2015,22.4,2015-08-30
900,두서,2015-08-31,22.7,2015,22.7,2015-08-31
900,두서,2015-09-01,22.2,2015,22.2,2015-09-01
900,두서,2015-09-02,22.0,2015,22.0,2015-09-02
900,두서,2015-09-03,22.1,2015,22.1,2015-09-03
900,두서,2015-09-04,21.7,2015,21.7,2015-09-04
900,두서,2015-09-05,20.9,2015,20.9,2015-09-05
900,두서,2015-09-06,19.2,2015,19.2,2015-09-06
900,두서,2015-09-07,19.3,2015,19.3,2015-09-07
900,두서,2015-09-08,19.2,2015,19.2,2015-09-08
900,두서,2015-09-09,20.3,2015,20.3,2015-09-09
900,두서,2015-09-10,19.2,2015,19.2,2015-09-10
900,두서,2015-09-11,21.3,2015,21.3,2015-09-11
900,두서,2015-09-12,18.5,2015,18.5,2015-09-12
900,두서,2015-09-13,17.6,2015,17.6,2015-09-13
900,두서,2015-09-14,17.0,2015,17.0,2015-09-14
900,두서,2015-09-15,16.7,2015,16.7,2015-09-15
900,두서,2015-09-16,18.1,2015,18.1,2015-09-16
900,두서,2015-09-17,17.4,2015,17.4,2015-09-17
900,두서,2015-09-18,19.0,2015,19.0,2015-09-18
900,두서,2015-09-19,19.4,2015,19.4,2015-09-19
900,두서,2015-09-20,18.6,2015,18.6,2015-09-20
900,두서,2015-09-21,18.5,2015,18.5,2015-09-21
900,두서,2015-09-22,17.7,2015,17.7,2015-09-22
900,두서,2015-09-23,17.3,2015,17.3,2015-09-23
900,두서,2015-09-24,19.6,2015,19.6,2015-09-24
900,두서,2015-09-25,20.1,2015,20.1,2015-09-25
900,두서,2015-09-26,19.4,2015,19.4,2015-09-26
900,두서,2015-09-27,18.5,2015,18.5,2015-09-27
900,두서,2015-09-28,18.7,2015,18.7,2015-09-28
900,두서,2015-09-29,17.9,2015,17.9,2015-09-29
900,두서,2015-09-30,17.6,2015,17.6,2015-09-30
900,두서,2015-10-01,19.9,2015,19.9,2015-10-01
900,두서,2015-10-02,14.1,2015,14.1,2015-10-02
900,두서,2015-10-03,15.7,2015,15.7,2015-10-03
900,두서,2015-10-04,16.1,2015,16.1,2015-10-04
900,두서,2015-10-05,14.5,2015,14.5,2015-10-05
900,두서,2015-10-06,15.1,2015,15.1,2015-10-06
900,두서,2015-10-07,15.0,2015,15.0,2015-10-07
900,두서,2015-10-08,14.7,2015,14.7,2015-10-08
900,두서,2015-10-09,14.1,2015,14.1,2015-10-09
900,두서,2015-10-10,14.1,2015,14.1,2015-10-10
900,두서,2015-10-11,14.3,2015,14.3,2015-10-11
900,두서,2015-10-12,12.4,2015,12.4,2015-10-12
900,두서,2015-10-13,13.3,2015,13.3,2015-10-13
900,두서,2015-10-14,14.8,2015,14.8,2015-10-14
900,두서,2015-10-15,14.1,2015,14.1,2015-10-15
900,두서,2015-10-16,14.6,2015,14.6,2015-10-16
900,두서,2015-10-17,14.3,2015,14.3,2015-10-17
900,두서,2015-10-18,15.2,2015,15.2,2015-10-18
900,두서,2015-10-19,15.2,2015,15.2,2015-10-19
900,두서,2015-10-20,16.0,2015,16.0,2015-10-20
900,두서,2015-10-21,16.4,2015,16.4,2015-10-21
900,두서,2015-10-22,15.6,2015,15.6,2015-10-22
900,두서,2015-10-23,14.8,2015,14.8,2015-10-23
900,두서,2015-10-24,16.6,2015,16.6,2015-10-24
900,두서,2015-10-25,13.5,2015,13.5,2015-10-25
900,두서,2015-10-26,11.4,2015,11.4,2015-10-26
900,두서,2015-10-27,13.7,2015,13.7,2015-10-27
900,두서,2015-10-28,10.1,2015,10.1,2015-10-28
900,두서,2015-10-29,9.7,2015,9.7,2015-10-29
900,두서,2015-10-30,9.1,2015,9.1,2015-10-30
900,두서,2015-10-31,6.2,2015,6.2,2015-10-31
900,두서,2015-11-01,6.4,2015,6.4,2015-11-01
900,두서,2015-11-02,10.2,2015,10.2,2015-11-02
900,두서,2015-11-03,11.0,2015,11.0,2015-11-03
900,두서,2015-11-04,10.5,2015,10.5,2015-11-04
900,두서,2015-11-05,12.9,2015,12.9,2015-11-05
900,두서,2015-11-06,13.6,2015,13.6,2015-11-06
900,두서,2015-11-07,14.1,2015,14.1,2015-11-07
900,두서,2015-11-08,13.4,2015,13.4,2015-11-08
900,두서,2015-11-09,13.5,2015,13.5,2015-11-09
900,두서,2015-11-10,11.9,2015,11.9,2015-11-10
900,두서,2015-11-11,12.5,2015,12.5,2015-11-11
900,두서,2015-11-12,14.4,2015,14.4,2015-11-12
900,두서,2015-11-13,13.0,2015,13.0,2015-11-13
900,두서,2015-11-14,15.4,2015,15.4,2015-11-14
900,두서,2015-11-15,13.7,2015,13.7,2015-11-15
900,두서,2015-11-16,13.5,2015,13.5,2015-11-16
900,두서,2015-11-17,14.1,2015,14.1,2015-11-17
900,두서,2015-11-18,11.3,2015,11.3,2015-11-18
900,두서,2015-11-19,10.6,2015,10.6,2015-11-19
900,두서,2015-11-20,11.2,2015,11.2,2015-11-20
900,두서,2015-11-21,10.4,2015,10.4,2015-11-21
900,두서,2015-11-22,13.0,2015,13.0,2015-11-22
900,두서,2015-11-23,12.2,2015,12.2,2015-11-23
900,두서,2015-11-24,9.8,2015,9.8,2015-11-24
900,두서,2015-11-25,7.2,2015,7.2,2015-11-25
900,두서,2015-11-26,2.8,2015,2.8,2015-11-26
900,두서,2015-11-27,3.1,2015,3.1,2015-11-27
900,두서,2015-11-28,4.4,2015,4.4,2015-11-28
900,두서,2015-11-29,4.2,2015,4.2,2015-11-29
900,두서,2015-11-30,7.8,2015,7.8,2015-11-30
900,두서,2015-12-01,6.8,2015,6.8,2015-12-01
900,두서,2015-12-02,8.8,2015,8.8,2015-12-02
900,두서,2015-12-03,4.5,2015,4.5,2015-12-03
900,두서,2015-12-04,4.6,2015,4.6,2015-12-04
900,두서,2015-12-05,6.2,2015,6.2,2015-12-05
900,두서,2015-12-06,4.3,2015,4.3,2015-12-06
900,두서,2015-12-07,6.8,2015,6.8,2015-12-07
900,두서,2015-12-08,7.2,2015,7.2,2015-12-08
900,두서,2015-12-09,7.7,2015,7.7,2015-12-09
900,두서,2015-12-10,9.9,2015,9.9,2015-12-10
900,두서,2015-12-11,8.2,2015,8.2,2015-12-11
900,두서,2015-12-12,5.9,2015,5.9,2015-12-12
900,두서,2015-12-13,5.4,2015,5.4,2015-12-13
900,두서,2015-12-14,7.4,2015,7.4,2015-12-14
900,두서,2015-12-15,8.2,2015,8.2,2015-12-15
900,두서,2015-12-16,2.8,2015,2.8,2015-12-16
900,두서,2015-12-17,-1.6,2015,-1.6,2015-12-17
900,두서,2015-12-18,0.6,2015,0.6,2015-12-18
900,두서,2015-12-19,2.2,2015,2.2,2015-12-19
900,두서,2015-12-20,3.0,2015,3.0,2015-12-20
900,두서,2015-12-21,5.0,2015,5.0,2015-12-21
900,두서,2015-12-22,5.8,2015,5.8,2015-12-22
900,두서,2015-12-23,8.2,2015,8.2,2015-12-23
900,두서,2015-12-24,6.8,2015,6.8,2015-12-24
900,두서,2015-12-25,2.9,2015,2.9,2015-12-25
900,두서,2015-12-26,2.8,2015,2.8,2015-12-26
900,두서,2015-12-27,1.3,2015,1.3,2015-12-27
900,두서,2015-12-28,-0.3,2015,-0.3,2015-12-28
900,두서,2015-12-29,0.4,2015,0.4,2015-12-29
900,두서,2015-12-30,0.6,2015,0.6,2015-12-30
900,두서,2015-12-31,2.0,2015,2.0,2015-12-31
