지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2021-03-25,12.1,2021,12.1,2021-03-25
900,두서,2021-03-26,13.0,2021,13.0,2021-03-26
900,두서,2021-03-27,11.7,2021,11.7,2021-03-27
900,두서,2021-03-28,16.3,2021,16.3,2021-03-28
900,두서,2021-03-29,15.6,2021,15.6,2021-03-29
900,두서,2021-03-30,12.1,2021,12.1,2021-03-30
900,두서,2021-03-31,10.8,2021,10.8,2021-03-31
900,두서,2021-04-01,11.7,2021,11.7,2021-04-01
900,두서,2021-04-02,13.1,2021,13.1,2021-04-02
900,두서,2021-04-03,13.6,2021,13.6,2021-04-03
900,두서,2021-04-04,9.1,2021,9.1,2021-04-04
900,두서,2021-04-05,8.5,2021,8.5,2021-04-05
900,두서,2021-04-06,11.1,2021,11.1,2021-04-06
900,두서,2021-04-07,13.7,2021,13.7,2021-04-07
900,두서,2021-04-08,11.8,2021,11.8,2021-04-08
900,두서,2021-04-09,6.9,2021,6.9,2021-04-09
900,두서,2021-04-10,7.5,2021,7.5,2021-04-10
900,두서,2021-04-11,10.2,2021,10.2,2021-04-11
900,두서,2021-04-12,11.5,2021,11.5,2021-04-12
900,두서,2021-04-13,16.6,2021,16.6,2021-04-13
900,두서,2021-04-14,9.1,2021,9.1,2021-04-14
900,두서,2021-04-15,8.6,2021,8.6,2021-04-15
900,두서,2021-04-16,12.8,2021,12.8,2021-04-16
900,두서,2021-04-17,13.2,2021,13.2,2021-04-17
900,두서,2021-04-18,10.9,2021,10.9,2021-04-18
900,두서,2021-04-19,15.5,2021,15.5,2021-04-19
900,두서,2021-04-20,17.3,2021,17.3,2021-04-20
900,두서,2021-04-21,15.9,2021,15.9,2021-04-21
900,두서,2021-04-22,17.2,2021,17.2,2021-04-22
900,두서,2021-04-23,14.4,2021,14.4,2021-04-23
900,두서,2021-04-24,14.7,2021,14.7,2021-04-24
900,두서,2021-04-25,12.3,2021,12.3,2021-04-25
900,두서,2021-04-26,10.2,2021,10.2,2021-04-26
900,두서,2021-04-27,13.7,2021,13.7,2021-04-27
900,두서,2021-04-28,17.4,2021,17.4,2021-04-28
900,두서,2021-04-29,14.1,2021,14.1,2021-04-29
900,두서,2021-04-30,16.4,2021,16.4,2021-04-30
900,두서,2021-05-01,11.4,2021,11.4,2021-05-01
900,두서,2021-05-02,11.8,2021,11.8,2021-05-02
900,두서,2021-05-03,14.1,2021,14.1,2021-05-03
900,두서,2021-05-04,15.6,2021,15.6,2021-05-04
900,두서,2021-05-05,17.5,2021,17.5,2021-05-05
900,두서,2021-05-06,15.0,2021,15.0,2021-05-06
900,두서,2021-05-07,18.4,2021,18.4,2021-05-07
900,두서,2021-05-08,16.6,2021,16.6,2021-05-08
900,두서,2021-05-09,17.2,2021,17.2,2021-05-09
900,두서,2021-05-10,14.0,2021,14.0,2021-05-10
900,두서,2021-05-11,14.9,2021,14.9,2021-05-11
900,두서,2021-05-12,15.2,2021,15.2,2021-05-12
900,두서,2021-05-13,18.1,2021,18.1,2021-05-13
900,두서,2021-05-14,19.1,2021,19.1,2021-05-14
900,두서,2021-05-15,19.2,2021,19.2,2021-05-15
900,두서,2021-05-16,18.6,2021,18.6,2021-05-16
900,두서,2021-05-17,14.3,2021,14.3,2021-05-17
900,두서,2021-05-18,16.2,2021,16.2,2021-05-18
900,두서,2021-05-19,20.2,2021,20.2,2021-05-19
900,두서,2021-05-20,15.3,2021,15.3,2021-05-20
900,두서,2021-05-21,17.1,2021,17.1,2021-05-21
900,두서,2021-05-22,20.0,2021,20.0,2021-05-22
900,두서,2021-05-23,21.9,2021,21.9,2021-05-23
900,두서,2021-05-24,18.9,2021,18.9,2021-05-24
900,두서,2021-05-25,16.9,2021,16.9,2021-05-25
900,두서,2021-05-26,17.0,2021,17.0,2021-05-26
900,두서,2021-05-27,17.4,2021,17.4,2021-05-27
900,두서,2021-05-28,16.2,2021,16.2,2021-05-28
900,두서,2021-05-29,18.6,2021,18.6,2021-05-29
900,두서,2021-05-30,18.2,2021,18.2,2021-05-30
900,두서,2021-05-31,18.8,2021,18.8,2021-05-31
900,두서,2021-06-01,20.2,2021,20.2,2021-06-01
900,두서,2021-06-02,20.9,2021,20.9,2021-06-02
900,두서,2021-06-03,18.0,2021,18.0,2021-06-03
900,두서,2021-06-04,20.0,2021,20.0,2021-06-04
900,두서,2021-06-05,21.0,2021,21.0,2021-06-05
900,두서,2021-06-06,22.9,2021,22.9,2021-06-06
900,두서,2021-06-07,24.1,2021,24.1,2021-06-07
900,두서,2021-06-08,23.2,2021,23.2,2021-06-08
900,두서,2021-06-09,22.5,2021,22.5,2021-06-09
900,두서,2021-06-10,22.4,2021,22.4,2021-06-10
900,두서,2021-06-11,20.6,2021,20.6,2021-06-11
900,두서,2021-06-12,21.5,2021,21.5,2021-06-12
900,두서,2021-06-13,23.3,2021,23.3,2021-06-13
900,두서,2021-06-14,22.2,2021,22.2,2021-06-14
900,두서,2021-06-15,20.6,2021,20.6,2021-06-15
900,두서,2021-06-16,18.8,2021,18.8,2021-06-16
900,두서,2021-06-17,18.7,2021,18.7,2021-06-17
900,두서,2021-06-18,21.0,2021,21.0,2021-06-18
900,두서,2021-06-19,22.3,2021,22.3,2021-06-19
900,두서,2021-06-20,22.9,2021,22.9,2021-06-20
900,두서,2021-06-21,21.9,2021,21.9,2021-06-21
900,두서,2021-06-22,19.3,2021,19.3,2021-06-22
900,두서,2021-06-23,19.4,2021,19.4,2021-06-23
900,두서,2021-06-24,20.6,2021,20.6,2021-06-24
900,두서,2021-06-25,21.7,2021,21.7,2021-06-25
900,두서,2021-06-26,21.4,2021,21.4,2021-06-26
900,두서,2021-06-27,21.8,2021,21.8,2021-06-27
900,두서,2021-06-28,22.0,2021,22.0,2021-06-28
900,두서,2021-06-29,22.3,2021,22.3,2021-06-29
900,두서,2021-06-30,22.5,2021,22.5,2021-06-30
900,두서,2021-07-01,23.0,2021,23.0,2021-07-01
900,두서,2021-07-02,22.2,2021,22.2,2021-07-02
900,두서,2021-07-03,21.9,2021,21.9,2021-07-03
900,두서,2021-07-04,26.2,2021,26.2,2021-07-04
900,두서,2021-07-05,23.1,2021,23.1,2021-07-05
900,두서,2021-07-06,23.1,2021,23.1,2021-07-06
900,두서,2021-07-07,23.8,2021,23.8,2021-07-07
900,두서,2021-07-08,23.2,2021,23.2,2021-07-08
900,두서,2021-07-09,22.9,2021,22.9,2021-07-09
900,두서,2021-07-10,24.8,2021,24.8,2021-07-10
900,두서,2021-07-11,26.2,2021,26.2,2021-07-11
900,두서,2021-07-12,26.8,2021,26.8,2021-07-12
900,두서,2021-07-13,27.3,2021,27.3,2021-07-13
900,두서,2021-07-14,27.5,2021,27.5,2021-07-14
900,두서,2021-07-15,26.3,2021,26.3,2021-07-15
900,두서,2021-07-16,25.1,2021,25.1,2021-07-16
900,두서,2021-07-17,24.0,2021,24.0,2021-07-17
900,두서,2021-07-18,24.9,2021,24.9,2021-07-18
900,두서,2021-07-19,25.5,2021,25.5,2021-07-19
900,두서,2021-07-20,26.6,2021,26.6,2021-07-20
900,두서,2021-07-21,25.9,2021,25.9,2021-07-21
900,두서,2021-07-22,26.0,2021,26.0,2021-07-22
900,두서,2021-07-23,25.8,2021,25.8,2021-07-23
900,두서,2021-07-24,25.9,2021,25.9,2021-07-24
900,두서,2021-07-25,25.5,2021,25.5,2021-07-25
900,두서,2021-07-26,25.7,2021,25.7,2021-07-26
900,두서,2021-07-27,25.8,2021,25.8,2021-07-27
900,두서,2021-07-28,25.8,2021,25.8,2021-07-28
900,두서,2021-07-29,26.3,2021,26.3,2021-07-29
900,두서,2021-07-30,27.4,2021,27.4,2021-07-30
900,두서,2021-07-31,27.1,2021,27.1,2021-07-31
900,두서,2021-08-01,27.4,2021,27.4,2021-08-01
900,두서,2021-08-02,27.6,2021,27.6,2021-08-02
900,두서,2021-08-03,26.2,2021,26.2,2021-08-03
900,두서,2021-08-04,26.7,2021,26.7,2021-08-04
900,두서,2021-08-05,27.5,2021,27.5,2021-08-05
900,두서,2021-08-06,27.9,2021,27.9,2021-08-06
900,두서,2021-08-07,28.8,2021,28.8,2021-08-07
900,두서,2021-08-08,24.7,2021,24.7,2021-08-08
900,두서,2021-08-09,25.1,2021,25.1,2021-08-09
900,두서,2021-08-10,23.3,2021,23.3,2021-08-10
900,두서,2021-08-11,24.2,2021,24.2,2021-08-11
900,두서,2021-08-12,24.2,2021,24.2,2021-08-12
900,두서,2021-08-13,24.0,2021,24.0,2021-08-13
900,두서,2021-08-14,22.7,2021,22.7,2021-08-14
900,두서,2021-08-15,22.6,2021,22.6,2021-08-15
900,두서,2021-08-16,23.0,2021,23.0,2021-08-16
900,두서,2021-08-17,22.5,2021,22.5,2021-08-17
900,두서,2021-08-18,22.5,2021,22.5,2021-08-18
900,두서,2021-08-19,23.1,2021,23.1,2021-08-19
900,두서,2021-08-20,23.3,2021,23.3,2021-08-20
900,두서,2021-08-21,22.4,2021,22.4,2021-08-21
900,두서,2021-08-22,25.2,2021,25.2,2021-08-22
900,두서,2021-08-23,22.8,2021,22.8,2021-08-23
900,두서,2021-08-24,25.3,2021,25.3,2021-08-24
900,두서,2021-08-25,24.6,2021,24.6,2021-08-25
900,두서,2021-08-26,26.4,2021,26.4,2021-08-26
900,두서,2021-08-27,24.3,2021,24.3,2021-08-27
900,두서,2021-08-28,24.5,2021,24.5,2021-08-28
900,두서,2021-08-29,23.8,2021,23.8,2021-08-29
900,두서,2021-08-30,24.3,2021,24.3,2021-08-30
900,두서,2021-08-31,22.9,2021,22.9,2021-08-31
900,두서,2021-09-01,21.8,2021,21.8,2021-09-01
900,두서,2021-09-02,20.7,2021,20.7,2021-09-02
900,두서,2021-09-03,19.8,2021,19.8,2021-09-03
900,두서,2021-09-04,21.5,2021,21.5,2021-09-04
900,두서,2021-09-05,21.6,2021,21.6,2021-09-05
900,두서,2021-09-06,21.7,2021,21.7,2021-09-06
900,두서,2021-09-07,22.8,2021,22.8,2021-09-07
900,두서,2021-09-08,22.9,2021,22.9,2021-09-08
900,두서,2021-09-09,22.1,2021,22.1,2021-09-09
900,두서,2021-09-10,20.9,2021,20.9,2021-09-10
900,두서,2021-09-11,22.5,2021,22.5,2021-09-11
900,두서,2021-09-12,21.8,2021,21.8,2021-09-12
900,두서,2021-09-13,21.1,2021,21.1,2021-09-13
900,두서,2021-09-14,21.1,2021,21.1,2021-09-14
900,두서,2021-09-15,21.4,2021,21.4,2021-09-15
900,두서,2021-09-16,20.9,2021,20.9,2021-09-16
900,두서,2021-09-17,19.7,2021,19.7,2021-09-17
900,두서,2021-09-18,20.6,2021,20.6,2021-09-18
900,두서,2021-09-19,19.7,2021,19.7,2021-09-19
900,두서,2021-09-20,20.8,2021,20.8,2021-09-20
900,두서,2021-09-21,22.0,2021,22.0,2021-09-21
900,두서,2021-09-22,21.5,2021,21.5,2021-09-22
900,두서,2021-09-23,19.5,2021,19.5,2021-09-23
900,두서,2021-09-24,18.6,2021,18.6,2021-09-24
900,두서,2021-09-25,19.9,2021,19.9,2021-09-25
900,두서,2021-09-26,20.2,2021,20.2,2021-09-26
900,두서,2021-09-27,19.4,2021,19.4,2021-09-27
900,두서,2021-09-28,20.7,2021,20.7,2021-09-28
900,두서,2021-09-29,22.7,2021,22.7,2021-09-29
900,두서,2021-09-30,20.6,2021,20.6,2021-09-30
900,두서,2021-10-01,19.8,2021,19.8,2021-10-01
900,두서,2021-10-02,20.3,2021,20.3,2021-10-02
900,두서,2021-10-03,20.3,2021,20.3,2021-10-03
900,두서,2021-10-04,22.7,2021,22.7,2021-10-04
900,두서,2021-10-05,22.5,2021,22.5,2021-10-05
900,두서,2021-10-06,21.3,2021,21.3,2021-10-06
900,두서,2021-10-07,21.3,2021,21.3,2021-10-07
900,두서,2021-10-08,20.6,2021,20.6,2021-10-08
900,두서,2021-10-09,21.6,2021,21.6,2021-10-09
900,두서,2021-10-10,23.5,2021,23.5,2021-10-10
900,두서,2021-10-11,18.2,2021,18.2,2021-10-11
900,두서,2021-10-12,16.4,2021,16.4,2021-10-12
900,두서,2021-10-13,18.1,2021,18.1,2021-10-13
900,두서,2021-10-14,19.0,2021,19.0,2021-10-14
900,두서,2021-10-15,18.5,2021,18.5,2021-10-15
900,두서,2021-10-16,14.2,2021,14.2,2021-10-16
900,두서,2021-10-17,7.4,2021,7.4,2021-10-17
900,두서,2021-10-18,9.0,2021,9.0,2021-10-18
900,두서,2021-10-19,10.8,2021,10.8,2021-10-19
900,두서,2021-10-20,10.2,2021,10.2,2021-10-20
900,두서,2021-10-21,10.3,2021,10.3,2021-10-21
900,두서,2021-10-22,11.0,2021,11.0,2021-10-22
900,두서,2021-10-23,10.8,2021,10.8,2021-10-23
900,두서,2021-10-24,11.1,2021,11.1,2021-10-24
900,두서,2021-10-25,11.7,2021,11.7,2021-10-25
900,두서,2021-10-26,10.7,2021,10.7,2021-10-26
900,두서,2021-10-27,12.3,2021,12.3,2021-10-27
900,두서,2021-10-28,12.2,2021,12.2,2021-10-28
900,두서,2021-10-29,13.2,2021,13.2,2021-10-29
900,두서,2021-10-30,11.8,2021,11.8,2021-10-30
900,두서,2021-10-31,11.8,2021,11.8,2021-10-31
900,두서,2021-11-01,12.3,2021,12.3,2021-11-01
900,두서,2021-11-02,11.9,2021,11.9,2021-11-02
900,두서,2021-11-03,11.0,2021,11.0,2021-11-03
900,두서,2021-11-04,12.1,2021,12.1,2021-11-04
900,두서,2021-11-05,11.5,2021,11.5,2021-11-05
900,두서,2021-11-06,13.0,2021,13.0,2021-11-06
900,두서,2021-11-07,14.5,2021,14.5,2021-11-07
900,두서,2021-11-08,11.2,2021,11.2,2021-11-08
900,두서,2021-11-09,8.1,2021,8.1,2021-11-09
900,두서,2021-11-10,8.9,2021,8.9,2021-11-10
900,두서,2021-11-11,8.8,2021,8.8,2021-11-11
900,두서,2021-11-12,7.6,2021,7.6,2021-11-12
900,두서,2021-11-13,8.5,2021,8.5,2021-11-13
900,두서,2021-11-14,8.5,2021,8.5,2021-11-14
900,두서,2021-11-15,8.2,2021,8.2,2021-11-15
900,두서,2021-11-16,8.6,2021,8.6,2021-11-16
900,두서,2021-11-17,9.6,2021,9.6,2021-11-17
900,두서,2021-11-18,8.9,2021,8.9,2021-11-18
900,두서,2021-11-19,9.2,2021,9.2,2021-11-19
900,두서,2021-11-20,11.1,2021,11.1,2021-11-20
900,두서,2021-11-21,11.5,2021,11.5,2021-11-21
900,두서,2021-11-22,8.3,2021,8.3,2021-11-22
900,두서,2021-11-23,4.9,2021,4.9,2021-11-23
900,두서,2021-11-24,7.1,2021,7.1,2021-11-24
900,두서,2021-11-25,8.2,2021,8.2,2021-11-25
900,두서,2021-11-26,6.5,2021,6.5,2021-11-26
900,두서,2021-11-27,4.7,2021,4.7,2021-11-27
900,두서,2021-11-28,4.4,2021,4.4,2021-11-28
900,두서,2021-11-29,6.6,2021,6.6,2021-11-29
900,두서,2021-11-30,7.2,2021,7.2,2021-11-30
900,두서,2021-12-01,2.3,2021,2.3,2021-12-01
900,두서,2021-12-02,1.7,2021,1.7,2021-12-02
900,두서,2021-12-03,5.6,2021,5.6,2021-12-03
900,두서,2021-12-04,3.5,2021,3.5,2021-12-04
900,두서,2021-12-05,4.0,2021,4.0,2021-12-05
900,두서,2021-12-06,6.0,2021,6.0,2021-12-06
900,두서,2021-12-07,8.8,2021,8.8,2021-12-07
900,두서,2021-12-08,5.6,2021,5.6,2021-12-08
900,두서,2021-12-09,7.5,2021,7.5,2021-12-09
900,두서,2021-12-10,8.3,2021,8.3,2021-12-10
900,두서,2021-12-11,8.7,2021,8.7,2021-12-11
900,두서,2021-12-12,7.0,2021,7.0,2021-12-12
900,두서,2021-12-13,0.3,2021,0.3,2021-12-13
900,두서,2021-12-14,1.4,2021,1.4,2021-12-14
900,두서,2021-12-15,5.4,2021,5.4,2021-12-15
900,두서,2021-12-16,5.4,2021,5.4,2021-12-16
900,두서,2021-12-17,0.9,2021,0.9,2021-12-17
900,두서,2021-12-18,-3.8,2021,-3.8,2021-12-18
900,두서,2021-12-19,0.4,2021,0.4,2021-12-19
900,두서,2021-12-20,3.3,2021,3.3,2021-12-20
900,두서,2021-12-21,6.0,2021,6.0,2021-12-21
900,두서,2021-12-22,4.9,2021,4.9,2021-12-22
900,두서,2021-12-23,3.8,2021,3.8,2021-12-23
900,두서,2021-12-24,5.1,2021,5.1,2021-12-24
900,두서,2021-12-25,-3.7,2021,-3.7,2021-12-25
900,두서,2021-12-26,-6.2,2021,-6.2,2021-12-26
900,두서,2021-12-27,-1.5,2021,-1.5,2021-12-27
900,두서,2021-12-28,1.4,2021,1.4,2021-12-28
900,두서,2021-12-29,2.5,2021,2.5,2021-12-29
900,두서,2021-12-30,1.3,2021,1.3,2021-12-30
900,두서,2021-12-31,-2.1,2021,-2.1,2021-12-31
