지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2013-07-20,27.9,2013,27.9,2013-07-20
900,두서,2013-07-21,28.4,2013,28.4,2013-07-21
900,두서,2013-07-22,29.2,2013,29.2,2013-07-22
900,두서,2013-07-23,27.3,2013,27.3,2013-07-23
900,두서,2013-07-24,28.1,2013,28.1,2013-07-24
900,두서,2013-07-25,28.0,2013,28.0,2013-07-25
900,두서,2013-07-26,28.0,2013,28.0,2013-07-26
900,두서,2013-07-27,28.0,2013,28.0,2013-07-27
900,두서,2013-07-28,26.2,2013,26.2,2013-07-28
900,두서,2013-07-29,29.3,2013,29.3,2013-07-29
900,두서,2013-07-30,26.0,2013,26.0,2013-07-30
900,두서,2013-07-31,28.4,2013,28.4,2013-07-31
900,두서,2013-08-01,26.0,2013,26.0,2013-08-01
900,두서,2013-08-02,25.2,2013,25.2,2013-08-02
900,두서,2013-08-03,27.7,2013,27.7,2013-08-03
900,두서,2013-08-04,27.6,2013,27.6,2013-08-04
900,두서,2013-08-05,28.8,2013,28.8,2013-08-05
900,두서,2013-08-06,28.6,2013,28.6,2013-08-06
900,두서,2013-08-07,30.1,2013,30.1,2013-08-07
900,두서,2013-08-08,30.6,2013,30.6,2013-08-08
900,두서,2013-08-09,31.5,2013,31.5,2013-08-09
900,두서,2013-08-10,30.5,2013,30.5,2013-08-10
900,두서,2013-08-11,30.6,2013,30.6,2013-08-11
900,두서,2013-08-12,30.2,2013,30.2,2013-08-12
900,두서,2013-08-13,29.6,2013,29.6,2013-08-13
900,두서,2013-08-14,29.2,2013,29.2,2013-08-14
900,두서,2013-08-15,28.8,2013,28.8,2013-08-15
900,두서,2013-08-16,29.0,2013,29.0,2013-08-16
900,두서,2013-08-17,28.7,2013,28.7,2013-08-17
900,두서,2013-08-18,29.4,2013,29.4,2013-08-18
900,두서,2013-08-19,30.5,2013,30.5,2013-08-19
900,두서,2013-08-20,28.2,2013,28.2,2013-08-20
900,두서,2013-08-21,27.1,2013,27.1,2013-08-21
900,두서,2013-08-22,26.9,2013,26.9,2013-08-22
900,두서,2013-08-23,25.6,2013,25.6,2013-08-23
900,두서,2013-08-24,22.6,2013,22.6,2013-08-24
900,두서,2013-08-25,23.8,2013,23.8,2013-08-25
900,두서,2013-08-26,24.2,2013,24.2,2013-08-26
900,두서,2013-08-27,25.3,2013,25.3,2013-08-27
900,두서,2013-08-28,24.9,2013,24.9,2013-08-28
900,두서,2013-08-29,28.0,2013,28.0,2013-08-29
900,두서,2013-08-30,25.3,2013,25.3,2013-08-30
900,두서,2013-08-31,22.4,2013,22.4,2013-08-31
900,두서,2013-09-01,21.9,2013,21.9,2013-09-01
900,두서,2013-09-02,22.0,2013,22.0,2013-09-02
900,두서,2013-09-03,21.1,2013,21.1,2013-09-03
900,두서,2013-09-04,21.4,2013,21.4,2013-09-04
900,두서,2013-09-05,20.2,2013,20.2,2013-09-05
900,두서,2013-09-06,18.2,2013,18.2,2013-09-06
900,두서,2013-09-07,18.9,2013,18.9,2013-09-07
900,두서,2013-09-08,21.2,2013,21.2,2013-09-08
900,두서,2013-09-09,21.0,2013,21.0,2013-09-09
900,두서,2013-09-10,22.4,2013,22.4,2013-09-10
900,두서,2013-09-11,24.4,2013,24.4,2013-09-11
900,두서,2013-09-12,21.6,2013,21.6,2013-09-12
900,두서,2013-09-13,25.0,2013,25.0,2013-09-13
900,두서,2013-09-14,22.9,2013,22.9,2013-09-14
900,두서,2013-09-15,23.6,2013,23.6,2013-09-15
900,두서,2013-09-16,21.5,2013,21.5,2013-09-16
900,두서,2013-09-17,20.8,2013,20.8,2013-09-17
900,두서,2013-09-18,20.9,2013,20.9,2013-09-18
900,두서,2013-09-19,21.7,2013,21.7,2013-09-19
900,두서,2013-09-20,22.7,2013,22.7,2013-09-20
900,두서,2013-09-21,23.4,2013,23.4,2013-09-21
900,두서,2013-09-22,21.7,2013,21.7,2013-09-22
900,두서,2013-09-23,21.6,2013,21.6,2013-09-23
900,두서,2013-09-24,23.5,2013,23.5,2013-09-24
900,두서,2013-09-25,20.3,2013,20.3,2013-09-25
900,두서,2013-09-26,18.2,2013,18.2,2013-09-26
900,두서,2013-09-27,17.6,2013,17.6,2013-09-27
900,두서,2013-09-28,19.6,2013,19.6,2013-09-28
900,두서,2013-09-29,19.9,2013,19.9,2013-09-29
900,두서,2013-09-30,21.1,2013,21.1,2013-09-30
900,두서,2013-10-01,20.8,2013,20.8,2013-10-01
900,두서,2013-10-02,19.8,2013,19.8,2013-10-02
900,두서,2013-10-03,17.2,2013,17.2,2013-10-03
900,두서,2013-10-04,16.3,2013,16.3,2013-10-04
900,두서,2013-10-05,20.1,2013,20.1,2013-10-05
900,두서,2013-10-06,20.6,2013,20.6,2013-10-06
900,두서,2013-10-07,22.0,2013,22.0,2013-10-07
900,두서,2013-10-08,20.9,2013,20.9,2013-10-08
900,두서,2013-10-09,19.9,2013,19.9,2013-10-09
900,두서,2013-10-10,20.8,2013,20.8,2013-10-10
900,두서,2013-10-11,20.5,2013,20.5,2013-10-11
900,두서,2013-10-12,15.5,2013,15.5,2013-10-12
900,두서,2013-10-13,16.4,2013,16.4,2013-10-13
900,두서,2013-10-14,17.8,2013,17.8,2013-10-14
900,두서,2013-10-15,15.7,2013,15.7,2013-10-15
900,두서,2013-10-16,11.4,2013,11.4,2013-10-16
900,두서,2013-10-17,11.3,2013,11.3,2013-10-17
900,두서,2013-10-18,13.7,2013,13.7,2013-10-18
900,두서,2013-10-19,15.6,2013,15.6,2013-10-19
900,두서,2013-10-20,17.0,2013,17.0,2013-10-20
900,두서,2013-10-21,15.1,2013,15.1,2013-10-21
900,두서,2013-10-22,16.2,2013,16.2,2013-10-22
900,두서,2013-10-23,17.1,2013,17.1,2013-10-23
900,두서,2013-10-24,17.6,2013,17.6,2013-10-24
900,두서,2013-10-25,13.0,2013,13.0,2013-10-25
900,두서,2013-10-26,11.8,2013,11.8,2013-10-26
900,두서,2013-10-27,10.3,2013,10.3,2013-10-27
900,두서,2013-10-28,11.4,2013,11.4,2013-10-28
900,두서,2013-10-29,12.3,2013,12.3,2013-10-29
900,두서,2013-10-30,12.8,2013,12.8,2013-10-30
900,두서,2013-10-31,12.9,2013,12.9,2013-10-31
900,두서,2013-11-01,14.3,2013,14.3,2013-11-01
900,두서,2013-11-02,15.8,2013,15.8,2013-11-02
900,두서,2013-11-03,16.0,2013,16.0,2013-11-03
900,두서,2013-11-04,14.5,2013,14.5,2013-11-04
900,두서,2013-11-05,12.0,2013,12.0,2013-11-05
900,두서,2013-11-06,12.3,2013,12.3,2013-11-06
900,두서,2013-11-07,12.9,2013,12.9,2013-11-07
900,두서,2013-11-08,11.4,2013,11.4,2013-11-08
900,두서,2013-11-09,12.9,2013,12.9,2013-11-09
900,두서,2013-11-10,12.4,2013,12.4,2013-11-10
900,두서,2013-11-11,4.4,2013,4.4,2013-11-11
900,두서,2013-11-12,5.5,2013,5.5,2013-11-12
900,두서,2013-11-13,6.0,2013,6.0,2013-11-13
900,두서,2013-11-14,9.4,2013,9.4,2013-11-14
900,두서,2013-11-15,9.2,2013,9.2,2013-11-15
900,두서,2013-11-16,7.3,2013,7.3,2013-11-16
900,두서,2013-11-17,8.7,2013,8.7,2013-11-17
900,두서,2013-11-18,4.1,2013,4.1,2013-11-18
900,두서,2013-11-19,5.3,2013,5.3,2013-11-19
900,두서,2013-11-20,5.1,2013,5.1,2013-11-20
900,두서,2013-11-21,6.1,2013,6.1,2013-11-21
900,두서,2013-11-22,6.1,2013,6.1,2013-11-22
900,두서,2013-11-23,5.1,2013,5.1,2013-11-23
900,두서,2013-11-24,8.5,2013,8.5,2013-11-24
900,두서,2013-11-25,10.4,2013,10.4,2013-11-25
900,두서,2013-11-26,4.2,2013,4.2,2013-11-26
900,두서,2013-11-27,4.1,2013,4.1,2013-11-27
900,두서,2013-11-28,0.3,2013,0.3,2013-11-28
900,두서,2013-11-29,1.9,2013,1.9,2013-11-29
900,두서,2013-11-30,3.5,2013,3.5,2013-11-30
900,두서,2013-12-01,4.7,2013,4.7,2013-12-01
900,두서,2013-12-02,5.2,2013,5.2,2013-12-02
900,두서,2013-12-03,3.6,2013,3.6,2013-12-03
900,두서,2013-12-04,5.9,2013,5.9,2013-12-04
900,두서,2013-12-05,6.7,2013,6.7,2013-12-05
900,두서,2013-12-06,7.2,2013,7.2,2013-12-06
900,두서,2013-12-07,5.4,2013,5.4,2013-12-07
900,두서,2013-12-08,3.6,2013,3.6,2013-12-08
900,두서,2013-12-09,6.7,2013,6.7,2013-12-09
900,두서,2013-12-10,3.8,2013,3.8,2013-12-10
900,두서,2013-12-11,1.8,2013,1.8,2013-12-11
900,두서,2013-12-12,3.4,2013,3.4,2013-12-12
900,두서,2013-12-13,0.2,2013,0.2,2013-12-13
900,두서,2013-12-14,0.6,2013,0.6,2013-12-14
900,두서,2013-12-15,0.7,2013,0.7,2013-12-15
900,두서,2013-12-16,0.3,2013,0.3,2013-12-16
900,두서,2013-12-17,4.1,2013,4.1,2013-12-17
900,두서,2013-12-18,5.5,2013,5.5,2013-12-18
900,두서,2013-12-19,1.7,2013,1.7,2013-12-19
900,두서,2013-12-20,0.5,2013,0.5,2013-12-20
900,두서,2013-12-21,1.9,2013,1.9,2013-12-21
900,두서,2013-12-22,0.4,2013,0.4,2013-12-22
900,두서,2013-12-23,1.6,2013,1.6,2013-12-23
900,두서,2013-12-24,1.6,2013,1.6,2013-12-24
900,두서,2013-12-25,3.7,2013,3.7,2013-12-25
900,두서,2013-12-26,3.6,2013,3.6,2013-12-26
900,두서,2013-12-27,-1.1,2013,-1.1,2013-12-27
900,두서,2013-12-28,-1.8,2013,-1.8,2013-12-28
900,두서,2013-12-29,0.4,2013,0.4,2013-12-29
900,두서,2013-12-30,3.7,2013,3.7,2013-12-30
900,두서,2013-12-31,4.5,2013,4.5,2013-12-31
