지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2020-06-02,22.4,2020,22.4,2020-06-02
900,두서,2020-06-03,22.0,2020,22.0,2020-06-03
900,두서,2020-06-04,24.8,2020,24.8,2020-06-04
900,두서,2020-06-05,23.2,2020,23.2,2020-06-05
900,두서,2020-06-06,19.8,2020,19.8,2020-06-06
900,두서,2020-06-07,20.0,2020,20.0,2020-06-07
900,두서,2020-06-08,22.9,2020,22.9,2020-06-08
900,두서,2020-06-09,24.4,2020,24.4,2020-06-09
900,두서,2020-06-10,24.5,2020,24.5,2020-06-10
900,두서,2020-06-11,23.9,2020,23.9,2020-06-11
900,두서,2020-06-12,24.6,2020,24.6,2020-06-12
900,두서,2020-06-13,23.0,2020,23.0,2020-06-13
900,두서,2020-06-14,25.2,2020,25.2,2020-06-14
900,두서,2020-06-15,24.4,2020,24.4,2020-06-15
900,두서,2020-06-16,22.0,2020,22.0,2020-06-16
900,두서,2020-06-17,21.1,2020,21.1,2020-06-17
900,두서,2020-06-18,18.1,2020,18.1,2020-06-18
900,두서,2020-06-19,21.0,2020,21.0,2020-06-19
900,두서,2020-06-20,21.1,2020,21.1,2020-06-20
900,두서,2020-06-21,19.9,2020,19.9,2020-06-21
900,두서,2020-06-22,22.1,2020,22.1,2020-06-22
900,두서,2020-06-23,23.0,2020,23.0,2020-06-23
900,두서,2020-06-24,21.6,2020,21.6,2020-06-24
900,두서,2020-06-25,22.6,2020,22.6,2020-06-25
900,두서,2020-06-26,24.7,2020,24.7,2020-06-26
900,두서,2020-06-27,24.5,2020,24.5,2020-06-27
900,두서,2020-06-28,23.9,2020,23.9,2020-06-28
900,두서,2020-06-29,21.2,2020,21.2,2020-06-29
900,두서,2020-06-30,23.1,2020,23.1,2020-06-30
900,두서,2020-07-01,21.3,2020,21.3,2020-07-01
900,두서,2020-07-02,21.0,2020,21.0,2020-07-02
900,두서,2020-07-03,19.6,2020,19.6,2020-07-03
900,두서,2020-07-04,19.8,2020,19.8,2020-07-04
900,두서,2020-07-05,21.9,2020,21.9,2020-07-05
900,두서,2020-07-06,22.5,2020,22.5,2020-07-06
900,두서,2020-07-07,24.9,2020,24.9,2020-07-07
900,두서,2020-07-08,23.6,2020,23.6,2020-07-08
900,두서,2020-07-09,22.4,2020,22.4,2020-07-09
900,두서,2020-07-10,22.1,2020,22.1,2020-07-10
900,두서,2020-07-11,22.6,2020,22.6,2020-07-11
900,두서,2020-07-12,19.5,2020,19.5,2020-07-12
900,두서,2020-07-13,18.8,2020,18.8,2020-07-13
900,두서,2020-07-14,19.0,2020,19.0,2020-07-14
900,두서,2020-07-15,18.7,2020,18.7,2020-07-15
900,두서,2020-07-16,20.1,2020,20.1,2020-07-16
900,두서,2020-07-17,20.2,2020,20.2,2020-07-17
900,두서,2020-07-18,20.8,2020,20.8,2020-07-18
900,두서,2020-07-19,23.1,2020,23.1,2020-07-19
900,두서,2020-07-20,26.3,2020,26.3,2020-07-20
900,두서,2020-07-21,25.6,2020,25.6,2020-07-21
900,두서,2020-07-22,22.4,2020,22.4,2020-07-22
900,두서,2020-07-23,21.4,2020,21.4,2020-07-23
900,두서,2020-07-24,21.5,2020,21.5,2020-07-24
900,두서,2020-07-25,22.5,2020,22.5,2020-07-25
900,두서,2020-07-26,24.2,2020,24.2,2020-07-26
900,두서,2020-07-27,21.9,2020,21.9,2020-07-27
900,두서,2020-07-28,21.9,2020,21.9,2020-07-28
900,두서,2020-07-29,22.7,2020,22.7,2020-07-29
900,두서,2020-07-30,21.9,2020,21.9,2020-07-30
900,두서,2020-07-31,24.9,2020,24.9,2020-07-31
900,두서,2020-08-01,27.2,2020,27.2,2020-08-01
900,두서,2020-08-02,27.7,2020,27.7,2020-08-02
900,두서,2020-08-03,27.9,2020,27.9,2020-08-03
900,두서,2020-08-04,27.6,2020,27.6,2020-08-04
900,두서,2020-08-05,27.4,2020,27.4,2020-08-05
900,두서,2020-08-06,26.9,2020,26.9,2020-08-06
900,두서,2020-08-07,25.0,2020,25.0,2020-08-07
900,두서,2020-08-08,24.2,2020,24.2,2020-08-08
900,두서,2020-08-09,26.7,2020,26.7,2020-08-09
900,두서,2020-08-10,26.0,2020,26.0,2020-08-10
900,두서,2020-08-11,27.3,2020,27.3,2020-08-11
900,두서,2020-08-12,26.8,2020,26.8,2020-08-12
900,두서,2020-08-13,28.6,2020,28.6,2020-08-13
900,두서,2020-08-14,29.2,2020,29.2,2020-08-14
900,두서,2020-08-15,29.4,2020,29.4,2020-08-15
900,두서,2020-08-16,28.1,2020,28.1,2020-08-16
900,두서,2020-08-17,27.5,2020,27.5,2020-08-17
900,두서,2020-08-18,27.6,2020,27.6,2020-08-18
900,두서,2020-08-19,27.5,2020,27.5,2020-08-19
900,두서,2020-08-20,26.8,2020,26.8,2020-08-20
900,두서,2020-08-21,25.0,2020,25.0,2020-08-21
900,두서,2020-08-22,25.1,2020,25.1,2020-08-22
900,두서,2020-08-23,25.7,2020,25.7,2020-08-23
900,두서,2020-08-24,26.2,2020,26.2,2020-08-24
900,두서,2020-08-25,27.1,2020,27.1,2020-08-25
900,두서,2020-08-26,27.4,2020,27.4,2020-08-26
900,두서,2020-08-27,25.9,2020,25.9,2020-08-27
900,두서,2020-08-28,27.0,2020,27.0,2020-08-28
900,두서,2020-08-29,27.6,2020,27.6,2020-08-29
900,두서,2020-08-30,26.1,2020,26.1,2020-08-30
900,두서,2020-08-31,24.2,2020,24.2,2020-08-31
900,두서,2020-09-01,24.5,2020,24.5,2020-09-01
900,두서,2020-09-02,26.1,2020,26.1,2020-09-02
900,두서,2020-09-03,26.0,2020,26.0,2020-09-03
900,두서,2020-09-04,22.2,2020,22.2,2020-09-04
900,두서,2020-09-05,18.3,2020,18.3,2020-09-05
900,두서,2020-09-06,19.5,2020,19.5,2020-09-06
900,두서,2020-09-07,22.0,2020,22.0,2020-09-07
900,두서,2020-09-08,24.0,2020,24.0,2020-09-08
900,두서,2020-09-09,22.3,2020,22.3,2020-09-09
900,두서,2020-09-10,22.5,2020,22.5,2020-09-10
900,두서,2020-09-11,21.0,2020,21.0,2020-09-11
900,두서,2020-09-12,19.4,2020,19.4,2020-09-12
900,두서,2020-09-13,19.5,2020,19.5,2020-09-13
900,두서,2020-09-14,20.4,2020,20.4,2020-09-14
900,두서,2020-09-15,21.5,2020,21.5,2020-09-15
900,두서,2020-09-16,20.7,2020,20.7,2020-09-16
900,두서,2020-09-17,19.7,2020,19.7,2020-09-17
900,두서,2020-09-18,18.4,2020,18.4,2020-09-18
900,두서,2020-09-19,17.9,2020,17.9,2020-09-19
900,두서,2020-09-20,17.2,2020,17.2,2020-09-20
900,두서,2020-09-21,16.3,2020,16.3,2020-09-21
900,두서,2020-09-22,17.3,2020,17.3,2020-09-22
900,두서,2020-09-23,18.6,2020,18.6,2020-09-23
900,두서,2020-09-24,19.3,2020,19.3,2020-09-24
900,두서,2020-09-25,19.1,2020,19.1,2020-09-25
900,두서,2020-09-26,18.6,2020,18.6,2020-09-26
900,두서,2020-09-27,17.5,2020,17.5,2020-09-27
900,두서,2020-09-28,16.2,2020,16.2,2020-09-28
900,두서,2020-09-29,16.5,2020,16.5,2020-09-29
900,두서,2020-09-30,17.0,2020,17.0,2020-09-30
900,두서,2020-10-01,17.1,2020,17.1,2020-10-01
900,두서,2020-10-02,18.4,2020,18.4,2020-10-02
900,두서,2020-10-03,20.0,2020,20.0,2020-10-03
900,두서,2020-10-04,20.3,2020,20.3,2020-10-04
900,두서,2020-10-05,14.1,2020,14.1,2020-10-05
900,두서,2020-10-06,14.3,2020,14.3,2020-10-06
900,두서,2020-10-07,16.7,2020,16.7,2020-10-07
900,두서,2020-10-08,17.1,2020,17.1,2020-10-08
900,두서,2020-10-09,17.9,2020,17.9,2020-10-09
900,두서,2020-10-10,16.9,2020,16.9,2020-10-10
900,두서,2020-10-11,15.5,2020,15.5,2020-10-11
900,두서,2020-10-12,15.1,2020,15.1,2020-10-12
900,두서,2020-10-13,15.3,2020,15.3,2020-10-13
900,두서,2020-10-14,12.7,2020,12.7,2020-10-14
900,두서,2020-10-15,13.4,2020,13.4,2020-10-15
900,두서,2020-10-16,14.1,2020,14.1,2020-10-16
900,두서,2020-10-17,13.0,2020,13.0,2020-10-17
900,두서,2020-10-18,12.4,2020,12.4,2020-10-18
900,두서,2020-10-19,13.1,2020,13.1,2020-10-19
900,두서,2020-10-20,12.9,2020,12.9,2020-10-20
900,두서,2020-10-21,14.4,2020,14.4,2020-10-21
900,두서,2020-10-22,14.8,2020,14.8,2020-10-22
900,두서,2020-10-23,10.4,2020,10.4,2020-10-23
900,두서,2020-10-24,11.4,2020,11.4,2020-10-24
900,두서,2020-10-25,14.1,2020,14.1,2020-10-25
900,두서,2020-10-26,12.0,2020,12.0,2020-10-26
900,두서,2020-10-27,12.3,2020,12.3,2020-10-27
900,두서,2020-10-28,13.8,2020,13.8,2020-10-28
900,두서,2020-10-29,11.5,2020,11.5,2020-10-29
900,두서,2020-10-30,11.7,2020,11.7,2020-10-30
900,두서,2020-10-31,10.6,2020,10.6,2020-10-31
900,두서,2020-11-01,12.0,2020,12.0,2020-11-01
900,두서,2020-11-02,11.5,2020,11.5,2020-11-02
900,두서,2020-11-03,6.5,2020,6.5,2020-11-03
900,두서,2020-11-04,5.6,2020,5.6,2020-11-04
900,두서,2020-11-05,9.1,2020,9.1,2020-11-05
900,두서,2020-11-06,12.2,2020,12.2,2020-11-06
900,두서,2020-11-07,15.1,2020,15.1,2020-11-07
900,두서,2020-11-08,11.2,2020,11.2,2020-11-08
900,두서,2020-11-09,6.4,2020,6.4,2020-11-09
900,두서,2020-11-10,7.3,2020,7.3,2020-11-10
900,두서,2020-11-11,7.1,2020,7.1,2020-11-11
900,두서,2020-11-12,9.2,2020,9.2,2020-11-12
900,두서,2020-11-13,10.1,2020,10.1,2020-11-13
900,두서,2020-11-14,10.7,2020,10.7,2020-11-14
900,두서,2020-11-15,11.4,2020,11.4,2020-11-15
900,두서,2020-11-16,11.9,2020,11.9,2020-11-16
900,두서,2020-11-17,14.6,2020,14.6,2020-11-17
900,두서,2020-11-18,17.6,2020,17.6,2020-11-18
900,두서,2020-11-19,19.5,2020,19.5,2020-11-19
900,두서,2020-11-20,10.7,2020,10.7,2020-11-20
900,두서,2020-11-21,7.9,2020,7.9,2020-11-21
900,두서,2020-11-22,9.3,2020,9.3,2020-11-22
900,두서,2020-11-23,6.4,2020,6.4,2020-11-23
900,두서,2020-11-24,6.6,2020,6.6,2020-11-24
900,두서,2020-11-25,7.1,2020,7.1,2020-11-25
900,두서,2020-11-26,8.6,2020,8.6,2020-11-26
900,두서,2020-11-27,8.2,2020,8.2,2020-11-27
900,두서,2020-11-28,3.8,2020,3.8,2020-11-28
900,두서,2020-11-29,3.8,2020,3.8,2020-11-29
900,두서,2020-11-30,4.0,2020,4.0,2020-11-30
900,두서,2020-12-01,3.0,2020,3.0,2020-12-01
900,두서,2020-12-02,4.9,2020,4.9,2020-12-02
900,두서,2020-12-03,5.2,2020,5.2,2020-12-03
900,두서,2020-12-04,3.3,2020,3.3,2020-12-04
900,두서,2020-12-05,2.6,2020,2.6,2020-12-05
900,두서,2020-12-06,4.6,2020,4.6,2020-12-06
900,두서,2020-12-07,6.3,2020,6.3,2020-12-07
900,두서,2020-12-08,2.0,2020,2.0,2020-12-08
900,두서,2020-12-09,1.3,2020,1.3,2020-12-09
900,두서,2020-12-10,5.1,2020,5.1,2020-12-10
900,두서,2020-12-11,5.6,2020,5.6,2020-12-11
900,두서,2020-12-12,4.6,2020,4.6,2020-12-12
900,두서,2020-12-13,3.2,2020,3.2,2020-12-13
900,두서,2020-12-14,-2.8,2020,-2.8,2020-12-14
900,두서,2020-12-15,-4.0,2020,-4.0,2020-12-15
900,두서,2020-12-16,-3.1,2020,-3.1,2020-12-16
900,두서,2020-12-17,-0.9,2020,-0.9,2020-12-17
900,두서,2020-12-18,1.3,2020,1.3,2020-12-18
900,두서,2020-12-19,-0.5,2020,-0.5,2020-12-19
900,두서,2020-12-20,0.4,2020,0.4,2020-12-20
900,두서,2020-12-21,1.0,2020,1.0,2020-12-21
900,두서,2020-12-22,1.7,2020,1.7,2020-12-22
900,두서,2020-12-23,2.8,2020,2.8,2020-12-23
900,두서,2020-12-24,5.4,2020,5.4,2020-12-24
900,두서,2020-12-25,0.6,2020,0.6,2020-12-25
900,두서,2020-12-26,0.4,2020,0.4,2020-12-26
900,두서,2020-12-27,3.8,2020,3.8,2020-12-27
900,두서,2020-12-28,4.9,2020,4.9,2020-12-28
900,두서,2020-12-29,4.7,2020,4.7,2020-12-29
900,두서,2020-12-30,-5.0,2020,-5.0,2020-12-30
900,두서,2020-12-31,-4.5,2020,-4.5,2020-12-31
