지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2009-04-23,13.3,2009,13.3,2009-04-23
900,두서,2009-04-24,11.8,2009,11.8,2009-04-24
900,두서,2009-04-25,12.9,2009,12.9,2009-04-25
900,두서,2009-04-26,10.9,2009,10.9,2009-04-26
900,두서,2009-04-27,11.8,2009,11.8,2009-04-27
900,두서,2009-04-28,13.1,2009,13.1,2009-04-28
900,두서,2009-04-29,14.8,2009,14.8,2009-04-29
900,두서,2009-04-30,16.7,2009,16.7,2009-04-30
900,두서,2009-05-01,17.6,2009,17.6,2009-05-01
900,두서,2009-05-02,18.1,2009,18.1,2009-05-02
900,두서,2009-05-03,16.8,2009,16.8,2009-05-03
900,두서,2009-05-04,18.5,2009,18.5,2009-05-04
900,두서,2009-05-05,18.6,2009,18.6,2009-05-05
900,두서,2009-05-06,18.4,2009,18.4,2009-05-06
900,두서,2009-05-07,18.1,2009,18.1,2009-05-07
900,두서,2009-05-08,21.1,2009,21.1,2009-05-08
900,두서,2009-05-09,23.2,2009,23.2,2009-05-09
900,두서,2009-05-10,22.5,2009,22.5,2009-05-10
900,두서,2009-05-11,20.2,2009,20.2,2009-05-11
900,두서,2009-05-12,20.0,2009,20.0,2009-05-12
900,두서,2009-05-13,20.3,2009,20.3,2009-05-13
900,두서,2009-05-14,20.1,2009,20.1,2009-05-14
900,두서,2009-05-15,17.1,2009,17.1,2009-05-15
900,두서,2009-05-16,15.3,2009,15.3,2009-05-16
900,두서,2009-05-17,20.2,2009,20.2,2009-05-17
900,두서,2009-05-18,20.2,2009,20.2,2009-05-18
900,두서,2009-05-19,22.2,2009,22.2,2009-05-19
900,두서,2009-05-20,22.9,2009,22.9,2009-05-20
900,두서,2009-05-21,16.3,2009,16.3,2009-05-21
900,두서,2009-05-22,20.5,2009,20.5,2009-05-22
900,두서,2009-05-23,18.8,2009,18.8,2009-05-23
900,두서,2009-05-24,18.0,2009,18.0,2009-05-24
900,두서,2009-05-25,20.1,2009,20.1,2009-05-25
900,두서,2009-05-26,21.1,2009,21.1,2009-05-26
900,두서,2009-05-27,20.2,2009,20.2,2009-05-27
900,두서,2009-05-28,19.6,2009,19.6,2009-05-28
900,두서,2009-05-29,17.7,2009,17.7,2009-05-29
900,두서,2009-05-30,16.9,2009,16.9,2009-05-30
900,두서,2009-05-31,19.9,2009,19.9,2009-05-31
900,두서,2009-06-01,21.3,2009,21.3,2009-06-01
900,두서,2009-06-02,22.7,2009,22.7,2009-06-02
900,두서,2009-06-03,19.6,2009,19.6,2009-06-03
900,두서,2009-06-04,20.0,2009,20.0,2009-06-04
900,두서,2009-06-05,19.6,2009,19.6,2009-06-05
900,두서,2009-06-06,18.4,2009,18.4,2009-06-06
900,두서,2009-06-07,18.0,2009,18.0,2009-06-07
900,두서,2009-06-08,18.8,2009,18.8,2009-06-08
900,두서,2009-06-09,19.8,2009,19.8,2009-06-09
900,두서,2009-06-10,22.2,2009,22.2,2009-06-10
900,두서,2009-06-11,24.6,2009,24.6,2009-06-11
900,두서,2009-06-12,23.8,2009,23.8,2009-06-12
900,두서,2009-06-13,22.2,2009,22.2,2009-06-13
900,두서,2009-06-14,19.7,2009,19.7,2009-06-14
900,두서,2009-06-15,19.9,2009,19.9,2009-06-15
900,두서,2009-06-16,21.1,2009,21.1,2009-06-16
900,두서,2009-06-17,20.8,2009,20.8,2009-06-17
900,두서,2009-06-18,23.4,2009,23.4,2009-06-18
900,두서,2009-06-19,24.1,2009,24.1,2009-06-19
900,두서,2009-06-20,23.8,2009,23.8,2009-06-20
900,두서,2009-06-21,25.7,2009,25.7,2009-06-21
900,두서,2009-06-22,20.4,2009,20.4,2009-06-22
900,두서,2009-06-23,24.1,2009,24.1,2009-06-23
900,두서,2009-06-24,27.3,2009,27.3,2009-06-24
900,두서,2009-06-25,26.9,2009,26.9,2009-06-25
900,두서,2009-06-26,25.8,2009,25.8,2009-06-26
900,두서,2009-06-27,24.9,2009,24.9,2009-06-27
900,두서,2009-06-28,26.2,2009,26.2,2009-06-28
900,두서,2009-06-29,24.1,2009,24.1,2009-06-29
900,두서,2009-06-30,21.3,2009,21.3,2009-06-30
900,두서,2009-07-01,22.5,2009,22.5,2009-07-01
900,두서,2009-07-02,22.6,2009,22.6,2009-07-02
900,두서,2009-07-03,21.1,2009,21.1,2009-07-03
900,두서,2009-07-04,21.3,2009,21.3,2009-07-04
900,두서,2009-07-05,23.3,2009,23.3,2009-07-05
900,두서,2009-07-06,24.1,2009,24.1,2009-07-06
900,두서,2009-07-07,20.2,2009,20.2,2009-07-07
900,두서,2009-07-08,24.5,2009,24.5,2009-07-08
900,두서,2009-07-09,27.3,2009,27.3,2009-07-09
900,두서,2009-07-10,25.9,2009,25.9,2009-07-10
900,두서,2009-07-11,23.4,2009,23.4,2009-07-11
900,두서,2009-07-12,25.4,2009,25.4,2009-07-12
900,두서,2009-07-13,27.1,2009,27.1,2009-07-13
900,두서,2009-07-14,27.2,2009,27.2,2009-07-14
900,두서,2009-07-15,21.9,2009,21.9,2009-07-15
900,두서,2009-07-16,24.0,2009,24.0,2009-07-16
900,두서,2009-07-17,27.5,2009,27.5,2009-07-17
900,두서,2009-07-18,29.8,2009,29.8,2009-07-18
900,두서,2009-07-19,25.7,2009,25.7,2009-07-19
900,두서,2009-07-20,24.7,2009,24.7,2009-07-20
900,두서,2009-07-21,27.0,2009,27.0,2009-07-21
900,두서,2009-07-22,24.5,2009,24.5,2009-07-22
900,두서,2009-07-23,23.1,2009,23.1,2009-07-23
900,두서,2009-07-24,20.9,2009,20.9,2009-07-24
900,두서,2009-07-25,21.7,2009,21.7,2009-07-25
900,두서,2009-07-26,21.3,2009,21.3,2009-07-26
900,두서,2009-07-27,21.7,2009,21.7,2009-07-27
900,두서,2009-07-28,21.2,2009,21.2,2009-07-28
900,두서,2009-07-29,22.3,2009,22.3,2009-07-29
900,두서,2009-07-30,23.0,2009,23.0,2009-07-30
900,두서,2009-07-31,22.3,2009,22.3,2009-07-31
900,두서,2009-08-01,22.3,2009,22.3,2009-08-01
900,두서,2009-08-02,22.3,2009,22.3,2009-08-02
900,두서,2009-08-03,21.7,2009,21.7,2009-08-03
900,두서,2009-08-04,22.7,2009,22.7,2009-08-04
900,두서,2009-08-05,23.7,2009,23.7,2009-08-05
900,두서,2009-08-06,22.4,2009,22.4,2009-08-06
900,두서,2009-08-07,22.6,2009,22.6,2009-08-07
900,두서,2009-08-08,24.1,2009,24.1,2009-08-08
900,두서,2009-08-09,23.4,2009,23.4,2009-08-09
900,두서,2009-08-10,24.3,2009,24.3,2009-08-10
900,두서,2009-08-11,23.5,2009,23.5,2009-08-11
900,두서,2009-08-12,26.3,2009,26.3,2009-08-12
900,두서,2009-08-13,24.7,2009,24.7,2009-08-13
900,두서,2009-08-14,26.5,2009,26.5,2009-08-14
900,두서,2009-08-15,26.0,2009,26.0,2009-08-15
900,두서,2009-08-16,23.9,2009,23.9,2009-08-16
900,두서,2009-08-17,24.1,2009,24.1,2009-08-17
900,두서,2009-08-18,26.5,2009,26.5,2009-08-18
900,두서,2009-08-19,27.3,2009,27.3,2009-08-19
900,두서,2009-08-20,28.2,2009,28.2,2009-08-20
900,두서,2009-08-21,27.9,2009,27.9,2009-08-21
900,두서,2009-08-22,27.4,2009,27.4,2009-08-22
900,두서,2009-08-23,26.2,2009,26.2,2009-08-23
900,두서,2009-08-24,22.6,2009,22.6,2009-08-24
900,두서,2009-08-25,22.7,2009,22.7,2009-08-25
900,두서,2009-08-26,24.3,2009,24.3,2009-08-26
900,두서,2009-08-27,25.3,2009,25.3,2009-08-27
900,두서,2009-08-28,27.8,2009,27.8,2009-08-28
900,두서,2009-08-29,22.8,2009,22.8,2009-08-29
900,두서,2009-08-30,21.2,2009,21.2,2009-08-30
900,두서,2009-08-31,21.7,2009,21.7,2009-08-31
900,두서,2009-09-01,21.0,2009,21.0,2009-09-01
900,두서,2009-09-02,21.4,2009,21.4,2009-09-02
900,두서,2009-09-03,22.0,2009,22.0,2009-09-03
900,두서,2009-09-04,21.7,2009,21.7,2009-09-04
900,두서,2009-09-05,22.8,2009,22.8,2009-09-05
900,두서,2009-09-06,23.9,2009,23.9,2009-09-06
900,두서,2009-09-07,24.7,2009,24.7,2009-09-07
900,두서,2009-09-08,21.7,2009,21.7,2009-09-08
900,두서,2009-09-09,22.3,2009,22.3,2009-09-09
900,두서,2009-09-10,22.5,2009,22.5,2009-09-10
900,두서,2009-09-11,22.9,2009,22.9,2009-09-11
900,두서,2009-09-12,22.0,2009,22.0,2009-09-12
900,두서,2009-09-13,21.0,2009,21.0,2009-09-13
900,두서,2009-09-14,20.0,2009,20.0,2009-09-14
900,두서,2009-09-15,21.3,2009,21.3,2009-09-15
900,두서,2009-09-16,21.1,2009,21.1,2009-09-16
900,두서,2009-09-17,20.9,2009,20.9,2009-09-17
900,두서,2009-09-18,22.0,2009,22.0,2009-09-18
900,두서,2009-09-19,20.4,2009,20.4,2009-09-19
900,두서,2009-09-20,19.5,2009,19.5,2009-09-20
900,두서,2009-09-21,19.5,2009,19.5,2009-09-21
900,두서,2009-09-22,21.1,2009,21.1,2009-09-22
900,두서,2009-09-23,20.7,2009,20.7,2009-09-23
900,두서,2009-09-24,22.4,2009,22.4,2009-09-24
900,두서,2009-09-25,21.8,2009,21.8,2009-09-25
900,두서,2009-09-26,21.3,2009,21.3,2009-09-26
900,두서,2009-09-27,20.1,2009,20.1,2009-09-27
900,두서,2009-09-28,20.0,2009,20.0,2009-09-28
900,두서,2009-09-29,20.3,2009,20.3,2009-09-29
900,두서,2009-09-30,19.4,2009,19.4,2009-09-30
900,두서,2009-10-01,21.6,2009,21.6,2009-10-01
900,두서,2009-10-02,20.8,2009,20.8,2009-10-02
900,두서,2009-10-03,18.3,2009,18.3,2009-10-03
900,두서,2009-10-04,18.0,2009,18.0,2009-10-04
900,두서,2009-10-05,16.9,2009,16.9,2009-10-05
900,두서,2009-10-06,16.7,2009,16.7,2009-10-06
900,두서,2009-10-07,18.6,2009,18.6,2009-10-07
900,두서,2009-10-08,17.8,2009,17.8,2009-10-08
900,두서,2009-10-09,16.1,2009,16.1,2009-10-09
900,두서,2009-10-10,15.5,2009,15.5,2009-10-10
900,두서,2009-10-11,16.1,2009,16.1,2009-10-11
900,두서,2009-10-12,16.4,2009,16.4,2009-10-12
900,두서,2009-10-13,17.4,2009,17.4,2009-10-13
900,두서,2009-10-14,15.2,2009,15.2,2009-10-14
900,두서,2009-10-15,15.2,2009,15.2,2009-10-15
900,두서,2009-10-16,14.9,2009,14.9,2009-10-16
900,두서,2009-10-17,17.5,2009,17.5,2009-10-17
900,두서,2009-10-18,16.3,2009,16.3,2009-10-18
900,두서,2009-10-19,17.6,2009,17.6,2009-10-19
900,두서,2009-10-20,13.7,2009,13.7,2009-10-20
900,두서,2009-10-21,14.0,2009,14.0,2009-10-21
900,두서,2009-10-22,13.8,2009,13.8,2009-10-22
900,두서,2009-10-23,14.6,2009,14.6,2009-10-23
900,두서,2009-10-24,15.8,2009,15.8,2009-10-24
900,두서,2009-10-25,16.1,2009,16.1,2009-10-25
900,두서,2009-10-26,17.0,2009,17.0,2009-10-26
900,두서,2009-10-27,15.8,2009,15.8,2009-10-27
900,두서,2009-10-28,15.7,2009,15.7,2009-10-28
900,두서,2009-10-29,18.0,2009,18.0,2009-10-29
900,두서,2009-10-30,16.7,2009,16.7,2009-10-30
900,두서,2009-10-31,20.1,2009,20.1,2009-10-31
900,두서,2009-11-01,15.5,2009,15.5,2009-11-01
900,두서,2009-11-02,7.0,2009,7.0,2009-11-02
900,두서,2009-11-03,6.0,2009,6.0,2009-11-03
900,두서,2009-11-04,9.9,2009,9.9,2009-11-04
900,두서,2009-11-05,13.9,2009,13.9,2009-11-05
900,두서,2009-11-06,14.6,2009,14.6,2009-11-06
900,두서,2009-11-07,18.3,2009,18.3,2009-11-07
900,두서,2009-11-08,18.7,2009,18.7,2009-11-08
900,두서,2009-11-09,16.7,2009,16.7,2009-11-09
900,두서,2009-11-10,13.8,2009,13.8,2009-11-10
900,두서,2009-11-11,9.8,2009,9.8,2009-11-11
900,두서,2009-11-12,9.8,2009,9.8,2009-11-12
900,두서,2009-11-13,11.6,2009,11.6,2009-11-13
900,두서,2009-11-14,10.6,2009,10.6,2009-11-14
900,두서,2009-11-15,4.9,2009,4.9,2009-11-15
900,두서,2009-11-16,3.2,2009,3.2,2009-11-16
900,두서,2009-11-17,2.6,2009,2.6,2009-11-17
900,두서,2009-11-18,2.6,2009,2.6,2009-11-18
900,두서,2009-11-19,4.2,2009,4.2,2009-11-19
900,두서,2009-11-20,4.3,2009,4.3,2009-11-20
900,두서,2009-11-21,3.5,2009,3.5,2009-11-21
900,두서,2009-11-22,1.4,2009,1.4,2009-11-22
900,두서,2009-11-23,4.5,2009,4.5,2009-11-23
900,두서,2009-11-24,5.5,2009,5.5,2009-11-24
900,두서,2009-11-25,6.3,2009,6.3,2009-11-25
900,두서,2009-11-26,8.2,2009,8.2,2009-11-26
900,두서,2009-11-27,9.8,2009,9.8,2009-11-27
900,두서,2009-11-28,7.9,2009,7.9,2009-11-28
900,두서,2009-11-29,8.1,2009,8.1,2009-11-29
900,두서,2009-11-30,7.1,2009,7.1,2009-11-30
900,두서,2009-12-01,5.4,2009,5.4,2009-12-01
900,두서,2009-12-02,4.9,2009,4.9,2009-12-02
900,두서,2009-12-03,6.5,2009,6.5,2009-12-03
900,두서,2009-12-04,5.5,2009,5.5,2009-12-04
900,두서,2009-12-05,5.8,2009,5.8,2009-12-05
900,두서,2009-12-06,1.5,2009,1.5,2009-12-06
900,두서,2009-12-07,0.7,2009,0.7,2009-12-07
900,두서,2009-12-08,4.2,2009,4.2,2009-12-08
900,두서,2009-12-09,5.9,2009,5.9,2009-12-09
900,두서,2009-12-10,9.2,2009,9.2,2009-12-10
900,두서,2009-12-11,11.1,2009,11.1,2009-12-11
900,두서,2009-12-12,9.5,2009,9.5,2009-12-12
900,두서,2009-12-13,5.9,2009,5.9,2009-12-13
900,두서,2009-12-14,5.1,2009,5.1,2009-12-14
900,두서,2009-12-15,1.4,2009,1.4,2009-12-15
900,두서,2009-12-16,-2.7,2009,-2.7,2009-12-16
900,두서,2009-12-17,-2.1,2009,-2.1,2009-12-17
900,두서,2009-12-18,-3.0,2009,-3.0,2009-12-18
900,두서,2009-12-19,-1.6,2009,-1.6,2009-12-19
900,두서,2009-12-20,0.4,2009,0.4,2009-12-20
900,두서,2009-12-21,-1.6,2009,-1.6,2009-12-21
900,두서,2009-12-22,0.8,2009,0.8,2009-12-22
900,두서,2009-12-23,4.7,2009,4.7,2009-12-23
900,두서,2009-12-24,4.2,2009,4.2,2009-12-24
900,두서,2009-12-25,6.6,2009,6.6,2009-12-25
900,두서,2009-12-26,-0.1,2009,-0.1,2009-12-26
900,두서,2009-12-27,-0.7,2009,-0.7,2009-12-27
900,두서,2009-12-28,-2.2,2009,-2.2,2009-12-28
900,두서,2009-12-29,-1.3,2009,-1.3,2009-12-29
900,두서,2009-12-30,3.4,2009,3.4,2009-12-30
900,두서,2009-12-31,-4.6,2009,-4.6,2009-12-31
