지점,지점명,일시,평균기온(°C),년도,tavg,Date
900,두서,2017-05-12,17.4,2017,17.4,2017-05-12
900,두서,2017-05-13,18.8,2017,18.8,2017-05-13
900,두서,2017-05-14,19.0,2017,19.0,2017-05-14
900,두서,2017-05-15,17.4,2017,17.4,2017-05-15
900,두서,2017-05-16,16.1,2017,16.1,2017-05-16
900,두서,2017-05-17,15.7,2017,15.7,2017-05-17
900,두서,2017-05-18,19.2,2017,19.2,2017-05-18
900,두서,2017-05-19,22.4,2017,22.4,2017-05-19
900,두서,2017-05-20,22.2,2017,22.2,2017-05-20
900,두서,2017-05-21,20.5,2017,20.5,2017-05-21
900,두서,2017-05-22,19.1,2017,19.1,2017-05-22
900,두서,2017-05-23,20.0,2017,20.0,2017-05-23
900,두서,2017-05-24,18.3,2017,18.3,2017-05-24
900,두서,2017-05-25,21.1,2017,21.1,2017-05-25
900,두서,2017-05-26,14.8,2017,14.8,2017-05-26
900,두서,2017-05-27,17.0,2017,17.0,2017-05-27
900,두서,2017-05-28,19.9,2017,19.9,2017-05-28
900,두서,2017-05-29,24.8,2017,24.8,2017-05-29
900,두서,2017-05-30,24.3,2017,24.3,2017-05-30
900,두서,2017-05-31,22.4,2017,22.4,2017-05-31
900,두서,2017-06-01,21.2,2017,21.2,2017-06-01
900,두서,2017-06-02,16.8,2017,16.8,2017-06-02
900,두서,2017-06-03,18.0,2017,18.0,2017-06-03
900,두서,2017-06-04,17.7,2017,17.7,2017-06-04
900,두서,2017-06-05,17.5,2017,17.5,2017-06-05
900,두서,2017-06-06,16.8,2017,16.8,2017-06-06
900,두서,2017-06-07,19.8,2017,19.8,2017-06-07
900,두서,2017-06-08,21.3,2017,21.3,2017-06-08
900,두서,2017-06-09,23.2,2017,23.2,2017-06-09
900,두서,2017-06-10,21.1,2017,21.1,2017-06-10
900,두서,2017-06-11,19.3,2017,19.3,2017-06-11
900,두서,2017-06-12,17.3,2017,17.3,2017-06-12
900,두서,2017-06-13,18.3,2017,18.3,2017-06-13
900,두서,2017-06-14,20.5,2017,20.5,2017-06-14
900,두서,2017-06-15,24.1,2017,24.1,2017-06-15
900,두서,2017-06-16,19.9,2017,19.9,2017-06-16
900,두서,2017-06-17,19.5,2017,19.5,2017-06-17
900,두서,2017-06-18,21.8,2017,21.8,2017-06-18
900,두서,2017-06-19,24.8,2017,24.8,2017-06-19
900,두서,2017-06-20,22.1,2017,22.1,2017-06-20
900,두서,2017-06-21,22.0,2017,22.0,2017-06-21
900,두서,2017-06-22,22.7,2017,22.7,2017-06-22
900,두서,2017-06-23,23.3,2017,23.3,2017-06-23
900,두서,2017-06-24,23.1,2017,23.1,2017-06-24
900,두서,2017-06-25,22.5,2017,22.5,2017-06-25
900,두서,2017-06-26,20.9,2017,20.9,2017-06-26
900,두서,2017-06-27,21.8,2017,21.8,2017-06-27
900,두서,2017-06-28,23.0,2017,23.0,2017-06-28
900,두서,2017-06-29,22.6,2017,22.6,2017-06-29
900,두서,2017-06-30,25.5,2017,25.5,2017-06-30
900,두서,2017-07-01,26.8,2017,26.8,2017-07-01
900,두서,2017-07-02,26.6,2017,26.6,2017-07-02
900,두서,2017-07-03,28.0,2017,28.0,2017-07-03
900,두서,2017-07-04,25.2,2017,25.2,2017-07-04
900,두서,2017-07-05,23.9,2017,23.9,2017-07-05
900,두서,2017-07-06,24.8,2017,24.8,2017-07-06
900,두서,2017-07-07,25.3,2017,25.3,2017-07-07
900,두서,2017-07-08,26.0,2017,26.0,2017-07-08
900,두서,2017-07-09,27.7,2017,27.7,2017-07-09
900,두서,2017-07-10,26.5,2017,26.5,2017-07-10
900,두서,2017-07-11,26.5,2017,26.5,2017-07-11
900,두서,2017-07-12,28.0,2017,28.0,2017-07-12
900,두서,2017-07-13,27.7,2017,27.7,2017-07-13
900,두서,2017-07-14,27.4,2017,27.4,2017-07-14
900,두서,2017-07-15,27.2,2017,27.2,2017-07-15
900,두서,2017-07-16,28.7,2017,28.7,2017-07-16
900,두서,2017-07-17,27.8,2017,27.8,2017-07-17
900,두서,2017-07-18,27.1,2017,27.1,2017-07-18
900,두서,2017-07-19,26.6,2017,26.6,2017-07-19
900,두서,2017-07-20,28.1,2017,28.1,2017-07-20
900,두서,2017-07-21,29.7,2017,29.7,2017-07-21
900,두서,2017-07-22,27.3,2017,27.3,2017-07-22
900,두서,2017-07-23,27.7,2017,27.7,2017-07-23
900,두서,2017-07-24,27.3,2017,27.3,2017-07-24
900,두서,2017-07-25,24.6,2017,24.6,2017-07-25
900,두서,2017-07-26,23.8,2017,23.8,2017-07-26
900,두서,2017-07-27,23.7,2017,23.7,2017-07-27
900,두서,2017-07-28,25.5,2017,25.5,2017-07-28
900,두서,2017-07-29,22.8,2017,22.8,2017-07-29
900,두서,2017-07-30,24.9,2017,24.9,2017-07-30
900,두서,2017-07-31,24.5,2017,24.5,2017-07-31
900,두서,2017-08-01,26.0,2017,26.0,2017-08-01
900,두서,2017-08-02,24.5,2017,24.5,2017-08-02
900,두서,2017-08-03,25.7,2017,25.7,2017-08-03
900,두서,2017-08-04,27.3,2017,27.3,2017-08-04
900,두서,2017-08-05,27.7,2017,27.7,2017-08-05
900,두서,2017-08-06,28.5,2017,28.5,2017-08-06
900,두서,2017-08-07,27.9,2017,27.9,2017-08-07
900,두서,2017-08-08,28.2,2017,28.2,2017-08-08
900,두서,2017-08-09,26.0,2017,26.0,2017-08-09
900,두서,2017-08-10,24.9,2017,24.9,2017-08-10
900,두서,2017-08-11,24.8,2017,24.8,2017-08-11
900,두서,2017-08-12,23.8,2017,23.8,2017-08-12
900,두서,2017-08-13,23.1,2017,23.1,2017-08-13
900,두서,2017-08-14,22.1,2017,22.1,2017-08-14
900,두서,2017-08-15,23.5,2017,23.5,2017-08-15
900,두서,2017-08-16,24.1,2017,24.1,2017-08-16
900,두서,2017-08-17,24.0,2017,24.0,2017-08-17
900,두서,2017-08-18,24.8,2017,24.8,2017-08-18
900,두서,2017-08-19,24.3,2017,24.3,2017-08-19
900,두서,2017-08-20,25.0,2017,25.0,2017-08-20
900,두서,2017-08-21,26.1,2017,26.1,2017-08-21
900,두서,2017-08-22,26.1,2017,26.1,2017-08-22
900,두서,2017-08-23,28.0,2017,28.0,2017-08-23
900,두서,2017-08-24,30.0,2017,30.0,2017-08-24
900,두서,2017-08-25,25.9,2017,25.9,2017-08-25
900,두서,2017-08-26,22.7,2017,22.7,2017-08-26
900,두서,2017-08-27,21.3,2017,21.3,2017-08-27
900,두서,2017-08-28,24.5,2017,24.5,2017-08-28
900,두서,2017-08-29,24.0,2017,24.0,2017-08-29
900,두서,2017-08-30,20.5,2017,20.5,2017-08-30
900,두서,2017-08-31,21.1,2017,21.1,2017-08-31
900,두서,2017-09-01,19.8,2017,19.8,2017-09-01
900,두서,2017-09-02,18.9,2017,18.9,2017-09-02
900,두서,2017-09-03,19.8,2017,19.8,2017-09-03
900,두서,2017-09-04,20.3,2017,20.3,2017-09-04
900,두서,2017-09-05,21.0,2017,21.0,2017-09-05
900,두서,2017-09-06,21.4,2017,21.4,2017-09-06
900,두서,2017-09-07,20.1,2017,20.1,2017-09-07
900,두서,2017-09-08,21.3,2017,21.3,2017-09-08
900,두서,2017-09-09,21.9,2017,21.9,2017-09-09
900,두서,2017-09-10,21.8,2017,21.8,2017-09-10
900,두서,2017-09-11,20.5,2017,20.5,2017-09-11
900,두서,2017-09-12,21.7,2017,21.7,2017-09-12
900,두서,2017-09-13,20.0,2017,20.0,2017-09-13
900,두서,2017-09-14,18.9,2017,18.9,2017-09-14
900,두서,2017-09-15,19.3,2017,19.3,2017-09-15
900,두서,2017-09-16,20.9,2017,20.9,2017-09-16
900,두서,2017-09-17,19.6,2017,19.6,2017-09-17
900,두서,2017-09-18,19.6,2017,19.6,2017-09-18
900,두서,2017-09-19,20.9,2017,20.9,2017-09-19
900,두서,2017-09-20,19.7,2017,19.7,2017-09-20
900,두서,2017-09-21,17.8,2017,17.8,2017-09-21
900,두서,2017-09-22,18.8,2017,18.8,2017-09-22
900,두서,2017-09-23,18.9,2017,18.9,2017-09-23
900,두서,2017-09-24,19.3,2017,19.3,2017-09-24
900,두서,2017-09-25,20.4,2017,20.4,2017-09-25
900,두서,2017-09-26,20.5,2017,20.5,2017-09-26
900,두서,2017-09-27,18.1,2017,18.1,2017-09-27
900,두서,2017-09-28,19.4,2017,19.4,2017-09-28
900,두서,2017-09-29,15.3,2017,15.3,2017-09-29
900,두서,2017-09-30,14.8,2017,14.8,2017-09-30
900,두서,2017-10-01,15.7,2017,15.7,2017-10-01
900,두서,2017-10-02,20.0,2017,20.0,2017-10-02
900,두서,2017-10-03,18.5,2017,18.5,2017-10-03
900,두서,2017-10-04,16.4,2017,16.4,2017-10-04
900,두서,2017-10-05,15.4,2017,15.4,2017-10-05
900,두서,2017-10-06,17.2,2017,17.2,2017-10-06
900,두서,2017-10-07,19.1,2017,19.1,2017-10-07
900,두서,2017-10-08,20.1,2017,20.1,2017-10-08
900,두서,2017-10-09,20.4,2017,20.4,2017-10-09
900,두서,2017-10-10,21.3,2017,21.3,2017-10-10
900,두서,2017-10-11,20.9,2017,20.9,2017-10-11
900,두서,2017-10-12,14.9,2017,14.9,2017-10-12
900,두서,2017-10-13,13.9,2017,13.9,2017-10-13
900,두서,2017-10-14,14.3,2017,14.3,2017-10-14
900,두서,2017-10-15,14.8,2017,14.8,2017-10-15
900,두서,2017-10-16,15.1,2017,15.1,2017-10-16
900,두서,2017-10-17,15.6,2017,15.6,2017-10-17
900,두서,2017-10-18,15.6,2017,15.6,2017-10-18
900,두서,2017-10-19,14.8,2017,14.8,2017-10-19
900,두서,2017-10-20,14.9,2017,14.9,2017-10-20
900,두서,2017-10-21,15.8,2017,15.8,2017-10-21
900,두서,2017-10-22,16.9,2017,16.9,2017-10-22
900,두서,2017-10-23,12.4,2017,12.4,2017-10-23
900,두서,2017-10-24,10.7,2017,10.7,2017-10-24
900,두서,2017-10-25,10.0,2017,10.0,2017-10-25
900,두서,2017-10-26,11.2,2017,11.2,2017-10-26
900,두서,2017-10-27,14.6,2017,14.6,2017-10-27
900,두서,2017-10-28,16.3,2017,16.3,2017-10-28
900,두서,2017-10-29,16.0,2017,16.0,2017-10-29
900,두서,2017-10-30,8.1,2017,8.1,2017-10-30
900,두서,2017-10-31,7.9,2017,7.9,2017-10-31
900,두서,2017-11-01,10.6,2017,10.6,2017-11-01
900,두서,2017-11-02,11.7,2017,11.7,2017-11-02
900,두서,2017-11-03,13.3,2017,13.3,2017-11-03
900,두서,2017-11-04,7.8,2017,7.8,2017-11-04
900,두서,2017-11-05,7.1,2017,7.1,2017-11-05
900,두서,2017-11-06,8.7,2017,8.7,2017-11-06
900,두서,2017-11-07,13.1,2017,13.1,2017-11-07
900,두서,2017-11-08,15.2,2017,15.2,2017-11-08
900,두서,2017-11-09,10.7,2017,10.7,2017-11-09
900,두서,2017-11-10,13.4,2017,13.4,2017-11-10
900,두서,2017-11-11,6.6,2017,6.6,2017-11-11
900,두서,2017-11-12,5.4,2017,5.4,2017-11-12
900,두서,2017-11-13,7.9,2017,7.9,2017-11-13
900,두서,2017-11-14,11.0,2017,11.0,2017-11-14
900,두서,2017-11-15,6.2,2017,6.2,2017-11-15
900,두서,2017-11-16,3.2,2017,3.2,2017-11-16
900,두서,2017-11-17,7.0,2017,7.0,2017-11-17
900,두서,2017-11-18,5.0,2017,5.0,2017-11-18
900,두서,2017-11-19,1.8,2017,1.8,2017-11-19
900,두서,2017-11-20,2.9,2017,2.9,2017-11-20
900,두서,2017-11-21,2.8,2017,2.8,2017-11-21
900,두서,2017-11-22,6.7,2017,6.7,2017-11-22
900,두서,2017-11-23,2.6,2017,2.6,2017-11-23
900,두서,2017-11-24,2.4,2017,2.4,2017-11-24
900,두서,2017-11-25,4.8,2017,4.8,2017-11-25
900,두서,2017-11-26,10.0,2017,10.0,2017-11-26
900,두서,2017-11-27,7.2,2017,7.2,2017-11-27
900,두서,2017-11-28,10.7,2017,10.7,2017-11-28
900,두서,2017-11-29,10.0,2017,10.0,2017-11-29
900,두서,2017-11-30,5.1,2017,5.1,2017-11-30
900,두서,2017-12-01,-0.8,2017,-0.8,2017-12-01
900,두서,2017-12-02,0.3,2017,0.3,2017-12-02
900,두서,2017-12-03,3.6,2017,3.6,2017-12-03
900,두서,2017-12-04,3.6,2017,3.6,2017-12-04
900,두서,2017-12-05,-1.8,2017,-1.8,2017-12-05
900,두서,2017-12-06,-1.3,2017,-1.3,2017-12-06
900,두서,2017-12-07,2.2,2017,2.2,2017-12-07
900,두서,2017-12-08,-0.1,2017,-0.1,2017-12-08
900,두서,2017-12-09,0.8,2017,0.8,2017-12-09
900,두서,2017-12-10,4.0,2017,4.0,2017-12-10
900,두서,2017-12-11,-1.0,2017,-1.0,2017-12-11
900,두서,2017-12-12,-4.6,2017,-4.6,2017-12-12
900,두서,2017-12-13,-3.0,2017,-3.0,2017-12-13
900,두서,2017-12-14,-2.0,2017,-2.0,2017-12-14
900,두서,2017-12-15,2.0,2017,2.0,2017-12-15
900,두서,2017-12-16,0.4,2017,0.4,2017-12-16
900,두서,2017-12-17,-2.9,2017,-2.9,2017-12-17
900,두서,2017-12-18,-0.8,2017,-0.8,2017-12-18
900,두서,2017-12-19,0.2,2017,0.2,2017-12-19
900,두서,2017-12-20,-0.7,2017,-0.7,2017-12-20
900,두서,2017-12-21,-0.6,2017,-0.6,2017-12-21
900,두서,2017-12-22,0.1,2017,0.1,2017-12-22
900,두서,2017-12-23,1.4,2017,1.4,2017-12-23
900,두서,2017-12-24,5.2,2017,5.2,2017-12-24
900,두서,2017-12-25,1.6,2017,1.6,2017-12-25
900,두서,2017-12-26,1.8,2017,1.8,2017-12-26
900,두서,2017-12-27,-3.3,2017,-3.3,2017-12-27
900,두서,2017-12-28,-0.7,2017,-0.7,2017-12-28
900,두서,2017-12-29,4.7,2017,4.7,2017-12-29
900,두서,2017-12-30,3.7,2017,3.7,2017-12-30
900,두서,2017-12-31,3.9,2017,3.9,2017-12-31
