지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2009-03-20,12.6,2009,12.6,2009-03-20
917,사천,2009-03-21,11.8,2009,11.8,2009-03-21
917,사천,2009-03-22,13.4,2009,13.4,2009-03-22
917,사천,2009-03-23,8.6,2009,8.6,2009-03-23
917,사천,2009-03-24,8.7,2009,8.7,2009-03-24
917,사천,2009-03-25,4.6,2009,4.6,2009-03-25
917,사천,2009-03-26,7.8,2009,7.8,2009-03-26
917,사천,2009-03-27,8.0,2009,8.0,2009-03-27
917,사천,2009-03-28,7.5,2009,7.5,2009-03-28
917,사천,2009-03-29,8.1,2009,8.1,2009-03-29
917,사천,2009-03-30,8.4,2009,8.4,2009-03-30
917,사천,2009-03-31,9.8,2009,9.8,2009-03-31
917,사천,2009-04-01,4.9,2009,4.9,2009-04-01
917,사천,2009-04-02,7.5,2009,7.5,2009-04-02
917,사천,2009-04-03,10.4,2009,10.4,2009-04-03
917,사천,2009-04-04,14.0,2009,14.0,2009-04-04
917,사천,2009-04-05,13.2,2009,13.2,2009-04-05
917,사천,2009-04-06,12.1,2009,12.1,2009-04-06
917,사천,2009-04-07,15.2,2009,15.2,2009-04-07
917,사천,2009-04-08,15.2,2009,15.2,2009-04-08
917,사천,2009-04-09,14.3,2009,14.3,2009-04-09
917,사천,2009-04-10,15.5,2009,15.5,2009-04-10
917,사천,2009-04-11,15.4,2009,15.4,2009-04-11
917,사천,2009-04-12,16.0,2009,16.0,2009-04-12
917,사천,2009-04-13,15.7,2009,15.7,2009-04-13
917,사천,2009-04-14,16.0,2009,16.0,2009-04-14
917,사천,2009-04-15,14.9,2009,14.9,2009-04-15
917,사천,2009-04-16,12.6,2009,12.6,2009-04-16
917,사천,2009-04-17,13.7,2009,13.7,2009-04-17
917,사천,2009-04-18,14.7,2009,14.7,2009-04-18
917,사천,2009-04-19,16.2,2009,16.2,2009-04-19
917,사천,2009-04-20,15.3,2009,15.3,2009-04-20
917,사천,2009-04-21,14.6,2009,14.6,2009-04-21
917,사천,2009-04-22,15.1,2009,15.1,2009-04-22
917,사천,2009-04-23,13.1,2009,13.1,2009-04-23
917,사천,2009-04-24,12.4,2009,12.4,2009-04-24
917,사천,2009-04-25,12.6,2009,12.6,2009-04-25
917,사천,2009-04-26,11.1,2009,11.1,2009-04-26
917,사천,2009-04-27,12.0,2009,12.0,2009-04-27
917,사천,2009-04-28,13.2,2009,13.2,2009-04-28
917,사천,2009-04-29,15.5,2009,15.5,2009-04-29
917,사천,2009-04-30,15.3,2009,15.3,2009-04-30
917,사천,2009-05-01,16.6,2009,16.6,2009-05-01
917,사천,2009-05-02,16.9,2009,16.9,2009-05-02
917,사천,2009-05-03,17.0,2009,17.0,2009-05-03
917,사천,2009-05-04,17.4,2009,17.4,2009-05-04
917,사천,2009-05-05,18.5,2009,18.5,2009-05-05
917,사천,2009-05-06,17.7,2009,17.7,2009-05-06
917,사천,2009-05-07,18.1,2009,18.1,2009-05-07
917,사천,2009-05-08,20.1,2009,20.1,2009-05-08
917,사천,2009-05-09,21.0,2009,21.0,2009-05-09
917,사천,2009-05-10,20.9,2009,20.9,2009-05-10
917,사천,2009-05-11,20.6,2009,20.6,2009-05-11
917,사천,2009-05-12,19.0,2009,19.0,2009-05-12
917,사천,2009-05-13,18.1,2009,18.1,2009-05-13
917,사천,2009-05-14,18.1,2009,18.1,2009-05-14
917,사천,2009-05-15,16.8,2009,16.8,2009-05-15
917,사천,2009-05-16,15.6,2009,15.6,2009-05-16
917,사천,2009-05-17,17.8,2009,17.8,2009-05-17
917,사천,2009-05-18,16.8,2009,16.8,2009-05-18
917,사천,2009-05-19,19.1,2009,19.1,2009-05-19
917,사천,2009-05-20,19.7,2009,19.7,2009-05-20
917,사천,2009-05-21,15.7,2009,15.7,2009-05-21
917,사천,2009-05-22,20.1,2009,20.1,2009-05-22
917,사천,2009-05-23,18.5,2009,18.5,2009-05-23
917,사천,2009-05-24,18.7,2009,18.7,2009-05-24
917,사천,2009-05-25,19.4,2009,19.4,2009-05-25
917,사천,2009-05-26,20.5,2009,20.5,2009-05-26
917,사천,2009-05-27,20.3,2009,20.3,2009-05-27
917,사천,2009-05-28,23.2,2009,23.2,2009-05-28
917,사천,2009-05-29,21.0,2009,21.0,2009-05-29
917,사천,2009-05-30,18.0,2009,18.0,2009-05-30
917,사천,2009-05-31,20.1,2009,20.1,2009-05-31
917,사천,2009-06-01,20.6,2009,20.6,2009-06-01
917,사천,2009-06-02,20.3,2009,20.3,2009-06-02
917,사천,2009-06-03,19.1,2009,19.1,2009-06-03
917,사천,2009-06-04,21.0,2009,21.0,2009-06-04
917,사천,2009-06-05,20.6,2009,20.6,2009-06-05
917,사천,2009-06-06,21.0,2009,21.0,2009-06-06
917,사천,2009-06-07,19.9,2009,19.9,2009-06-07
917,사천,2009-06-08,20.0,2009,20.0,2009-06-08
917,사천,2009-06-09,19.6,2009,19.6,2009-06-09
917,사천,2009-06-10,22.6,2009,22.6,2009-06-10
917,사천,2009-06-11,23.4,2009,23.4,2009-06-11
917,사천,2009-06-12,21.9,2009,21.9,2009-06-12
917,사천,2009-06-13,22.4,2009,22.4,2009-06-13
917,사천,2009-06-14,21.1,2009,21.1,2009-06-14
917,사천,2009-06-15,20.5,2009,20.5,2009-06-15
917,사천,2009-06-16,21.8,2009,21.8,2009-06-16
917,사천,2009-06-17,22.0,2009,22.0,2009-06-17
917,사천,2009-06-18,23.5,2009,23.5,2009-06-18
917,사천,2009-06-19,24.0,2009,24.0,2009-06-19
917,사천,2009-06-20,24.0,2009,24.0,2009-06-20
917,사천,2009-06-21,25.0,2009,25.0,2009-06-21
917,사천,2009-06-22,21.3,2009,21.3,2009-06-22
917,사천,2009-06-23,23.1,2009,23.1,2009-06-23
917,사천,2009-06-24,24.9,2009,24.9,2009-06-24
917,사천,2009-06-25,24.0,2009,24.0,2009-06-25
917,사천,2009-06-26,23.2,2009,23.2,2009-06-26
917,사천,2009-06-27,24.0,2009,24.0,2009-06-27
917,사천,2009-06-28,24.3,2009,24.3,2009-06-28
917,사천,2009-06-29,24.0,2009,24.0,2009-06-29
917,사천,2009-06-30,21.5,2009,21.5,2009-06-30
917,사천,2009-07-01,22.3,2009,22.3,2009-07-01
917,사천,2009-07-02,22.4,2009,22.4,2009-07-02
917,사천,2009-07-03,22.6,2009,22.6,2009-07-03
917,사천,2009-07-04,23.1,2009,23.1,2009-07-04
917,사천,2009-07-05,23.6,2009,23.6,2009-07-05
917,사천,2009-07-06,23.9,2009,23.9,2009-07-06
917,사천,2009-07-07,22.1,2009,22.1,2009-07-07
917,사천,2009-07-08,25.2,2009,25.2,2009-07-08
917,사천,2009-07-09,25.7,2009,25.7,2009-07-09
917,사천,2009-07-10,25.1,2009,25.1,2009-07-10
917,사천,2009-07-11,22.0,2009,22.0,2009-07-11
917,사천,2009-07-12,24.9,2009,24.9,2009-07-12
917,사천,2009-07-13,26.0,2009,26.0,2009-07-13
917,사천,2009-07-14,27.8,2009,27.8,2009-07-14
917,사천,2009-07-15,21.7,2009,21.7,2009-07-15
917,사천,2009-07-16,22.8,2009,22.8,2009-07-16
917,사천,2009-07-17,26.5,2009,26.5,2009-07-17
917,사천,2009-07-18,27.7,2009,27.7,2009-07-18
917,사천,2009-07-19,26.9,2009,26.9,2009-07-19
917,사천,2009-07-20,28.2,2009,28.2,2009-07-20
917,사천,2009-07-21,26.0,2009,26.0,2009-07-21
917,사천,2009-07-22,23.8,2009,23.8,2009-07-22
917,사천,2009-07-23,23.0,2009,23.0,2009-07-23
917,사천,2009-07-24,20.9,2009,20.9,2009-07-24
917,사천,2009-07-25,21.7,2009,21.7,2009-07-25
917,사천,2009-07-26,23.4,2009,23.4,2009-07-26
917,사천,2009-07-27,22.7,2009,22.7,2009-07-27
917,사천,2009-07-28,21.6,2009,21.6,2009-07-28
917,사천,2009-07-29,22.9,2009,22.9,2009-07-29
917,사천,2009-07-30,24.8,2009,24.8,2009-07-30
917,사천,2009-07-31,22.7,2009,22.7,2009-07-31
917,사천,2009-08-01,23.6,2009,23.6,2009-08-01
917,사천,2009-08-02,23.5,2009,23.5,2009-08-02
917,사천,2009-08-03,21.6,2009,21.6,2009-08-03
917,사천,2009-08-04,24.7,2009,24.7,2009-08-04
917,사천,2009-08-05,25.1,2009,25.1,2009-08-05
917,사천,2009-08-06,23.8,2009,23.8,2009-08-06
917,사천,2009-08-07,23.8,2009,23.8,2009-08-07
917,사천,2009-08-08,26.7,2009,26.7,2009-08-08
917,사천,2009-08-09,25.3,2009,25.3,2009-08-09
917,사천,2009-08-10,25.8,2009,25.8,2009-08-10
917,사천,2009-08-11,24.8,2009,24.8,2009-08-11
917,사천,2009-08-12,26.8,2009,26.8,2009-08-12
917,사천,2009-08-13,26.4,2009,26.4,2009-08-13
917,사천,2009-08-14,25.4,2009,25.4,2009-08-14
917,사천,2009-08-15,26.3,2009,26.3,2009-08-15
917,사천,2009-08-16,24.8,2009,24.8,2009-08-16
917,사천,2009-08-17,25.6,2009,25.6,2009-08-17
917,사천,2009-08-18,26.3,2009,26.3,2009-08-18
917,사천,2009-08-19,26.4,2009,26.4,2009-08-19
917,사천,2009-08-20,27.9,2009,27.9,2009-08-20
917,사천,2009-08-21,26.8,2009,26.8,2009-08-21
917,사천,2009-08-22,25.8,2009,25.8,2009-08-22
917,사천,2009-08-23,24.2,2009,24.2,2009-08-23
917,사천,2009-08-24,24.2,2009,24.2,2009-08-24
917,사천,2009-08-25,23.7,2009,23.7,2009-08-25
917,사천,2009-08-26,24.5,2009,24.5,2009-08-26
917,사천,2009-08-27,25.8,2009,25.8,2009-08-27
917,사천,2009-08-28,26.9,2009,26.9,2009-08-28
917,사천,2009-08-29,24.0,2009,24.0,2009-08-29
917,사천,2009-08-30,21.0,2009,21.0,2009-08-30
917,사천,2009-08-31,21.6,2009,21.6,2009-08-31
917,사천,2009-09-01,22.1,2009,22.1,2009-09-01
917,사천,2009-09-02,22.8,2009,22.8,2009-09-02
917,사천,2009-09-03,22.7,2009,22.7,2009-09-03
917,사천,2009-09-04,22.9,2009,22.9,2009-09-04
917,사천,2009-09-05,24.1,2009,24.1,2009-09-05
917,사천,2009-09-06,24.9,2009,24.9,2009-09-06
917,사천,2009-09-07,25.3,2009,25.3,2009-09-07
917,사천,2009-09-08,24.5,2009,24.5,2009-09-08
917,사천,2009-09-09,23.2,2009,23.2,2009-09-09
917,사천,2009-09-10,23.1,2009,23.1,2009-09-10
917,사천,2009-09-11,22.3,2009,22.3,2009-09-11
917,사천,2009-09-12,21.1,2009,21.1,2009-09-12
917,사천,2009-09-13,20.1,2009,20.1,2009-09-13
917,사천,2009-09-14,20.0,2009,20.0,2009-09-14
917,사천,2009-09-15,21.9,2009,21.9,2009-09-15
917,사천,2009-09-16,20.8,2009,20.8,2009-09-16
917,사천,2009-09-17,21.4,2009,21.4,2009-09-17
917,사천,2009-09-18,22.3,2009,22.3,2009-09-18
917,사천,2009-09-19,21.4,2009,21.4,2009-09-19
917,사천,2009-09-20,20.0,2009,20.0,2009-09-20
917,사천,2009-09-21,19.7,2009,19.7,2009-09-21
917,사천,2009-09-22,21.8,2009,21.8,2009-09-22
917,사천,2009-09-23,21.5,2009,21.5,2009-09-23
917,사천,2009-09-24,23.1,2009,23.1,2009-09-24
917,사천,2009-09-25,22.1,2009,22.1,2009-09-25
917,사천,2009-09-26,23.4,2009,23.4,2009-09-26
917,사천,2009-09-27,20.1,2009,20.1,2009-09-27
917,사천,2009-09-28,21.3,2009,21.3,2009-09-28
917,사천,2009-09-29,21.4,2009,21.4,2009-09-29
917,사천,2009-09-30,20.2,2009,20.2,2009-09-30
917,사천,2009-10-01,20.9,2009,20.9,2009-10-01
917,사천,2009-10-02,20.8,2009,20.8,2009-10-02
917,사천,2009-10-03,18.6,2009,18.6,2009-10-03
917,사천,2009-10-04,17.3,2009,17.3,2009-10-04
917,사천,2009-10-05,17.2,2009,17.2,2009-10-05
917,사천,2009-10-06,16.7,2009,16.7,2009-10-06
917,사천,2009-10-07,18.6,2009,18.6,2009-10-07
917,사천,2009-10-08,17.5,2009,17.5,2009-10-08
917,사천,2009-10-09,15.7,2009,15.7,2009-10-09
917,사천,2009-10-10,15.6,2009,15.6,2009-10-10
917,사천,2009-10-11,16.3,2009,16.3,2009-10-11
917,사천,2009-10-12,15.8,2009,15.8,2009-10-12
917,사천,2009-10-13,16.1,2009,16.1,2009-10-13
917,사천,2009-10-14,14.9,2009,14.9,2009-10-14
917,사천,2009-10-15,14.2,2009,14.2,2009-10-15
917,사천,2009-10-16,15.4,2009,15.4,2009-10-16
917,사천,2009-10-17,16.8,2009,16.8,2009-10-17
917,사천,2009-10-18,16.1,2009,16.1,2009-10-18
917,사천,2009-10-19,16.8,2009,16.8,2009-10-19
917,사천,2009-10-20,12.9,2009,12.9,2009-10-20
917,사천,2009-10-21,13.1,2009,13.1,2009-10-21
917,사천,2009-10-22,13.4,2009,13.4,2009-10-22
917,사천,2009-10-23,13.5,2009,13.5,2009-10-23
917,사천,2009-10-24,15.9,2009,15.9,2009-10-24
917,사천,2009-10-25,16.1,2009,16.1,2009-10-25
917,사천,2009-10-26,15.6,2009,15.6,2009-10-26
917,사천,2009-10-27,14.3,2009,14.3,2009-10-27
917,사천,2009-10-28,14.5,2009,14.5,2009-10-28
917,사천,2009-10-29,16.3,2009,16.3,2009-10-29
917,사천,2009-10-30,16.6,2009,16.6,2009-10-30
917,사천,2009-10-31,18.9,2009,18.9,2009-10-31
917,사천,2009-11-01,15.7,2009,15.7,2009-11-01
917,사천,2009-11-02,7.1,2009,7.1,2009-11-02
917,사천,2009-11-03,5.6,2009,5.6,2009-11-03
917,사천,2009-11-04,8.8,2009,8.8,2009-11-04
917,사천,2009-11-05,15.1,2009,15.1,2009-11-05
917,사천,2009-11-06,15.7,2009,15.7,2009-11-06
917,사천,2009-11-07,17.3,2009,17.3,2009-11-07
917,사천,2009-11-08,17.8,2009,17.8,2009-11-08
917,사천,2009-11-09,18.5,2009,18.5,2009-11-09
917,사천,2009-11-10,15.3,2009,15.3,2009-11-10
917,사천,2009-11-11,12.2,2009,12.2,2009-11-11
917,사천,2009-11-12,11.3,2009,11.3,2009-11-12
917,사천,2009-11-13,11.2,2009,11.2,2009-11-13
917,사천,2009-11-14,8.8,2009,8.8,2009-11-14
917,사천,2009-11-15,6.1,2009,6.1,2009-11-15
917,사천,2009-11-16,5.6,2009,5.6,2009-11-16
917,사천,2009-11-17,4.3,2009,4.3,2009-11-17
917,사천,2009-11-18,4.0,2009,4.0,2009-11-18
917,사천,2009-11-19,5.6,2009,5.6,2009-11-19
917,사천,2009-11-20,4.1,2009,4.1,2009-11-20
917,사천,2009-11-21,3.1,2009,3.1,2009-11-21
917,사천,2009-11-22,2.3,2009,2.3,2009-11-22
917,사천,2009-11-23,4.2,2009,4.2,2009-11-23
917,사천,2009-11-24,6.0,2009,6.0,2009-11-24
917,사천,2009-11-25,6.6,2009,6.6,2009-11-25
917,사천,2009-11-26,8.4,2009,8.4,2009-11-26
917,사천,2009-11-27,10.4,2009,10.4,2009-11-27
917,사천,2009-11-28,8.1,2009,8.1,2009-11-28
917,사천,2009-11-29,8.1,2009,8.1,2009-11-29
917,사천,2009-11-30,8.3,2009,8.3,2009-11-30
917,사천,2009-12-01,6.3,2009,6.3,2009-12-01
917,사천,2009-12-02,4.8,2009,4.8,2009-12-02
917,사천,2009-12-03,6.7,2009,6.7,2009-12-03
917,사천,2009-12-04,5.9,2009,5.9,2009-12-04
917,사천,2009-12-05,4.2,2009,4.2,2009-12-05
917,사천,2009-12-06,1.0,2009,1.0,2009-12-06
917,사천,2009-12-07,1.5,2009,1.5,2009-12-07
917,사천,2009-12-08,4.1,2009,4.1,2009-12-08
917,사천,2009-12-09,6.6,2009,6.6,2009-12-09
917,사천,2009-12-10,8.7,2009,8.7,2009-12-10
917,사천,2009-12-11,10.9,2009,10.9,2009-12-11
917,사천,2009-12-12,9.1,2009,9.1,2009-12-12
917,사천,2009-12-13,6.7,2009,6.7,2009-12-13
917,사천,2009-12-14,4.7,2009,4.7,2009-12-14
917,사천,2009-12-15,2.8,2009,2.8,2009-12-15
917,사천,2009-12-16,-2.1,2009,-2.1,2009-12-16
917,사천,2009-12-17,-2.5,2009,-2.5,2009-12-17
917,사천,2009-12-18,-3.8,2009,-3.8,2009-12-18
917,사천,2009-12-19,-2.6,2009,-2.6,2009-12-19
917,사천,2009-12-20,0.4,2009,0.4,2009-12-20
917,사천,2009-12-21,-1.6,2009,-1.6,2009-12-21
917,사천,2009-12-22,0.9,2009,0.9,2009-12-22
917,사천,2009-12-23,4.1,2009,4.1,2009-12-23
917,사천,2009-12-24,4.6,2009,4.6,2009-12-24
917,사천,2009-12-25,5.5,2009,5.5,2009-12-25
917,사천,2009-12-26,0.6,2009,0.6,2009-12-26
917,사천,2009-12-27,-0.1,2009,-0.1,2009-12-27
917,사천,2009-12-28,-0.9,2009,-0.9,2009-12-28
917,사천,2009-12-29,-0.5,2009,-0.5,2009-12-29
917,사천,2009-12-30,1.9,2009,1.9,2009-12-30
917,사천,2009-12-31,-3.1,2009,-3.1,2009-12-31
