지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2005-03-15,5.1,2005,5.1,2005-03-15
917,사천,2005-03-16,7.7,2005,7.7,2005-03-16
917,사천,2005-03-17,8.9,2005,8.9,2005-03-17
917,사천,2005-03-18,6.4,2005,6.4,2005-03-18
917,사천,2005-03-19,6.4,2005,6.4,2005-03-19
917,사천,2005-03-20,9.3,2005,9.3,2005-03-20
917,사천,2005-03-21,8.4,2005,8.4,2005-03-21
917,사천,2005-03-22,9.3,2005,9.3,2005-03-22
917,사천,2005-03-23,9.5,2005,9.5,2005-03-23
917,사천,2005-03-24,4.3,2005,4.3,2005-03-24
917,사천,2005-03-25,5.4,2005,5.4,2005-03-25
917,사천,2005-03-26,10.2,2005,10.2,2005-03-26
917,사천,2005-03-27,7.9,2005,7.9,2005-03-27
917,사천,2005-03-28,12.5,2005,12.5,2005-03-28
917,사천,2005-03-29,7.0,2005,7.0,2005-03-29
917,사천,2005-03-30,8.9,2005,8.9,2005-03-30
917,사천,2005-03-31,10.8,2005,10.8,2005-03-31
917,사천,2005-04-01,11.9,2005,11.9,2005-04-01
917,사천,2005-04-02,12.5,2005,12.5,2005-04-02
917,사천,2005-04-03,8.9,2005,8.9,2005-04-03
917,사천,2005-04-04,10.1,2005,10.1,2005-04-04
917,사천,2005-04-05,14.7,2005,14.7,2005-04-05
917,사천,2005-04-06,14.7,2005,14.7,2005-04-06
917,사천,2005-04-07,18.4,2005,18.4,2005-04-07
917,사천,2005-04-08,15.6,2005,15.6,2005-04-08
917,사천,2005-04-09,13.1,2005,13.1,2005-04-09
917,사천,2005-04-10,16.4,2005,16.4,2005-04-10
917,사천,2005-04-11,12.0,2005,12.0,2005-04-11
917,사천,2005-04-12,10.9,2005,10.9,2005-04-12
917,사천,2005-04-13,11.5,2005,11.5,2005-04-13
917,사천,2005-04-14,12.5,2005,12.5,2005-04-14
917,사천,2005-04-15,13.7,2005,13.7,2005-04-15
917,사천,2005-04-16,13.0,2005,13.0,2005-04-16
917,사천,2005-04-17,14.1,2005,14.1,2005-04-17
917,사천,2005-04-18,16.8,2005,16.8,2005-04-18
917,사천,2005-04-19,15.5,2005,15.5,2005-04-19
917,사천,2005-04-20,15.5,2005,15.5,2005-04-20
917,사천,2005-04-21,14.0,2005,14.0,2005-04-21
917,사천,2005-04-22,14.8,2005,14.8,2005-04-22
917,사천,2005-04-23,13.9,2005,13.9,2005-04-23
917,사천,2005-04-24,13.0,2005,13.0,2005-04-24
917,사천,2005-04-25,15.8,2005,15.8,2005-04-25
917,사천,2005-04-26,16.5,2005,16.5,2005-04-26
917,사천,2005-04-27,17.7,2005,17.7,2005-04-27
917,사천,2005-04-28,20.0,2005,20.0,2005-04-28
917,사천,2005-04-29,21.7,2005,21.7,2005-04-29
917,사천,2005-04-30,19.7,2005,19.7,2005-04-30
917,사천,2005-05-01,21.9,2005,21.9,2005-05-01
917,사천,2005-05-02,19.1,2005,19.1,2005-05-02
917,사천,2005-05-03,19.4,2005,19.4,2005-05-03
917,사천,2005-05-04,19.0,2005,19.0,2005-05-04
917,사천,2005-05-05,17.5,2005,17.5,2005-05-05
917,사천,2005-05-06,16.2,2005,16.2,2005-05-06
917,사천,2005-05-07,14.6,2005,14.6,2005-05-07
917,사천,2005-05-08,15.5,2005,15.5,2005-05-08
917,사천,2005-05-09,16.6,2005,16.6,2005-05-09
917,사천,2005-05-10,14.6,2005,14.6,2005-05-10
917,사천,2005-05-11,15.2,2005,15.2,2005-05-11
917,사천,2005-05-12,18.2,2005,18.2,2005-05-12
917,사천,2005-05-13,16.3,2005,16.3,2005-05-13
917,사천,2005-05-14,16.9,2005,16.9,2005-05-14
917,사천,2005-05-15,18.4,2005,18.4,2005-05-15
917,사천,2005-05-16,18.2,2005,18.2,2005-05-16
917,사천,2005-05-17,18.7,2005,18.7,2005-05-17
917,사천,2005-05-18,18.8,2005,18.8,2005-05-18
917,사천,2005-05-19,19.9,2005,19.9,2005-05-19
917,사천,2005-05-20,20.8,2005,20.8,2005-05-20
917,사천,2005-05-21,19.6,2005,19.6,2005-05-21
917,사천,2005-05-22,20.5,2005,20.5,2005-05-22
917,사천,2005-05-23,20.1,2005,20.1,2005-05-23
917,사천,2005-05-24,17.4,2005,17.4,2005-05-24
917,사천,2005-05-25,18.0,2005,18.0,2005-05-25
917,사천,2005-05-26,21.1,2005,21.1,2005-05-26
917,사천,2005-05-27,20.9,2005,20.9,2005-05-27
917,사천,2005-05-28,21.3,2005,21.3,2005-05-28
917,사천,2005-05-29,20.1,2005,20.1,2005-05-29
917,사천,2005-05-30,19.8,2005,19.8,2005-05-30
917,사천,2005-05-31,22.4,2005,22.4,2005-05-31
917,사천,2005-06-01,19.8,2005,19.8,2005-06-01
917,사천,2005-06-02,19.9,2005,19.9,2005-06-02
917,사천,2005-06-03,22.1,2005,22.1,2005-06-03
917,사천,2005-06-04,20.1,2005,20.1,2005-06-04
917,사천,2005-06-05,21.2,2005,21.2,2005-06-05
917,사천,2005-06-06,20.9,2005,20.9,2005-06-06
917,사천,2005-06-07,22.0,2005,22.0,2005-06-07
917,사천,2005-06-08,24.1,2005,24.1,2005-06-08
917,사천,2005-06-09,23.9,2005,23.9,2005-06-09
917,사천,2005-06-10,19.2,2005,19.2,2005-06-10
917,사천,2005-06-11,22.7,2005,22.7,2005-06-11
917,사천,2005-06-12,25.0,2005,25.0,2005-06-12
917,사천,2005-06-13,23.8,2005,23.8,2005-06-13
917,사천,2005-06-14,24.0,2005,24.0,2005-06-14
917,사천,2005-06-15,21.7,2005,21.7,2005-06-15
917,사천,2005-06-16,22.8,2005,22.8,2005-06-16
917,사천,2005-06-17,23.0,2005,23.0,2005-06-17
917,사천,2005-06-18,23.1,2005,23.1,2005-06-18
917,사천,2005-06-19,23.0,2005,23.0,2005-06-19
917,사천,2005-06-20,24.5,2005,24.5,2005-06-20
917,사천,2005-06-21,25.4,2005,25.4,2005-06-21
917,사천,2005-06-22,25.9,2005,25.9,2005-06-22
917,사천,2005-06-23,26.8,2005,26.8,2005-06-23
917,사천,2005-06-24,27.2,2005,27.2,2005-06-24
917,사천,2005-06-25,26.4,2005,26.4,2005-06-25
917,사천,2005-06-26,25.1,2005,25.1,2005-06-26
917,사천,2005-06-27,26.3,2005,26.3,2005-06-27
917,사천,2005-06-28,25.8,2005,25.8,2005-06-28
917,사천,2005-06-29,26.8,2005,26.8,2005-06-29
917,사천,2005-06-30,25.3,2005,25.3,2005-06-30
917,사천,2005-07-01,25.3,2005,25.3,2005-07-01
917,사천,2005-07-02,25.7,2005,25.7,2005-07-02
917,사천,2005-07-03,24.9,2005,24.9,2005-07-03
917,사천,2005-07-04,25.8,2005,25.8,2005-07-04
917,사천,2005-07-05,23.4,2005,23.4,2005-07-05
917,사천,2005-07-06,25.9,2005,25.9,2005-07-06
917,사천,2005-07-07,24.8,2005,24.8,2005-07-07
917,사천,2005-07-08,23.1,2005,23.1,2005-07-08
917,사천,2005-07-09,23.8,2005,23.8,2005-07-09
917,사천,2005-07-10,24.7,2005,24.7,2005-07-10
917,사천,2005-07-11,22.4,2005,22.4,2005-07-11
917,사천,2005-07-12,23.3,2005,23.3,2005-07-12
917,사천,2005-07-13,24.7,2005,24.7,2005-07-13
917,사천,2005-07-14,25.1,2005,25.1,2005-07-14
917,사천,2005-07-15,25.8,2005,25.8,2005-07-15
917,사천,2005-07-16,26.7,2005,26.7,2005-07-16
917,사천,2005-07-17,27.5,2005,27.5,2005-07-17
917,사천,2005-07-18,29.1,2005,29.1,2005-07-18
917,사천,2005-07-19,29.0,2005,29.0,2005-07-19
917,사천,2005-07-20,28.3,2005,28.3,2005-07-20
917,사천,2005-07-21,28.7,2005,28.7,2005-07-21
917,사천,2005-07-22,29.5,2005,29.5,2005-07-22
917,사천,2005-07-23,28.3,2005,28.3,2005-07-23
917,사천,2005-07-24,28.4,2005,28.4,2005-07-24
917,사천,2005-07-25,27.7,2005,27.7,2005-07-25
917,사천,2005-07-26,27.1,2005,27.1,2005-07-26
917,사천,2005-07-27,28.7,2005,28.7,2005-07-27
917,사천,2005-07-28,27.3,2005,27.3,2005-07-28
917,사천,2005-07-29,25.7,2005,25.7,2005-07-29
917,사천,2005-07-30,26.1,2005,26.1,2005-07-30
917,사천,2005-07-31,28.0,2005,28.0,2005-07-31
917,사천,2005-08-01,27.2,2005,27.2,2005-08-01
917,사천,2005-08-02,27.5,2005,27.5,2005-08-02
917,사천,2005-08-03,28.9,2005,28.9,2005-08-03
917,사천,2005-08-04,29.1,2005,29.1,2005-08-04
917,사천,2005-08-05,28.9,2005,28.9,2005-08-05
917,사천,2005-08-06,28.3,2005,28.3,2005-08-06
917,사천,2005-08-07,28.1,2005,28.1,2005-08-07
917,사천,2005-08-08,25.5,2005,25.5,2005-08-08
917,사천,2005-08-09,28.5,2005,28.5,2005-08-09
917,사천,2005-08-10,28.6,2005,28.6,2005-08-10
917,사천,2005-08-11,28.1,2005,28.1,2005-08-11
917,사천,2005-08-12,29.2,2005,29.2,2005-08-12
917,사천,2005-08-13,29.6,2005,29.6,2005-08-13
917,사천,2005-08-14,29.3,2005,29.3,2005-08-14
917,사천,2005-08-15,28.5,2005,28.5,2005-08-15
917,사천,2005-08-16,29.3,2005,29.3,2005-08-16
917,사천,2005-08-17,27.9,2005,27.9,2005-08-17
917,사천,2005-08-18,26.6,2005,26.6,2005-08-18
917,사천,2005-08-19,26.0,2005,26.0,2005-08-19
917,사천,2005-08-20,23.0,2005,23.0,2005-08-20
917,사천,2005-08-21,24.7,2005,24.7,2005-08-21
917,사천,2005-08-22,23.2,2005,23.2,2005-08-22
917,사천,2005-08-23,23.6,2005,23.6,2005-08-23
917,사천,2005-08-24,22.0,2005,22.0,2005-08-24
917,사천,2005-08-25,24.4,2005,24.4,2005-08-25
917,사천,2005-08-26,24.1,2005,24.1,2005-08-26
917,사천,2005-08-27,23.6,2005,23.6,2005-08-27
917,사천,2005-08-28,24.8,2005,24.8,2005-08-28
917,사천,2005-08-29,24.8,2005,24.8,2005-08-29
917,사천,2005-08-30,23.7,2005,23.7,2005-08-30
917,사천,2005-08-31,25.6,2005,25.6,2005-08-31
917,사천,2005-09-01,27.4,2005,27.4,2005-09-01
917,사천,2005-09-02,28.5,2005,28.5,2005-09-02
917,사천,2005-09-03,26.6,2005,26.6,2005-09-03
917,사천,2005-09-04,23.1,2005,23.1,2005-09-04
917,사천,2005-09-05,22.8,2005,22.8,2005-09-05
917,사천,2005-09-06,23.0,2005,23.0,2005-09-06
917,사천,2005-09-07,25.8,2005,25.8,2005-09-07
917,사천,2005-09-08,25.1,2005,25.1,2005-09-08
917,사천,2005-09-09,23.2,2005,23.2,2005-09-09
917,사천,2005-09-10,25.4,2005,25.4,2005-09-10
917,사천,2005-09-11,25.4,2005,25.4,2005-09-11
917,사천,2005-09-12,26.7,2005,26.7,2005-09-12
917,사천,2005-09-13,25.8,2005,25.8,2005-09-13
917,사천,2005-09-14,24.9,2005,24.9,2005-09-14
917,사천,2005-09-15,22.2,2005,22.2,2005-09-15
917,사천,2005-09-16,21.8,2005,21.8,2005-09-16
917,사천,2005-09-17,25.9,2005,25.9,2005-09-17
917,사천,2005-09-18,26.4,2005,26.4,2005-09-18
917,사천,2005-09-19,25.5,2005,25.5,2005-09-19
917,사천,2005-09-20,23.6,2005,23.6,2005-09-20
917,사천,2005-09-21,19.3,2005,19.3,2005-09-21
917,사천,2005-09-22,22.3,2005,22.3,2005-09-22
917,사천,2005-09-23,20.6,2005,20.6,2005-09-23
917,사천,2005-09-24,21.7,2005,21.7,2005-09-24
917,사천,2005-09-25,20.4,2005,20.4,2005-09-25
917,사천,2005-09-26,20.5,2005,20.5,2005-09-26
917,사천,2005-09-27,19.1,2005,19.1,2005-09-27
917,사천,2005-09-28,20.2,2005,20.2,2005-09-28
917,사천,2005-09-29,20.6,2005,20.6,2005-09-29
917,사천,2005-09-30,21.3,2005,21.3,2005-09-30
917,사천,2005-10-01,25.7,2005,25.7,2005-10-01
917,사천,2005-10-02,23.7,2005,23.7,2005-10-02
917,사천,2005-10-03,21.3,2005,21.3,2005-10-03
917,사천,2005-10-04,16.1,2005,16.1,2005-10-04
917,사천,2005-10-05,15.5,2005,15.5,2005-10-05
917,사천,2005-10-06,17.1,2005,17.1,2005-10-06
917,사천,2005-10-07,17.5,2005,17.5,2005-10-07
917,사천,2005-10-08,19.5,2005,19.5,2005-10-08
917,사천,2005-10-09,18.2,2005,18.2,2005-10-09
917,사천,2005-10-10,18.5,2005,18.5,2005-10-10
917,사천,2005-10-11,18.3,2005,18.3,2005-10-11
917,사천,2005-10-12,19.1,2005,19.1,2005-10-12
917,사천,2005-10-13,19.8,2005,19.8,2005-10-13
917,사천,2005-10-14,19.9,2005,19.9,2005-10-14
917,사천,2005-10-15,16.3,2005,16.3,2005-10-15
917,사천,2005-10-16,13.8,2005,13.8,2005-10-16
917,사천,2005-10-17,14.4,2005,14.4,2005-10-17
917,사천,2005-10-18,16.1,2005,16.1,2005-10-18
917,사천,2005-10-19,15.9,2005,15.9,2005-10-19
917,사천,2005-10-20,15.9,2005,15.9,2005-10-20
917,사천,2005-10-21,14.4,2005,14.4,2005-10-21
917,사천,2005-10-22,11.5,2005,11.5,2005-10-22
917,사천,2005-10-23,9.8,2005,9.8,2005-10-23
917,사천,2005-10-24,11.6,2005,11.6,2005-10-24
917,사천,2005-10-25,12.2,2005,12.2,2005-10-25
917,사천,2005-10-26,15.8,2005,15.8,2005-10-26
917,사천,2005-10-27,15.4,2005,15.4,2005-10-27
917,사천,2005-10-28,14.5,2005,14.5,2005-10-28
917,사천,2005-10-30,10.2,2005,10.2,2005-10-30
917,사천,2005-10-31,9.9,2005,9.9,2005-10-31
917,사천,2005-11-01,10.6,2005,10.6,2005-11-01
917,사천,2005-11-02,11.8,2005,11.8,2005-11-02
917,사천,2005-11-03,15.0,2005,15.0,2005-11-03
917,사천,2005-11-04,16.2,2005,16.2,2005-11-04
917,사천,2005-11-05,17.0,2005,17.0,2005-11-05
917,사천,2005-11-06,18.2,2005,18.2,2005-11-06
917,사천,2005-11-07,13.3,2005,13.3,2005-11-07
917,사천,2005-11-08,13.2,2005,13.2,2005-11-08
917,사천,2005-11-09,9.4,2005,9.4,2005-11-09
917,사천,2005-11-10,12.2,2005,12.2,2005-11-10
917,사천,2005-11-11,13.2,2005,13.2,2005-11-11
917,사천,2005-11-12,11.2,2005,11.2,2005-11-12
917,사천,2005-11-13,10.4,2005,10.4,2005-11-13
917,사천,2005-11-14,11.9,2005,11.9,2005-11-14
917,사천,2005-11-15,7.7,2005,7.7,2005-11-15
917,사천,2005-11-16,5.8,2005,5.8,2005-11-16
917,사천,2005-11-17,5.7,2005,5.7,2005-11-17
917,사천,2005-11-18,7.2,2005,7.2,2005-11-18
917,사천,2005-11-19,5.0,2005,5.0,2005-11-19
917,사천,2005-11-20,4.7,2005,4.7,2005-11-20
917,사천,2005-11-21,5.6,2005,5.6,2005-11-21
917,사천,2005-11-22,5.7,2005,5.7,2005-11-22
917,사천,2005-11-23,7.1,2005,7.1,2005-11-23
917,사천,2005-11-24,8.3,2005,8.3,2005-11-24
917,사천,2005-11-25,7.5,2005,7.5,2005-11-25
917,사천,2005-11-26,9.1,2005,9.1,2005-11-26
917,사천,2005-11-27,9.5,2005,9.5,2005-11-27
917,사천,2005-11-28,9.2,2005,9.2,2005-11-28
917,사천,2005-11-29,7.3,2005,7.3,2005-11-29
917,사천,2005-11-30,6.0,2005,6.0,2005-11-30
917,사천,2005-12-01,7.6,2005,7.6,2005-12-01
917,사천,2005-12-02,7.3,2005,7.3,2005-12-02
917,사천,2005-12-03,4.4,2005,4.4,2005-12-03
917,사천,2005-12-04,1.6,2005,1.6,2005-12-04
917,사천,2005-12-05,-0.8,2005,-0.8,2005-12-05
917,사천,2005-12-06,1.8,2005,1.8,2005-12-06
917,사천,2005-12-07,1.0,2005,1.0,2005-12-07
917,사천,2005-12-08,-0.2,2005,-0.2,2005-12-08
917,사천,2005-12-09,0.2,2005,0.2,2005-12-09
917,사천,2005-12-10,1.3,2005,1.3,2005-12-10
917,사천,2005-12-11,-0.6,2005,-0.6,2005-12-11
917,사천,2005-12-12,-1.2,2005,-1.2,2005-12-12
917,사천,2005-12-13,-2.9,2005,-2.9,2005-12-13
917,사천,2005-12-14,-1.8,2005,-1.8,2005-12-14
917,사천,2005-12-15,-2.0,2005,-2.0,2005-12-15
917,사천,2005-12-16,0.7,2005,0.7,2005-12-16
917,사천,2005-12-17,-3.1,2005,-3.1,2005-12-17
917,사천,2005-12-18,-4.0,2005,-4.0,2005-12-18
917,사천,2005-12-19,-0.6,2005,-0.6,2005-12-19
917,사천,2005-12-20,0.1,2005,0.1,2005-12-20
917,사천,2005-12-21,-1.9,2005,-1.9,2005-12-21
917,사천,2005-12-22,-1.7,2005,-1.7,2005-12-22
917,사천,2005-12-23,3.6,2005,3.6,2005-12-23
917,사천,2005-12-24,-0.8,2005,-0.8,2005-12-24
917,사천,2005-12-25,0.6,2005,0.6,2005-12-25
917,사천,2005-12-26,-0.9,2005,-0.9,2005-12-26
917,사천,2005-12-27,-1.8,2005,-1.8,2005-12-27
917,사천,2005-12-28,-2.5,2005,-2.5,2005-12-28
917,사천,2005-12-29,-0.8,2005,-0.8,2005-12-29
917,사천,2005-12-30,1.0,2005,1.0,2005-12-30
917,사천,2005-12-31,3.2,2005,3.2,2005-12-31
