지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2006-05-28,19.2,2006,19.2,2006-05-28
917,사천,2006-05-29,19.3,2006,19.3,2006-05-29
917,사천,2006-05-30,21.3,2006,21.3,2006-05-30
917,사천,2006-05-31,21.2,2006,21.2,2006-05-31
917,사천,2006-06-01,20.9,2006,20.9,2006-06-01
917,사천,2006-06-02,22.7,2006,22.7,2006-06-02
917,사천,2006-06-03,20.5,2006,20.5,2006-06-03
917,사천,2006-06-04,19.1,2006,19.1,2006-06-04
917,사천,2006-06-05,21.9,2006,21.9,2006-06-05
917,사천,2006-06-06,22.7,2006,22.7,2006-06-06
917,사천,2006-06-07,20.9,2006,20.9,2006-06-07
917,사천,2006-06-08,18.1,2006,18.1,2006-06-08
917,사천,2006-06-09,21.3,2006,21.3,2006-06-09
917,사천,2006-06-10,21.4,2006,21.4,2006-06-10
917,사천,2006-06-11,22.9,2006,22.9,2006-06-11
917,사천,2006-06-12,22.0,2006,22.0,2006-06-12
917,사천,2006-06-13,21.5,2006,21.5,2006-06-13
917,사천,2006-06-14,21.0,2006,21.0,2006-06-14
917,사천,2006-06-15,23.4,2006,23.4,2006-06-15
917,사천,2006-06-16,21.8,2006,21.8,2006-06-16
917,사천,2006-06-17,21.2,2006,21.2,2006-06-17
917,사천,2006-06-18,23.5,2006,23.5,2006-06-18
917,사천,2006-06-19,24.6,2006,24.6,2006-06-19
917,사천,2006-06-20,24.6,2006,24.6,2006-06-20
917,사천,2006-06-21,25.5,2006,25.5,2006-06-21
917,사천,2006-06-22,22.5,2006,22.5,2006-06-22
917,사천,2006-06-23,22.8,2006,22.8,2006-06-23
917,사천,2006-06-24,22.5,2006,22.5,2006-06-24
917,사천,2006-06-25,19.6,2006,19.6,2006-06-25
917,사천,2006-06-26,23.5,2006,23.5,2006-06-26
917,사천,2006-06-27,24.5,2006,24.5,2006-06-27
917,사천,2006-06-28,25.8,2006,25.8,2006-06-28
917,사천,2006-06-29,24.8,2006,24.8,2006-06-29
917,사천,2006-06-30,24.6,2006,24.6,2006-06-30
917,사천,2006-07-01,23.9,2006,23.9,2006-07-01
917,사천,2006-07-02,25.1,2006,25.1,2006-07-02
917,사천,2006-07-03,23.2,2006,23.2,2006-07-03
917,사천,2006-07-04,21.8,2006,21.8,2006-07-04
917,사천,2006-07-05,21.6,2006,21.6,2006-07-05
917,사천,2006-07-06,20.4,2006,20.4,2006-07-06
917,사천,2006-07-07,23.3,2006,23.3,2006-07-07
917,사천,2006-07-08,23.8,2006,23.8,2006-07-08
917,사천,2006-07-09,24.2,2006,24.2,2006-07-09
917,사천,2006-07-10,24.2,2006,24.2,2006-07-10
917,사천,2006-07-11,24.3,2006,24.3,2006-07-11
917,사천,2006-07-12,27.4,2006,27.4,2006-07-12
917,사천,2006-07-13,28.2,2006,28.2,2006-07-13
917,사천,2006-07-14,28.6,2006,28.6,2006-07-14
917,사천,2006-07-15,28.1,2006,28.1,2006-07-15
917,사천,2006-07-16,27.5,2006,27.5,2006-07-16
917,사천,2006-07-17,23.4,2006,23.4,2006-07-17
917,사천,2006-07-18,24.9,2006,24.9,2006-07-18
917,사천,2006-07-19,20.9,2006,20.9,2006-07-19
917,사천,2006-07-20,19.7,2006,19.7,2006-07-20
917,사천,2006-07-21,22.5,2006,22.5,2006-07-21
917,사천,2006-07-22,25.2,2006,25.2,2006-07-22
917,사천,2006-07-23,22.5,2006,22.5,2006-07-23
917,사천,2006-07-24,22.8,2006,22.8,2006-07-24
917,사천,2006-07-25,24.4,2006,24.4,2006-07-25
917,사천,2006-07-26,22.4,2006,22.4,2006-07-26
917,사천,2006-07-27,26.1,2006,26.1,2006-07-27
917,사천,2006-07-28,28.3,2006,28.3,2006-07-28
917,사천,2006-07-29,29.2,2006,29.2,2006-07-29
917,사천,2006-07-30,29.5,2006,29.5,2006-07-30
917,사천,2006-07-31,29.0,2006,29.0,2006-07-31
917,사천,2006-08-01,28.9,2006,28.9,2006-08-01
917,사천,2006-08-02,28.8,2006,28.8,2006-08-02
917,사천,2006-08-03,29.2,2006,29.2,2006-08-03
917,사천,2006-08-04,28.9,2006,28.9,2006-08-04
917,사천,2006-08-05,28.8,2006,28.8,2006-08-05
917,사천,2006-08-06,29.3,2006,29.3,2006-08-06
917,사천,2006-08-07,29.7,2006,29.7,2006-08-07
917,사천,2006-08-08,29.8,2006,29.8,2006-08-08
917,사천,2006-08-09,29.5,2006,29.5,2006-08-09
917,사천,2006-08-10,29.7,2006,29.7,2006-08-10
917,사천,2006-08-11,29.9,2006,29.9,2006-08-11
917,사천,2006-08-12,29.6,2006,29.6,2006-08-12
917,사천,2006-08-13,29.9,2006,29.9,2006-08-13
917,사천,2006-08-14,29.7,2006,29.7,2006-08-14
917,사천,2006-08-15,30.4,2006,30.4,2006-08-15
917,사천,2006-08-16,30.0,2006,30.0,2006-08-16
917,사천,2006-08-17,30.2,2006,30.2,2006-08-17
917,사천,2006-08-18,27.3,2006,27.3,2006-08-18
917,사천,2006-08-19,21.6,2006,21.6,2006-08-19
917,사천,2006-08-20,25.8,2006,25.8,2006-08-20
917,사천,2006-08-21,27.4,2006,27.4,2006-08-21
917,사천,2006-08-22,27.9,2006,27.9,2006-08-22
917,사천,2006-08-23,27.8,2006,27.8,2006-08-23
917,사천,2006-08-24,27.7,2006,27.7,2006-08-24
917,사천,2006-08-25,26.6,2006,26.6,2006-08-25
917,사천,2006-08-26,27.7,2006,27.7,2006-08-26
917,사천,2006-08-27,24.8,2006,24.8,2006-08-27
917,사천,2006-08-28,28.0,2006,28.0,2006-08-28
917,사천,2006-08-29,27.4,2006,27.4,2006-08-29
917,사천,2006-08-30,23.4,2006,23.4,2006-08-30
917,사천,2006-08-31,25.5,2006,25.5,2006-08-31
917,사천,2006-09-01,25.1,2006,25.1,2006-09-01
917,사천,2006-09-02,24.9,2006,24.9,2006-09-02
917,사천,2006-09-03,24.6,2006,24.6,2006-09-03
917,사천,2006-09-04,25.4,2006,25.4,2006-09-04
917,사천,2006-09-05,21.2,2006,21.2,2006-09-05
917,사천,2006-09-06,19.5,2006,19.5,2006-09-06
917,사천,2006-09-07,22.2,2006,22.2,2006-09-07
917,사천,2006-09-08,22.6,2006,22.6,2006-09-08
917,사천,2006-09-09,23.5,2006,23.5,2006-09-09
917,사천,2006-09-10,19.2,2006,19.2,2006-09-10
917,사천,2006-09-11,16.9,2006,16.9,2006-09-11
917,사천,2006-09-12,19.5,2006,19.5,2006-09-12
917,사천,2006-09-13,21.1,2006,21.1,2006-09-13
917,사천,2006-09-14,21.9,2006,21.9,2006-09-14
917,사천,2006-09-16,19.5,2006,19.5,2006-09-16
917,사천,2006-09-17,18.3,2006,18.3,2006-09-17
917,사천,2006-09-18,19.5,2006,19.5,2006-09-18
917,사천,2006-09-19,21.7,2006,21.7,2006-09-19
917,사천,2006-09-20,20.3,2006,20.3,2006-09-20
917,사천,2006-09-21,21.3,2006,21.3,2006-09-21
917,사천,2006-09-22,21.7,2006,21.7,2006-09-22
917,사천,2006-09-23,20.4,2006,20.4,2006-09-23
917,사천,2006-09-24,19.1,2006,19.1,2006-09-24
917,사천,2006-09-25,19.1,2006,19.1,2006-09-25
917,사천,2006-09-26,20.8,2006,20.8,2006-09-26
917,사천,2006-09-27,20.3,2006,20.3,2006-09-27
917,사천,2006-09-28,19.6,2006,19.6,2006-09-28
917,사천,2006-09-29,19.6,2006,19.6,2006-09-29
917,사천,2006-09-30,20.9,2006,20.9,2006-09-30
917,사천,2006-10-01,20.7,2006,20.7,2006-10-01
917,사천,2006-10-02,20.9,2006,20.9,2006-10-02
917,사천,2006-10-03,19.9,2006,19.9,2006-10-03
917,사천,2006-10-04,20.4,2006,20.4,2006-10-04
917,사천,2006-10-05,20.3,2006,20.3,2006-10-05
917,사천,2006-10-06,20.6,2006,20.6,2006-10-06
917,사천,2006-10-07,18.0,2006,18.0,2006-10-07
917,사천,2006-10-08,19.0,2006,19.0,2006-10-08
917,사천,2006-10-09,20.1,2006,20.1,2006-10-09
917,사천,2006-10-10,20.7,2006,20.7,2006-10-10
917,사천,2006-10-11,21.3,2006,21.3,2006-10-11
917,사천,2006-10-12,20.1,2006,20.1,2006-10-12
917,사천,2006-10-13,18.6,2006,18.6,2006-10-13
917,사천,2006-10-14,18.6,2006,18.6,2006-10-14
917,사천,2006-10-15,19.5,2006,19.5,2006-10-15
917,사천,2006-10-16,19.4,2006,19.4,2006-10-16
917,사천,2006-10-17,19.2,2006,19.2,2006-10-17
917,사천,2006-10-18,18.6,2006,18.6,2006-10-18
917,사천,2006-10-19,19.6,2006,19.6,2006-10-19
917,사천,2006-10-20,20.3,2006,20.3,2006-10-20
917,사천,2006-10-21,19.1,2006,19.1,2006-10-21
917,사천,2006-10-22,16.9,2006,16.9,2006-10-22
917,사천,2006-10-23,17.8,2006,17.8,2006-10-23
917,사천,2006-10-24,16.0,2006,16.0,2006-10-24
917,사천,2006-10-25,16.2,2006,16.2,2006-10-25
917,사천,2006-10-26,16.3,2006,16.3,2006-10-26
917,사천,2006-10-27,16.6,2006,16.6,2006-10-27
917,사천,2006-10-28,14.7,2006,14.7,2006-10-28
917,사천,2006-10-29,15.3,2006,15.3,2006-10-29
917,사천,2006-10-30,15.8,2006,15.8,2006-10-30
917,사천,2006-10-31,15.4,2006,15.4,2006-10-31
917,사천,2006-11-01,14.6,2006,14.6,2006-11-01
917,사천,2006-11-02,13.7,2006,13.7,2006-11-02
917,사천,2006-11-03,13.5,2006,13.5,2006-11-03
917,사천,2006-11-04,14.8,2006,14.8,2006-11-04
917,사천,2006-11-05,17.4,2006,17.4,2006-11-05
917,사천,2006-11-06,11.0,2006,11.0,2006-11-06
917,사천,2006-11-07,7.7,2006,7.7,2006-11-07
917,사천,2006-11-08,12.3,2006,12.3,2006-11-08
917,사천,2006-11-09,19.2,2006,19.2,2006-11-09
917,사천,2006-11-10,14.3,2006,14.3,2006-11-10
917,사천,2006-11-11,11.0,2006,11.0,2006-11-11
917,사천,2006-11-12,8.1,2006,8.1,2006-11-12
917,사천,2006-11-13,9.4,2006,9.4,2006-11-13
917,사천,2006-11-14,10.3,2006,10.3,2006-11-14
917,사천,2006-11-15,10.1,2006,10.1,2006-11-15
917,사천,2006-11-16,8.2,2006,8.2,2006-11-16
917,사천,2006-11-17,7.6,2006,7.6,2006-11-17
917,사천,2006-11-18,7.2,2006,7.2,2006-11-18
917,사천,2006-11-19,12.1,2006,12.1,2006-11-19
917,사천,2006-11-20,11.5,2006,11.5,2006-11-20
917,사천,2006-11-21,8.8,2006,8.8,2006-11-21
917,사천,2006-11-22,10.5,2006,10.5,2006-11-22
917,사천,2006-11-23,10.5,2006,10.5,2006-11-23
917,사천,2006-11-24,8.8,2006,8.8,2006-11-24
917,사천,2006-11-25,11.1,2006,11.1,2006-11-25
917,사천,2006-11-26,11.5,2006,11.5,2006-11-26
917,사천,2006-11-27,10.6,2006,10.6,2006-11-27
917,사천,2006-11-28,9.0,2006,9.0,2006-11-28
917,사천,2006-11-29,5.8,2006,5.8,2006-11-29
917,사천,2006-11-30,5.7,2006,5.7,2006-11-30
917,사천,2006-12-01,5.9,2006,5.9,2006-12-01
917,사천,2006-12-02,3.5,2006,3.5,2006-12-02
917,사천,2006-12-03,1.0,2006,1.0,2006-12-03
917,사천,2006-12-04,0.7,2006,0.7,2006-12-04
917,사천,2006-12-05,3.0,2006,3.0,2006-12-05
917,사천,2006-12-06,4.6,2006,4.6,2006-12-06
917,사천,2006-12-07,6.5,2006,6.5,2006-12-07
917,사천,2006-12-08,6.9,2006,6.9,2006-12-08
917,사천,2006-12-09,5.6,2006,5.6,2006-12-09
917,사천,2006-12-10,3.2,2006,3.2,2006-12-10
917,사천,2006-12-11,4.2,2006,4.2,2006-12-11
917,사천,2006-12-12,6.6,2006,6.6,2006-12-12
917,사천,2006-12-13,5.6,2006,5.6,2006-12-13
917,사천,2006-12-14,5.2,2006,5.2,2006-12-14
917,사천,2006-12-15,4.6,2006,4.6,2006-12-15
917,사천,2006-12-16,3.4,2006,3.4,2006-12-16
917,사천,2006-12-17,1.6,2006,1.6,2006-12-17
917,사천,2006-12-18,1.7,2006,1.7,2006-12-18
917,사천,2006-12-19,1.4,2006,1.4,2006-12-19
917,사천,2006-12-20,3.6,2006,3.6,2006-12-20
917,사천,2006-12-21,5.0,2006,5.0,2006-12-21
917,사천,2006-12-22,3.2,2006,3.2,2006-12-22
917,사천,2006-12-23,3.4,2006,3.4,2006-12-23
917,사천,2006-12-24,4.2,2006,4.2,2006-12-24
917,사천,2006-12-25,9.0,2006,9.0,2006-12-25
917,사천,2006-12-26,8.6,2006,8.6,2006-12-26
917,사천,2006-12-27,5.1,2006,5.1,2006-12-27
917,사천,2006-12-28,-0.7,2006,-0.7,2006-12-28
917,사천,2006-12-29,-3.6,2006,-3.6,2006-12-29
917,사천,2006-12-30,-0.4,2006,-0.4,2006-12-30
917,사천,2006-12-31,2.7,2006,2.7,2006-12-31
