지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2004-12-11,7.3,2004,7.3,2004-12-11
917,사천,2004-12-12,7.8,2004,7.8,2004-12-12
917,사천,2004-12-13,6.4,2004,6.4,2004-12-13
917,사천,2004-12-14,6.0,2004,6.0,2004-12-14
917,사천,2004-12-15,9.3,2004,9.3,2004-12-15
917,사천,2004-12-16,9.9,2004,9.9,2004-12-16
917,사천,2004-12-17,7.3,2004,7.3,2004-12-17
917,사천,2004-12-18,9.0,2004,9.0,2004-12-18
917,사천,2004-12-19,6.7,2004,6.7,2004-12-19
917,사천,2004-12-20,6.3,2004,6.3,2004-12-20
917,사천,2004-12-21,2.4,2004,2.4,2004-12-21
917,사천,2004-12-22,3.2,2004,3.2,2004-12-22
917,사천,2004-12-23,1.8,2004,1.8,2004-12-23
917,사천,2004-12-24,3.0,2004,3.0,2004-12-24
917,사천,2004-12-25,3.0,2004,3.0,2004-12-25
917,사천,2004-12-26,1.1,2004,1.1,2004-12-26
917,사천,2004-12-27,1.7,2004,1.7,2004-12-27
917,사천,2004-12-28,0.7,2004,0.7,2004-12-28
917,사천,2004-12-29,-0.2,2004,-0.2,2004-12-29
917,사천,2004-12-30,0.4,2004,0.4,2004-12-30
917,사천,2004-12-31,-0.6,2004,-0.6,2004-12-31
