지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2023-03-13,3.4,2023,3.4,2023-03-13
917,사천,2023-03-14,6.2,2023,6.2,2023-03-14
917,사천,2023-03-15,12.0,2023,12.0,2023-03-15
917,사천,2023-03-16,10.7,2023,10.7,2023-03-16
917,사천,2023-03-17,9.3,2023,9.3,2023-03-17
917,사천,2023-03-18,9.5,2023,9.5,2023-03-18
917,사천,2023-03-19,9.1,2023,9.1,2023-03-19
917,사천,2023-03-20,8.6,2023,8.6,2023-03-20
917,사천,2023-03-21,12.5,2023,12.5,2023-03-21
917,사천,2023-03-22,14.7,2023,14.7,2023-03-22
917,사천,2023-03-23,15.0,2023,15.0,2023-03-23
917,사천,2023-03-24,11.9,2023,11.9,2023-03-24
917,사천,2023-03-25,9.9,2023,9.9,2023-03-25
917,사천,2023-03-26,10.4,2023,10.4,2023-03-26
917,사천,2023-03-27,9.0,2023,9.0,2023-03-27
917,사천,2023-03-28,9.1,2023,9.1,2023-03-28
917,사천,2023-03-29,10.5,2023,10.5,2023-03-29
917,사천,2023-03-30,11.3,2023,11.3,2023-03-30
917,사천,2023-03-31,13.8,2023,13.8,2023-03-31
917,사천,2023-04-01,13.4,2023,13.4,2023-04-01
917,사천,2023-04-02,15.0,2023,15.0,2023-04-02
917,사천,2023-04-03,13.8,2023,13.8,2023-04-03
917,사천,2023-04-04,14.2,2023,14.2,2023-04-04
917,사천,2023-04-05,14.9,2023,14.9,2023-04-05
917,사천,2023-04-06,11.4,2023,11.4,2023-04-06
917,사천,2023-04-07,10.7,2023,10.7,2023-04-07
917,사천,2023-04-08,7.7,2023,7.7,2023-04-08
917,사천,2023-04-09,10.2,2023,10.2,2023-04-09
917,사천,2023-04-10,12.5,2023,12.5,2023-04-10
917,사천,2023-04-11,15.2,2023,15.2,2023-04-11
917,사천,2023-04-12,13.3,2023,13.3,2023-04-12
917,사천,2023-04-13,12.3,2023,12.3,2023-04-13
917,사천,2023-04-14,11.3,2023,11.3,2023-04-14
917,사천,2023-04-15,12.6,2023,12.6,2023-04-15
917,사천,2023-04-16,10.5,2023,10.5,2023-04-16
917,사천,2023-04-17,10.8,2023,10.8,2023-04-17
917,사천,2023-04-18,15.5,2023,15.5,2023-04-18
917,사천,2023-04-19,16.2,2023,16.2,2023-04-19
917,사천,2023-04-20,18.6,2023,18.6,2023-04-20
917,사천,2023-04-21,17.7,2023,17.7,2023-04-21
917,사천,2023-04-22,14.8,2023,14.8,2023-04-22
917,사천,2023-04-23,13.3,2023,13.3,2023-04-23
917,사천,2023-04-24,12.3,2023,12.3,2023-04-24
917,사천,2023-04-25,8.9,2023,8.9,2023-04-25
917,사천,2023-04-26,11.5,2023,11.5,2023-04-26
917,사천,2023-04-27,12.0,2023,12.0,2023-04-27
917,사천,2023-04-28,14.5,2023,14.5,2023-04-28
917,사천,2023-04-29,15.9,2023,15.9,2023-04-29
917,사천,2023-04-30,13.9,2023,13.9,2023-04-30
917,사천,2023-05-01,15.0,2023,15.0,2023-05-01
917,사천,2023-05-02,13.9,2023,13.9,2023-05-02
917,사천,2023-05-03,15.3,2023,15.3,2023-05-03
917,사천,2023-05-04,16.3,2023,16.3,2023-05-04
917,사천,2023-05-05,18.8,2023,18.8,2023-05-05
917,사천,2023-05-06,15.9,2023,15.9,2023-05-06
917,사천,2023-05-07,10.3,2023,10.3,2023-05-07
917,사천,2023-05-08,13.3,2023,13.3,2023-05-08
917,사천,2023-05-09,14.8,2023,14.8,2023-05-09
917,사천,2023-05-10,16.3,2023,16.3,2023-05-10
917,사천,2023-05-11,16.1,2023,16.1,2023-05-11
917,사천,2023-05-12,15.8,2023,15.8,2023-05-12
917,사천,2023-05-13,14.5,2023,14.5,2023-05-13
917,사천,2023-05-14,17.2,2023,17.2,2023-05-14
917,사천,2023-05-15,17.8,2023,17.8,2023-05-15
917,사천,2023-05-16,20.1,2023,20.1,2023-05-16
917,사천,2023-05-17,19.5,2023,19.5,2023-05-17
917,사천,2023-05-18,16.9,2023,16.9,2023-05-18
917,사천,2023-05-19,17.5,2023,17.5,2023-05-19
917,사천,2023-05-20,17.9,2023,17.9,2023-05-20
917,사천,2023-05-21,19.7,2023,19.7,2023-05-21
917,사천,2023-05-22,16.5,2023,16.5,2023-05-22
917,사천,2023-05-23,15.9,2023,15.9,2023-05-23
917,사천,2023-05-24,16.8,2023,16.8,2023-05-24
917,사천,2023-05-25,18.0,2023,18.0,2023-05-25
917,사천,2023-05-26,19.3,2023,19.3,2023-05-26
917,사천,2023-05-27,21.5,2023,21.5,2023-05-27
917,사천,2023-05-28,21.3,2023,21.3,2023-05-28
917,사천,2023-05-29,21.2,2023,21.2,2023-05-29
917,사천,2023-05-30,19.5,2023,19.5,2023-05-30
917,사천,2023-05-31,19.5,2023,19.5,2023-05-31
917,사천,2023-06-01,16.0,2023,16.0,2023-06-01
917,사천,2023-06-02,21.9,2023,21.9,2023-06-02
917,사천,2023-06-03,20.4,2023,20.4,2023-06-03
917,사천,2023-06-04,20.7,2023,20.7,2023-06-04
917,사천,2023-06-05,20.5,2023,20.5,2023-06-05
917,사천,2023-06-06,20.0,2023,20.0,2023-06-06
917,사천,2023-06-07,21.1,2023,21.1,2023-06-07
917,사천,2023-06-08,21.0,2023,21.0,2023-06-08
917,사천,2023-06-09,22.0,2023,22.0,2023-06-09
917,사천,2023-06-10,22.1,2023,22.1,2023-06-10
917,사천,2023-06-11,22.8,2023,22.8,2023-06-11
917,사천,2023-06-12,22.9,2023,22.9,2023-06-12
917,사천,2023-06-13,22.7,2023,22.7,2023-06-13
917,사천,2023-06-14,22.0,2023,22.0,2023-06-14
917,사천,2023-06-15,20.6,2023,20.6,2023-06-15
917,사천,2023-06-16,23.4,2023,23.4,2023-06-16
917,사천,2023-06-17,23.1,2023,23.1,2023-06-17
917,사천,2023-06-18,24.0,2023,24.0,2023-06-18
917,사천,2023-06-19,23.8,2023,23.8,2023-06-19
917,사천,2023-06-20,22.3,2023,22.3,2023-06-20
917,사천,2023-06-21,20.8,2023,20.8,2023-06-21
917,사천,2023-06-22,23.2,2023,23.2,2023-06-22
917,사천,2023-06-23,22.3,2023,22.3,2023-06-23
917,사천,2023-06-24,21.8,2023,21.8,2023-06-24
917,사천,2023-06-25,20.9,2023,20.9,2023-06-25
917,사천,2023-06-26,23.7,2023,23.7,2023-06-26
917,사천,2023-06-27,24.6,2023,24.6,2023-06-27
917,사천,2023-06-28,22.2,2023,22.2,2023-06-28
917,사천,2023-06-29,24.7,2023,24.7,2023-06-29
917,사천,2023-06-30,24.0,2023,24.0,2023-06-30
917,사천,2023-07-01,23.2,2023,23.2,2023-07-01
917,사천,2023-07-02,24.6,2023,24.6,2023-07-02
917,사천,2023-07-03,25.1,2023,25.1,2023-07-03
917,사천,2023-07-04,22.8,2023,22.8,2023-07-04
917,사천,2023-07-05,26.7,2023,26.7,2023-07-05
917,사천,2023-07-06,24.8,2023,24.8,2023-07-06
917,사천,2023-07-07,21.3,2023,21.3,2023-07-07
917,사천,2023-07-08,22.0,2023,22.0,2023-07-08
917,사천,2023-07-09,25.1,2023,25.1,2023-07-09
917,사천,2023-07-10,26.2,2023,26.2,2023-07-10
917,사천,2023-07-11,25.6,2023,25.6,2023-07-11
917,사천,2023-07-12,24.4,2023,24.4,2023-07-12
917,사천,2023-07-13,26.4,2023,26.4,2023-07-13
917,사천,2023-07-14,25.6,2023,25.6,2023-07-14
917,사천,2023-07-15,26.0,2023,26.0,2023-07-15
917,사천,2023-07-16,22.4,2023,22.4,2023-07-16
917,사천,2023-07-17,24.9,2023,24.9,2023-07-17
917,사천,2023-07-18,24.0,2023,24.0,2023-07-18
917,사천,2023-07-19,24.6,2023,24.6,2023-07-19
917,사천,2023-07-20,25.1,2023,25.1,2023-07-20
917,사천,2023-07-21,24.3,2023,24.3,2023-07-21
917,사천,2023-07-22,23.3,2023,23.3,2023-07-22
917,사천,2023-07-23,26.7,2023,26.7,2023-07-23
917,사천,2023-07-24,25.5,2023,25.5,2023-07-24
917,사천,2023-07-25,25.9,2023,25.9,2023-07-25
917,사천,2023-07-26,26.0,2023,26.0,2023-07-26
917,사천,2023-07-27,26.9,2023,26.9,2023-07-27
917,사천,2023-07-28,26.0,2023,26.0,2023-07-28
917,사천,2023-07-29,27.2,2023,27.2,2023-07-29
917,사천,2023-07-30,26.6,2023,26.6,2023-07-30
917,사천,2023-07-31,27.6,2023,27.6,2023-07-31
917,사천,2023-08-01,27.3,2023,27.3,2023-08-01
917,사천,2023-08-02,27.7,2023,27.7,2023-08-02
917,사천,2023-08-03,28.1,2023,28.1,2023-08-03
917,사천,2023-08-04,27.8,2023,27.8,2023-08-04
917,사천,2023-08-05,29.1,2023,29.1,2023-08-05
917,사천,2023-08-06,28.8,2023,28.8,2023-08-06
917,사천,2023-08-07,29.8,2023,29.8,2023-08-07
917,사천,2023-08-08,29.4,2023,29.4,2023-08-08
917,사천,2023-08-09,24.9,2023,24.9,2023-08-09
917,사천,2023-08-10,24.1,2023,24.1,2023-08-10
917,사천,2023-08-11,26.6,2023,26.6,2023-08-11
917,사천,2023-08-12,26.7,2023,26.7,2023-08-12
917,사천,2023-08-13,26.2,2023,26.2,2023-08-13
917,사천,2023-08-14,26.8,2023,26.8,2023-08-14
917,사천,2023-08-15,27.0,2023,27.0,2023-08-15
917,사천,2023-08-16,26.9,2023,26.9,2023-08-16
917,사천,2023-08-17,26.0,2023,26.0,2023-08-17
917,사천,2023-08-18,25.9,2023,25.9,2023-08-18
917,사천,2023-08-19,25.7,2023,25.7,2023-08-19
917,사천,2023-08-20,27.4,2023,27.4,2023-08-20
917,사천,2023-08-21,27.0,2023,27.0,2023-08-21
917,사천,2023-08-22,27.7,2023,27.7,2023-08-22
917,사천,2023-08-23,27.3,2023,27.3,2023-08-23
917,사천,2023-08-24,24.9,2023,24.9,2023-08-24
917,사천,2023-08-25,26.1,2023,26.1,2023-08-25
917,사천,2023-08-26,25.9,2023,25.9,2023-08-26
917,사천,2023-08-27,26.1,2023,26.1,2023-08-27
917,사천,2023-08-28,25.8,2023,25.8,2023-08-28
917,사천,2023-08-29,26.6,2023,26.6,2023-08-29
917,사천,2023-08-30,25.0,2023,25.0,2023-08-30
917,사천,2023-08-31,24.7,2023,24.7,2023-08-31
917,사천,2023-09-01,25.2,2023,25.2,2023-09-01
917,사천,2023-09-02,23.5,2023,23.5,2023-09-02
917,사천,2023-09-03,25.4,2023,25.4,2023-09-03
917,사천,2023-09-04,26.0,2023,26.0,2023-09-04
917,사천,2023-09-05,25.8,2023,25.8,2023-09-05
917,사천,2023-09-06,25.4,2023,25.4,2023-09-06
917,사천,2023-09-07,24.0,2023,24.0,2023-09-07
917,사천,2023-09-08,22.2,2023,22.2,2023-09-08
917,사천,2023-09-09,23.3,2023,23.3,2023-09-09
917,사천,2023-09-10,23.3,2023,23.3,2023-09-10
917,사천,2023-09-11,24.0,2023,24.0,2023-09-11
917,사천,2023-09-12,24.3,2023,24.3,2023-09-12
917,사천,2023-09-13,24.3,2023,24.3,2023-09-13
917,사천,2023-09-14,23.0,2023,23.0,2023-09-14
917,사천,2023-09-15,22.5,2023,22.5,2023-09-15
917,사천,2023-09-16,22.7,2023,22.7,2023-09-16
917,사천,2023-09-17,23.7,2023,23.7,2023-09-17
917,사천,2023-09-18,25.0,2023,25.0,2023-09-18
917,사천,2023-09-19,23.2,2023,23.2,2023-09-19
917,사천,2023-09-20,22.8,2023,22.8,2023-09-20
917,사천,2023-09-21,20.8,2023,20.8,2023-09-21
917,사천,2023-09-22,21.0,2023,21.0,2023-09-22
917,사천,2023-09-23,20.2,2023,20.2,2023-09-23
917,사천,2023-09-24,21.0,2023,21.0,2023-09-24
917,사천,2023-09-25,20.9,2023,20.9,2023-09-25
917,사천,2023-09-26,22.5,2023,22.5,2023-09-26
917,사천,2023-09-27,23.4,2023,23.4,2023-09-27
917,사천,2023-09-28,22.3,2023,22.3,2023-09-28
917,사천,2023-09-29,21.2,2023,21.2,2023-09-29
917,사천,2023-09-30,18.5,2023,18.5,2023-09-30
917,사천,2023-10-01,18.0,2023,18.0,2023-10-01
917,사천,2023-10-02,17.4,2023,17.4,2023-10-02
917,사천,2023-10-03,15.9,2023,15.9,2023-10-03
917,사천,2023-10-04,17.8,2023,17.8,2023-10-04
917,사천,2023-10-05,16.4,2023,16.4,2023-10-05
917,사천,2023-10-06,14.7,2023,14.7,2023-10-06
917,사천,2023-10-07,16.1,2023,16.1,2023-10-07
917,사천,2023-10-08,17.0,2023,17.0,2023-10-08
917,사천,2023-10-09,18.1,2023,18.1,2023-10-09
917,사천,2023-10-10,16.3,2023,16.3,2023-10-10
917,사천,2023-10-11,15.6,2023,15.6,2023-10-11
917,사천,2023-10-12,14.9,2023,14.9,2023-10-12
917,사천,2023-10-13,16.5,2023,16.5,2023-10-13
917,사천,2023-10-14,16.6,2023,16.6,2023-10-14
917,사천,2023-10-15,14.8,2023,14.8,2023-10-15
917,사천,2023-10-16,14.1,2023,14.1,2023-10-16
917,사천,2023-10-17,12.5,2023,12.5,2023-10-17
917,사천,2023-10-18,14.4,2023,14.4,2023-10-18
917,사천,2023-10-19,16.7,2023,16.7,2023-10-19
917,사천,2023-10-20,13.0,2023,13.0,2023-10-20
917,사천,2023-10-21,10.6,2023,10.6,2023-10-21
917,사천,2023-10-22,9.9,2023,9.9,2023-10-22
917,사천,2023-10-23,12.0,2023,12.0,2023-10-23
917,사천,2023-10-24,12.6,2023,12.6,2023-10-24
917,사천,2023-10-25,13.6,2023,13.6,2023-10-25
917,사천,2023-10-26,15.5,2023,15.5,2023-10-26
917,사천,2023-10-27,14.2,2023,14.2,2023-10-27
917,사천,2023-10-28,12.5,2023,12.5,2023-10-28
917,사천,2023-10-29,13.7,2023,13.7,2023-10-29
917,사천,2023-10-30,13.5,2023,13.5,2023-10-30
917,사천,2023-10-31,13.4,2023,13.4,2023-10-31
917,사천,2023-11-01,15.8,2023,15.8,2023-11-01
917,사천,2023-11-02,17.8,2023,17.8,2023-11-02
917,사천,2023-11-03,17.2,2023,17.2,2023-11-03
917,사천,2023-11-04,18.1,2023,18.1,2023-11-04
917,사천,2023-11-05,19.8,2023,19.8,2023-11-05
917,사천,2023-11-06,17.2,2023,17.2,2023-11-06
917,사천,2023-11-07,10.4,2023,10.4,2023-11-07
917,사천,2023-11-08,9.5,2023,9.5,2023-11-08
917,사천,2023-11-09,13.7,2023,13.7,2023-11-09
917,사천,2023-11-10,11.8,2023,11.8,2023-11-10
917,사천,2023-11-11,6.7,2023,6.7,2023-11-11
917,사천,2023-11-12,5.2,2023,5.2,2023-11-12
917,사천,2023-11-13,3.4,2023,3.4,2023-11-13
917,사천,2023-11-14,4.5,2023,4.5,2023-11-14
917,사천,2023-11-15,5.6,2023,5.6,2023-11-15
917,사천,2023-11-16,5.7,2023,5.7,2023-11-16
917,사천,2023-11-17,4.5,2023,4.5,2023-11-17
917,사천,2023-11-18,3.1,2023,3.1,2023-11-18
917,사천,2023-11-19,6.2,2023,6.2,2023-11-19
917,사천,2023-11-20,6.5,2023,6.5,2023-11-20
917,사천,2023-11-21,6.0,2023,6.0,2023-11-21
917,사천,2023-11-22,8.5,2023,8.5,2023-11-22
917,사천,2023-11-23,14.0,2023,14.0,2023-11-23
917,사천,2023-11-24,4.3,2023,4.3,2023-11-24
917,사천,2023-11-25,0.6,2023,0.6,2023-11-25
917,사천,2023-11-26,2.2,2023,2.2,2023-11-26
917,사천,2023-11-27,7.0,2023,7.0,2023-11-27
917,사천,2023-11-28,5.1,2023,5.1,2023-11-28
917,사천,2023-11-29,4.2,2023,4.2,2023-11-29
917,사천,2023-11-30,1.1,2023,1.1,2023-11-30
917,사천,2023-12-01,-0.5,2023,-0.5,2023-12-01
917,사천,2023-12-02,2.0,2023,2.0,2023-12-02
917,사천,2023-12-03,3.5,2023,3.5,2023-12-03
917,사천,2023-12-04,2.9,2023,2.9,2023-12-04
917,사천,2023-12-05,4.8,2023,4.8,2023-12-05
917,사천,2023-12-06,6.5,2023,6.5,2023-12-06
917,사천,2023-12-07,6.2,2023,6.2,2023-12-07
917,사천,2023-12-08,8.7,2023,8.7,2023-12-08
917,사천,2023-12-09,12.9,2023,12.9,2023-12-09
917,사천,2023-12-10,11.7,2023,11.7,2023-12-10
917,사천,2023-12-11,11.4,2023,11.4,2023-12-11
917,사천,2023-12-12,8.6,2023,8.6,2023-12-12
917,사천,2023-12-13,8.4,2023,8.4,2023-12-13
917,사천,2023-12-14,8.4,2023,8.4,2023-12-14
917,사천,2023-12-15,11.5,2023,11.5,2023-12-15
917,사천,2023-12-16,2.3,2023,2.3,2023-12-16
917,사천,2023-12-17,-3.1,2023,-3.1,2023-12-17
917,사천,2023-12-18,-2.4,2023,-2.4,2023-12-18
917,사천,2023-12-19,0.4,2023,0.4,2023-12-19
917,사천,2023-12-20,-0.5,2023,-0.5,2023-12-20
917,사천,2023-12-21,-5.5,2023,-5.5,2023-12-21
917,사천,2023-12-22,-5.9,2023,-5.9,2023-12-22
917,사천,2023-12-23,-4.0,2023,-4.0,2023-12-23
917,사천,2023-12-24,-1.1,2023,-1.1,2023-12-24
917,사천,2023-12-25,-2.8,2023,-2.8,2023-12-25
917,사천,2023-12-26,-0.6,2023,-0.6,2023-12-26
917,사천,2023-12-27,2.7,2023,2.7,2023-12-27
917,사천,2023-12-28,2.6,2023,2.6,2023-12-28
917,사천,2023-12-29,1.1,2023,1.1,2023-12-29
917,사천,2023-12-30,3.5,2023,3.5,2023-12-30
917,사천,2023-12-31,5.5,2023,5.5,2023-12-31
