지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2013-02-27,6.6,2013,6.6,2013-02-27
917,사천,2013-02-28,8.0,2013,8.0,2013-02-28
917,사천,2013-03-01,7.7,2013,7.7,2013-03-01
917,사천,2013-03-02,2.4,2013,2.4,2013-03-02
917,사천,2013-03-03,2.3,2013,2.3,2013-03-03
917,사천,2013-03-04,3.7,2013,3.7,2013-03-04
917,사천,2013-03-05,5.9,2013,5.9,2013-03-05
917,사천,2013-03-06,8.3,2013,8.3,2013-03-06
917,사천,2013-03-07,9.9,2013,9.9,2013-03-07
917,사천,2013-03-08,10.0,2013,10.0,2013-03-08
917,사천,2013-03-09,12.8,2013,12.8,2013-03-09
917,사천,2013-03-10,12.2,2013,12.2,2013-03-10
917,사천,2013-03-11,6.1,2013,6.1,2013-03-11
917,사천,2013-03-12,8.9,2013,8.9,2013-03-12
917,사천,2013-03-13,12.2,2013,12.2,2013-03-13
917,사천,2013-03-14,6.2,2013,6.2,2013-03-14
917,사천,2013-03-15,7.9,2013,7.9,2013-03-15
917,사천,2013-03-16,9.0,2013,9.0,2013-03-16
917,사천,2013-03-17,8.5,2013,8.5,2013-03-17
917,사천,2013-03-18,14.0,2013,14.0,2013-03-18
917,사천,2013-03-19,12.9,2013,12.9,2013-03-19
917,사천,2013-03-20,10.6,2013,10.6,2013-03-20
917,사천,2013-03-21,4.3,2013,4.3,2013-03-21
917,사천,2013-03-22,7.3,2013,7.3,2013-03-22
917,사천,2013-03-23,8.7,2013,8.7,2013-03-23
917,사천,2013-03-24,9.4,2013,9.4,2013-03-24
917,사천,2013-03-25,7.6,2013,7.6,2013-03-25
917,사천,2013-03-26,7.3,2013,7.3,2013-03-26
917,사천,2013-03-27,10.0,2013,10.0,2013-03-27
917,사천,2013-03-28,12.6,2013,12.6,2013-03-28
917,사천,2013-03-29,10.6,2013,10.6,2013-03-29
917,사천,2013-03-30,9.5,2013,9.5,2013-03-30
917,사천,2013-03-31,9.8,2013,9.8,2013-03-31
917,사천,2013-04-01,9.8,2013,9.8,2013-04-01
917,사천,2013-04-02,9.3,2013,9.3,2013-04-02
917,사천,2013-04-03,10.1,2013,10.1,2013-04-03
917,사천,2013-04-04,13.2,2013,13.2,2013-04-04
917,사천,2013-04-05,12.2,2013,12.2,2013-04-05
917,사천,2013-04-06,10.1,2013,10.1,2013-04-06
917,사천,2013-04-07,6.3,2013,6.3,2013-04-07
917,사천,2013-04-08,9.1,2013,9.1,2013-04-08
917,사천,2013-04-09,10.0,2013,10.0,2013-04-09
917,사천,2013-04-10,6.0,2013,6.0,2013-04-10
917,사천,2013-04-11,9.1,2013,9.1,2013-04-11
917,사천,2013-04-12,8.0,2013,8.0,2013-04-12
917,사천,2013-04-13,10.8,2013,10.8,2013-04-13
917,사천,2013-04-14,14.3,2013,14.3,2013-04-14
917,사천,2013-04-15,10.2,2013,10.2,2013-04-15
917,사천,2013-04-16,17.1,2013,17.1,2013-04-16
917,사천,2013-04-17,14.9,2013,14.9,2013-04-17
917,사천,2013-04-18,14.8,2013,14.8,2013-04-18
917,사천,2013-04-19,11.2,2013,11.2,2013-04-19
917,사천,2013-04-20,7.3,2013,7.3,2013-04-20
917,사천,2013-04-21,9.8,2013,9.8,2013-04-21
917,사천,2013-04-22,11.2,2013,11.2,2013-04-22
917,사천,2013-04-23,9.2,2013,9.2,2013-04-23
917,사천,2013-04-24,15.7,2013,15.7,2013-04-24
917,사천,2013-04-25,13.0,2013,13.0,2013-04-25
917,사천,2013-04-26,12.7,2013,12.7,2013-04-26
917,사천,2013-04-27,11.2,2013,11.2,2013-04-27
917,사천,2013-04-28,13.3,2013,13.3,2013-04-28
917,사천,2013-04-29,15.5,2013,15.5,2013-04-29
917,사천,2013-04-30,12.7,2013,12.7,2013-04-30
917,사천,2013-05-01,12.4,2013,12.4,2013-05-01
917,사천,2013-05-02,14.2,2013,14.2,2013-05-02
917,사천,2013-05-03,14.1,2013,14.1,2013-05-03
917,사천,2013-05-04,15.0,2013,15.0,2013-05-04
917,사천,2013-05-05,15.7,2013,15.7,2013-05-05
917,사천,2013-05-06,17.6,2013,17.6,2013-05-06
917,사천,2013-05-07,16.0,2013,16.0,2013-05-07
917,사천,2013-05-08,15.3,2013,15.3,2013-05-08
917,사천,2013-05-09,16.9,2013,16.9,2013-05-09
917,사천,2013-05-10,17.3,2013,17.3,2013-05-10
917,사천,2013-05-11,19.7,2013,19.7,2013-05-11
917,사천,2013-05-12,21.1,2013,21.1,2013-05-12
917,사천,2013-05-13,21.2,2013,21.2,2013-05-13
917,사천,2013-05-14,19.4,2013,19.4,2013-05-14
917,사천,2013-05-15,21.2,2013,21.2,2013-05-15
917,사천,2013-05-16,17.8,2013,17.8,2013-05-16
917,사천,2013-05-17,16.6,2013,16.6,2013-05-17
917,사천,2013-05-18,17.7,2013,17.7,2013-05-18
917,사천,2013-05-19,19.4,2013,19.4,2013-05-19
917,사천,2013-05-20,19.7,2013,19.7,2013-05-20
917,사천,2013-05-21,18.1,2013,18.1,2013-05-21
917,사천,2013-05-22,20.0,2013,20.0,2013-05-22
917,사천,2013-05-23,21.2,2013,21.2,2013-05-23
917,사천,2013-05-24,21.9,2013,21.9,2013-05-24
917,사천,2013-05-25,20.9,2013,20.9,2013-05-25
917,사천,2013-05-26,20.5,2013,20.5,2013-05-26
917,사천,2013-05-27,19.7,2013,19.7,2013-05-27
917,사천,2013-05-28,20.4,2013,20.4,2013-05-28
917,사천,2013-05-29,20.9,2013,20.9,2013-05-29
917,사천,2013-05-30,20.1,2013,20.1,2013-05-30
917,사천,2013-05-31,19.4,2013,19.4,2013-05-31
917,사천,2013-06-01,19.3,2013,19.3,2013-06-01
917,사천,2013-06-02,20.0,2013,20.0,2013-06-02
917,사천,2013-06-03,20.4,2013,20.4,2013-06-03
917,사천,2013-06-04,21.6,2013,21.6,2013-06-04
917,사천,2013-06-05,21.5,2013,21.5,2013-06-05
917,사천,2013-06-06,22.7,2013,22.7,2013-06-06
917,사천,2013-06-07,21.8,2013,21.8,2013-06-07
917,사천,2013-06-08,21.1,2013,21.1,2013-06-08
917,사천,2013-06-09,21.6,2013,21.6,2013-06-09
917,사천,2013-06-10,23.1,2013,23.1,2013-06-10
917,사천,2013-06-11,20.8,2013,20.8,2013-06-11
917,사천,2013-06-12,21.4,2013,21.4,2013-06-12
917,사천,2013-06-13,23.1,2013,23.1,2013-06-13
917,사천,2013-06-14,21.3,2013,21.3,2013-06-14
917,사천,2013-06-15,24.5,2013,24.5,2013-06-15
917,사천,2013-06-16,25.2,2013,25.2,2013-06-16
917,사천,2013-06-17,25.1,2013,25.1,2013-06-17
917,사천,2013-06-18,23.9,2013,23.9,2013-06-18
917,사천,2013-06-19,22.6,2013,22.6,2013-06-19
917,사천,2013-06-20,23.7,2013,23.7,2013-06-20
917,사천,2013-06-21,23.5,2013,23.5,2013-06-21
917,사천,2013-06-22,23.3,2013,23.3,2013-06-22
917,사천,2013-06-23,21.0,2013,21.0,2013-06-23
917,사천,2013-06-24,23.2,2013,23.2,2013-06-24
917,사천,2013-06-25,21.1,2013,21.1,2013-06-25
917,사천,2013-06-26,23.3,2013,23.3,2013-06-26
917,사천,2013-06-27,22.3,2013,22.3,2013-06-27
917,사천,2013-06-28,23.6,2013,23.6,2013-06-28
917,사천,2013-06-29,24.4,2013,24.4,2013-06-29
917,사천,2013-06-30,24.3,2013,24.3,2013-06-30
917,사천,2013-07-01,25.1,2013,25.1,2013-07-01
917,사천,2013-07-02,26.1,2013,26.1,2013-07-02
917,사천,2013-07-03,25.4,2013,25.4,2013-07-03
917,사천,2013-07-04,25.1,2013,25.1,2013-07-04
917,사천,2013-07-05,25.3,2013,25.3,2013-07-05
917,사천,2013-07-06,25.1,2013,25.1,2013-07-06
917,사천,2013-07-07,23.6,2013,23.6,2013-07-07
917,사천,2013-07-08,26.6,2013,26.6,2013-07-08
917,사천,2013-07-09,27.7,2013,27.7,2013-07-09
917,사천,2013-07-10,27.9,2013,27.9,2013-07-10
917,사천,2013-07-11,27.9,2013,27.9,2013-07-11
917,사천,2013-07-12,27.8,2013,27.8,2013-07-12
917,사천,2013-07-13,28.9,2013,28.9,2013-07-13
917,사천,2013-07-14,28.1,2013,28.1,2013-07-14
917,사천,2013-07-15,28.0,2013,28.0,2013-07-15
917,사천,2013-07-16,27.7,2013,27.7,2013-07-16
917,사천,2013-07-17,28.2,2013,28.2,2013-07-17
917,사천,2013-07-18,27.9,2013,27.9,2013-07-18
917,사천,2013-07-19,27.9,2013,27.9,2013-07-19
917,사천,2013-07-20,27.8,2013,27.8,2013-07-20
917,사천,2013-07-21,28.2,2013,28.2,2013-07-21
917,사천,2013-07-22,28.9,2013,28.9,2013-07-22
917,사천,2013-07-23,27.0,2013,27.0,2013-07-23
917,사천,2013-07-24,27.0,2013,27.0,2013-07-24
917,사천,2013-07-25,27.4,2013,27.4,2013-07-25
917,사천,2013-07-26,28.0,2013,28.0,2013-07-26
917,사천,2013-07-27,25.9,2013,25.9,2013-07-27
917,사천,2013-07-28,26.7,2013,26.7,2013-07-28
917,사천,2013-07-29,28.4,2013,28.4,2013-07-29
917,사천,2013-07-30,27.6,2013,27.6,2013-07-30
917,사천,2013-07-31,29.1,2013,29.1,2013-07-31
917,사천,2013-08-01,28.9,2013,28.9,2013-08-01
917,사천,2013-08-02,28.8,2013,28.8,2013-08-02
917,사천,2013-08-03,28.5,2013,28.5,2013-08-03
917,사천,2013-08-04,27.0,2013,27.0,2013-08-04
917,사천,2013-08-05,27.3,2013,27.3,2013-08-05
917,사천,2013-08-06,28.5,2013,28.5,2013-08-06
917,사천,2013-08-07,28.9,2013,28.9,2013-08-07
917,사천,2013-08-08,29.4,2013,29.4,2013-08-08
917,사천,2013-08-09,30.3,2013,30.3,2013-08-09
917,사천,2013-08-10,29.9,2013,29.9,2013-08-10
917,사천,2013-08-11,30.2,2013,30.2,2013-08-11
917,사천,2013-08-12,29.0,2013,29.0,2013-08-12
917,사천,2013-08-13,28.7,2013,28.7,2013-08-13
917,사천,2013-08-14,28.9,2013,28.9,2013-08-14
917,사천,2013-08-15,29.0,2013,29.0,2013-08-15
917,사천,2013-08-16,28.8,2013,28.8,2013-08-16
917,사천,2013-08-17,28.8,2013,28.8,2013-08-17
917,사천,2013-08-18,29.7,2013,29.7,2013-08-18
917,사천,2013-08-19,30.1,2013,30.1,2013-08-19
917,사천,2013-08-20,30.1,2013,30.1,2013-08-20
917,사천,2013-08-21,29.3,2013,29.3,2013-08-21
917,사천,2013-08-22,27.6,2013,27.6,2013-08-22
917,사천,2013-08-23,26.1,2013,26.1,2013-08-23
917,사천,2013-08-24,24.8,2013,24.8,2013-08-24
917,사천,2013-08-25,24.9,2013,24.9,2013-08-25
917,사천,2013-08-26,25.3,2013,25.3,2013-08-26
917,사천,2013-08-27,25.6,2013,25.6,2013-08-27
917,사천,2013-08-28,25.4,2013,25.4,2013-08-28
917,사천,2013-08-29,26.4,2013,26.4,2013-08-29
917,사천,2013-08-30,25.1,2013,25.1,2013-08-30
917,사천,2013-08-31,25.0,2013,25.0,2013-08-31
917,사천,2013-09-01,24.2,2013,24.2,2013-09-01
917,사천,2013-09-02,24.2,2013,24.2,2013-09-02
917,사천,2013-09-03,21.2,2013,21.2,2013-09-03
917,사천,2013-09-04,22.0,2013,22.0,2013-09-04
917,사천,2013-09-05,21.3,2013,21.3,2013-09-05
917,사천,2013-09-06,18.4,2013,18.4,2013-09-06
917,사천,2013-09-07,20.0,2013,20.0,2013-09-07
917,사천,2013-09-08,21.5,2013,21.5,2013-09-08
917,사천,2013-09-09,22.3,2013,22.3,2013-09-09
917,사천,2013-09-10,23.3,2013,23.3,2013-09-10
917,사천,2013-09-11,24.6,2013,24.6,2013-09-11
917,사천,2013-09-12,23.4,2013,23.4,2013-09-12
917,사천,2013-09-13,25.6,2013,25.6,2013-09-13
917,사천,2013-09-14,23.7,2013,23.7,2013-09-14
917,사천,2013-09-15,24.5,2013,24.5,2013-09-15
917,사천,2013-09-16,21.8,2013,21.8,2013-09-16
917,사천,2013-09-17,21.7,2013,21.7,2013-09-17
917,사천,2013-09-18,23.3,2013,23.3,2013-09-18
917,사천,2013-09-19,23.3,2013,23.3,2013-09-19
917,사천,2013-09-20,23.2,2013,23.2,2013-09-20
917,사천,2013-09-21,23.7,2013,23.7,2013-09-21
917,사천,2013-09-22,23.7,2013,23.7,2013-09-22
917,사천,2013-09-23,22.8,2013,22.8,2013-09-23
917,사천,2013-09-24,23.8,2013,23.8,2013-09-24
917,사천,2013-09-25,22.1,2013,22.1,2013-09-25
917,사천,2013-09-26,18.7,2013,18.7,2013-09-26
917,사천,2013-09-27,19.0,2013,19.0,2013-09-27
917,사천,2013-09-28,19.5,2013,19.5,2013-09-28
917,사천,2013-09-29,19.7,2013,19.7,2013-09-29
917,사천,2013-09-30,22.5,2013,22.5,2013-09-30
917,사천,2013-10-01,23.3,2013,23.3,2013-10-01
917,사천,2013-10-02,20.7,2013,20.7,2013-10-02
917,사천,2013-10-03,17.6,2013,17.6,2013-10-03
917,사천,2013-10-04,17.3,2013,17.3,2013-10-04
917,사천,2013-10-05,20.1,2013,20.1,2013-10-05
917,사천,2013-10-06,22.2,2013,22.2,2013-10-06
917,사천,2013-10-07,24.0,2013,24.0,2013-10-07
917,사천,2013-10-08,21.3,2013,21.3,2013-10-08
917,사천,2013-10-09,20.4,2013,20.4,2013-10-09
917,사천,2013-10-10,21.4,2013,21.4,2013-10-10
917,사천,2013-10-11,20.3,2013,20.3,2013-10-11
917,사천,2013-10-12,15.3,2013,15.3,2013-10-12
917,사천,2013-10-13,16.3,2013,16.3,2013-10-13
917,사천,2013-10-14,17.8,2013,17.8,2013-10-14
917,사천,2013-10-15,18.2,2013,18.2,2013-10-15
917,사천,2013-10-16,12.7,2013,12.7,2013-10-16
917,사천,2013-10-17,12.4,2013,12.4,2013-10-17
917,사천,2013-10-18,14.9,2013,14.9,2013-10-18
917,사천,2013-10-19,16.0,2013,16.0,2013-10-19
917,사천,2013-10-20,17.9,2013,17.9,2013-10-20
917,사천,2013-10-21,17.6,2013,17.6,2013-10-21
917,사천,2013-10-22,16.4,2013,16.4,2013-10-22
917,사천,2013-10-23,16.9,2013,16.9,2013-10-23
917,사천,2013-10-24,17.7,2013,17.7,2013-10-24
917,사천,2013-10-25,14.1,2013,14.1,2013-10-25
917,사천,2013-10-26,11.1,2013,11.1,2013-10-26
917,사천,2013-10-27,11.1,2013,11.1,2013-10-27
917,사천,2013-10-28,11.4,2013,11.4,2013-10-28
917,사천,2013-10-29,11.9,2013,11.9,2013-10-29
917,사천,2013-10-30,11.6,2013,11.6,2013-10-30
917,사천,2013-10-31,12.2,2013,12.2,2013-10-31
917,사천,2013-11-01,14.0,2013,14.0,2013-11-01
917,사천,2013-11-02,16.5,2013,16.5,2013-11-02
917,사천,2013-11-03,15.6,2013,15.6,2013-11-03
917,사천,2013-11-04,12.2,2013,12.2,2013-11-04
917,사천,2013-11-05,12.0,2013,12.0,2013-11-05
917,사천,2013-11-06,13.9,2013,13.9,2013-11-06
917,사천,2013-11-07,13.1,2013,13.1,2013-11-07
917,사천,2013-11-08,9.7,2013,9.7,2013-11-08
917,사천,2013-11-09,11.6,2013,11.6,2013-11-09
917,사천,2013-11-10,12.0,2013,12.0,2013-11-10
917,사천,2013-11-11,5.2,2013,5.2,2013-11-11
917,사천,2013-11-12,5.0,2013,5.0,2013-11-12
917,사천,2013-11-13,5.4,2013,5.4,2013-11-13
917,사천,2013-11-14,7.1,2013,7.1,2013-11-14
917,사천,2013-11-15,8.7,2013,8.7,2013-11-15
917,사천,2013-11-16,7.6,2013,7.6,2013-11-16
917,사천,2013-11-17,8.0,2013,8.0,2013-11-17
917,사천,2013-11-18,4.0,2013,4.0,2013-11-18
917,사천,2013-11-19,5.1,2013,5.1,2013-11-19
917,사천,2013-11-20,3.5,2013,3.5,2013-11-20
917,사천,2013-11-21,2.9,2013,2.9,2013-11-21
917,사천,2013-11-22,4.0,2013,4.0,2013-11-22
917,사천,2013-11-23,4.6,2013,4.6,2013-11-23
917,사천,2013-11-24,9.4,2013,9.4,2013-11-24
917,사천,2013-11-25,9.4,2013,9.4,2013-11-25
917,사천,2013-11-26,4.1,2013,4.1,2013-11-26
917,사천,2013-11-27,3.9,2013,3.9,2013-11-27
917,사천,2013-11-28,0.2,2013,0.2,2013-11-28
917,사천,2013-11-29,1.1,2013,1.1,2013-11-29
917,사천,2013-11-30,2.9,2013,2.9,2013-11-30
917,사천,2013-12-01,3.6,2013,3.6,2013-12-01
917,사천,2013-12-02,2.4,2013,2.4,2013-12-02
917,사천,2013-12-03,2.6,2013,2.6,2013-12-03
917,사천,2013-12-04,3.5,2013,3.5,2013-12-04
917,사천,2013-12-05,5.8,2013,5.8,2013-12-05
917,사천,2013-12-06,6.9,2013,6.9,2013-12-06
917,사천,2013-12-07,2.9,2013,2.9,2013-12-07
917,사천,2013-12-08,5.0,2013,5.0,2013-12-08
917,사천,2013-12-09,6.9,2013,6.9,2013-12-09
917,사천,2013-12-10,2.6,2013,2.6,2013-12-10
917,사천,2013-12-11,1.7,2013,1.7,2013-12-11
917,사천,2013-12-12,2.6,2013,2.6,2013-12-12
917,사천,2013-12-13,1.0,2013,1.0,2013-12-13
917,사천,2013-12-14,2.5,2013,2.5,2013-12-14
917,사천,2013-12-15,0.7,2013,0.7,2013-12-15
917,사천,2013-12-16,1.5,2013,1.5,2013-12-16
917,사천,2013-12-17,5.1,2013,5.1,2013-12-17
917,사천,2013-12-18,4.6,2013,4.6,2013-12-18
917,사천,2013-12-19,0.9,2013,0.9,2013-12-19
917,사천,2013-12-20,1.7,2013,1.7,2013-12-20
917,사천,2013-12-21,0.0,2013,0.0,2013-12-21
917,사천,2013-12-22,-1.2,2013,-1.2,2013-12-22
917,사천,2013-12-23,-0.1,2013,-0.1,2013-12-23
917,사천,2013-12-24,0.2,2013,0.2,2013-12-24
917,사천,2013-12-25,3.6,2013,3.6,2013-12-25
917,사천,2013-12-26,2.0,2013,2.0,2013-12-26
917,사천,2013-12-27,-1.3,2013,-1.3,2013-12-27
917,사천,2013-12-28,-3.3,2013,-3.3,2013-12-28
917,사천,2013-12-29,-2.8,2013,-2.8,2013-12-29
917,사천,2013-12-30,3.6,2013,3.6,2013-12-30
917,사천,2013-12-31,4.7,2013,4.7,2013-12-31
