지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2007-10-10,18.7,2007,18.7,2007-10-10
917,사천,2007-10-11,17.7,2007,17.7,2007-10-11
917,사천,2007-10-12,16.7,2007,16.7,2007-10-12
917,사천,2007-10-13,16.0,2007,16.0,2007-10-13
917,사천,2007-10-14,16.8,2007,16.8,2007-10-14
917,사천,2007-10-15,16.3,2007,16.3,2007-10-15
917,사천,2007-10-16,15.9,2007,15.9,2007-10-16
917,사천,2007-10-17,14.6,2007,14.6,2007-10-17
917,사천,2007-10-18,14.3,2007,14.3,2007-10-18
917,사천,2007-10-19,13.0,2007,13.0,2007-10-19
917,사천,2007-10-20,8.6,2007,8.6,2007-10-20
917,사천,2007-10-21,9.5,2007,9.5,2007-10-21
917,사천,2007-10-22,12.1,2007,12.1,2007-10-22
917,사천,2007-10-23,14.2,2007,14.2,2007-10-23
917,사천,2007-10-24,14.6,2007,14.6,2007-10-24
917,사천,2007-10-25,15.6,2007,15.6,2007-10-25
917,사천,2007-10-26,17.2,2007,17.2,2007-10-26
917,사천,2007-10-27,14.0,2007,14.0,2007-10-27
917,사천,2007-10-28,15.1,2007,15.1,2007-10-28
917,사천,2007-10-29,13.9,2007,13.9,2007-10-29
917,사천,2007-10-30,11.0,2007,11.0,2007-10-30
917,사천,2007-10-31,12.5,2007,12.5,2007-10-31
917,사천,2007-11-01,10.9,2007,10.9,2007-11-01
917,사천,2007-11-02,8.0,2007,8.0,2007-11-02
917,사천,2007-11-03,9.0,2007,9.0,2007-11-03
917,사천,2007-11-04,11.0,2007,11.0,2007-11-04
917,사천,2007-11-05,12.9,2007,12.9,2007-11-05
917,사천,2007-11-06,12.1,2007,12.1,2007-11-06
917,사천,2007-11-07,11.2,2007,11.2,2007-11-07
917,사천,2007-11-08,11.7,2007,11.7,2007-11-08
917,사천,2007-11-09,12.6,2007,12.6,2007-11-09
917,사천,2007-11-10,9.2,2007,9.2,2007-11-10
917,사천,2007-11-11,7.3,2007,7.3,2007-11-11
917,사천,2007-11-12,7.4,2007,7.4,2007-11-12
917,사천,2007-11-13,7.2,2007,7.2,2007-11-13
917,사천,2007-11-14,8.2,2007,8.2,2007-11-14
917,사천,2007-11-15,9.5,2007,9.5,2007-11-15
917,사천,2007-11-16,8.0,2007,8.0,2007-11-16
917,사천,2007-11-17,6.5,2007,6.5,2007-11-17
917,사천,2007-11-18,3.0,2007,3.0,2007-11-18
917,사천,2007-11-19,2.7,2007,2.7,2007-11-19
917,사천,2007-11-20,5.5,2007,5.5,2007-11-20
917,사천,2007-11-21,4.5,2007,4.5,2007-11-21
917,사천,2007-11-22,3.2,2007,3.2,2007-11-22
917,사천,2007-11-23,5.3,2007,5.3,2007-11-23
917,사천,2007-11-24,6.9,2007,6.9,2007-11-24
917,사천,2007-11-25,6.2,2007,6.2,2007-11-25
917,사천,2007-11-26,8.0,2007,8.0,2007-11-26
917,사천,2007-11-27,7.1,2007,7.1,2007-11-27
917,사천,2007-11-28,4.5,2007,4.5,2007-11-28
917,사천,2007-11-29,8.4,2007,8.4,2007-11-29
917,사천,2007-11-30,4.7,2007,4.7,2007-11-30
917,사천,2007-12-01,2.2,2007,2.2,2007-12-01
917,사천,2007-12-02,3.6,2007,3.6,2007-12-02
917,사천,2007-12-03,4.6,2007,4.6,2007-12-03
917,사천,2007-12-04,0.2,2007,0.2,2007-12-04
917,사천,2007-12-05,-0.2,2007,-0.2,2007-12-05
917,사천,2007-12-06,0.4,2007,0.4,2007-12-06
917,사천,2007-12-07,4.1,2007,4.1,2007-12-07
917,사천,2007-12-08,2.4,2007,2.4,2007-12-08
917,사천,2007-12-09,2.0,2007,2.0,2007-12-09
917,사천,2007-12-10,4.2,2007,4.2,2007-12-10
917,사천,2007-12-11,9.1,2007,9.1,2007-12-11
917,사천,2007-12-12,6.4,2007,6.4,2007-12-12
917,사천,2007-12-13,3.9,2007,3.9,2007-12-13
917,사천,2007-12-14,-0.5,2007,-0.5,2007-12-14
917,사천,2007-12-15,1.9,2007,1.9,2007-12-15
917,사천,2007-12-16,1.4,2007,1.4,2007-12-16
917,사천,2007-12-17,1.8,2007,1.8,2007-12-17
917,사천,2007-12-18,1.0,2007,1.0,2007-12-18
917,사천,2007-12-19,1.0,2007,1.0,2007-12-19
917,사천,2007-12-20,2.5,2007,2.5,2007-12-20
917,사천,2007-12-21,4.0,2007,4.0,2007-12-21
917,사천,2007-12-22,7.6,2007,7.6,2007-12-22
917,사천,2007-12-23,4.4,2007,4.4,2007-12-23
917,사천,2007-12-24,4.3,2007,4.3,2007-12-24
917,사천,2007-12-25,7.6,2007,7.6,2007-12-25
917,사천,2007-12-26,8.1,2007,8.1,2007-12-26
917,사천,2007-12-27,7.1,2007,7.1,2007-12-27
917,사천,2007-12-28,8.3,2007,8.3,2007-12-28
917,사천,2007-12-29,4.0,2007,4.0,2007-12-29
917,사천,2007-12-30,-0.5,2007,-0.5,2007-12-30
917,사천,2007-12-31,-1.5,2007,-1.5,2007-12-31
