지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2019-03-17,7.1,2019,7.1,2019-03-17
917,사천,2019-03-18,8.5,2019,8.5,2019-03-18
917,사천,2019-03-19,10.8,2019,10.8,2019-03-19
917,사천,2019-03-20,12.0,2019,12.0,2019-03-20
917,사천,2019-03-21,13.8,2019,13.8,2019-03-21
917,사천,2019-03-22,9.2,2019,9.2,2019-03-22
917,사천,2019-03-23,5.4,2019,5.4,2019-03-23
917,사천,2019-03-24,5.4,2019,5.4,2019-03-24
917,사천,2019-03-25,6.2,2019,6.2,2019-03-25
917,사천,2019-03-26,10.8,2019,10.8,2019-03-26
917,사천,2019-03-27,15.0,2019,15.0,2019-03-27
917,사천,2019-03-28,13.1,2019,13.1,2019-03-28
917,사천,2019-03-29,13.1,2019,13.1,2019-03-29
917,사천,2019-03-30,11.3,2019,11.3,2019-03-30
917,사천,2019-03-31,6.3,2019,6.3,2019-03-31
917,사천,2019-04-01,6.0,2019,6.0,2019-04-01
917,사천,2019-04-02,7.9,2019,7.9,2019-04-02
917,사천,2019-04-03,8.3,2019,8.3,2019-04-03
917,사천,2019-04-04,10.2,2019,10.2,2019-04-04
917,사천,2019-04-05,13.9,2019,13.9,2019-04-05
917,사천,2019-04-06,13.4,2019,13.4,2019-04-06
917,사천,2019-04-07,12.8,2019,12.8,2019-04-07
917,사천,2019-04-08,14.2,2019,14.2,2019-04-08
917,사천,2019-04-09,10.5,2019,10.5,2019-04-09
917,사천,2019-04-10,8.0,2019,8.0,2019-04-10
917,사천,2019-04-11,9.2,2019,9.2,2019-04-11
917,사천,2019-04-12,11.0,2019,11.0,2019-04-12
917,사천,2019-04-13,12.0,2019,12.0,2019-04-13
917,사천,2019-04-14,12.1,2019,12.1,2019-04-14
917,사천,2019-04-15,11.3,2019,11.3,2019-04-15
917,사천,2019-04-16,12.8,2019,12.8,2019-04-16
917,사천,2019-04-17,15.8,2019,15.8,2019-04-17
917,사천,2019-04-18,16.2,2019,16.2,2019-04-18
917,사천,2019-04-19,13.3,2019,13.3,2019-04-19
917,사천,2019-04-20,14.0,2019,14.0,2019-04-20
917,사천,2019-04-21,16.6,2019,16.6,2019-04-21
917,사천,2019-04-22,17.4,2019,17.4,2019-04-22
917,사천,2019-04-23,15.0,2019,15.0,2019-04-23
917,사천,2019-04-24,17.6,2019,17.6,2019-04-24
917,사천,2019-04-25,14.8,2019,14.8,2019-04-25
917,사천,2019-04-26,12.2,2019,12.2,2019-04-26
917,사천,2019-04-27,12.2,2019,12.2,2019-04-27
917,사천,2019-04-28,11.6,2019,11.6,2019-04-28
917,사천,2019-04-29,10.9,2019,10.9,2019-04-29
917,사천,2019-04-30,15.3,2019,15.3,2019-04-30
917,사천,2019-05-01,16.3,2019,16.3,2019-05-01
917,사천,2019-05-02,15.7,2019,15.7,2019-05-02
917,사천,2019-05-03,16.1,2019,16.1,2019-05-03
917,사천,2019-05-04,17.0,2019,17.0,2019-05-04
917,사천,2019-05-05,18.8,2019,18.8,2019-05-05
917,사천,2019-05-06,16.5,2019,16.5,2019-05-06
917,사천,2019-05-07,14.9,2019,14.9,2019-05-07
917,사천,2019-05-08,15.1,2019,15.1,2019-05-08
917,사천,2019-05-09,16.3,2019,16.3,2019-05-09
917,사천,2019-05-10,17.2,2019,17.2,2019-05-10
917,사천,2019-05-11,17.2,2019,17.2,2019-05-11
917,사천,2019-05-12,19.1,2019,19.1,2019-05-12
917,사천,2019-05-13,18.5,2019,18.5,2019-05-13
917,사천,2019-05-14,20.8,2019,20.8,2019-05-14
917,사천,2019-05-15,20.6,2019,20.6,2019-05-15
917,사천,2019-05-16,20.1,2019,20.1,2019-05-16
917,사천,2019-05-17,20.3,2019,20.3,2019-05-17
917,사천,2019-05-18,17.4,2019,17.4,2019-05-18
917,사천,2019-05-19,19.0,2019,19.0,2019-05-19
917,사천,2019-05-20,16.9,2019,16.9,2019-05-20
917,사천,2019-05-21,16.8,2019,16.8,2019-05-21
917,사천,2019-05-22,19.1,2019,19.1,2019-05-22
917,사천,2019-05-23,21.3,2019,21.3,2019-05-23
917,사천,2019-05-24,23.8,2019,23.8,2019-05-24
917,사천,2019-05-25,23.5,2019,23.5,2019-05-25
917,사천,2019-05-26,21.9,2019,21.9,2019-05-26
917,사천,2019-05-27,19.9,2019,19.9,2019-05-27
917,사천,2019-05-28,18.4,2019,18.4,2019-05-28
917,사천,2019-05-29,19.7,2019,19.7,2019-05-29
917,사천,2019-05-30,20.2,2019,20.2,2019-05-30
917,사천,2019-05-31,17.4,2019,17.4,2019-05-31
917,사천,2019-06-01,18.9,2019,18.9,2019-06-01
917,사천,2019-06-02,20.1,2019,20.1,2019-06-02
917,사천,2019-06-03,21.1,2019,21.1,2019-06-03
917,사천,2019-06-04,22.6,2019,22.6,2019-06-04
917,사천,2019-06-05,23.9,2019,23.9,2019-06-05
917,사천,2019-06-06,20.9,2019,20.9,2019-06-06
917,사천,2019-06-07,19.1,2019,19.1,2019-06-07
917,사천,2019-06-08,20.1,2019,20.1,2019-06-08
917,사천,2019-06-09,20.5,2019,20.5,2019-06-09
917,사천,2019-06-10,19.4,2019,19.4,2019-06-10
917,사천,2019-06-11,19.3,2019,19.3,2019-06-11
917,사천,2019-06-12,20.7,2019,20.7,2019-06-12
917,사천,2019-06-13,20.3,2019,20.3,2019-06-13
917,사천,2019-06-14,18.5,2019,18.5,2019-06-14
917,사천,2019-06-15,21.1,2019,21.1,2019-06-15
917,사천,2019-06-16,20.7,2019,20.7,2019-06-16
917,사천,2019-06-17,21.5,2019,21.5,2019-06-17
917,사천,2019-06-18,22.1,2019,22.1,2019-06-18
917,사천,2019-06-19,22.6,2019,22.6,2019-06-19
917,사천,2019-06-20,24.2,2019,24.2,2019-06-20
917,사천,2019-06-21,24.6,2019,24.6,2019-06-21
917,사천,2019-06-22,22.5,2019,22.5,2019-06-22
917,사천,2019-06-23,21.7,2019,21.7,2019-06-23
917,사천,2019-06-24,22.2,2019,22.2,2019-06-24
917,사천,2019-06-25,22.5,2019,22.5,2019-06-25
917,사천,2019-06-26,18.3,2019,18.3,2019-06-26
917,사천,2019-06-27,24.8,2019,24.8,2019-06-27
917,사천,2019-06-28,23.9,2019,23.9,2019-06-28
917,사천,2019-06-29,20.4,2019,20.4,2019-06-29
917,사천,2019-06-30,24.4,2019,24.4,2019-06-30
917,사천,2019-07-01,23.9,2019,23.9,2019-07-01
917,사천,2019-07-02,24.3,2019,24.3,2019-07-02
917,사천,2019-07-03,22.7,2019,22.7,2019-07-03
917,사천,2019-07-04,24.6,2019,24.6,2019-07-04
917,사천,2019-07-05,24.4,2019,24.4,2019-07-05
917,사천,2019-07-06,24.5,2019,24.5,2019-07-06
917,사천,2019-07-07,23.4,2019,23.4,2019-07-07
917,사천,2019-07-08,23.3,2019,23.3,2019-07-08
917,사천,2019-07-09,23.1,2019,23.1,2019-07-09
917,사천,2019-07-10,20.5,2019,20.5,2019-07-10
917,사천,2019-07-11,24.0,2019,24.0,2019-07-11
917,사천,2019-07-12,24.2,2019,24.2,2019-07-12
917,사천,2019-07-13,21.8,2019,21.8,2019-07-13
917,사천,2019-07-14,23.8,2019,23.8,2019-07-14
917,사천,2019-07-15,24.0,2019,24.0,2019-07-15
917,사천,2019-07-16,24.2,2019,24.2,2019-07-16
917,사천,2019-07-17,24.6,2019,24.6,2019-07-17
917,사천,2019-07-18,22.4,2019,22.4,2019-07-18
917,사천,2019-07-19,23.8,2019,23.8,2019-07-19
917,사천,2019-07-20,24.9,2019,24.9,2019-07-20
917,사천,2019-07-21,25.3,2019,25.3,2019-07-21
917,사천,2019-07-22,27.3,2019,27.3,2019-07-22
917,사천,2019-07-23,28.3,2019,28.3,2019-07-23
917,사천,2019-07-24,26.8,2019,26.8,2019-07-24
917,사천,2019-07-25,27.2,2019,27.2,2019-07-25
917,사천,2019-07-26,27.7,2019,27.7,2019-07-26
917,사천,2019-07-27,27.3,2019,27.3,2019-07-27
917,사천,2019-07-28,28.4,2019,28.4,2019-07-28
917,사천,2019-07-29,28.5,2019,28.5,2019-07-29
917,사천,2019-07-30,29.3,2019,29.3,2019-07-30
917,사천,2019-07-31,29.4,2019,29.4,2019-07-31
917,사천,2019-08-01,29.2,2019,29.2,2019-08-01
917,사천,2019-08-02,29.3,2019,29.3,2019-08-02
917,사천,2019-08-03,29.7,2019,29.7,2019-08-03
917,사천,2019-08-04,28.9,2019,28.9,2019-08-04
917,사천,2019-08-05,28.8,2019,28.8,2019-08-05
917,사천,2019-08-06,26.2,2019,26.2,2019-08-06
917,사천,2019-08-07,28.3,2019,28.3,2019-08-07
917,사천,2019-08-08,28.2,2019,28.2,2019-08-08
917,사천,2019-08-09,28.4,2019,28.4,2019-08-09
917,사천,2019-08-10,28.8,2019,28.8,2019-08-10
917,사천,2019-08-11,28.9,2019,28.9,2019-08-11
917,사천,2019-08-12,28.0,2019,28.0,2019-08-12
917,사천,2019-08-13,29.2,2019,29.2,2019-08-13
917,사천,2019-08-14,29.6,2019,29.6,2019-08-14
917,사천,2019-08-15,28.4,2019,28.4,2019-08-15
917,사천,2019-08-16,28.4,2019,28.4,2019-08-16
917,사천,2019-08-17,27.2,2019,27.2,2019-08-17
917,사천,2019-08-18,27.2,2019,27.2,2019-08-18
917,사천,2019-08-19,26.1,2019,26.1,2019-08-19
917,사천,2019-08-20,26.9,2019,26.9,2019-08-20
917,사천,2019-08-21,25.7,2019,25.7,2019-08-21
917,사천,2019-08-22,26.7,2019,26.7,2019-08-22
917,사천,2019-08-23,24.4,2019,24.4,2019-08-23
917,사천,2019-08-24,23.2,2019,23.2,2019-08-24
917,사천,2019-08-25,22.5,2019,22.5,2019-08-25
917,사천,2019-08-26,24.0,2019,24.0,2019-08-26
917,사천,2019-08-27,22.5,2019,22.5,2019-08-27
917,사천,2019-08-28,23.5,2019,23.5,2019-08-28
917,사천,2019-08-29,22.2,2019,22.2,2019-08-29
917,사천,2019-08-30,23.4,2019,23.4,2019-08-30
917,사천,2019-08-31,22.4,2019,22.4,2019-08-31
917,사천,2019-09-01,21.6,2019,21.6,2019-09-01
917,사천,2019-09-02,20.2,2019,20.2,2019-09-02
917,사천,2019-09-03,22.0,2019,22.0,2019-09-03
917,사천,2019-09-04,23.5,2019,23.5,2019-09-04
917,사천,2019-09-05,25.3,2019,25.3,2019-09-05
917,사천,2019-09-06,26.2,2019,26.2,2019-09-06
917,사천,2019-09-07,25.7,2019,25.7,2019-09-07
917,사천,2019-09-08,24.8,2019,24.8,2019-09-08
917,사천,2019-09-09,26.8,2019,26.8,2019-09-09
917,사천,2019-09-10,26.8,2019,26.8,2019-09-10
917,사천,2019-09-11,26.0,2019,26.0,2019-09-11
917,사천,2019-09-12,20.6,2019,20.6,2019-09-12
917,사천,2019-09-13,22.0,2019,22.0,2019-09-13
917,사천,2019-09-14,22.8,2019,22.8,2019-09-14
917,사천,2019-09-15,24.7,2019,24.7,2019-09-15
917,사천,2019-09-16,23.4,2019,23.4,2019-09-16
917,사천,2019-09-17,21.6,2019,21.6,2019-09-17
917,사천,2019-09-18,21.8,2019,21.8,2019-09-18
917,사천,2019-09-19,20.3,2019,20.3,2019-09-19
917,사천,2019-09-20,20.0,2019,20.0,2019-09-20
917,사천,2019-09-21,17.4,2019,17.4,2019-09-21
917,사천,2019-09-22,17.6,2019,17.6,2019-09-22
917,사천,2019-09-23,18.5,2019,18.5,2019-09-23
917,사천,2019-09-24,18.7,2019,18.7,2019-09-24
917,사천,2019-09-25,18.6,2019,18.6,2019-09-25
917,사천,2019-09-26,21.6,2019,21.6,2019-09-26
917,사천,2019-09-27,21.9,2019,21.9,2019-09-27
917,사천,2019-09-28,22.8,2019,22.8,2019-09-28
917,사천,2019-09-29,23.9,2019,23.9,2019-09-29
917,사천,2019-09-30,23.3,2019,23.3,2019-09-30
917,사천,2019-10-01,21.2,2019,21.2,2019-10-01
917,사천,2019-10-02,21.8,2019,21.8,2019-10-02
917,사천,2019-10-03,23.6,2019,23.6,2019-10-03
917,사천,2019-10-04,21.6,2019,21.6,2019-10-04
917,사천,2019-10-05,21.4,2019,21.4,2019-10-05
917,사천,2019-10-06,18.1,2019,18.1,2019-10-06
917,사천,2019-10-07,15.9,2019,15.9,2019-10-07
917,사천,2019-10-08,16.9,2019,16.9,2019-10-08
917,사천,2019-10-09,13.7,2019,13.7,2019-10-09
917,사천,2019-10-10,16.0,2019,16.0,2019-10-10
917,사천,2019-10-11,19.1,2019,19.1,2019-10-11
917,사천,2019-10-12,20.0,2019,20.0,2019-10-12
917,사천,2019-10-13,17.0,2019,17.0,2019-10-13
917,사천,2019-10-14,16.2,2019,16.2,2019-10-14
917,사천,2019-10-15,15.2,2019,15.2,2019-10-15
917,사천,2019-10-16,13.3,2019,13.3,2019-10-16
917,사천,2019-10-17,14.4,2019,14.4,2019-10-17
917,사천,2019-10-18,15.0,2019,15.0,2019-10-18
917,사천,2019-10-19,18.4,2019,18.4,2019-10-19
917,사천,2019-10-20,16.7,2019,16.7,2019-10-20
917,사천,2019-10-21,16.5,2019,16.5,2019-10-21
917,사천,2019-10-22,16.2,2019,16.2,2019-10-22
917,사천,2019-10-23,16.8,2019,16.8,2019-10-23
917,사천,2019-10-24,18.1,2019,18.1,2019-10-24
917,사천,2019-10-25,17.6,2019,17.6,2019-10-25
917,사천,2019-10-26,14.6,2019,14.6,2019-10-26
917,사천,2019-10-27,10.0,2019,10.0,2019-10-27
917,사천,2019-10-28,11.6,2019,11.6,2019-10-28
917,사천,2019-10-29,12.6,2019,12.6,2019-10-29
917,사천,2019-10-30,10.6,2019,10.6,2019-10-30
917,사천,2019-10-31,11.6,2019,11.6,2019-10-31
917,사천,2019-11-01,12.8,2019,12.8,2019-11-01
917,사천,2019-11-02,13.5,2019,13.5,2019-11-02
917,사천,2019-11-03,14.4,2019,14.4,2019-11-03
917,사천,2019-11-04,13.5,2019,13.5,2019-11-04
917,사천,2019-11-05,12.0,2019,12.0,2019-11-05
917,사천,2019-11-06,11.5,2019,11.5,2019-11-06
917,사천,2019-11-07,11.0,2019,11.0,2019-11-07
917,사천,2019-11-08,9.7,2019,9.7,2019-11-08
917,사천,2019-11-09,8.8,2019,8.8,2019-11-09
917,사천,2019-11-10,10.6,2019,10.6,2019-11-10
917,사천,2019-11-11,12.4,2019,12.4,2019-11-11
917,사천,2019-11-12,9.6,2019,9.6,2019-11-12
917,사천,2019-11-13,11.0,2019,11.0,2019-11-13
917,사천,2019-11-14,6.0,2019,6.0,2019-11-14
917,사천,2019-11-15,7.5,2019,7.5,2019-11-15
917,사천,2019-11-16,11.0,2019,11.0,2019-11-16
917,사천,2019-11-17,12.9,2019,12.9,2019-11-17
917,사천,2019-11-18,11.3,2019,11.3,2019-11-18
917,사천,2019-11-19,4.7,2019,4.7,2019-11-19
917,사천,2019-11-20,4.1,2019,4.1,2019-11-20
917,사천,2019-11-21,5.9,2019,5.9,2019-11-21
917,사천,2019-11-22,10.0,2019,10.0,2019-11-22
917,사천,2019-11-23,11.3,2019,11.3,2019-11-23
917,사천,2019-11-24,14.6,2019,14.6,2019-11-24
917,사천,2019-11-25,9.9,2019,9.9,2019-11-25
917,사천,2019-11-26,9.8,2019,9.8,2019-11-26
917,사천,2019-11-27,8.8,2019,8.8,2019-11-27
917,사천,2019-11-28,7.8,2019,7.8,2019-11-28
917,사천,2019-11-29,5.3,2019,5.3,2019-11-29
917,사천,2019-11-30,7.1,2019,7.1,2019-11-30
917,사천,2019-12-01,7.3,2019,7.3,2019-12-01
917,사천,2019-12-02,4.2,2019,4.2,2019-12-02
917,사천,2019-12-03,2.3,2019,2.3,2019-12-03
917,사천,2019-12-04,3.4,2019,3.4,2019-12-04
917,사천,2019-12-05,2.2,2019,2.2,2019-12-05
917,사천,2019-12-06,-2.0,2019,-2.0,2019-12-06
917,사천,2019-12-07,0.4,2019,0.4,2019-12-07
917,사천,2019-12-08,0.5,2019,0.5,2019-12-08
917,사천,2019-12-09,1.6,2019,1.6,2019-12-09
917,사천,2019-12-10,5.4,2019,5.4,2019-12-10
917,사천,2019-12-11,6.5,2019,6.5,2019-12-11
917,사천,2019-12-12,2.8,2019,2.8,2019-12-12
917,사천,2019-12-13,3.6,2019,3.6,2019-12-13
917,사천,2019-12-14,6.2,2019,6.2,2019-12-14
917,사천,2019-12-15,5.8,2019,5.8,2019-12-15
917,사천,2019-12-16,5.5,2019,5.5,2019-12-16
917,사천,2019-12-17,8.3,2019,8.3,2019-12-17
917,사천,2019-12-18,7.6,2019,7.6,2019-12-18
917,사천,2019-12-19,5.4,2019,5.4,2019-12-19
917,사천,2019-12-20,2.1,2019,2.1,2019-12-20
917,사천,2019-12-21,0.7,2019,0.7,2019-12-21
917,사천,2019-12-22,2.5,2019,2.5,2019-12-22
917,사천,2019-12-23,3.2,2019,3.2,2019-12-23
917,사천,2019-12-24,3.8,2019,3.8,2019-12-24
917,사천,2019-12-25,6.6,2019,6.6,2019-12-25
917,사천,2019-12-26,5.3,2019,5.3,2019-12-26
917,사천,2019-12-27,1.6,2019,1.6,2019-12-27
917,사천,2019-12-28,0.1,2019,0.1,2019-12-28
917,사천,2019-12-29,2.2,2019,2.2,2019-12-29
917,사천,2019-12-30,6.5,2019,6.5,2019-12-30
917,사천,2019-12-31,-0.8,2019,-0.8,2019-12-31
