지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2017-02-10,-3.1,2017,-3.1,2017-02-10
917,사천,2017-02-11,-1.9,2017,-1.9,2017-02-11
917,사천,2017-02-12,-1.0,2017,-1.0,2017-02-12
917,사천,2017-02-13,2.2,2017,2.2,2017-02-13
917,사천,2017-02-14,2.5,2017,2.5,2017-02-14
917,사천,2017-02-15,2.3,2017,2.3,2017-02-15
917,사천,2017-02-16,6.7,2017,6.7,2017-02-16
917,사천,2017-02-17,10.5,2017,10.5,2017-02-17
917,사천,2017-02-18,2.8,2017,2.8,2017-02-18
917,사천,2017-02-19,4.8,2017,4.8,2017-02-19
917,사천,2017-02-20,8.5,2017,8.5,2017-02-20
917,사천,2017-02-21,2.9,2017,2.9,2017-02-21
917,사천,2017-02-22,4.3,2017,4.3,2017-02-22
917,사천,2017-02-24,2.2,2017,2.2,2017-02-24
917,사천,2017-02-25,2.7,2017,2.7,2017-02-25
917,사천,2017-02-26,3.0,2017,3.0,2017-02-26
917,사천,2017-02-27,5.7,2017,5.7,2017-02-27
917,사천,2017-02-28,5.5,2017,5.5,2017-02-28
917,사천,2017-03-01,7.2,2017,7.2,2017-03-01
917,사천,2017-03-02,4.6,2017,4.6,2017-03-02
917,사천,2017-03-03,5.2,2017,5.2,2017-03-03
917,사천,2017-03-04,6.4,2017,6.4,2017-03-04
917,사천,2017-03-05,7.2,2017,7.2,2017-03-05
917,사천,2017-03-06,5.4,2017,5.4,2017-03-06
917,사천,2017-03-07,1.1,2017,1.1,2017-03-07
917,사천,2017-03-08,1.5,2017,1.5,2017-03-08
917,사천,2017-03-09,6.8,2017,6.8,2017-03-09
917,사천,2017-03-10,6.5,2017,6.5,2017-03-10
917,사천,2017-03-11,6.7,2017,6.7,2017-03-11
917,사천,2017-03-12,8.9,2017,8.9,2017-03-12
917,사천,2017-03-13,10.9,2017,10.9,2017-03-13
917,사천,2017-03-14,8.6,2017,8.6,2017-03-14
917,사천,2017-03-15,5.7,2017,5.7,2017-03-15
917,사천,2017-03-16,7.3,2017,7.3,2017-03-16
917,사천,2017-03-17,6.9,2017,6.9,2017-03-17
917,사천,2017-03-18,7.4,2017,7.4,2017-03-18
917,사천,2017-03-19,9.4,2017,9.4,2017-03-19
917,사천,2017-03-20,7.7,2017,7.7,2017-03-20
917,사천,2017-03-21,9.5,2017,9.5,2017-03-21
917,사천,2017-03-22,7.5,2017,7.5,2017-03-22
917,사천,2017-03-23,10.4,2017,10.4,2017-03-23
917,사천,2017-03-24,9.2,2017,9.2,2017-03-24
917,사천,2017-03-25,6.8,2017,6.8,2017-03-25
917,사천,2017-03-26,7.6,2017,7.6,2017-03-26
917,사천,2017-03-27,6.5,2017,6.5,2017-03-27
917,사천,2017-03-28,8.1,2017,8.1,2017-03-28
917,사천,2017-03-29,7.5,2017,7.5,2017-03-29
917,사천,2017-03-30,11.2,2017,11.2,2017-03-30
917,사천,2017-03-31,10.3,2017,10.3,2017-03-31
917,사천,2017-04-01,8.4,2017,8.4,2017-04-01
917,사천,2017-04-02,7.9,2017,7.9,2017-04-02
917,사천,2017-04-03,11.2,2017,11.2,2017-04-03
917,사천,2017-04-04,12.7,2017,12.7,2017-04-04
917,사천,2017-04-05,14.0,2017,14.0,2017-04-05
917,사천,2017-04-06,15.3,2017,15.3,2017-04-06
917,사천,2017-04-07,15.8,2017,15.8,2017-04-07
917,사천,2017-04-08,16.5,2017,16.5,2017-04-08
917,사천,2017-04-09,15.7,2017,15.7,2017-04-09
917,사천,2017-04-10,14.2,2017,14.2,2017-04-10
917,사천,2017-04-11,13.1,2017,13.1,2017-04-11
917,사천,2017-04-12,14.1,2017,14.1,2017-04-12
917,사천,2017-04-13,15.1,2017,15.1,2017-04-13
917,사천,2017-04-14,15.9,2017,15.9,2017-04-14
917,사천,2017-04-15,18.5,2017,18.5,2017-04-15
917,사천,2017-04-16,16.8,2017,16.8,2017-04-16
917,사천,2017-04-17,14.9,2017,14.9,2017-04-17
917,사천,2017-04-19,14.0,2017,14.0,2017-04-19
917,사천,2017-04-20,13.8,2017,13.8,2017-04-20
917,사천,2017-04-21,15.3,2017,15.3,2017-04-21
917,사천,2017-04-22,13.2,2017,13.2,2017-04-22
917,사천,2017-04-23,13.4,2017,13.4,2017-04-23
917,사천,2017-04-24,14.8,2017,14.8,2017-04-24
917,사천,2017-04-25,18.7,2017,18.7,2017-04-25
917,사천,2017-04-26,15.0,2017,15.0,2017-04-26
917,사천,2017-04-27,14.2,2017,14.2,2017-04-27
917,사천,2017-04-28,16.9,2017,16.9,2017-04-28
917,사천,2017-04-29,18.8,2017,18.8,2017-04-29
917,사천,2017-04-30,21.6,2017,21.6,2017-04-30
917,사천,2017-05-01,18.5,2017,18.5,2017-05-01
917,사천,2017-05-02,16.1,2017,16.1,2017-05-02
917,사천,2017-05-03,17.3,2017,17.3,2017-05-03
917,사천,2017-05-04,18.7,2017,18.7,2017-05-04
917,사천,2017-05-05,18.0,2017,18.0,2017-05-05
917,사천,2017-05-07,19.8,2017,19.8,2017-05-07
917,사천,2017-05-08,19.7,2017,19.7,2017-05-08
917,사천,2017-05-09,14.1,2017,14.1,2017-05-09
917,사천,2017-05-10,17.6,2017,17.6,2017-05-10
917,사천,2017-05-11,20.2,2017,20.2,2017-05-11
917,사천,2017-05-12,17.4,2017,17.4,2017-05-12
917,사천,2017-05-13,18.8,2017,18.8,2017-05-13
917,사천,2017-05-14,17.2,2017,17.2,2017-05-14
917,사천,2017-05-15,16.2,2017,16.2,2017-05-15
917,사천,2017-05-16,16.9,2017,16.9,2017-05-16
917,사천,2017-05-17,17.8,2017,17.8,2017-05-17
917,사천,2017-05-18,19.6,2017,19.6,2017-05-18
917,사천,2017-05-19,21.6,2017,21.6,2017-05-19
917,사천,2017-05-20,19.8,2017,19.8,2017-05-20
917,사천,2017-05-21,20.0,2017,20.0,2017-05-21
917,사천,2017-05-22,20.0,2017,20.0,2017-05-22
917,사천,2017-05-23,19.7,2017,19.7,2017-05-23
917,사천,2017-05-24,21.7,2017,21.7,2017-05-24
917,사천,2017-05-25,21.7,2017,21.7,2017-05-25
917,사천,2017-05-26,17.2,2017,17.2,2017-05-26
917,사천,2017-05-27,18.0,2017,18.0,2017-05-27
917,사천,2017-05-28,20.3,2017,20.3,2017-05-28
917,사천,2017-05-29,25.6,2017,25.6,2017-05-29
917,사천,2017-05-30,23.7,2017,23.7,2017-05-30
917,사천,2017-05-31,22.1,2017,22.1,2017-05-31
917,사천,2017-06-01,23.5,2017,23.5,2017-06-01
917,사천,2017-06-02,20.1,2017,20.1,2017-06-02
917,사천,2017-06-03,21.4,2017,21.4,2017-06-03
917,사천,2017-06-04,20.5,2017,20.5,2017-06-04
917,사천,2017-06-05,20.8,2017,20.8,2017-06-05
917,사천,2017-06-06,18.2,2017,18.2,2017-06-06
917,사천,2017-06-07,20.1,2017,20.1,2017-06-07
917,사천,2017-06-08,21.1,2017,21.1,2017-06-08
917,사천,2017-06-09,23.1,2017,23.1,2017-06-09
917,사천,2017-06-10,23.8,2017,23.8,2017-06-10
917,사천,2017-06-11,20.9,2017,20.9,2017-06-11
917,사천,2017-06-12,19.5,2017,19.5,2017-06-12
917,사천,2017-06-14,21.6,2017,21.6,2017-06-14
917,사천,2017-06-15,23.8,2017,23.8,2017-06-15
917,사천,2017-06-16,22.4,2017,22.4,2017-06-16
917,사천,2017-06-17,21.9,2017,21.9,2017-06-17
917,사천,2017-06-18,23.4,2017,23.4,2017-06-18
917,사천,2017-06-19,25.0,2017,25.0,2017-06-19
917,사천,2017-06-20,21.1,2017,21.1,2017-06-20
917,사천,2017-06-21,23.3,2017,23.3,2017-06-21
917,사천,2017-06-22,24.2,2017,24.2,2017-06-22
917,사천,2017-06-23,23.7,2017,23.7,2017-06-23
917,사천,2017-06-24,23.0,2017,23.0,2017-06-24
917,사천,2017-06-25,23.7,2017,23.7,2017-06-25
917,사천,2017-06-26,23.2,2017,23.2,2017-06-26
917,사천,2017-06-27,23.2,2017,23.2,2017-06-27
917,사천,2017-06-28,24.3,2017,24.3,2017-06-28
917,사천,2017-06-29,22.0,2017,22.0,2017-06-29
917,사천,2017-06-30,25.2,2017,25.2,2017-06-30
917,사천,2017-07-01,27.0,2017,27.0,2017-07-01
917,사천,2017-07-02,27.3,2017,27.3,2017-07-02
917,사천,2017-07-03,27.1,2017,27.1,2017-07-03
917,사천,2017-07-04,27.3,2017,27.3,2017-07-04
917,사천,2017-07-05,27.3,2017,27.3,2017-07-05
917,사천,2017-07-06,25.0,2017,25.0,2017-07-06
917,사천,2017-07-07,26.2,2017,26.2,2017-07-07
917,사천,2017-07-08,26.8,2017,26.8,2017-07-08
917,사천,2017-07-09,28.1,2017,28.1,2017-07-09
917,사천,2017-07-10,28.3,2017,28.3,2017-07-10
917,사천,2017-07-11,26.4,2017,26.4,2017-07-11
917,사천,2017-07-12,28.2,2017,28.2,2017-07-12
917,사천,2017-07-13,27.3,2017,27.3,2017-07-13
917,사천,2017-07-14,27.2,2017,27.2,2017-07-14
917,사천,2017-07-15,28.3,2017,28.3,2017-07-15
917,사천,2017-07-16,29.4,2017,29.4,2017-07-16
917,사천,2017-07-17,27.5,2017,27.5,2017-07-17
917,사천,2017-07-18,27.6,2017,27.6,2017-07-18
917,사천,2017-07-19,28.2,2017,28.2,2017-07-19
917,사천,2017-07-20,29.4,2017,29.4,2017-07-20
917,사천,2017-07-21,31.2,2017,31.2,2017-07-21
917,사천,2017-07-22,30.7,2017,30.7,2017-07-22
917,사천,2017-07-23,29.6,2017,29.6,2017-07-23
917,사천,2017-07-24,30.7,2017,30.7,2017-07-24
917,사천,2017-07-25,28.3,2017,28.3,2017-07-25
917,사천,2017-07-26,26.5,2017,26.5,2017-07-26
917,사천,2017-07-27,25.6,2017,25.6,2017-07-27
917,사천,2017-07-28,27.4,2017,27.4,2017-07-28
917,사천,2017-07-29,26.4,2017,26.4,2017-07-29
917,사천,2017-07-30,27.1,2017,27.1,2017-07-30
917,사천,2017-07-31,27.2,2017,27.2,2017-07-31
917,사천,2017-08-01,27.6,2017,27.6,2017-08-01
917,사천,2017-08-02,27.7,2017,27.7,2017-08-02
917,사천,2017-08-03,28.1,2017,28.1,2017-08-03
917,사천,2017-08-04,29.7,2017,29.7,2017-08-04
917,사천,2017-08-05,31.4,2017,31.4,2017-08-05
917,사천,2017-08-06,31.5,2017,31.5,2017-08-06
917,사천,2017-08-07,31.3,2017,31.3,2017-08-07
917,사천,2017-08-08,28.6,2017,28.6,2017-08-08
917,사천,2017-08-09,27.1,2017,27.1,2017-08-09
917,사천,2017-08-10,29.4,2017,29.4,2017-08-10
917,사천,2017-08-11,27.0,2017,27.0,2017-08-11
917,사천,2017-08-12,26.4,2017,26.4,2017-08-12
917,사천,2017-08-13,24.1,2017,24.1,2017-08-13
917,사천,2017-08-14,22.5,2017,22.5,2017-08-14
917,사천,2017-08-15,23.4,2017,23.4,2017-08-15
917,사천,2017-08-16,26.9,2017,26.9,2017-08-16
917,사천,2017-08-17,27.1,2017,27.1,2017-08-17
917,사천,2017-08-18,27.3,2017,27.3,2017-08-18
917,사천,2017-08-19,26.2,2017,26.2,2017-08-19
917,사천,2017-08-20,25.4,2017,25.4,2017-08-20
917,사천,2017-08-21,26.3,2017,26.3,2017-08-21
917,사천,2017-08-22,27.3,2017,27.3,2017-08-22
917,사천,2017-08-23,29.6,2017,29.6,2017-08-23
917,사천,2017-08-24,29.9,2017,29.9,2017-08-24
917,사천,2017-08-25,28.5,2017,28.5,2017-08-25
917,사천,2017-08-26,24.9,2017,24.9,2017-08-26
917,사천,2017-08-27,23.7,2017,23.7,2017-08-27
917,사천,2017-08-28,25.8,2017,25.8,2017-08-28
917,사천,2017-08-29,27.8,2017,27.8,2017-08-29
917,사천,2017-08-30,23.7,2017,23.7,2017-08-30
917,사천,2017-08-31,23.0,2017,23.0,2017-08-31
917,사천,2017-09-01,23.2,2017,23.2,2017-09-01
917,사천,2017-09-02,20.8,2017,20.8,2017-09-02
917,사천,2017-09-03,22.2,2017,22.2,2017-09-03
917,사천,2017-09-04,22.7,2017,22.7,2017-09-04
917,사천,2017-09-05,22.4,2017,22.4,2017-09-05
917,사천,2017-09-06,21.4,2017,21.4,2017-09-06
917,사천,2017-09-07,20.9,2017,20.9,2017-09-07
917,사천,2017-09-08,22.1,2017,22.1,2017-09-08
917,사천,2017-09-09,22.9,2017,22.9,2017-09-09
917,사천,2017-09-10,23.5,2017,23.5,2017-09-10
917,사천,2017-09-11,21.4,2017,21.4,2017-09-11
917,사천,2017-09-12,23.6,2017,23.6,2017-09-12
917,사천,2017-09-13,21.9,2017,21.9,2017-09-13
917,사천,2017-09-14,21.7,2017,21.7,2017-09-14
917,사천,2017-09-15,21.0,2017,21.0,2017-09-15
917,사천,2017-09-16,21.5,2017,21.5,2017-09-16
917,사천,2017-09-17,22.2,2017,22.2,2017-09-17
917,사천,2017-09-18,21.8,2017,21.8,2017-09-18
917,사천,2017-09-19,23.0,2017,23.0,2017-09-19
917,사천,2017-09-20,21.6,2017,21.6,2017-09-20
917,사천,2017-09-21,19.2,2017,19.2,2017-09-21
917,사천,2017-09-22,20.1,2017,20.1,2017-09-22
917,사천,2017-09-23,19.9,2017,19.9,2017-09-23
917,사천,2017-09-24,21.1,2017,21.1,2017-09-24
917,사천,2017-09-25,22.3,2017,22.3,2017-09-25
917,사천,2017-09-26,23.0,2017,23.0,2017-09-26
917,사천,2017-09-27,19.4,2017,19.4,2017-09-27
917,사천,2017-09-28,20.4,2017,20.4,2017-09-28
917,사천,2017-09-29,16.8,2017,16.8,2017-09-29
917,사천,2017-09-30,16.8,2017,16.8,2017-09-30
917,사천,2017-10-01,16.4,2017,16.4,2017-10-01
917,사천,2017-10-02,21.9,2017,21.9,2017-10-02
917,사천,2017-10-03,21.9,2017,21.9,2017-10-03
917,사천,2017-10-04,19.7,2017,19.7,2017-10-04
917,사천,2017-10-05,17.3,2017,17.3,2017-10-05
917,사천,2017-10-06,16.6,2017,16.6,2017-10-06
917,사천,2017-10-07,19.6,2017,19.6,2017-10-07
917,사천,2017-10-08,21.0,2017,21.0,2017-10-08
917,사천,2017-10-09,21.2,2017,21.2,2017-10-09
917,사천,2017-10-10,21.7,2017,21.7,2017-10-10
917,사천,2017-10-11,22.2,2017,22.2,2017-10-11
917,사천,2017-10-12,15.0,2017,15.0,2017-10-12
917,사천,2017-10-13,15.6,2017,15.6,2017-10-13
917,사천,2017-10-14,16.9,2017,16.9,2017-10-14
917,사천,2017-10-15,15.3,2017,15.3,2017-10-15
917,사천,2017-10-16,16.4,2017,16.4,2017-10-16
917,사천,2017-10-17,16.3,2017,16.3,2017-10-17
917,사천,2017-10-18,16.5,2017,16.5,2017-10-18
917,사천,2017-10-19,17.2,2017,17.2,2017-10-19
917,사천,2017-10-20,16.9,2017,16.9,2017-10-20
917,사천,2017-10-21,17.9,2017,17.9,2017-10-21
917,사천,2017-10-22,18.1,2017,18.1,2017-10-22
917,사천,2017-10-23,15.0,2017,15.0,2017-10-23
917,사천,2017-10-24,11.8,2017,11.8,2017-10-24
917,사천,2017-10-25,11.5,2017,11.5,2017-10-25
917,사천,2017-10-26,12.3,2017,12.3,2017-10-26
917,사천,2017-10-27,14.4,2017,14.4,2017-10-27
917,사천,2017-10-28,17.3,2017,17.3,2017-10-28
917,사천,2017-10-29,15.0,2017,15.0,2017-10-29
917,사천,2017-10-30,8.9,2017,8.9,2017-10-30
917,사천,2017-10-31,8.7,2017,8.7,2017-10-31
917,사천,2017-11-01,10.1,2017,10.1,2017-11-01
917,사천,2017-11-02,11.9,2017,11.9,2017-11-02
917,사천,2017-11-03,12.4,2017,12.4,2017-11-03
917,사천,2017-11-04,8.4,2017,8.4,2017-11-04
917,사천,2017-11-05,7.4,2017,7.4,2017-11-05
917,사천,2017-11-06,10.6,2017,10.6,2017-11-06
917,사천,2017-11-07,13.5,2017,13.5,2017-11-07
917,사천,2017-11-08,16.4,2017,16.4,2017-11-08
917,사천,2017-11-09,10.8,2017,10.8,2017-11-09
917,사천,2017-11-10,13.7,2017,13.7,2017-11-10
917,사천,2017-11-11,8.8,2017,8.8,2017-11-11
917,사천,2017-11-12,7.4,2017,7.4,2017-11-12
917,사천,2017-11-13,8.9,2017,8.9,2017-11-13
917,사천,2017-11-14,9.5,2017,9.5,2017-11-14
917,사천,2017-11-15,6.0,2017,6.0,2017-11-15
917,사천,2017-11-16,4.5,2017,4.5,2017-11-16
917,사천,2017-11-17,7.1,2017,7.1,2017-11-17
917,사천,2017-11-18,5.9,2017,5.9,2017-11-18
917,사천,2017-11-19,3.1,2017,3.1,2017-11-19
917,사천,2017-11-20,4.5,2017,4.5,2017-11-20
917,사천,2017-11-21,3.7,2017,3.7,2017-11-21
917,사천,2017-11-22,6.8,2017,6.8,2017-11-22
917,사천,2017-11-23,3.3,2017,3.3,2017-11-23
917,사천,2017-11-24,4.8,2017,4.8,2017-11-24
917,사천,2017-11-25,3.8,2017,3.8,2017-11-25
917,사천,2017-11-26,11.7,2017,11.7,2017-11-26
917,사천,2017-11-27,7.6,2017,7.6,2017-11-27
917,사천,2017-11-28,9.7,2017,9.7,2017-11-28
917,사천,2017-11-29,10.7,2017,10.7,2017-11-29
917,사천,2017-11-30,6.9,2017,6.9,2017-11-30
917,사천,2017-12-01,1.5,2017,1.5,2017-12-01
917,사천,2017-12-02,0.5,2017,0.5,2017-12-02
917,사천,2017-12-03,3.2,2017,3.2,2017-12-03
917,사천,2017-12-04,3.3,2017,3.3,2017-12-04
917,사천,2017-12-05,-1.6,2017,-1.6,2017-12-05
917,사천,2017-12-06,-0.3,2017,-0.3,2017-12-06
917,사천,2017-12-07,3.3,2017,3.3,2017-12-07
917,사천,2017-12-08,0.2,2017,0.2,2017-12-08
917,사천,2017-12-09,0.6,2017,0.6,2017-12-09
917,사천,2017-12-10,4.2,2017,4.2,2017-12-10
917,사천,2017-12-11,-0.3,2017,-0.3,2017-12-11
917,사천,2017-12-12,-2.7,2017,-2.7,2017-12-12
917,사천,2017-12-13,-2.4,2017,-2.4,2017-12-13
917,사천,2017-12-14,-1.2,2017,-1.2,2017-12-14
917,사천,2017-12-15,1.2,2017,1.2,2017-12-15
917,사천,2017-12-16,0.4,2017,0.4,2017-12-16
917,사천,2017-12-17,-2.3,2017,-2.3,2017-12-17
917,사천,2017-12-18,0.7,2017,0.7,2017-12-18
917,사천,2017-12-19,1.2,2017,1.2,2017-12-19
917,사천,2017-12-20,-0.7,2017,-0.7,2017-12-20
917,사천,2017-12-21,-0.6,2017,-0.6,2017-12-21
917,사천,2017-12-22,-1.0,2017,-1.0,2017-12-22
917,사천,2017-12-23,1.8,2017,1.8,2017-12-23
917,사천,2017-12-24,6.0,2017,6.0,2017-12-24
917,사천,2017-12-25,0.7,2017,0.7,2017-12-25
917,사천,2017-12-26,0.7,2017,0.7,2017-12-26
917,사천,2017-12-27,-3.1,2017,-3.1,2017-12-27
917,사천,2017-12-28,-0.6,2017,-0.6,2017-12-28
917,사천,2017-12-29,1.6,2017,1.6,2017-12-29
917,사천,2017-12-30,2.9,2017,2.9,2017-12-30
917,사천,2017-12-31,2.3,2017,2.3,2017-12-31
