지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2020-02-13,9.0,2020,9.0,2020-02-13
917,사천,2020-02-14,9.4,2020,9.4,2020-02-14
917,사천,2020-02-15,10.6,2020,10.6,2020-02-15
917,사천,2020-02-16,5.2,2020,5.2,2020-02-16
917,사천,2020-02-17,-0.5,2020,-0.5,2020-02-17
917,사천,2020-02-18,0.1,2020,0.1,2020-02-18
917,사천,2020-02-19,3.2,2020,3.2,2020-02-19
917,사천,2020-02-20,6.4,2020,6.4,2020-02-20
917,사천,2020-02-21,7.7,2020,7.7,2020-02-21
917,사천,2020-02-22,8.4,2020,8.4,2020-02-22
917,사천,2020-02-23,3.8,2020,3.8,2020-02-23
917,사천,2020-02-24,7.1,2020,7.1,2020-02-24
917,사천,2020-02-25,8.5,2020,8.5,2020-02-25
917,사천,2020-02-26,8.9,2020,8.9,2020-02-26
917,사천,2020-02-27,7.6,2020,7.6,2020-02-27
917,사천,2020-02-28,5.5,2020,5.5,2020-02-28
917,사천,2020-02-29,6.8,2020,6.8,2020-02-29
917,사천,2020-03-01,9.4,2020,9.4,2020-03-01
917,사천,2020-03-02,7.1,2020,7.1,2020-03-02
917,사천,2020-03-03,7.5,2020,7.5,2020-03-03
917,사천,2020-03-04,6.9,2020,6.9,2020-03-04
917,사천,2020-03-05,2.8,2020,2.8,2020-03-05
917,사천,2020-03-06,4.8,2020,4.8,2020-03-06
917,사천,2020-03-07,5.1,2020,5.1,2020-03-07
917,사천,2020-03-08,7.6,2020,7.6,2020-03-08
917,사천,2020-03-09,8.7,2020,8.7,2020-03-09
917,사천,2020-03-10,8.1,2020,8.1,2020-03-10
917,사천,2020-03-11,4.8,2020,4.8,2020-03-11
917,사천,2020-03-12,6.8,2020,6.8,2020-03-12
917,사천,2020-03-13,10.7,2020,10.7,2020-03-13
917,사천,2020-03-14,7.8,2020,7.8,2020-03-14
917,사천,2020-03-15,7.4,2020,7.4,2020-03-15
917,사천,2020-03-16,5.6,2020,5.6,2020-03-16
917,사천,2020-03-17,11.2,2020,11.2,2020-03-17
917,사천,2020-03-18,10.5,2020,10.5,2020-03-18
917,사천,2020-03-19,10.9,2020,10.9,2020-03-19
917,사천,2020-03-20,9.3,2020,9.3,2020-03-20
917,사천,2020-03-21,15.4,2020,15.4,2020-03-21
917,사천,2020-03-22,15.3,2020,15.3,2020-03-22
917,사천,2020-03-23,12.3,2020,12.3,2020-03-23
917,사천,2020-03-24,10.1,2020,10.1,2020-03-24
917,사천,2020-03-25,10.8,2020,10.8,2020-03-25
917,사천,2020-03-26,11.3,2020,11.3,2020-03-26
917,사천,2020-03-27,14.8,2020,14.8,2020-03-27
917,사천,2020-03-28,9.2,2020,9.2,2020-03-28
917,사천,2020-03-29,9.2,2020,9.2,2020-03-29
917,사천,2020-03-30,11.4,2020,11.4,2020-03-30
917,사천,2020-03-31,12.1,2020,12.1,2020-03-31
917,사천,2020-04-01,13.7,2020,13.7,2020-04-01
917,사천,2020-04-02,10.2,2020,10.2,2020-04-02
917,사천,2020-04-03,11.2,2020,11.2,2020-04-03
917,사천,2020-04-04,11.4,2020,11.4,2020-04-04
917,사천,2020-04-05,7.5,2020,7.5,2020-04-05
917,사천,2020-04-06,9.9,2020,9.9,2020-04-06
917,사천,2020-04-07,13.1,2020,13.1,2020-04-07
917,사천,2020-04-08,12.0,2020,12.0,2020-04-08
917,사천,2020-04-09,10.5,2020,10.5,2020-04-09
917,사천,2020-04-10,9.6,2020,9.6,2020-04-10
917,사천,2020-04-11,9.1,2020,9.1,2020-04-11
917,사천,2020-04-12,9.3,2020,9.3,2020-04-12
917,사천,2020-04-13,9.7,2020,9.7,2020-04-13
917,사천,2020-04-14,12.3,2020,12.3,2020-04-14
917,사천,2020-04-15,11.5,2020,11.5,2020-04-15
917,사천,2020-04-16,11.9,2020,11.9,2020-04-16
917,사천,2020-04-17,11.0,2020,11.0,2020-04-17
917,사천,2020-04-18,13.6,2020,13.6,2020-04-18
917,사천,2020-04-19,10.9,2020,10.9,2020-04-19
917,사천,2020-04-20,13.8,2020,13.8,2020-04-20
917,사천,2020-04-21,11.9,2020,11.9,2020-04-21
917,사천,2020-04-22,7.9,2020,7.9,2020-04-22
917,사천,2020-04-23,9.3,2020,9.3,2020-04-23
917,사천,2020-04-24,10.5,2020,10.5,2020-04-24
917,사천,2020-04-25,14.9,2020,14.9,2020-04-25
917,사천,2020-04-26,14.1,2020,14.1,2020-04-26
917,사천,2020-04-27,12.7,2020,12.7,2020-04-27
917,사천,2020-04-28,13.9,2020,13.9,2020-04-28
917,사천,2020-04-29,15.8,2020,15.8,2020-04-29
917,사천,2020-04-30,18.1,2020,18.1,2020-04-30
917,사천,2020-05-01,21.6,2020,21.6,2020-05-01
917,사천,2020-05-02,19.8,2020,19.8,2020-05-02
917,사천,2020-05-03,16.8,2020,16.8,2020-05-03
917,사천,2020-05-04,20.8,2020,20.8,2020-05-04
917,사천,2020-05-05,17.4,2020,17.4,2020-05-05
917,사천,2020-05-06,19.8,2020,19.8,2020-05-06
917,사천,2020-05-07,17.5,2020,17.5,2020-05-07
917,사천,2020-05-08,16.1,2020,16.1,2020-05-08
917,사천,2020-05-09,18.0,2020,18.0,2020-05-09
917,사천,2020-05-10,17.5,2020,17.5,2020-05-10
917,사천,2020-05-11,20.1,2020,20.1,2020-05-11
917,사천,2020-05-12,18.8,2020,18.8,2020-05-12
917,사천,2020-05-13,16.8,2020,16.8,2020-05-13
917,사천,2020-05-14,17.5,2020,17.5,2020-05-14
917,사천,2020-05-15,15.5,2020,15.5,2020-05-15
917,사천,2020-05-16,19.1,2020,19.1,2020-05-16
917,사천,2020-05-17,18.8,2020,18.8,2020-05-17
917,사천,2020-05-18,17.8,2020,17.8,2020-05-18
917,사천,2020-05-19,14.3,2020,14.3,2020-05-19
917,사천,2020-05-20,16.0,2020,16.0,2020-05-20
917,사천,2020-05-21,16.3,2020,16.3,2020-05-21
917,사천,2020-05-22,16.2,2020,16.2,2020-05-22
917,사천,2020-05-23,17.4,2020,17.4,2020-05-23
917,사천,2020-05-24,19.4,2020,19.4,2020-05-24
917,사천,2020-05-25,19.9,2020,19.9,2020-05-25
917,사천,2020-05-26,19.9,2020,19.9,2020-05-26
917,사천,2020-05-27,20.0,2020,20.0,2020-05-27
917,사천,2020-05-28,19.9,2020,19.9,2020-05-28
917,사천,2020-05-29,20.2,2020,20.2,2020-05-29
917,사천,2020-05-30,19.5,2020,19.5,2020-05-30
917,사천,2020-05-31,19.2,2020,19.2,2020-05-31
917,사천,2020-06-01,22.2,2020,22.2,2020-06-01
917,사천,2020-06-02,20.3,2020,20.3,2020-06-02
917,사천,2020-06-03,21.8,2020,21.8,2020-06-03
917,사천,2020-06-04,25.4,2020,25.4,2020-06-04
917,사천,2020-06-05,24.5,2020,24.5,2020-06-05
917,사천,2020-06-06,22.9,2020,22.9,2020-06-06
917,사천,2020-06-07,22.0,2020,22.0,2020-06-07
917,사천,2020-06-08,22.3,2020,22.3,2020-06-08
917,사천,2020-06-09,24.1,2020,24.1,2020-06-09
917,사천,2020-06-10,24.8,2020,24.8,2020-06-10
917,사천,2020-06-11,24.9,2020,24.9,2020-06-11
917,사천,2020-06-12,25.0,2020,25.0,2020-06-12
917,사천,2020-06-13,23.4,2020,23.4,2020-06-13
917,사천,2020-06-14,24.3,2020,24.3,2020-06-14
917,사천,2020-06-15,23.5,2020,23.5,2020-06-15
917,사천,2020-06-16,23.7,2020,23.7,2020-06-16
917,사천,2020-06-17,21.7,2020,21.7,2020-06-17
917,사천,2020-06-18,17.9,2020,17.9,2020-06-18
917,사천,2020-06-19,21.9,2020,21.9,2020-06-19
917,사천,2020-06-20,22.0,2020,22.0,2020-06-20
917,사천,2020-06-21,21.5,2020,21.5,2020-06-21
917,사천,2020-06-22,22.2,2020,22.2,2020-06-22
917,사천,2020-06-23,22.8,2020,22.8,2020-06-23
917,사천,2020-06-24,22.3,2020,22.3,2020-06-24
917,사천,2020-06-25,23.3,2020,23.3,2020-06-25
917,사천,2020-06-26,24.5,2020,24.5,2020-06-26
917,사천,2020-06-27,23.5,2020,23.5,2020-06-27
917,사천,2020-06-28,25.3,2020,25.3,2020-06-28
917,사천,2020-06-29,22.6,2020,22.6,2020-06-29
917,사천,2020-06-30,22.8,2020,22.8,2020-06-30
917,사천,2020-07-01,22.0,2020,22.0,2020-07-01
917,사천,2020-07-02,22.0,2020,22.0,2020-07-02
917,사천,2020-07-03,20.0,2020,20.0,2020-07-03
917,사천,2020-07-04,21.1,2020,21.1,2020-07-04
917,사천,2020-07-05,22.2,2020,22.2,2020-07-05
917,사천,2020-07-06,22.2,2020,22.2,2020-07-06
917,사천,2020-07-07,25.0,2020,25.0,2020-07-07
917,사천,2020-07-08,24.8,2020,24.8,2020-07-08
917,사천,2020-07-09,23.1,2020,23.1,2020-07-09
917,사천,2020-07-10,24.1,2020,24.1,2020-07-10
917,사천,2020-07-11,25.1,2020,25.1,2020-07-11
917,사천,2020-07-12,21.0,2020,21.0,2020-07-12
917,사천,2020-07-13,19.5,2020,19.5,2020-07-13
917,사천,2020-07-14,21.2,2020,21.2,2020-07-14
917,사천,2020-07-15,19.7,2020,19.7,2020-07-15
917,사천,2020-07-16,21.8,2020,21.8,2020-07-16
917,사천,2020-07-17,23.0,2020,23.0,2020-07-17
917,사천,2020-07-18,22.0,2020,22.0,2020-07-18
917,사천,2020-07-19,24.1,2020,24.1,2020-07-19
917,사천,2020-07-20,26.8,2020,26.8,2020-07-20
917,사천,2020-07-21,25.4,2020,25.4,2020-07-21
917,사천,2020-07-22,23.8,2020,23.8,2020-07-22
917,사천,2020-07-23,23.2,2020,23.2,2020-07-23
917,사천,2020-07-24,21.7,2020,21.7,2020-07-24
917,사천,2020-07-25,22.7,2020,22.7,2020-07-25
917,사천,2020-07-26,24.2,2020,24.2,2020-07-26
917,사천,2020-07-27,22.5,2020,22.5,2020-07-27
917,사천,2020-07-28,25.7,2020,25.7,2020-07-28
917,사천,2020-07-29,24.7,2020,24.7,2020-07-29
917,사천,2020-07-30,25.1,2020,25.1,2020-07-30
917,사천,2020-07-31,26.5,2020,26.5,2020-07-31
917,사천,2020-08-01,27.4,2020,27.4,2020-08-01
917,사천,2020-08-02,28.1,2020,28.1,2020-08-02
917,사천,2020-08-03,28.1,2020,28.1,2020-08-03
917,사천,2020-08-04,28.2,2020,28.2,2020-08-04
917,사천,2020-08-05,27.8,2020,27.8,2020-08-05
917,사천,2020-08-06,27.1,2020,27.1,2020-08-06
917,사천,2020-08-07,26.6,2020,26.6,2020-08-07
917,사천,2020-08-08,26.5,2020,26.5,2020-08-08
917,사천,2020-08-09,28.3,2020,28.3,2020-08-09
917,사천,2020-08-10,26.8,2020,26.8,2020-08-10
917,사천,2020-08-11,27.3,2020,27.3,2020-08-11
917,사천,2020-08-12,28.0,2020,28.0,2020-08-12
917,사천,2020-08-13,29.3,2020,29.3,2020-08-13
917,사천,2020-08-14,29.4,2020,29.4,2020-08-14
917,사천,2020-08-15,29.6,2020,29.6,2020-08-15
917,사천,2020-08-16,29.2,2020,29.2,2020-08-16
917,사천,2020-08-17,28.9,2020,28.9,2020-08-17
917,사천,2020-08-18,28.6,2020,28.6,2020-08-18
917,사천,2020-08-19,28.9,2020,28.9,2020-08-19
917,사천,2020-08-20,28.5,2020,28.5,2020-08-20
917,사천,2020-08-21,27.3,2020,27.3,2020-08-21
917,사천,2020-08-22,26.7,2020,26.7,2020-08-22
917,사천,2020-08-23,26.7,2020,26.7,2020-08-23
917,사천,2020-08-24,27.1,2020,27.1,2020-08-24
917,사천,2020-08-25,28.5,2020,28.5,2020-08-25
917,사천,2020-08-26,28.5,2020,28.5,2020-08-26
917,사천,2020-08-27,28.0,2020,28.0,2020-08-27
917,사천,2020-08-28,26.0,2020,26.0,2020-08-28
917,사천,2020-08-29,27.2,2020,27.2,2020-08-29
917,사천,2020-08-30,28.8,2020,28.8,2020-08-30
917,사천,2020-08-31,27.0,2020,27.0,2020-08-31
917,사천,2020-09-01,26.3,2020,26.3,2020-09-01
917,사천,2020-09-02,25.0,2020,25.0,2020-09-02
917,사천,2020-09-03,25.6,2020,25.6,2020-09-03
917,사천,2020-09-04,23.2,2020,23.2,2020-09-04
917,사천,2020-09-05,20.2,2020,20.2,2020-09-05
917,사천,2020-09-06,20.3,2020,20.3,2020-09-06
917,사천,2020-09-07,21.9,2020,21.9,2020-09-07
917,사천,2020-09-08,24.3,2020,24.3,2020-09-08
917,사천,2020-09-09,23.1,2020,23.1,2020-09-09
917,사천,2020-09-10,22.9,2020,22.9,2020-09-10
917,사천,2020-09-11,22.6,2020,22.6,2020-09-11
917,사천,2020-09-12,21.6,2020,21.6,2020-09-12
917,사천,2020-09-13,20.9,2020,20.9,2020-09-13
917,사천,2020-09-14,22.3,2020,22.3,2020-09-14
917,사천,2020-09-15,22.8,2020,22.8,2020-09-15
917,사천,2020-09-16,21.6,2020,21.6,2020-09-16
917,사천,2020-09-17,20.4,2020,20.4,2020-09-17
917,사천,2020-09-18,19.0,2020,19.0,2020-09-18
917,사천,2020-09-19,18.8,2020,18.8,2020-09-19
917,사천,2020-09-20,18.2,2020,18.2,2020-09-20
917,사천,2020-09-21,18.0,2020,18.0,2020-09-21
917,사천,2020-09-22,18.7,2020,18.7,2020-09-22
917,사천,2020-09-23,19.0,2020,19.0,2020-09-23
917,사천,2020-09-24,19.9,2020,19.9,2020-09-24
917,사천,2020-09-25,20.4,2020,20.4,2020-09-25
917,사천,2020-09-26,19.0,2020,19.0,2020-09-26
917,사천,2020-09-27,19.3,2020,19.3,2020-09-27
917,사천,2020-09-28,17.6,2020,17.6,2020-09-28
917,사천,2020-09-29,17.1,2020,17.1,2020-09-29
917,사천,2020-09-30,18.9,2020,18.9,2020-09-30
917,사천,2020-10-01,19.6,2020,19.6,2020-10-01
917,사천,2020-10-02,19.4,2020,19.4,2020-10-02
917,사천,2020-10-03,20.8,2020,20.8,2020-10-03
917,사천,2020-10-04,19.8,2020,19.8,2020-10-04
917,사천,2020-10-05,15.9,2020,15.9,2020-10-05
917,사천,2020-10-06,15.8,2020,15.8,2020-10-06
917,사천,2020-10-07,17.8,2020,17.8,2020-10-07
917,사천,2020-10-08,18.2,2020,18.2,2020-10-08
917,사천,2020-10-09,18.5,2020,18.5,2020-10-09
917,사천,2020-10-10,18.2,2020,18.2,2020-10-10
917,사천,2020-10-11,16.5,2020,16.5,2020-10-11
917,사천,2020-10-12,17.0,2020,17.0,2020-10-12
917,사천,2020-10-13,16.2,2020,16.2,2020-10-13
917,사천,2020-10-14,14.5,2020,14.5,2020-10-14
917,사천,2020-10-15,14.3,2020,14.3,2020-10-15
917,사천,2020-10-16,13.6,2020,13.6,2020-10-16
917,사천,2020-10-17,14.4,2020,14.4,2020-10-17
917,사천,2020-10-18,15.0,2020,15.0,2020-10-18
917,사천,2020-10-19,13.2,2020,13.2,2020-10-19
917,사천,2020-10-20,14.4,2020,14.4,2020-10-20
917,사천,2020-10-21,14.3,2020,14.3,2020-10-21
917,사천,2020-10-22,15.1,2020,15.1,2020-10-22
917,사천,2020-10-23,10.6,2020,10.6,2020-10-23
917,사천,2020-10-24,8.7,2020,8.7,2020-10-24
917,사천,2020-10-25,10.7,2020,10.7,2020-10-25
917,사천,2020-10-26,12.0,2020,12.0,2020-10-26
917,사천,2020-10-27,13.2,2020,13.2,2020-10-27
917,사천,2020-10-28,13.4,2020,13.4,2020-10-28
917,사천,2020-10-29,11.1,2020,11.1,2020-10-29
917,사천,2020-10-30,12.7,2020,12.7,2020-10-30
917,사천,2020-10-31,11.5,2020,11.5,2020-10-31
917,사천,2020-11-01,12.3,2020,12.3,2020-11-01
917,사천,2020-11-02,12.0,2020,12.0,2020-11-02
917,사천,2020-11-03,7.7,2020,7.7,2020-11-03
917,사천,2020-11-04,5.7,2020,5.7,2020-11-04
917,사천,2020-11-05,9.1,2020,9.1,2020-11-05
917,사천,2020-11-06,11.6,2020,11.6,2020-11-06
917,사천,2020-11-07,13.7,2020,13.7,2020-11-07
917,사천,2020-11-08,9.8,2020,9.8,2020-11-08
917,사천,2020-11-09,7.4,2020,7.4,2020-11-09
917,사천,2020-11-10,7.9,2020,7.9,2020-11-10
917,사천,2020-11-11,7.7,2020,7.7,2020-11-11
917,사천,2020-11-12,9.2,2020,9.2,2020-11-12
917,사천,2020-11-13,10.2,2020,10.2,2020-11-13
917,사천,2020-11-14,12.2,2020,12.2,2020-11-14
917,사천,2020-11-15,11.1,2020,11.1,2020-11-15
917,사천,2020-11-16,13.5,2020,13.5,2020-11-16
917,사천,2020-11-17,15.7,2020,15.7,2020-11-17
917,사천,2020-11-18,19.1,2020,19.1,2020-11-18
917,사천,2020-11-19,18.9,2020,18.9,2020-11-19
917,사천,2020-11-20,10.8,2020,10.8,2020-11-20
917,사천,2020-11-21,9.1,2020,9.1,2020-11-21
917,사천,2020-11-22,10.1,2020,10.1,2020-11-22
917,사천,2020-11-23,6.3,2020,6.3,2020-11-23
917,사천,2020-11-24,6.5,2020,6.5,2020-11-24
917,사천,2020-11-25,8.1,2020,8.1,2020-11-25
917,사천,2020-11-26,8.3,2020,8.3,2020-11-26
917,사천,2020-11-27,7.0,2020,7.0,2020-11-27
917,사천,2020-11-28,4.2,2020,4.2,2020-11-28
917,사천,2020-11-29,3.1,2020,3.1,2020-11-29
917,사천,2020-11-30,4.8,2020,4.8,2020-11-30
917,사천,2020-12-01,3.8,2020,3.8,2020-12-01
917,사천,2020-12-02,4.3,2020,4.3,2020-12-02
917,사천,2020-12-03,4.4,2020,4.4,2020-12-03
917,사천,2020-12-04,2.7,2020,2.7,2020-12-04
917,사천,2020-12-05,2.8,2020,2.8,2020-12-05
917,사천,2020-12-06,2.7,2020,2.7,2020-12-06
917,사천,2020-12-07,3.6,2020,3.6,2020-12-07
917,사천,2020-12-08,3.3,2020,3.3,2020-12-08
917,사천,2020-12-09,1.9,2020,1.9,2020-12-09
917,사천,2020-12-10,3.8,2020,3.8,2020-12-10
917,사천,2020-12-11,5.6,2020,5.6,2020-12-11
917,사천,2020-12-12,4.7,2020,4.7,2020-12-12
917,사천,2020-12-13,4.0,2020,4.0,2020-12-13
917,사천,2020-12-14,-0.8,2020,-0.8,2020-12-14
917,사천,2020-12-15,-2.8,2020,-2.8,2020-12-15
917,사천,2020-12-16,-3.2,2020,-3.2,2020-12-16
917,사천,2020-12-17,-2.5,2020,-2.5,2020-12-17
917,사천,2020-12-18,-0.3,2020,-0.3,2020-12-18
917,사천,2020-12-19,0.6,2020,0.6,2020-12-19
917,사천,2020-12-20,-0.2,2020,-0.2,2020-12-20
917,사천,2020-12-21,-1.2,2020,-1.2,2020-12-21
917,사천,2020-12-22,-0.2,2020,-0.2,2020-12-22
917,사천,2020-12-23,1.9,2020,1.9,2020-12-23
917,사천,2020-12-24,3.5,2020,3.5,2020-12-24
917,사천,2020-12-25,-0.5,2020,-0.5,2020-12-25
917,사천,2020-12-26,0.8,2020,0.8,2020-12-26
917,사천,2020-12-27,3.9,2020,3.9,2020-12-27
917,사천,2020-12-28,3.5,2020,3.5,2020-12-28
917,사천,2020-12-29,4.9,2020,4.9,2020-12-29
917,사천,2020-12-30,-2.8,2020,-2.8,2020-12-30
917,사천,2020-12-31,-2.4,2020,-2.4,2020-12-31
