지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2008-04-03,11.2,2008,11.2,2008-04-03
917,사천,2008-04-04,11.5,2008,11.5,2008-04-04
917,사천,2008-04-05,11.8,2008,11.8,2008-04-05
917,사천,2008-04-06,13.5,2008,13.5,2008-04-06
917,사천,2008-04-07,13.5,2008,13.5,2008-04-07
917,사천,2008-04-08,13.7,2008,13.7,2008-04-08
917,사천,2008-04-09,10.7,2008,10.7,2008-04-09
917,사천,2008-04-10,11.6,2008,11.6,2008-04-10
917,사천,2008-04-11,11.6,2008,11.6,2008-04-11
917,사천,2008-04-12,13.0,2008,13.0,2008-04-12
917,사천,2008-04-13,13.2,2008,13.2,2008-04-13
917,사천,2008-04-14,12.9,2008,12.9,2008-04-14
917,사천,2008-04-15,14.3,2008,14.3,2008-04-15
917,사천,2008-04-16,12.5,2008,12.5,2008-04-16
917,사천,2008-04-17,15.0,2008,15.0,2008-04-17
917,사천,2008-04-18,15.8,2008,15.8,2008-04-18
917,사천,2008-04-19,13.9,2008,13.9,2008-04-19
917,사천,2008-04-20,16.0,2008,16.0,2008-04-20
917,사천,2008-04-21,16.5,2008,16.5,2008-04-21
917,사천,2008-04-22,17.1,2008,17.1,2008-04-22
917,사천,2008-04-23,13.1,2008,13.1,2008-04-23
917,사천,2008-04-24,11.1,2008,11.1,2008-04-24
917,사천,2008-04-25,12.6,2008,12.6,2008-04-25
917,사천,2008-04-26,12.3,2008,12.3,2008-04-26
917,사천,2008-04-27,11.2,2008,11.2,2008-04-27
917,사천,2008-04-28,13.5,2008,13.5,2008-04-28
917,사천,2008-04-29,15.8,2008,15.8,2008-04-29
917,사천,2008-04-30,18.4,2008,18.4,2008-04-30
917,사천,2008-05-01,18.6,2008,18.6,2008-05-01
917,사천,2008-05-02,19.7,2008,19.7,2008-05-02
917,사천,2008-05-03,20.9,2008,20.9,2008-05-03
917,사천,2008-05-04,18.2,2008,18.2,2008-05-04
917,사천,2008-05-05,17.9,2008,17.9,2008-05-05
917,사천,2008-05-06,16.1,2008,16.1,2008-05-06
917,사천,2008-05-07,18.7,2008,18.7,2008-05-07
917,사천,2008-05-08,18.1,2008,18.1,2008-05-08
917,사천,2008-05-09,17.4,2008,17.4,2008-05-09
917,사천,2008-05-10,14.9,2008,14.9,2008-05-10
917,사천,2008-05-11,14.4,2008,14.4,2008-05-11
917,사천,2008-05-12,14.8,2008,14.8,2008-05-12
917,사천,2008-05-13,12.9,2008,12.9,2008-05-13
917,사천,2008-05-14,13.4,2008,13.4,2008-05-14
917,사천,2008-05-15,14.8,2008,14.8,2008-05-15
917,사천,2008-05-16,16.8,2008,16.8,2008-05-16
917,사천,2008-05-17,18.0,2008,18.0,2008-05-17
917,사천,2008-05-18,18.3,2008,18.3,2008-05-18
917,사천,2008-05-19,17.1,2008,17.1,2008-05-19
917,사천,2008-05-20,14.9,2008,14.9,2008-05-20
917,사천,2008-05-21,18.5,2008,18.5,2008-05-21
917,사천,2008-05-22,19.9,2008,19.9,2008-05-22
917,사천,2008-05-23,19.9,2008,19.9,2008-05-23
917,사천,2008-05-24,17.4,2008,17.4,2008-05-24
917,사천,2008-05-25,21.4,2008,21.4,2008-05-25
917,사천,2008-05-26,22.1,2008,22.1,2008-05-26
917,사천,2008-05-27,20.6,2008,20.6,2008-05-27
917,사천,2008-05-28,18.2,2008,18.2,2008-05-28
917,사천,2008-05-29,20.8,2008,20.8,2008-05-29
917,사천,2008-05-30,18.6,2008,18.6,2008-05-30
917,사천,2008-05-31,17.9,2008,17.9,2008-05-31
917,사천,2008-06-01,19.6,2008,19.6,2008-06-01
917,사천,2008-06-02,18.7,2008,18.7,2008-06-02
917,사천,2008-06-03,19.7,2008,19.7,2008-06-03
917,사천,2008-06-04,17.7,2008,17.7,2008-06-04
917,사천,2008-06-05,18.3,2008,18.3,2008-06-05
917,사천,2008-06-06,19.6,2008,19.6,2008-06-06
917,사천,2008-06-07,19.9,2008,19.9,2008-06-07
917,사천,2008-06-08,19.5,2008,19.5,2008-06-08
917,사천,2008-06-09,20.8,2008,20.8,2008-06-09
917,사천,2008-06-10,21.7,2008,21.7,2008-06-10
917,사천,2008-06-11,20.8,2008,20.8,2008-06-11
917,사천,2008-06-12,20.4,2008,20.4,2008-06-12
917,사천,2008-06-13,21.6,2008,21.6,2008-06-13
917,사천,2008-06-14,20.3,2008,20.3,2008-06-14
917,사천,2008-06-15,19.7,2008,19.7,2008-06-15
917,사천,2008-06-16,19.4,2008,19.4,2008-06-16
917,사천,2008-06-17,19.5,2008,19.5,2008-06-17
917,사천,2008-06-18,22.6,2008,22.6,2008-06-18
917,사천,2008-06-19,23.7,2008,23.7,2008-06-19
917,사천,2008-06-20,23.0,2008,23.0,2008-06-20
917,사천,2008-06-21,21.5,2008,21.5,2008-06-21
917,사천,2008-06-22,22.1,2008,22.1,2008-06-22
917,사천,2008-06-23,20.7,2008,20.7,2008-06-23
917,사천,2008-06-24,19.9,2008,19.9,2008-06-24
917,사천,2008-06-25,20.8,2008,20.8,2008-06-25
917,사천,2008-06-26,20.6,2008,20.6,2008-06-26
917,사천,2008-06-27,22.2,2008,22.2,2008-06-27
917,사천,2008-06-28,17.9,2008,17.9,2008-06-28
917,사천,2008-06-29,19.8,2008,19.8,2008-06-29
917,사천,2008-06-30,21.6,2008,21.6,2008-06-30
917,사천,2008-07-01,21.2,2008,21.2,2008-07-01
917,사천,2008-07-02,20.7,2008,20.7,2008-07-02
917,사천,2008-07-03,25.3,2008,25.3,2008-07-03
917,사천,2008-07-04,25.5,2008,25.5,2008-07-04
917,사천,2008-07-05,25.5,2008,25.5,2008-07-05
917,사천,2008-07-06,27.3,2008,27.3,2008-07-06
917,사천,2008-07-07,28.0,2008,28.0,2008-07-07
917,사천,2008-07-08,28.8,2008,28.8,2008-07-08
917,사천,2008-07-09,27.6,2008,27.6,2008-07-09
917,사천,2008-07-10,27.5,2008,27.5,2008-07-10
917,사천,2008-07-11,26.7,2008,26.7,2008-07-11
917,사천,2008-07-12,26.0,2008,26.0,2008-07-12
917,사천,2008-07-13,26.6,2008,26.6,2008-07-13
917,사천,2008-07-14,27.9,2008,27.9,2008-07-14
917,사천,2008-07-15,27.9,2008,27.9,2008-07-15
917,사천,2008-07-16,27.8,2008,27.8,2008-07-16
917,사천,2008-07-17,28.5,2008,28.5,2008-07-17
917,사천,2008-07-18,28.7,2008,28.7,2008-07-18
917,사천,2008-07-19,29.4,2008,29.4,2008-07-19
917,사천,2008-07-20,28.4,2008,28.4,2008-07-20
917,사천,2008-07-21,27.5,2008,27.5,2008-07-21
917,사천,2008-07-22,27.1,2008,27.1,2008-07-22
917,사천,2008-07-23,27.6,2008,27.6,2008-07-23
917,사천,2008-07-24,29.7,2008,29.7,2008-07-24
917,사천,2008-07-25,27.9,2008,27.9,2008-07-25
917,사천,2008-07-26,27.3,2008,27.3,2008-07-26
917,사천,2008-07-27,27.7,2008,27.7,2008-07-27
917,사천,2008-07-28,29.1,2008,29.1,2008-07-28
917,사천,2008-07-29,29.2,2008,29.2,2008-07-29
917,사천,2008-07-30,27.6,2008,27.6,2008-07-30
917,사천,2008-07-31,28.5,2008,28.5,2008-07-31
917,사천,2008-08-01,28.7,2008,28.7,2008-08-01
917,사천,2008-08-02,28.8,2008,28.8,2008-08-02
917,사천,2008-08-03,28.0,2008,28.0,2008-08-03
917,사천,2008-08-04,26.4,2008,26.4,2008-08-04
917,사천,2008-08-05,26.4,2008,26.4,2008-08-05
917,사천,2008-08-06,26.5,2008,26.5,2008-08-06
917,사천,2008-08-07,26.9,2008,26.9,2008-08-07
917,사천,2008-08-08,26.5,2008,26.5,2008-08-08
917,사천,2008-08-09,26.8,2008,26.8,2008-08-09
917,사천,2008-08-10,28.9,2008,28.9,2008-08-10
917,사천,2008-08-11,28.6,2008,28.6,2008-08-11
917,사천,2008-08-12,26.8,2008,26.8,2008-08-12
917,사천,2008-08-13,28.2,2008,28.2,2008-08-13
917,사천,2008-08-14,27.9,2008,27.9,2008-08-14
917,사천,2008-08-15,27.4,2008,27.4,2008-08-15
917,사천,2008-08-16,23.7,2008,23.7,2008-08-16
917,사천,2008-08-17,23.3,2008,23.3,2008-08-17
917,사천,2008-08-18,26.9,2008,26.9,2008-08-18
917,사천,2008-08-19,26.4,2008,26.4,2008-08-19
917,사천,2008-08-20,24.0,2008,24.0,2008-08-20
917,사천,2008-08-21,23.0,2008,23.0,2008-08-21
917,사천,2008-08-22,20.0,2008,20.0,2008-08-22
917,사천,2008-08-23,25.3,2008,25.3,2008-08-23
917,사천,2008-08-24,24.1,2008,24.1,2008-08-24
917,사천,2008-08-25,23.2,2008,23.2,2008-08-25
917,사천,2008-08-26,22.4,2008,22.4,2008-08-26
917,사천,2008-08-27,22.9,2008,22.9,2008-08-27
917,사천,2008-08-28,23.7,2008,23.7,2008-08-28
917,사천,2008-08-29,23.1,2008,23.1,2008-08-29
917,사천,2008-08-30,23.8,2008,23.8,2008-08-30
917,사천,2008-08-31,24.1,2008,24.1,2008-08-31
917,사천,2008-09-01,25.6,2008,25.6,2008-09-01
917,사천,2008-09-02,25.4,2008,25.4,2008-09-02
917,사천,2008-09-03,24.3,2008,24.3,2008-09-03
917,사천,2008-09-04,23.0,2008,23.0,2008-09-04
917,사천,2008-09-05,22.8,2008,22.8,2008-09-05
917,사천,2008-09-06,22.2,2008,22.2,2008-09-06
917,사천,2008-09-07,23.5,2008,23.5,2008-09-07
917,사천,2008-09-08,23.8,2008,23.8,2008-09-08
917,사천,2008-09-09,24.0,2008,24.0,2008-09-09
917,사천,2008-09-10,22.9,2008,22.9,2008-09-10
917,사천,2008-09-11,25.0,2008,25.0,2008-09-11
917,사천,2008-09-12,25.4,2008,25.4,2008-09-12
917,사천,2008-09-13,25.0,2008,25.0,2008-09-13
917,사천,2008-09-14,25.2,2008,25.2,2008-09-14
917,사천,2008-09-15,23.4,2008,23.4,2008-09-15
917,사천,2008-09-16,23.9,2008,23.9,2008-09-16
917,사천,2008-09-17,25.1,2008,25.1,2008-09-17
917,사천,2008-09-18,26.3,2008,26.3,2008-09-18
917,사천,2008-09-19,26.1,2008,26.1,2008-09-19
917,사천,2008-09-20,24.0,2008,24.0,2008-09-20
917,사천,2008-09-21,23.1,2008,23.1,2008-09-21
917,사천,2008-09-22,23.3,2008,23.3,2008-09-22
917,사천,2008-09-23,23.5,2008,23.5,2008-09-23
917,사천,2008-09-24,22.2,2008,22.2,2008-09-24
917,사천,2008-09-25,23.6,2008,23.6,2008-09-25
917,사천,2008-09-26,18.5,2008,18.5,2008-09-26
917,사천,2008-09-27,15.3,2008,15.3,2008-09-27
917,사천,2008-09-28,16.5,2008,16.5,2008-09-28
917,사천,2008-09-29,15.9,2008,15.9,2008-09-29
917,사천,2008-09-30,17.6,2008,17.6,2008-09-30
917,사천,2008-10-01,20.3,2008,20.3,2008-10-01
917,사천,2008-10-02,18.5,2008,18.5,2008-10-02
917,사천,2008-10-03,18.9,2008,18.9,2008-10-03
917,사천,2008-10-04,19.4,2008,19.4,2008-10-04
917,사천,2008-10-05,19.9,2008,19.9,2008-10-05
917,사천,2008-10-06,19.7,2008,19.7,2008-10-06
917,사천,2008-10-07,17.8,2008,17.8,2008-10-07
917,사천,2008-10-08,18.5,2008,18.5,2008-10-08
917,사천,2008-10-09,18.9,2008,18.9,2008-10-09
917,사천,2008-10-10,18.6,2008,18.6,2008-10-10
917,사천,2008-10-11,17.6,2008,17.6,2008-10-11
917,사천,2008-10-12,16.1,2008,16.1,2008-10-12
917,사천,2008-10-13,16.2,2008,16.2,2008-10-13
917,사천,2008-10-14,16.6,2008,16.6,2008-10-14
917,사천,2008-10-15,16.0,2008,16.0,2008-10-15
917,사천,2008-10-16,16.9,2008,16.9,2008-10-16
917,사천,2008-10-17,17.9,2008,17.9,2008-10-17
917,사천,2008-10-18,18.1,2008,18.1,2008-10-18
917,사천,2008-10-19,18.4,2008,18.4,2008-10-19
917,사천,2008-10-20,18.8,2008,18.8,2008-10-20
917,사천,2008-10-21,18.4,2008,18.4,2008-10-21
917,사천,2008-10-22,16.9,2008,16.9,2008-10-22
917,사천,2008-10-23,19.5,2008,19.5,2008-10-23
917,사천,2008-10-24,15.8,2008,15.8,2008-10-24
917,사천,2008-10-25,12.9,2008,12.9,2008-10-25
917,사천,2008-10-26,16.1,2008,16.1,2008-10-26
917,사천,2008-10-27,10.8,2008,10.8,2008-10-27
917,사천,2008-10-28,11.7,2008,11.7,2008-10-28
917,사천,2008-10-29,13.8,2008,13.8,2008-10-29
917,사천,2008-10-30,11.9,2008,11.9,2008-10-30
917,사천,2008-10-31,11.4,2008,11.4,2008-10-31
917,사천,2008-11-01,11.3,2008,11.3,2008-11-01
917,사천,2008-11-02,13.5,2008,13.5,2008-11-02
917,사천,2008-11-03,13.4,2008,13.4,2008-11-03
917,사천,2008-11-04,10.9,2008,10.9,2008-11-04
917,사천,2008-11-05,10.6,2008,10.6,2008-11-05
917,사천,2008-11-06,12.5,2008,12.5,2008-11-06
917,사천,2008-11-07,14.9,2008,14.9,2008-11-07
917,사천,2008-11-08,13.4,2008,13.4,2008-11-08
917,사천,2008-11-09,12.2,2008,12.2,2008-11-09
917,사천,2008-11-10,12.0,2008,12.0,2008-11-10
917,사천,2008-11-11,9.1,2008,9.1,2008-11-11
917,사천,2008-11-12,10.4,2008,10.4,2008-11-12
917,사천,2008-11-13,10.8,2008,10.8,2008-11-13
917,사천,2008-11-14,10.4,2008,10.4,2008-11-14
917,사천,2008-11-15,12.1,2008,12.1,2008-11-15
917,사천,2008-11-16,11.0,2008,11.0,2008-11-16
917,사천,2008-11-17,9.9,2008,9.9,2008-11-17
917,사천,2008-11-18,4.1,2008,4.1,2008-11-18
917,사천,2008-11-19,1.2,2008,1.2,2008-11-19
917,사천,2008-11-20,2.3,2008,2.3,2008-11-20
917,사천,2008-11-21,7.8,2008,7.8,2008-11-21
917,사천,2008-11-22,4.2,2008,4.2,2008-11-22
917,사천,2008-11-23,6.9,2008,6.9,2008-11-23
917,사천,2008-11-24,6.1,2008,6.1,2008-11-24
917,사천,2008-11-25,4.6,2008,4.6,2008-11-25
917,사천,2008-11-26,4.7,2008,4.7,2008-11-26
917,사천,2008-11-27,3.2,2008,3.2,2008-11-27
917,사천,2008-11-28,4.9,2008,4.9,2008-11-28
917,사천,2008-11-29,5.0,2008,5.0,2008-11-29
917,사천,2008-11-30,1.5,2008,1.5,2008-11-30
917,사천,2008-12-01,4.1,2008,4.1,2008-12-01
917,사천,2008-12-02,6.1,2008,6.1,2008-12-02
917,사천,2008-12-03,7.2,2008,7.2,2008-12-03
917,사천,2008-12-04,10.6,2008,10.6,2008-12-04
917,사천,2008-12-05,1.1,2008,1.1,2008-12-05
917,사천,2008-12-06,-4.2,2008,-4.2,2008-12-06
917,사천,2008-12-07,-2.9,2008,-2.9,2008-12-07
917,사천,2008-12-08,3.5,2008,3.5,2008-12-08
917,사천,2008-12-09,4.9,2008,4.9,2008-12-09
917,사천,2008-12-10,8.3,2008,8.3,2008-12-10
917,사천,2008-12-11,9.6,2008,9.6,2008-12-11
917,사천,2008-12-12,3.9,2008,3.9,2008-12-12
917,사천,2008-12-13,4.9,2008,4.9,2008-12-13
917,사천,2008-12-14,2.7,2008,2.7,2008-12-14
917,사천,2008-12-15,0.4,2008,0.4,2008-12-15
917,사천,2008-12-16,0.9,2008,0.9,2008-12-16
917,사천,2008-12-17,5.2,2008,5.2,2008-12-17
917,사천,2008-12-18,2.6,2008,2.6,2008-12-18
917,사천,2008-12-19,2.0,2008,2.0,2008-12-19
917,사천,2008-12-20,5.7,2008,5.7,2008-12-20
917,사천,2008-12-21,3.8,2008,3.8,2008-12-21
917,사천,2008-12-22,-1.3,2008,-1.3,2008-12-22
917,사천,2008-12-23,-2.3,2008,-2.3,2008-12-23
917,사천,2008-12-24,1.7,2008,1.7,2008-12-24
917,사천,2008-12-25,1.5,2008,1.5,2008-12-25
917,사천,2008-12-26,-2.4,2008,-2.4,2008-12-26
917,사천,2008-12-27,-1.3,2008,-1.3,2008-12-27
917,사천,2008-12-28,1.1,2008,1.1,2008-12-28
917,사천,2008-12-29,4.0,2008,4.0,2008-12-29
917,사천,2008-12-30,0.8,2008,0.8,2008-12-30
917,사천,2008-12-31,-1.6,2008,-1.6,2008-12-31
