지점,지점명,일시,평균기온(°C),년도,tavg,Date
917,사천,2012-02-14,4.0,2012,4.0,2012-02-14
917,사천,2012-02-15,5.7,2012,5.7,2012-02-15
917,사천,2012-02-16,3.6,2012,3.6,2012-02-16
917,사천,2012-02-17,-1.7,2012,-1.7,2012-02-17
917,사천,2012-02-18,-2.9,2012,-2.9,2012-02-18
917,사천,2012-02-19,-1.9,2012,-1.9,2012-02-19
917,사천,2012-02-20,0.1,2012,0.1,2012-02-20
917,사천,2012-02-21,0.9,2012,0.9,2012-02-21
917,사천,2012-02-22,5.3,2012,5.3,2012-02-22
917,사천,2012-02-23,10.1,2012,10.1,2012-02-23
917,사천,2012-02-24,6.1,2012,6.1,2012-02-24
917,사천,2012-02-25,5.2,2012,5.2,2012-02-25
917,사천,2012-02-26,2.7,2012,2.7,2012-02-26
917,사천,2012-02-27,2.7,2012,2.7,2012-02-27
917,사천,2012-02-28,2.6,2012,2.6,2012-02-28
917,사천,2012-02-29,5.7,2012,5.7,2012-02-29
917,사천,2012-03-01,7.5,2012,7.5,2012-03-01
917,사천,2012-03-02,7.3,2012,7.3,2012-03-02
917,사천,2012-03-03,8.5,2012,8.5,2012-03-03
917,사천,2012-03-04,5.8,2012,5.8,2012-03-04
917,사천,2012-03-05,5.7,2012,5.7,2012-03-05
917,사천,2012-03-06,6.8,2012,6.8,2012-03-06
917,사천,2012-03-07,4.6,2012,4.6,2012-03-07
917,사천,2012-03-08,6.8,2012,6.8,2012-03-08
917,사천,2012-03-09,7.6,2012,7.6,2012-03-09
917,사천,2012-03-10,7.3,2012,7.3,2012-03-10
917,사천,2012-03-11,1.5,2012,1.5,2012-03-11
917,사천,2012-03-12,1.2,2012,1.2,2012-03-12
917,사천,2012-03-13,2.5,2012,2.5,2012-03-13
917,사천,2012-03-15,8.4,2012,8.4,2012-03-15
917,사천,2012-03-16,6.7,2012,6.7,2012-03-16
917,사천,2012-03-17,11.9,2012,11.9,2012-03-17
917,사천,2012-03-18,11.6,2012,11.6,2012-03-18
917,사천,2012-03-19,7.2,2012,7.2,2012-03-19
917,사천,2012-03-20,7.0,2012,7.0,2012-03-20
917,사천,2012-03-21,6.7,2012,6.7,2012-03-21
917,사천,2012-03-22,5.5,2012,5.5,2012-03-22
917,사천,2012-03-23,7.3,2012,7.3,2012-03-23
917,사천,2012-03-24,7.0,2012,7.0,2012-03-24
917,사천,2012-03-25,4.7,2012,4.7,2012-03-25
917,사천,2012-03-26,4.6,2012,4.6,2012-03-26
917,사천,2012-03-27,8.9,2012,8.9,2012-03-27
917,사천,2012-03-28,12.2,2012,12.2,2012-03-28
917,사천,2012-03-29,12.2,2012,12.2,2012-03-29
917,사천,2012-03-30,14.2,2012,14.2,2012-03-30
917,사천,2012-03-31,9.3,2012,9.3,2012-03-31
917,사천,2012-04-01,6.1,2012,6.1,2012-04-01
917,사천,2012-04-02,10.6,2012,10.6,2012-04-02
917,사천,2012-04-03,9.4,2012,9.4,2012-04-03
917,사천,2012-04-04,10.2,2012,10.2,2012-04-04
917,사천,2012-04-05,10.5,2012,10.5,2012-04-05
917,사천,2012-04-06,8.4,2012,8.4,2012-04-06
917,사천,2012-04-07,9.1,2012,9.1,2012-04-07
917,사천,2012-04-08,16.0,2012,16.0,2012-04-08
917,사천,2012-04-09,18.1,2012,18.1,2012-04-09
917,사천,2012-04-10,13.4,2012,13.4,2012-04-10
917,사천,2012-04-11,15.4,2012,15.4,2012-04-11
917,사천,2012-04-12,13.6,2012,13.6,2012-04-12
917,사천,2012-04-13,12.8,2012,12.8,2012-04-13
917,사천,2012-04-14,14.8,2012,14.8,2012-04-14
917,사천,2012-04-15,15.9,2012,15.9,2012-04-15
917,사천,2012-04-16,17.1,2012,17.1,2012-04-16
917,사천,2012-04-17,13.1,2012,13.1,2012-04-17
917,사천,2012-04-18,14.0,2012,14.0,2012-04-18
917,사천,2012-04-19,12.7,2012,12.7,2012-04-19
917,사천,2012-04-20,14.2,2012,14.2,2012-04-20
917,사천,2012-04-21,13.5,2012,13.5,2012-04-21
917,사천,2012-04-22,15.6,2012,15.6,2012-04-22
917,사천,2012-04-23,17.6,2012,17.6,2012-04-23
917,사천,2012-04-24,17.1,2012,17.1,2012-04-24
917,사천,2012-04-25,14.2,2012,14.2,2012-04-25
917,사천,2012-04-26,15.0,2012,15.0,2012-04-26
917,사천,2012-04-27,13.2,2012,13.2,2012-04-27
917,사천,2012-04-28,15.3,2012,15.3,2012-04-28
917,사천,2012-04-29,16.0,2012,16.0,2012-04-29
917,사천,2012-04-30,16.8,2012,16.8,2012-04-30
917,사천,2012-05-01,17.7,2012,17.7,2012-05-01
917,사천,2012-05-02,19.4,2012,19.4,2012-05-02
917,사천,2012-05-03,18.7,2012,18.7,2012-05-03
917,사천,2012-05-04,19.8,2012,19.8,2012-05-04
917,사천,2012-05-05,21.9,2012,21.9,2012-05-05
917,사천,2012-05-06,20.3,2012,20.3,2012-05-06
917,사천,2012-05-07,19.8,2012,19.8,2012-05-07
917,사천,2012-05-08,21.1,2012,21.1,2012-05-08
917,사천,2012-05-09,20.8,2012,20.8,2012-05-09
917,사천,2012-05-10,16.8,2012,16.8,2012-05-10
917,사천,2012-05-11,15.1,2012,15.1,2012-05-11
917,사천,2012-05-12,14.9,2012,14.9,2012-05-12
917,사천,2012-05-13,15.8,2012,15.8,2012-05-13
917,사천,2012-05-14,16.0,2012,16.0,2012-05-14
917,사천,2012-05-15,19.3,2012,19.3,2012-05-15
917,사천,2012-05-16,19.9,2012,19.9,2012-05-16
917,사천,2012-05-17,19.5,2012,19.5,2012-05-17
917,사천,2012-05-18,17.0,2012,17.0,2012-05-18
917,사천,2012-05-19,16.2,2012,16.2,2012-05-19
917,사천,2012-05-20,18.0,2012,18.0,2012-05-20
917,사천,2012-05-21,20.7,2012,20.7,2012-05-21
917,사천,2012-05-22,20.5,2012,20.5,2012-05-22
917,사천,2012-05-23,21.6,2012,21.6,2012-05-23
917,사천,2012-05-24,21.4,2012,21.4,2012-05-24
917,사천,2012-05-25,20.2,2012,20.2,2012-05-25
917,사천,2012-05-26,20.6,2012,20.6,2012-05-26
917,사천,2012-05-27,20.9,2012,20.9,2012-05-27
917,사천,2012-05-28,21.3,2012,21.3,2012-05-28
917,사천,2012-05-29,21.1,2012,21.1,2012-05-29
917,사천,2012-05-30,19.0,2012,19.0,2012-05-30
917,사천,2012-05-31,20.9,2012,20.9,2012-05-31
917,사천,2012-06-01,20.6,2012,20.6,2012-06-01
917,사천,2012-06-02,21.5,2012,21.5,2012-06-02
917,사천,2012-06-03,21.3,2012,21.3,2012-06-03
917,사천,2012-06-04,22.1,2012,22.1,2012-06-04
917,사천,2012-06-05,23.5,2012,23.5,2012-06-05
917,사천,2012-06-06,23.3,2012,23.3,2012-06-06
917,사천,2012-06-07,23.6,2012,23.6,2012-06-07
917,사천,2012-06-08,20.2,2012,20.2,2012-06-08
917,사천,2012-06-09,21.7,2012,21.7,2012-06-09
917,사천,2012-06-10,22.4,2012,22.4,2012-06-10
917,사천,2012-06-11,21.8,2012,21.8,2012-06-11
917,사천,2012-06-12,23.6,2012,23.6,2012-06-12
917,사천,2012-06-13,23.1,2012,23.1,2012-06-13
917,사천,2012-06-14,22.5,2012,22.5,2012-06-14
917,사천,2012-06-15,20.1,2012,20.1,2012-06-15
917,사천,2012-06-16,22.9,2012,22.9,2012-06-16
917,사천,2012-06-17,23.3,2012,23.3,2012-06-17
917,사천,2012-06-18,21.1,2012,21.1,2012-06-18
917,사천,2012-06-19,22.5,2012,22.5,2012-06-19
917,사천,2012-06-20,22.3,2012,22.3,2012-06-20
917,사천,2012-06-21,23.8,2012,23.8,2012-06-21
917,사천,2012-06-22,23.7,2012,23.7,2012-06-22
917,사천,2012-06-23,23.4,2012,23.4,2012-06-23
917,사천,2012-06-24,22.3,2012,22.3,2012-06-24
917,사천,2012-06-25,23.0,2012,23.0,2012-06-25
917,사천,2012-06-26,21.9,2012,21.9,2012-06-26
917,사천,2012-06-27,21.5,2012,21.5,2012-06-27
917,사천,2012-06-28,23.7,2012,23.7,2012-06-28
917,사천,2012-06-29,22.8,2012,22.8,2012-06-29
917,사천,2012-06-30,25.8,2012,25.8,2012-06-30
917,사천,2012-07-01,25.3,2012,25.3,2012-07-01
917,사천,2012-07-02,25.3,2012,25.3,2012-07-02
917,사천,2012-07-03,26.4,2012,26.4,2012-07-03
917,사천,2012-07-04,26.6,2012,26.6,2012-07-04
917,사천,2012-07-05,25.7,2012,25.7,2012-07-05
917,사천,2012-07-06,26.0,2012,26.0,2012-07-06
917,사천,2012-07-07,23.4,2012,23.4,2012-07-07
917,사천,2012-07-08,24.8,2012,24.8,2012-07-08
917,사천,2012-07-09,24.4,2012,24.4,2012-07-09
917,사천,2012-07-10,24.1,2012,24.1,2012-07-10
917,사천,2012-07-11,25.4,2012,25.4,2012-07-11
917,사천,2012-07-12,26.6,2012,26.6,2012-07-12
917,사천,2012-07-13,25.6,2012,25.6,2012-07-13
917,사천,2012-07-14,24.0,2012,24.0,2012-07-14
917,사천,2012-07-15,26.0,2012,26.0,2012-07-15
917,사천,2012-07-16,25.5,2012,25.5,2012-07-16
917,사천,2012-07-17,24.7,2012,24.7,2012-07-17
917,사천,2012-07-18,26.5,2012,26.5,2012-07-18
917,사천,2012-07-19,26.7,2012,26.7,2012-07-19
917,사천,2012-07-20,28.1,2012,28.1,2012-07-20
917,사천,2012-07-21,27.0,2012,27.0,2012-07-21
917,사천,2012-07-22,26.1,2012,26.1,2012-07-22
917,사천,2012-07-23,28.1,2012,28.1,2012-07-23
917,사천,2012-07-24,28.5,2012,28.5,2012-07-24
917,사천,2012-07-25,28.7,2012,28.7,2012-07-25
917,사천,2012-07-26,29.1,2012,29.1,2012-07-26
917,사천,2012-07-27,29.3,2012,29.3,2012-07-27
917,사천,2012-07-28,30.3,2012,30.3,2012-07-28
917,사천,2012-07-29,30.2,2012,30.2,2012-07-29
917,사천,2012-07-30,30.1,2012,30.1,2012-07-30
917,사천,2012-07-31,29.4,2012,29.4,2012-07-31
917,사천,2012-08-01,30.5,2012,30.5,2012-08-01
917,사천,2012-08-02,30.0,2012,30.0,2012-08-02
917,사천,2012-08-03,29.6,2012,29.6,2012-08-03
917,사천,2012-08-04,29.7,2012,29.7,2012-08-04
917,사천,2012-08-05,30.4,2012,30.4,2012-08-05
917,사천,2012-08-06,29.7,2012,29.7,2012-08-06
917,사천,2012-08-07,28.8,2012,28.8,2012-08-07
917,사천,2012-08-08,27.4,2012,27.4,2012-08-08
917,사천,2012-08-09,27.5,2012,27.5,2012-08-09
917,사천,2012-08-10,27.3,2012,27.3,2012-08-10
917,사천,2012-08-11,28.1,2012,28.1,2012-08-11
917,사천,2012-08-12,28.7,2012,28.7,2012-08-12
917,사천,2012-08-13,27.2,2012,27.2,2012-08-13
917,사천,2012-08-14,25.4,2012,25.4,2012-08-14
917,사천,2012-08-15,29.3,2012,29.3,2012-08-15
917,사천,2012-08-16,27.8,2012,27.8,2012-08-16
917,사천,2012-08-17,28.2,2012,28.2,2012-08-17
917,사천,2012-08-18,28.9,2012,28.9,2012-08-18
917,사천,2012-08-19,29.5,2012,29.5,2012-08-19
917,사천,2012-08-22,25.2,2012,25.2,2012-08-22
917,사천,2012-08-23,23.1,2012,23.1,2012-08-23
917,사천,2012-08-24,24.0,2012,24.0,2012-08-24
917,사천,2012-08-25,26.6,2012,26.6,2012-08-25
917,사천,2012-08-26,27.9,2012,27.9,2012-08-26
917,사천,2012-08-27,27.8,2012,27.8,2012-08-27
917,사천,2012-08-28,26.8,2012,26.8,2012-08-28
917,사천,2012-08-29,27.0,2012,27.0,2012-08-29
917,사천,2012-08-30,24.9,2012,24.9,2012-08-30
917,사천,2012-08-31,24.2,2012,24.2,2012-08-31
917,사천,2012-09-01,24.1,2012,24.1,2012-09-01
917,사천,2012-09-02,24.1,2012,24.1,2012-09-02
917,사천,2012-09-03,23.9,2012,23.9,2012-09-03
917,사천,2012-09-04,24.5,2012,24.5,2012-09-04
917,사천,2012-09-05,25.4,2012,25.4,2012-09-05
917,사천,2012-09-06,23.4,2012,23.4,2012-09-06
917,사천,2012-09-07,24.4,2012,24.4,2012-09-07
917,사천,2012-09-08,25.0,2012,25.0,2012-09-08
917,사천,2012-09-09,20.7,2012,20.7,2012-09-09
917,사천,2012-09-10,21.7,2012,21.7,2012-09-10
917,사천,2012-09-11,21.9,2012,21.9,2012-09-11
917,사천,2012-09-12,21.5,2012,21.5,2012-09-12
917,사천,2012-09-13,23.9,2012,23.9,2012-09-13
917,사천,2012-09-14,22.4,2012,22.4,2012-09-14
917,사천,2012-09-15,20.7,2012,20.7,2012-09-15
917,사천,2012-09-16,19.1,2012,19.1,2012-09-16
917,사천,2012-09-17,21.0,2012,21.0,2012-09-17
917,사천,2012-09-18,21.6,2012,21.6,2012-09-18
917,사천,2012-09-19,20.6,2012,20.6,2012-09-19
917,사천,2012-09-20,19.3,2012,19.3,2012-09-20
917,사천,2012-09-21,19.2,2012,19.2,2012-09-21
917,사천,2012-09-22,19.6,2012,19.6,2012-09-22
917,사천,2012-09-23,19.7,2012,19.7,2012-09-23
917,사천,2012-09-24,20.1,2012,20.1,2012-09-24
917,사천,2012-09-25,20.1,2012,20.1,2012-09-25
917,사천,2012-09-26,20.0,2012,20.0,2012-09-26
917,사천,2012-09-27,20.5,2012,20.5,2012-09-27
917,사천,2012-09-28,20.3,2012,20.3,2012-09-28
917,사천,2012-09-29,18.2,2012,18.2,2012-09-29
917,사천,2012-09-30,17.7,2012,17.7,2012-09-30
917,사천,2012-10-01,18.0,2012,18.0,2012-10-01
917,사천,2012-10-02,18.9,2012,18.9,2012-10-02
917,사천,2012-10-03,18.7,2012,18.7,2012-10-03
917,사천,2012-10-04,17.9,2012,17.9,2012-10-04
917,사천,2012-10-05,17.7,2012,17.7,2012-10-05
917,사천,2012-10-06,18.6,2012,18.6,2012-10-06
917,사천,2012-10-07,17.2,2012,17.2,2012-10-07
917,사천,2012-10-08,15.4,2012,15.4,2012-10-08
917,사천,2012-10-09,15.5,2012,15.5,2012-10-09
917,사천,2012-10-10,16.4,2012,16.4,2012-10-10
917,사천,2012-10-11,14.8,2012,14.8,2012-10-11
917,사천,2012-10-12,14.3,2012,14.3,2012-10-12
917,사천,2012-10-13,15.5,2012,15.5,2012-10-13
917,사천,2012-10-14,15.5,2012,15.5,2012-10-14
917,사천,2012-10-15,16.0,2012,16.0,2012-10-15
917,사천,2012-10-16,15.9,2012,15.9,2012-10-16
917,사천,2012-10-17,16.0,2012,16.0,2012-10-17
917,사천,2012-10-18,12.3,2012,12.3,2012-10-18
917,사천,2012-10-19,12.3,2012,12.3,2012-10-19
917,사천,2012-10-20,13.3,2012,13.3,2012-10-20
917,사천,2012-10-21,14.3,2012,14.3,2012-10-21
917,사천,2012-10-22,15.5,2012,15.5,2012-10-22
917,사천,2012-10-23,12.3,2012,12.3,2012-10-23
917,사천,2012-10-24,12.4,2012,12.4,2012-10-24
917,사천,2012-10-25,13.8,2012,13.8,2012-10-25
917,사천,2012-10-26,15.0,2012,15.0,2012-10-26
917,사천,2012-10-27,15.7,2012,15.7,2012-10-27
917,사천,2012-10-28,16.1,2012,16.1,2012-10-28
917,사천,2012-10-29,11.6,2012,11.6,2012-10-29
917,사천,2012-10-30,13.0,2012,13.0,2012-10-30
917,사천,2012-10-31,10.5,2012,10.5,2012-10-31
917,사천,2012-11-01,8.8,2012,8.8,2012-11-01
917,사천,2012-11-02,7.0,2012,7.0,2012-11-02
917,사천,2012-11-03,9.5,2012,9.5,2012-11-03
917,사천,2012-11-04,10.7,2012,10.7,2012-11-04
917,사천,2012-11-05,11.2,2012,11.2,2012-11-05
917,사천,2012-11-06,12.1,2012,12.1,2012-11-06
917,사천,2012-11-07,9.6,2012,9.6,2012-11-07
917,사천,2012-11-08,9.9,2012,9.9,2012-11-08
917,사천,2012-11-09,11.1,2012,11.1,2012-11-09
917,사천,2012-11-10,12.5,2012,12.5,2012-11-10
917,사천,2012-11-11,11.2,2012,11.2,2012-11-11
917,사천,2012-11-12,11.2,2012,11.2,2012-11-12
917,사천,2012-11-13,9.9,2012,9.9,2012-11-13
917,사천,2012-11-14,5.6,2012,5.6,2012-11-14
917,사천,2012-11-15,5.2,2012,5.2,2012-11-15
917,사천,2012-11-16,7.1,2012,7.1,2012-11-16
917,사천,2012-11-17,8.5,2012,8.5,2012-11-17
917,사천,2012-11-18,5.5,2012,5.5,2012-11-18
917,사천,2012-11-19,6.3,2012,6.3,2012-11-19
917,사천,2012-11-20,4.0,2012,4.0,2012-11-20
917,사천,2012-11-21,5.4,2012,5.4,2012-11-21
917,사천,2012-11-22,7.5,2012,7.5,2012-11-22
917,사천,2012-11-23,8.9,2012,8.9,2012-11-23
917,사천,2012-11-24,5.3,2012,5.3,2012-11-24
917,사천,2012-11-25,4.4,2012,4.4,2012-11-25
917,사천,2012-11-26,4.9,2012,4.9,2012-11-26
917,사천,2012-11-27,2.4,2012,2.4,2012-11-27
917,사천,2012-11-28,7.3,2012,7.3,2012-11-28
917,사천,2012-11-29,5.8,2012,5.8,2012-11-29
917,사천,2012-11-30,2.9,2012,2.9,2012-11-30
917,사천,2012-12-01,3.1,2012,3.1,2012-12-01
917,사천,2012-12-02,4.9,2012,4.9,2012-12-02
917,사천,2012-12-03,6.1,2012,6.1,2012-12-03
917,사천,2012-12-04,1.9,2012,1.9,2012-12-04
917,사천,2012-12-05,2.5,2012,2.5,2012-12-05
917,사천,2012-12-06,-0.8,2012,-0.8,2012-12-06
917,사천,2012-12-07,-1.1,2012,-1.1,2012-12-07
917,사천,2012-12-08,-0.1,2012,-0.1,2012-12-08
917,사천,2012-12-09,-1.8,2012,-1.8,2012-12-09
917,사천,2012-12-10,-1.6,2012,-1.6,2012-12-10
917,사천,2012-12-11,-0.6,2012,-0.6,2012-12-11
917,사천,2012-12-12,-0.7,2012,-0.7,2012-12-12
917,사천,2012-12-13,0.5,2012,0.5,2012-12-13
917,사천,2012-12-14,3.4,2012,3.4,2012-12-14
917,사천,2012-12-15,8.7,2012,8.7,2012-12-15
917,사천,2012-12-16,4.9,2012,4.9,2012-12-16
917,사천,2012-12-17,4.5,2012,4.5,2012-12-17
917,사천,2012-12-18,-0.3,2012,-0.3,2012-12-18
917,사천,2012-12-19,-2.6,2012,-2.6,2012-12-19
917,사천,2012-12-20,0.0,2012,0.0,2012-12-20
917,사천,2012-12-21,1.4,2012,1.4,2012-12-21
917,사천,2012-12-22,3.3,2012,3.3,2012-12-22
917,사천,2012-12-23,-2.6,2012,-2.6,2012-12-23
917,사천,2012-12-24,-4.2,2012,-4.2,2012-12-24
917,사천,2012-12-25,0.3,2012,0.3,2012-12-25
917,사천,2012-12-26,-3.1,2012,-3.1,2012-12-26
917,사천,2012-12-27,-0.6,2012,-0.6,2012-12-27
917,사천,2012-12-28,0.3,2012,0.3,2012-12-28
917,사천,2012-12-29,1.0,2012,1.0,2012-12-29
917,사천,2012-12-30,-0.8,2012,-0.8,2012-12-30
917,사천,2012-12-31,-3.3,2012,-3.3,2012-12-31
