지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2008-04-05,12.7,2008,12.7,2008-04-05
710,나주,2008-04-06,13.3,2008,13.3,2008-04-06
710,나주,2008-04-07,11.1,2008,11.1,2008-04-07
710,나주,2008-04-08,13.5,2008,13.5,2008-04-08
710,나주,2008-04-09,12.0,2008,12.0,2008-04-09
710,나주,2008-04-10,12.8,2008,12.8,2008-04-10
710,나주,2008-04-11,13.2,2008,13.2,2008-04-11
710,나주,2008-04-12,13.6,2008,13.6,2008-04-12
710,나주,2008-04-13,12.7,2008,12.7,2008-04-13
710,나주,2008-04-14,12.2,2008,12.2,2008-04-14
710,나주,2008-04-15,14.5,2008,14.5,2008-04-15
710,나주,2008-04-16,13.9,2008,13.9,2008-04-16
710,나주,2008-04-17,16.3,2008,16.3,2008-04-17
710,나주,2008-04-18,16.4,2008,16.4,2008-04-18
710,나주,2008-04-19,16.1,2008,16.1,2008-04-19
710,나주,2008-04-20,16.7,2008,16.7,2008-04-20
710,나주,2008-04-21,18.6,2008,18.6,2008-04-21
710,나주,2008-04-22,18.0,2008,18.0,2008-04-22
710,나주,2008-04-23,11.7,2008,11.7,2008-04-23
710,나주,2008-04-24,10.3,2008,10.3,2008-04-24
710,나주,2008-04-25,12.5,2008,12.5,2008-04-25
710,나주,2008-04-26,9.7,2008,9.7,2008-04-26
710,나주,2008-04-27,8.5,2008,8.5,2008-04-27
710,나주,2008-04-28,14.4,2008,14.4,2008-04-28
710,나주,2008-04-29,17.0,2008,17.0,2008-04-29
710,나주,2008-04-30,19.1,2008,19.1,2008-04-30
710,나주,2008-05-01,19.3,2008,19.3,2008-05-01
710,나주,2008-05-02,20.3,2008,20.3,2008-05-02
710,나주,2008-05-03,19.8,2008,19.8,2008-05-03
710,나주,2008-05-04,16.1,2008,16.1,2008-05-04
710,나주,2008-05-05,15.1,2008,15.1,2008-05-05
710,나주,2008-05-06,15.0,2008,15.0,2008-05-06
710,나주,2008-05-07,16.9,2008,16.9,2008-05-07
710,나주,2008-05-08,17.6,2008,17.6,2008-05-08
710,나주,2008-05-09,18.0,2008,18.0,2008-05-09
710,나주,2008-05-10,16.7,2008,16.7,2008-05-10
710,나주,2008-05-11,14.5,2008,14.5,2008-05-11
710,나주,2008-05-12,13.7,2008,13.7,2008-05-12
710,나주,2008-05-13,11.5,2008,11.5,2008-05-13
710,나주,2008-05-14,12.9,2008,12.9,2008-05-14
710,나주,2008-05-15,13.6,2008,13.6,2008-05-15
710,나주,2008-05-16,14.6,2008,14.6,2008-05-16
710,나주,2008-05-17,16.1,2008,16.1,2008-05-17
710,나주,2008-05-18,17.7,2008,17.7,2008-05-18
710,나주,2008-05-19,15.0,2008,15.0,2008-05-19
710,나주,2008-05-20,14.7,2008,14.7,2008-05-20
710,나주,2008-05-21,18.1,2008,18.1,2008-05-21
710,나주,2008-05-22,20.1,2008,20.1,2008-05-22
710,나주,2008-05-23,19.6,2008,19.6,2008-05-23
710,나주,2008-05-24,19.3,2008,19.3,2008-05-24
710,나주,2008-05-25,20.5,2008,20.5,2008-05-25
710,나주,2008-05-26,20.3,2008,20.3,2008-05-26
710,나주,2008-05-27,21.8,2008,21.8,2008-05-27
710,나주,2008-05-28,19.6,2008,19.6,2008-05-28
710,나주,2008-05-29,21.3,2008,21.3,2008-05-29
710,나주,2008-05-30,17.6,2008,17.6,2008-05-30
710,나주,2008-05-31,17.2,2008,17.2,2008-05-31
710,나주,2008-06-01,19.4,2008,19.4,2008-06-01
710,나주,2008-06-02,20.6,2008,20.6,2008-06-02
710,나주,2008-06-03,20.3,2008,20.3,2008-06-03
710,나주,2008-06-04,18.7,2008,18.7,2008-06-04
710,나주,2008-06-05,17.4,2008,17.4,2008-06-05
710,나주,2008-06-06,18.6,2008,18.6,2008-06-06
710,나주,2008-06-07,19.9,2008,19.9,2008-06-07
710,나주,2008-06-08,20.3,2008,20.3,2008-06-08
710,나주,2008-06-09,22.3,2008,22.3,2008-06-09
710,나주,2008-06-10,23.2,2008,23.2,2008-06-10
710,나주,2008-06-11,22.2,2008,22.2,2008-06-11
710,나주,2008-06-12,21.7,2008,21.7,2008-06-12
710,나주,2008-06-13,22.8,2008,22.8,2008-06-13
710,나주,2008-06-14,22.2,2008,22.2,2008-06-14
710,나주,2008-06-15,21.8,2008,21.8,2008-06-15
710,나주,2008-06-16,21.0,2008,21.0,2008-06-16
710,나주,2008-06-17,21.6,2008,21.6,2008-06-17
710,나주,2008-06-18,22.0,2008,22.0,2008-06-18
710,나주,2008-06-19,22.7,2008,22.7,2008-06-19
710,나주,2008-06-20,23.6,2008,23.6,2008-06-20
710,나주,2008-06-21,22.6,2008,22.6,2008-06-21
710,나주,2008-06-22,24.9,2008,24.9,2008-06-22
710,나주,2008-06-23,22.1,2008,22.1,2008-06-23
710,나주,2008-06-24,21.5,2008,21.5,2008-06-24
710,나주,2008-06-25,22.5,2008,22.5,2008-06-25
710,나주,2008-06-26,22.7,2008,22.7,2008-06-26
710,나주,2008-06-27,23.4,2008,23.4,2008-06-27
710,나주,2008-06-28,19.0,2008,19.0,2008-06-28
710,나주,2008-06-29,21.0,2008,21.0,2008-06-29
710,나주,2008-06-30,22.4,2008,22.4,2008-06-30
710,나주,2008-07-01,20.6,2008,20.6,2008-07-01
710,나주,2008-07-02,21.8,2008,21.8,2008-07-02
710,나주,2008-07-03,23.3,2008,23.3,2008-07-03
710,나주,2008-07-04,25.1,2008,25.1,2008-07-04
710,나주,2008-07-05,25.0,2008,25.0,2008-07-05
710,나주,2008-07-06,26.8,2008,26.8,2008-07-06
710,나주,2008-07-07,28.2,2008,28.2,2008-07-07
710,나주,2008-07-08,28.0,2008,28.0,2008-07-08
710,나주,2008-07-09,27.6,2008,27.6,2008-07-09
710,나주,2008-07-10,27.7,2008,27.7,2008-07-10
710,나주,2008-07-11,26.0,2008,26.0,2008-07-11
710,나주,2008-07-12,26.6,2008,26.6,2008-07-12
710,나주,2008-07-13,27.3,2008,27.3,2008-07-13
710,나주,2008-07-14,27.8,2008,27.8,2008-07-14
710,나주,2008-07-15,28.1,2008,28.1,2008-07-15
710,나주,2008-07-16,28.1,2008,28.1,2008-07-16
710,나주,2008-07-17,27.1,2008,27.1,2008-07-17
710,나주,2008-07-18,28.9,2008,28.9,2008-07-18
710,나주,2008-07-19,29.4,2008,29.4,2008-07-19
710,나주,2008-07-20,26.7,2008,26.7,2008-07-20
710,나주,2008-07-21,26.3,2008,26.3,2008-07-21
710,나주,2008-07-22,26.4,2008,26.4,2008-07-22
710,나주,2008-07-23,27.6,2008,27.6,2008-07-23
710,나주,2008-07-24,28.3,2008,28.3,2008-07-24
710,나주,2008-07-25,27.5,2008,27.5,2008-07-25
710,나주,2008-07-26,26.2,2008,26.2,2008-07-26
710,나주,2008-07-27,27.9,2008,27.9,2008-07-27
710,나주,2008-07-28,28.6,2008,28.6,2008-07-28
710,나주,2008-07-29,28.0,2008,28.0,2008-07-29
710,나주,2008-07-30,27.2,2008,27.2,2008-07-30
710,나주,2008-07-31,29.6,2008,29.6,2008-07-31
710,나주,2008-08-01,29.1,2008,29.1,2008-08-01
710,나주,2008-08-02,28.1,2008,28.1,2008-08-02
710,나주,2008-08-03,26.6,2008,26.6,2008-08-03
710,나주,2008-08-04,26.4,2008,26.4,2008-08-04
710,나주,2008-08-05,25.8,2008,25.8,2008-08-05
710,나주,2008-08-06,26.4,2008,26.4,2008-08-06
710,나주,2008-08-07,27.9,2008,27.9,2008-08-07
710,나주,2008-08-08,27.9,2008,27.9,2008-08-08
710,나주,2008-08-09,27.0,2008,27.0,2008-08-09
710,나주,2008-08-10,28.8,2008,28.8,2008-08-10
710,나주,2008-08-11,28.4,2008,28.4,2008-08-11
710,나주,2008-08-12,27.0,2008,27.0,2008-08-12
710,나주,2008-08-13,28.0,2008,28.0,2008-08-13
710,나주,2008-08-14,27.4,2008,27.4,2008-08-14
710,나주,2008-08-15,26.9,2008,26.9,2008-08-15
710,나주,2008-08-16,27.4,2008,27.4,2008-08-16
710,나주,2008-08-17,26.1,2008,26.1,2008-08-17
710,나주,2008-08-18,26.4,2008,26.4,2008-08-18
710,나주,2008-08-19,25.0,2008,25.0,2008-08-19
710,나주,2008-08-20,23.9,2008,23.9,2008-08-20
710,나주,2008-08-21,23.9,2008,23.9,2008-08-21
710,나주,2008-08-22,23.3,2008,23.3,2008-08-22
710,나주,2008-08-23,22.5,2008,22.5,2008-08-23
710,나주,2008-08-24,23.9,2008,23.9,2008-08-24
710,나주,2008-08-25,23.8,2008,23.8,2008-08-25
710,나주,2008-08-26,24.3,2008,24.3,2008-08-26
710,나주,2008-08-27,23.1,2008,23.1,2008-08-27
710,나주,2008-08-28,23.9,2008,23.9,2008-08-28
710,나주,2008-08-29,24.4,2008,24.4,2008-08-29
710,나주,2008-08-30,25.3,2008,25.3,2008-08-30
710,나주,2008-08-31,24.9,2008,24.9,2008-08-31
710,나주,2008-09-01,23.9,2008,23.9,2008-09-01
710,나주,2008-09-02,22.9,2008,22.9,2008-09-02
710,나주,2008-09-03,24.0,2008,24.0,2008-09-03
710,나주,2008-09-04,24.3,2008,24.3,2008-09-04
710,나주,2008-09-05,24.5,2008,24.5,2008-09-05
710,나주,2008-09-06,22.8,2008,22.8,2008-09-06
710,나주,2008-09-07,24.9,2008,24.9,2008-09-07
710,나주,2008-09-08,25.4,2008,25.4,2008-09-08
710,나주,2008-09-09,25.3,2008,25.3,2008-09-09
710,나주,2008-09-10,24.5,2008,24.5,2008-09-10
710,나주,2008-09-11,24.5,2008,24.5,2008-09-11
710,나주,2008-09-12,25.1,2008,25.1,2008-09-12
710,나주,2008-09-13,25.2,2008,25.2,2008-09-13
710,나주,2008-09-14,25.6,2008,25.6,2008-09-14
710,나주,2008-09-15,22.1,2008,22.1,2008-09-15
710,나주,2008-09-16,23.6,2008,23.6,2008-09-16
710,나주,2008-09-17,25.3,2008,25.3,2008-09-17
710,나주,2008-09-18,26.2,2008,26.2,2008-09-18
710,나주,2008-09-19,26.0,2008,26.0,2008-09-19
710,나주,2008-09-20,24.3,2008,24.3,2008-09-20
710,나주,2008-09-21,25.2,2008,25.2,2008-09-21
710,나주,2008-09-22,24.8,2008,24.8,2008-09-22
710,나주,2008-09-23,23.8,2008,23.8,2008-09-23
710,나주,2008-09-24,23.0,2008,23.0,2008-09-24
710,나주,2008-09-25,21.4,2008,21.4,2008-09-25
710,나주,2008-09-26,16.8,2008,16.8,2008-09-26
710,나주,2008-09-27,15.0,2008,15.0,2008-09-27
710,나주,2008-09-28,16.8,2008,16.8,2008-09-28
710,나주,2008-09-29,15.7,2008,15.7,2008-09-29
710,나주,2008-09-30,17.4,2008,17.4,2008-09-30
710,나주,2008-10-01,19.0,2008,19.0,2008-10-01
710,나주,2008-10-02,19.2,2008,19.2,2008-10-02
710,나주,2008-10-03,18.8,2008,18.8,2008-10-03
710,나주,2008-10-04,18.7,2008,18.7,2008-10-04
710,나주,2008-10-05,18.8,2008,18.8,2008-10-05
710,나주,2008-10-06,18.9,2008,18.9,2008-10-06
710,나주,2008-10-07,16.7,2008,16.7,2008-10-07
710,나주,2008-10-08,16.5,2008,16.5,2008-10-08
710,나주,2008-10-09,19.9,2008,19.9,2008-10-09
710,나주,2008-10-10,18.3,2008,18.3,2008-10-10
710,나주,2008-10-11,15.1,2008,15.1,2008-10-11
710,나주,2008-10-12,14.2,2008,14.2,2008-10-12
710,나주,2008-10-13,14.4,2008,14.4,2008-10-13
710,나주,2008-10-14,14.6,2008,14.6,2008-10-14
710,나주,2008-10-15,15.6,2008,15.6,2008-10-15
710,나주,2008-10-16,17.2,2008,17.2,2008-10-16
710,나주,2008-10-17,18.1,2008,18.1,2008-10-17
710,나주,2008-10-18,18.3,2008,18.3,2008-10-18
710,나주,2008-10-19,16.7,2008,16.7,2008-10-19
710,나주,2008-10-20,17.6,2008,17.6,2008-10-20
710,나주,2008-10-21,18.3,2008,18.3,2008-10-21
710,나주,2008-10-22,18.0,2008,18.0,2008-10-22
710,나주,2008-10-23,19.9,2008,19.9,2008-10-23
710,나주,2008-10-24,13.6,2008,13.6,2008-10-24
710,나주,2008-10-25,11.7,2008,11.7,2008-10-25
710,나주,2008-10-26,14.0,2008,14.0,2008-10-26
710,나주,2008-10-27,12.1,2008,12.1,2008-10-27
710,나주,2008-10-28,12.4,2008,12.4,2008-10-28
710,나주,2008-10-29,13.4,2008,13.4,2008-10-29
710,나주,2008-10-30,11.4,2008,11.4,2008-10-30
710,나주,2008-10-31,10.5,2008,10.5,2008-10-31
710,나주,2008-11-01,9.9,2008,9.9,2008-11-01
710,나주,2008-11-02,12.4,2008,12.4,2008-11-02
710,나주,2008-11-03,13.0,2008,13.0,2008-11-03
710,나주,2008-11-04,9.8,2008,9.8,2008-11-04
710,나주,2008-11-05,10.7,2008,10.7,2008-11-05
710,나주,2008-11-06,15.5,2008,15.5,2008-11-06
710,나주,2008-11-07,15.0,2008,15.0,2008-11-07
710,나주,2008-11-08,11.8,2008,11.8,2008-11-08
710,나주,2008-11-09,10.6,2008,10.6,2008-11-09
710,나주,2008-11-10,9.2,2008,9.2,2008-11-10
710,나주,2008-11-11,8.9,2008,8.9,2008-11-11
710,나주,2008-11-12,8.6,2008,8.6,2008-11-12
710,나주,2008-11-13,9.9,2008,9.9,2008-11-13
710,나주,2008-11-14,10.7,2008,10.7,2008-11-14
710,나주,2008-11-15,11.6,2008,11.6,2008-11-15
710,나주,2008-11-16,10.8,2008,10.8,2008-11-16
710,나주,2008-11-17,6.3,2008,6.3,2008-11-17
710,나주,2008-11-18,2.3,2008,2.3,2008-11-18
710,나주,2008-11-19,-0.4,2008,-0.4,2008-11-19
710,나주,2008-11-20,2.6,2008,2.6,2008-11-20
710,나주,2008-11-21,5.9,2008,5.9,2008-11-21
710,나주,2008-11-22,3.9,2008,3.9,2008-11-22
710,나주,2008-11-23,7.9,2008,7.9,2008-11-23
710,나주,2008-11-24,6.7,2008,6.7,2008-11-24
710,나주,2008-11-25,5.0,2008,5.0,2008-11-25
710,나주,2008-11-26,4.3,2008,4.3,2008-11-26
710,나주,2008-11-27,4.1,2008,4.1,2008-11-27
710,나주,2008-11-28,6.3,2008,6.3,2008-11-28
710,나주,2008-11-29,6.1,2008,6.1,2008-11-29
710,나주,2008-11-30,3.7,2008,3.7,2008-11-30
710,나주,2008-12-01,5.2,2008,5.2,2008-12-01
710,나주,2008-12-02,6.5,2008,6.5,2008-12-02
710,나주,2008-12-03,7.0,2008,7.0,2008-12-03
710,나주,2008-12-04,8.6,2008,8.6,2008-12-04
710,나주,2008-12-05,-1.6,2008,-1.6,2008-12-05
710,나주,2008-12-06,-5.4,2008,-5.4,2008-12-06
710,나주,2008-12-07,-1.3,2008,-1.3,2008-12-07
710,나주,2008-12-08,4.1,2008,4.1,2008-12-08
710,나주,2008-12-09,5.8,2008,5.8,2008-12-09
710,나주,2008-12-10,8.3,2008,8.3,2008-12-10
710,나주,2008-12-11,5.6,2008,5.6,2008-12-11
710,나주,2008-12-12,2.6,2008,2.6,2008-12-12
710,나주,2008-12-13,2.7,2008,2.7,2008-12-13
710,나주,2008-12-14,1.3,2008,1.3,2008-12-14
710,나주,2008-12-15,2.9,2008,2.9,2008-12-15
710,나주,2008-12-16,1.6,2008,1.6,2008-12-16
710,나주,2008-12-17,5.6,2008,5.6,2008-12-17
710,나주,2008-12-18,3.4,2008,3.4,2008-12-18
710,나주,2008-12-19,0.4,2008,0.4,2008-12-19
710,나주,2008-12-20,4.6,2008,4.6,2008-12-20
710,나주,2008-12-21,2.7,2008,2.7,2008-12-21
710,나주,2008-12-22,-1.8,2008,-1.8,2008-12-22
710,나주,2008-12-23,0.4,2008,0.4,2008-12-23
710,나주,2008-12-24,2.2,2008,2.2,2008-12-24
710,나주,2008-12-25,2.2,2008,2.2,2008-12-25
710,나주,2008-12-26,-1.9,2008,-1.9,2008-12-26
710,나주,2008-12-27,-0.5,2008,-0.5,2008-12-27
710,나주,2008-12-28,0.3,2008,0.3,2008-12-28
710,나주,2008-12-29,3.4,2008,3.4,2008-12-29
710,나주,2008-12-30,1.4,2008,1.4,2008-12-30
710,나주,2008-12-31,-1.5,2008,-1.5,2008-12-31
