지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2006-04-06,10.0,2006,10.0,2006-04-06
710,나주,2006-04-07,12.4,2006,12.4,2006-04-07
710,나주,2006-04-08,12.9,2006,12.9,2006-04-08
710,나주,2006-04-09,13.7,2006,13.7,2006-04-09
710,나주,2006-04-10,16.4,2006,16.4,2006-04-10
710,나주,2006-04-11,14.2,2006,14.2,2006-04-11
710,나주,2006-04-12,12.8,2006,12.8,2006-04-12
710,나주,2006-04-13,9.2,2006,9.2,2006-04-13
710,나주,2006-04-14,11.1,2006,11.1,2006-04-14
710,나주,2006-04-15,10.2,2006,10.2,2006-04-15
710,나주,2006-04-16,7.4,2006,7.4,2006-04-16
710,나주,2006-04-17,11.2,2006,11.2,2006-04-17
710,나주,2006-04-18,16.5,2006,16.5,2006-04-18
710,나주,2006-04-19,12.6,2006,12.6,2006-04-19
710,나주,2006-04-20,8.7,2006,8.7,2006-04-20
710,나주,2006-04-21,11.2,2006,11.2,2006-04-21
710,나주,2006-04-22,9.5,2006,9.5,2006-04-22
710,나주,2006-04-23,9.9,2006,9.9,2006-04-23
710,나주,2006-04-24,10.5,2006,10.5,2006-04-24
710,나주,2006-04-25,12.6,2006,12.6,2006-04-25
710,나주,2006-04-26,12.5,2006,12.5,2006-04-26
710,나주,2006-04-27,12.4,2006,12.4,2006-04-27
710,나주,2006-04-28,13.0,2006,13.0,2006-04-28
710,나주,2006-04-29,12.6,2006,12.6,2006-04-29
710,나주,2006-04-30,18.4,2006,18.4,2006-04-30
710,나주,2006-05-01,20.0,2006,20.0,2006-05-01
710,나주,2006-05-02,18.2,2006,18.2,2006-05-02
710,나주,2006-05-03,15.9,2006,15.9,2006-05-03
710,나주,2006-05-04,18.5,2006,18.5,2006-05-04
710,나주,2006-05-05,21.1,2006,21.1,2006-05-05
710,나주,2006-05-06,17.7,2006,17.7,2006-05-06
710,나주,2006-05-07,18.5,2006,18.5,2006-05-07
710,나주,2006-05-08,19.6,2006,19.6,2006-05-08
710,나주,2006-05-09,18.0,2006,18.0,2006-05-09
710,나주,2006-05-10,17.1,2006,17.1,2006-05-10
710,나주,2006-05-11,17.3,2006,17.3,2006-05-11
710,나주,2006-05-12,16.6,2006,16.6,2006-05-12
710,나주,2006-05-13,15.0,2006,15.0,2006-05-13
710,나주,2006-05-14,16.0,2006,16.0,2006-05-14
710,나주,2006-05-15,17.4,2006,17.4,2006-05-15
710,나주,2006-05-16,18.7,2006,18.7,2006-05-16
710,나주,2006-05-17,19.1,2006,19.1,2006-05-17
710,나주,2006-05-18,17.5,2006,17.5,2006-05-18
710,나주,2006-05-19,15.3,2006,15.3,2006-05-19
710,나주,2006-05-20,18.5,2006,18.5,2006-05-20
710,나주,2006-05-21,22.0,2006,22.0,2006-05-21
710,나주,2006-05-22,20.1,2006,20.1,2006-05-22
710,나주,2006-05-23,17.9,2006,17.9,2006-05-23
710,나주,2006-05-24,19.4,2006,19.4,2006-05-24
710,나주,2006-05-25,19.5,2006,19.5,2006-05-25
710,나주,2006-05-26,19.0,2006,19.0,2006-05-26
710,나주,2006-05-27,18.0,2006,18.0,2006-05-27
710,나주,2006-05-28,17.3,2006,17.3,2006-05-28
710,나주,2006-05-29,18.6,2006,18.6,2006-05-29
710,나주,2006-05-30,20.2,2006,20.2,2006-05-30
710,나주,2006-05-31,21.4,2006,21.4,2006-05-31
710,나주,2006-06-01,23.1,2006,23.1,2006-06-01
710,나주,2006-06-02,24.1,2006,24.1,2006-06-02
710,나주,2006-06-03,22.1,2006,22.1,2006-06-03
710,나주,2006-06-04,20.6,2006,20.6,2006-06-04
710,나주,2006-06-05,21.7,2006,21.7,2006-06-05
710,나주,2006-06-06,23.2,2006,23.2,2006-06-06
710,나주,2006-06-07,23.3,2006,23.3,2006-06-07
710,나주,2006-06-08,19.6,2006,19.6,2006-06-08
710,나주,2006-06-09,21.7,2006,21.7,2006-06-09
710,나주,2006-06-10,21.4,2006,21.4,2006-06-10
710,나주,2006-06-11,21.1,2006,21.1,2006-06-11
710,나주,2006-06-12,22.3,2006,22.3,2006-06-12
710,나주,2006-06-13,23.5,2006,23.5,2006-06-13
710,나주,2006-06-14,20.9,2006,20.9,2006-06-14
710,나주,2006-06-15,20.6,2006,20.6,2006-06-15
710,나주,2006-06-16,21.8,2006,21.8,2006-06-16
710,나주,2006-06-17,22.9,2006,22.9,2006-06-17
710,나주,2006-06-18,22.7,2006,22.7,2006-06-18
710,나주,2006-06-19,24.7,2006,24.7,2006-06-19
710,나주,2006-06-20,24.6,2006,24.6,2006-06-20
710,나주,2006-06-21,25.7,2006,25.7,2006-06-21
710,나주,2006-06-22,22.7,2006,22.7,2006-06-22
710,나주,2006-06-23,24.1,2006,24.1,2006-06-23
710,나주,2006-06-24,23.7,2006,23.7,2006-06-24
710,나주,2006-06-25,20.7,2006,20.7,2006-06-25
710,나주,2006-06-26,23.0,2006,23.0,2006-06-26
710,나주,2006-06-27,22.7,2006,22.7,2006-06-27
710,나주,2006-06-28,26.9,2006,26.9,2006-06-28
710,나주,2006-06-29,25.7,2006,25.7,2006-06-29
710,나주,2006-06-30,24.9,2006,24.9,2006-06-30
710,나주,2006-07-01,23.1,2006,23.1,2006-07-01
710,나주,2006-07-02,23.8,2006,23.8,2006-07-02
710,나주,2006-07-03,24.8,2006,24.8,2006-07-03
710,나주,2006-07-04,22.8,2006,22.8,2006-07-04
710,나주,2006-07-05,24.0,2006,24.0,2006-07-05
710,나주,2006-07-06,21.5,2006,21.5,2006-07-06
710,나주,2006-07-07,24.3,2006,24.3,2006-07-07
710,나주,2006-07-08,24.3,2006,24.3,2006-07-08
710,나주,2006-07-09,27.0,2006,27.0,2006-07-09
710,나주,2006-07-10,24.0,2006,24.0,2006-07-10
710,나주,2006-07-11,24.2,2006,24.2,2006-07-11
710,나주,2006-07-12,28.2,2006,28.2,2006-07-12
710,나주,2006-07-13,29.0,2006,29.0,2006-07-13
710,나주,2006-07-14,29.7,2006,29.7,2006-07-14
710,나주,2006-07-15,28.5,2006,28.5,2006-07-15
710,나주,2006-07-16,27.4,2006,27.4,2006-07-16
710,나주,2006-07-17,26.2,2006,26.2,2006-07-17
710,나주,2006-07-18,25.9,2006,25.9,2006-07-18
710,나주,2006-07-19,23.0,2006,23.0,2006-07-19
710,나주,2006-07-20,21.2,2006,21.2,2006-07-20
710,나주,2006-07-21,24.1,2006,24.1,2006-07-21
710,나주,2006-07-22,24.1,2006,24.1,2006-07-22
710,나주,2006-07-23,22.6,2006,22.6,2006-07-23
710,나주,2006-07-24,22.8,2006,22.8,2006-07-24
710,나주,2006-07-25,24.8,2006,24.8,2006-07-25
710,나주,2006-07-26,24.3,2006,24.3,2006-07-26
710,나주,2006-07-27,27.5,2006,27.5,2006-07-27
710,나주,2006-07-28,27.9,2006,27.9,2006-07-28
710,나주,2006-07-29,28.4,2006,28.4,2006-07-29
710,나주,2006-07-30,29.0,2006,29.0,2006-07-30
710,나주,2006-07-31,28.7,2006,28.7,2006-07-31
710,나주,2006-08-01,29.5,2006,29.5,2006-08-01
710,나주,2006-08-02,29.5,2006,29.5,2006-08-02
710,나주,2006-08-03,29.5,2006,29.5,2006-08-03
710,나주,2006-08-04,28.3,2006,28.3,2006-08-04
710,나주,2006-08-05,28.3,2006,28.3,2006-08-05
710,나주,2006-08-06,28.1,2006,28.1,2006-08-06
710,나주,2006-08-07,28.8,2006,28.8,2006-08-07
710,나주,2006-08-08,27.9,2006,27.9,2006-08-08
710,나주,2006-08-09,28.9,2006,28.9,2006-08-09
710,나주,2006-08-10,29.3,2006,29.3,2006-08-10
710,나주,2006-08-11,29.6,2006,29.6,2006-08-11
710,나주,2006-08-12,28.9,2006,28.9,2006-08-12
710,나주,2006-08-13,29.3,2006,29.3,2006-08-13
710,나주,2006-08-14,29.6,2006,29.6,2006-08-14
710,나주,2006-08-15,30.0,2006,30.0,2006-08-15
710,나주,2006-08-16,30.1,2006,30.1,2006-08-16
710,나주,2006-08-17,30.0,2006,30.0,2006-08-17
710,나주,2006-08-18,28.4,2006,28.4,2006-08-18
710,나주,2006-08-19,24.6,2006,24.6,2006-08-19
710,나주,2006-08-20,26.2,2006,26.2,2006-08-20
710,나주,2006-08-21,28.3,2006,28.3,2006-08-21
710,나주,2006-08-22,27.9,2006,27.9,2006-08-22
710,나주,2006-08-23,28.3,2006,28.3,2006-08-23
710,나주,2006-08-24,27.5,2006,27.5,2006-08-24
710,나주,2006-08-25,25.7,2006,25.7,2006-08-25
710,나주,2006-08-26,27.9,2006,27.9,2006-08-26
710,나주,2006-08-27,25.1,2006,25.1,2006-08-27
710,나주,2006-08-28,27.5,2006,27.5,2006-08-28
710,나주,2006-08-29,26.5,2006,26.5,2006-08-29
710,나주,2006-08-30,24.2,2006,24.2,2006-08-30
710,나주,2006-08-31,26.0,2006,26.0,2006-08-31
710,나주,2006-09-01,26.3,2006,26.3,2006-09-01
710,나주,2006-09-02,25.9,2006,25.9,2006-09-02
710,나주,2006-09-03,25.3,2006,25.3,2006-09-03
710,나주,2006-09-04,24.7,2006,24.7,2006-09-04
710,나주,2006-09-05,20.5,2006,20.5,2006-09-05
710,나주,2006-09-06,21.0,2006,21.0,2006-09-06
710,나주,2006-09-07,21.6,2006,21.6,2006-09-07
710,나주,2006-09-08,23.6,2006,23.6,2006-09-08
710,나주,2006-09-09,21.0,2006,21.0,2006-09-09
710,나주,2006-09-10,17.3,2006,17.3,2006-09-10
710,나주,2006-09-11,16.8,2006,16.8,2006-09-11
710,나주,2006-09-12,19.4,2006,19.4,2006-09-12
710,나주,2006-09-13,22.0,2006,22.0,2006-09-13
710,나주,2006-09-14,22.7,2006,22.7,2006-09-14
710,나주,2006-09-15,19.4,2006,19.4,2006-09-15
710,나주,2006-09-16,19.7,2006,19.7,2006-09-16
710,나주,2006-09-17,18.5,2006,18.5,2006-09-17
710,나주,2006-09-18,19.6,2006,19.6,2006-09-18
710,나주,2006-09-19,20.9,2006,20.9,2006-09-19
710,나주,2006-09-20,20.3,2006,20.3,2006-09-20
710,나주,2006-09-21,21.3,2006,21.3,2006-09-21
710,나주,2006-09-22,21.0,2006,21.0,2006-09-22
710,나주,2006-09-23,20.2,2006,20.2,2006-09-23
710,나주,2006-09-24,19.5,2006,19.5,2006-09-24
710,나주,2006-09-25,19.1,2006,19.1,2006-09-25
710,나주,2006-09-26,19.9,2006,19.9,2006-09-26
710,나주,2006-09-27,20.6,2006,20.6,2006-09-27
710,나주,2006-09-28,19.3,2006,19.3,2006-09-28
710,나주,2006-09-29,19.1,2006,19.1,2006-09-29
710,나주,2006-09-30,20.3,2006,20.3,2006-09-30
710,나주,2006-10-01,21.2,2006,21.2,2006-10-01
710,나주,2006-10-02,19.6,2006,19.6,2006-10-02
710,나주,2006-10-03,19.2,2006,19.2,2006-10-03
710,나주,2006-10-04,19.9,2006,19.9,2006-10-04
710,나주,2006-10-05,19.7,2006,19.7,2006-10-05
710,나주,2006-10-06,19.0,2006,19.0,2006-10-06
710,나주,2006-10-07,18.3,2006,18.3,2006-10-07
710,나주,2006-10-08,19.3,2006,19.3,2006-10-08
710,나주,2006-10-09,20.5,2006,20.5,2006-10-09
710,나주,2006-10-10,18.9,2006,18.9,2006-10-10
710,나주,2006-10-11,20.4,2006,20.4,2006-10-11
710,나주,2006-10-12,18.5,2006,18.5,2006-10-12
710,나주,2006-10-13,18.1,2006,18.1,2006-10-13
710,나주,2006-10-14,17.9,2006,17.9,2006-10-14
710,나주,2006-10-15,18.7,2006,18.7,2006-10-15
710,나주,2006-10-16,19.4,2006,19.4,2006-10-16
710,나주,2006-10-17,18.7,2006,18.7,2006-10-17
710,나주,2006-10-18,18.9,2006,18.9,2006-10-18
710,나주,2006-10-19,19.9,2006,19.9,2006-10-19
710,나주,2006-10-20,20.7,2006,20.7,2006-10-20
710,나주,2006-10-21,19.0,2006,19.0,2006-10-21
710,나주,2006-10-22,18.9,2006,18.9,2006-10-22
710,나주,2006-10-23,16.2,2006,16.2,2006-10-23
710,나주,2006-10-24,14.7,2006,14.7,2006-10-24
710,나주,2006-10-25,15.2,2006,15.2,2006-10-25
710,나주,2006-10-26,15.0,2006,15.0,2006-10-26
710,나주,2006-10-27,14.7,2006,14.7,2006-10-27
710,나주,2006-10-28,13.3,2006,13.3,2006-10-28
710,나주,2006-10-29,13.8,2006,13.8,2006-10-29
710,나주,2006-10-30,13.2,2006,13.2,2006-10-30
710,나주,2006-10-31,13.4,2006,13.4,2006-10-31
710,나주,2006-11-01,13.7,2006,13.7,2006-11-01
710,나주,2006-11-02,12.8,2006,12.8,2006-11-02
710,나주,2006-11-03,13.9,2006,13.9,2006-11-03
710,나주,2006-11-04,15.1,2006,15.1,2006-11-04
710,나주,2006-11-05,14.9,2006,14.9,2006-11-05
710,나주,2006-11-06,8.8,2006,8.8,2006-11-06
710,나주,2006-11-07,6.6,2006,6.6,2006-11-07
710,나주,2006-11-08,12.4,2006,12.4,2006-11-08
710,나주,2006-11-09,17.8,2006,17.8,2006-11-09
710,나주,2006-11-10,14.6,2006,14.6,2006-11-10
710,나주,2006-11-14,9.8,2006,9.8,2006-11-14
710,나주,2006-11-15,9.0,2006,9.0,2006-11-15
710,나주,2006-11-16,7.0,2006,7.0,2006-11-16
710,나주,2006-11-17,8.3,2006,8.3,2006-11-17
710,나주,2006-11-18,7.8,2006,7.8,2006-11-18
710,나주,2006-11-19,11.4,2006,11.4,2006-11-19
710,나주,2006-11-20,9.7,2006,9.7,2006-11-20
710,나주,2006-11-21,7.8,2006,7.8,2006-11-21
710,나주,2006-11-22,9.3,2006,9.3,2006-11-22
710,나주,2006-11-23,10.2,2006,10.2,2006-11-23
710,나주,2006-11-24,8.5,2006,8.5,2006-11-24
710,나주,2006-11-25,9.4,2006,9.4,2006-11-25
710,나주,2006-11-26,13.2,2006,13.2,2006-11-26
710,나주,2006-11-27,11.3,2006,11.3,2006-11-27
710,나주,2006-11-28,9.1,2006,9.1,2006-11-28
710,나주,2006-11-29,6.8,2006,6.8,2006-11-29
710,나주,2006-11-30,5.2,2006,5.2,2006-11-30
710,나주,2006-12-01,5.7,2006,5.7,2006-12-01
710,나주,2006-12-02,3.0,2006,3.0,2006-12-02
710,나주,2006-12-03,0.7,2006,0.7,2006-12-03
710,나주,2006-12-04,1.2,2006,1.2,2006-12-04
710,나주,2006-12-05,2.1,2006,2.1,2006-12-05
710,나주,2006-12-06,5.2,2006,5.2,2006-12-06
710,나주,2006-12-07,8.4,2006,8.4,2006-12-07
710,나주,2006-12-08,8.2,2006,8.2,2006-12-08
710,나주,2006-12-09,6.7,2006,6.7,2006-12-09
710,나주,2006-12-10,2.8,2006,2.8,2006-12-10
710,나주,2006-12-11,3.4,2006,3.4,2006-12-11
710,나주,2006-12-12,5.3,2006,5.3,2006-12-12
710,나주,2006-12-13,6.9,2006,6.9,2006-12-13
710,나주,2006-12-14,5.0,2006,5.0,2006-12-14
710,나주,2006-12-15,4.7,2006,4.7,2006-12-15
710,나주,2006-12-16,3.3,2006,3.3,2006-12-16
710,나주,2006-12-17,1.6,2006,1.6,2006-12-17
710,나주,2006-12-18,1.7,2006,1.7,2006-12-18
710,나주,2006-12-19,1.7,2006,1.7,2006-12-19
710,나주,2006-12-20,3.1,2006,3.1,2006-12-20
710,나주,2006-12-21,3.7,2006,3.7,2006-12-21
710,나주,2006-12-22,2.1,2006,2.1,2006-12-22
710,나주,2006-12-23,2.5,2006,2.5,2006-12-23
710,나주,2006-12-24,3.4,2006,3.4,2006-12-24
710,나주,2006-12-25,7.5,2006,7.5,2006-12-25
710,나주,2006-12-26,7.2,2006,7.2,2006-12-26
710,나주,2006-12-27,4.6,2006,4.6,2006-12-27
710,나주,2006-12-28,-1.4,2006,-1.4,2006-12-28
710,나주,2006-12-29,-3.9,2006,-3.9,2006-12-29
710,나주,2006-12-30,-1.0,2006,-1.0,2006-12-30
710,나주,2006-12-31,1.4,2006,1.4,2006-12-31
