지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2011-02-26,7.2,2011,7.2,2011-02-26
710,나주,2011-02-27,10.9,2011,10.9,2011-02-27
710,나주,2011-02-28,6.2,2011,6.2,2011-02-28
710,나주,2011-03-01,1.6,2011,1.6,2011-03-01
710,나주,2011-03-02,1.0,2011,1.0,2011-03-02
710,나주,2011-03-03,-0.1,2011,-0.1,2011-03-03
710,나주,2011-03-04,0.9,2011,0.9,2011-03-04
710,나주,2011-03-05,1.9,2011,1.9,2011-03-05
710,나주,2011-03-06,4.8,2011,4.8,2011-03-06
710,나주,2011-03-07,2.8,2011,2.8,2011-03-07
710,나주,2011-03-08,3.2,2011,3.2,2011-03-08
710,나주,2011-03-09,2.2,2011,2.2,2011-03-09
710,나주,2011-03-10,2.8,2011,2.8,2011-03-10
710,나주,2011-03-11,5.3,2011,5.3,2011-03-11
710,나주,2011-03-12,8.0,2011,8.0,2011-03-12
710,나주,2011-03-13,9.7,2011,9.7,2011-03-13
710,나주,2011-03-14,8.5,2011,8.5,2011-03-14
710,나주,2011-03-15,3.5,2011,3.5,2011-03-15
710,나주,2011-03-16,2.0,2011,2.0,2011-03-16
710,나주,2011-03-17,2.4,2011,2.4,2011-03-17
710,나주,2011-03-18,5.5,2011,5.5,2011-03-18
710,나주,2011-03-19,10.6,2011,10.6,2011-03-19
710,나주,2011-03-20,8.4,2011,8.4,2011-03-20
710,나주,2011-03-21,8.2,2011,8.2,2011-03-21
710,나주,2011-03-22,2.7,2011,2.7,2011-03-22
710,나주,2011-03-23,2.6,2011,2.6,2011-03-23
710,나주,2011-03-24,5.5,2011,5.5,2011-03-24
710,나주,2011-03-25,3.4,2011,3.4,2011-03-25
710,나주,2011-03-26,2.4,2011,2.4,2011-03-26
710,나주,2011-03-27,5.5,2011,5.5,2011-03-27
710,나주,2011-03-28,7.3,2011,7.3,2011-03-28
710,나주,2011-03-29,3.8,2011,3.8,2011-03-29
710,나주,2011-03-30,5.9,2011,5.9,2011-03-30
710,나주,2011-03-31,8.9,2011,8.9,2011-03-31
710,나주,2011-04-01,10.0,2011,10.0,2011-04-01
710,나주,2011-04-02,9.9,2011,9.9,2011-04-02
710,나주,2011-04-03,7.3,2011,7.3,2011-04-03
710,나주,2011-04-04,9.3,2011,9.3,2011-04-04
710,나주,2011-04-05,9.4,2011,9.4,2011-04-05
710,나주,2011-04-06,11.6,2011,11.6,2011-04-06
710,나주,2011-04-07,12.3,2011,12.3,2011-04-07
710,나주,2011-04-08,11.4,2011,11.4,2011-04-08
710,나주,2011-04-09,10.3,2011,10.3,2011-04-09
710,나주,2011-04-10,12.2,2011,12.2,2011-04-10
710,나주,2011-04-11,9.4,2011,9.4,2011-04-11
710,나주,2011-04-12,9.0,2011,9.0,2011-04-12
710,나주,2011-04-13,10.2,2011,10.2,2011-04-13
710,나주,2011-04-14,12.5,2011,12.5,2011-04-14
710,나주,2011-04-15,17.7,2011,17.7,2011-04-15
710,나주,2011-04-16,12.5,2011,12.5,2011-04-16
710,나주,2011-04-17,12.6,2011,12.6,2011-04-17
710,나주,2011-04-18,7.9,2011,7.9,2011-04-18
710,나주,2011-04-19,9.3,2011,9.3,2011-04-19
710,나주,2011-04-20,11.0,2011,11.0,2011-04-20
710,나주,2011-04-21,13.9,2011,13.9,2011-04-21
710,나주,2011-04-22,12.2,2011,12.2,2011-04-22
710,나주,2011-04-23,10.7,2011,10.7,2011-04-23
710,나주,2011-04-24,10.7,2011,10.7,2011-04-24
710,나주,2011-04-25,14.0,2011,14.0,2011-04-25
710,나주,2011-04-26,15.1,2011,15.1,2011-04-26
710,나주,2011-04-27,12.2,2011,12.2,2011-04-27
710,나주,2011-04-28,11.0,2011,11.0,2011-04-28
710,나주,2011-04-29,14.3,2011,14.3,2011-04-29
710,나주,2011-04-30,20.4,2011,20.4,2011-04-30
710,나주,2011-05-01,14.7,2011,14.7,2011-05-01
710,나주,2011-05-02,15.8,2011,15.8,2011-05-02
710,나주,2011-05-03,15.8,2011,15.8,2011-05-03
710,나주,2011-05-04,15.2,2011,15.2,2011-05-04
710,나주,2011-05-05,16.6,2011,16.6,2011-05-05
710,나주,2011-05-06,16.7,2011,16.7,2011-05-06
710,나주,2011-05-07,19.9,2011,19.9,2011-05-07
710,나주,2011-05-08,21.0,2011,21.0,2011-05-08
710,나주,2011-05-09,21.4,2011,21.4,2011-05-09
710,나주,2011-05-10,20.6,2011,20.6,2011-05-10
710,나주,2011-05-11,19.4,2011,19.4,2011-05-11
710,나주,2011-05-12,16.1,2011,16.1,2011-05-12
710,나주,2011-05-13,16.5,2011,16.5,2011-05-13
710,나주,2011-05-14,17.2,2011,17.2,2011-05-14
710,나주,2011-05-15,17.4,2011,17.4,2011-05-15
710,나주,2011-05-16,17.3,2011,17.3,2011-05-16
710,나주,2011-05-17,16.9,2011,16.9,2011-05-17
710,나주,2011-05-18,19.4,2011,19.4,2011-05-18
710,나주,2011-05-19,21.5,2011,21.5,2011-05-19
710,나주,2011-05-20,23.1,2011,23.1,2011-05-20
710,나주,2011-05-21,20.8,2011,20.8,2011-05-21
710,나주,2011-05-22,19.6,2011,19.6,2011-05-22
710,나주,2011-05-23,14.9,2011,14.9,2011-05-23
710,나주,2011-05-24,19.8,2011,19.8,2011-05-24
710,나주,2011-05-25,20.2,2011,20.2,2011-05-25
710,나주,2011-05-26,17.0,2011,17.0,2011-05-26
710,나주,2011-05-27,18.9,2011,18.9,2011-05-27
710,나주,2011-05-28,20.8,2011,20.8,2011-05-28
710,나주,2011-05-29,22.1,2011,22.1,2011-05-29
710,나주,2011-05-30,22.0,2011,22.0,2011-05-30
710,나주,2011-05-31,18.4,2011,18.4,2011-05-31
710,나주,2011-06-01,20.6,2011,20.6,2011-06-01
710,나주,2011-06-02,21.2,2011,21.2,2011-06-02
710,나주,2011-06-03,21.1,2011,21.1,2011-06-03
710,나주,2011-06-04,22.1,2011,22.1,2011-06-04
710,나주,2011-06-05,22.9,2011,22.9,2011-06-05
710,나주,2011-06-06,22.7,2011,22.7,2011-06-06
710,나주,2011-06-07,22.1,2011,22.1,2011-06-07
710,나주,2011-06-08,22.5,2011,22.5,2011-06-08
710,나주,2011-06-09,21.3,2011,21.3,2011-06-09
710,나주,2011-06-10,21.5,2011,21.5,2011-06-10
710,나주,2011-06-11,22.9,2011,22.9,2011-06-11
710,나주,2011-06-12,23.3,2011,23.3,2011-06-12
710,나주,2011-06-13,21.2,2011,21.2,2011-06-13
710,나주,2011-06-14,21.4,2011,21.4,2011-06-14
710,나주,2011-06-15,22.0,2011,22.0,2011-06-15
710,나주,2011-06-16,24.0,2011,24.0,2011-06-16
710,나주,2011-06-17,23.0,2011,23.0,2011-06-17
710,나주,2011-06-18,23.4,2011,23.4,2011-06-18
710,나주,2011-06-19,23.9,2011,23.9,2011-06-19
710,나주,2011-06-20,23.9,2011,23.9,2011-06-20
710,나주,2011-06-21,24.7,2011,24.7,2011-06-21
710,나주,2011-06-22,23.7,2011,23.7,2011-06-22
710,나주,2011-06-23,25.6,2011,25.6,2011-06-23
710,나주,2011-06-24,25.2,2011,25.2,2011-06-24
710,나주,2011-06-25,24.9,2011,24.9,2011-06-25
710,나주,2011-06-26,22.9,2011,22.9,2011-06-26
710,나주,2011-06-27,23.5,2011,23.5,2011-06-27
710,나주,2011-06-28,24.0,2011,24.0,2011-06-28
710,나주,2011-06-29,26.8,2011,26.8,2011-06-29
710,나주,2011-06-30,24.6,2011,24.6,2011-06-30
710,나주,2011-07-01,24.1,2011,24.1,2011-07-01
710,나주,2011-07-02,26.3,2011,26.3,2011-07-02
710,나주,2011-07-03,25.6,2011,25.6,2011-07-03
710,나주,2011-07-04,23.9,2011,23.9,2011-07-04
710,나주,2011-07-05,24.1,2011,24.1,2011-07-05
710,나주,2011-07-06,22.1,2011,22.1,2011-07-06
710,나주,2011-07-07,24.2,2011,24.2,2011-07-07
710,나주,2011-07-08,26.7,2011,26.7,2011-07-08
710,나주,2011-07-09,24.0,2011,24.0,2011-07-09
710,나주,2011-07-10,25.9,2011,25.9,2011-07-10
710,나주,2011-07-11,26.4,2011,26.4,2011-07-11
710,나주,2011-07-12,25.4,2011,25.4,2011-07-12
710,나주,2011-07-13,26.6,2011,26.6,2011-07-13
710,나주,2011-07-14,26.3,2011,26.3,2011-07-14
710,나주,2011-07-15,27.8,2011,27.8,2011-07-15
710,나주,2011-07-16,27.3,2011,27.3,2011-07-16
710,나주,2011-07-17,27.3,2011,27.3,2011-07-17
710,나주,2011-07-18,29.5,2011,29.5,2011-07-18
710,나주,2011-07-19,30.5,2011,30.5,2011-07-19
710,나주,2011-07-20,30.2,2011,30.2,2011-07-20
710,나주,2011-07-21,27.3,2011,27.3,2011-07-21
710,나주,2011-07-22,26.1,2011,26.1,2011-07-22
710,나주,2011-07-23,26.6,2011,26.6,2011-07-23
710,나주,2011-07-24,26.6,2011,26.6,2011-07-24
710,나주,2011-07-25,26.5,2011,26.5,2011-07-25
710,나주,2011-07-26,28.5,2011,28.5,2011-07-26
710,나주,2011-07-27,28.3,2011,28.3,2011-07-27
710,나주,2011-07-28,27.7,2011,27.7,2011-07-28
710,나주,2011-07-29,28.4,2011,28.4,2011-07-29
710,나주,2011-07-30,28.1,2011,28.1,2011-07-30
710,나주,2011-07-31,28.0,2011,28.0,2011-07-31
710,나주,2011-08-01,26.9,2011,26.9,2011-08-01
710,나주,2011-08-02,27.9,2011,27.9,2011-08-02
710,나주,2011-08-03,28.3,2011,28.3,2011-08-03
710,나주,2011-08-04,28.7,2011,28.7,2011-08-04
710,나주,2011-08-05,30.2,2011,30.2,2011-08-05
710,나주,2011-08-06,29.8,2011,29.8,2011-08-06
710,나주,2011-08-07,27.5,2011,27.5,2011-08-07
710,나주,2011-08-08,26.4,2011,26.4,2011-08-08
710,나주,2011-08-09,25.9,2011,25.9,2011-08-09
710,나주,2011-08-10,26.5,2011,26.5,2011-08-10
710,나주,2011-08-11,27.5,2011,27.5,2011-08-11
710,나주,2011-08-12,27.2,2011,27.2,2011-08-12
710,나주,2011-08-13,26.3,2011,26.3,2011-08-13
710,나주,2011-08-14,26.9,2011,26.9,2011-08-14
710,나주,2011-08-15,26.8,2011,26.8,2011-08-15
710,나주,2011-08-16,27.6,2011,27.6,2011-08-16
710,나주,2011-08-17,27.0,2011,27.0,2011-08-17
710,나주,2011-08-18,24.7,2011,24.7,2011-08-18
710,나주,2011-08-19,23.0,2011,23.0,2011-08-19
710,나주,2011-08-20,19.8,2011,19.8,2011-08-20
710,나주,2011-08-21,23.0,2011,23.0,2011-08-21
710,나주,2011-08-22,21.6,2011,21.6,2011-08-22
710,나주,2011-08-23,21.3,2011,21.3,2011-08-23
710,나주,2011-08-24,22.5,2011,22.5,2011-08-24
710,나주,2011-08-25,24.7,2011,24.7,2011-08-25
710,나주,2011-08-26,25.7,2011,25.7,2011-08-26
710,나주,2011-08-27,26.9,2011,26.9,2011-08-27
710,나주,2011-08-28,27.2,2011,27.2,2011-08-28
710,나주,2011-08-29,27.3,2011,27.3,2011-08-29
710,나주,2011-08-30,27.0,2011,27.0,2011-08-30
710,나주,2011-08-31,26.6,2011,26.6,2011-08-31
710,나주,2011-09-01,26.5,2011,26.5,2011-09-01
710,나주,2011-09-02,25.9,2011,25.9,2011-09-02
710,나주,2011-09-03,26.5,2011,26.5,2011-09-03
710,나주,2011-09-04,25.3,2011,25.3,2011-09-04
710,나주,2011-09-05,23.6,2011,23.6,2011-09-05
710,나주,2011-09-06,21.5,2011,21.5,2011-09-06
710,나주,2011-09-07,21.1,2011,21.1,2011-09-07
710,나주,2011-09-08,22.5,2011,22.5,2011-09-08
710,나주,2011-09-09,21.6,2011,21.6,2011-09-09
710,나주,2011-09-10,20.6,2011,20.6,2011-09-10
710,나주,2011-09-11,24.1,2011,24.1,2011-09-11
710,나주,2011-09-12,26.0,2011,26.0,2011-09-12
710,나주,2011-09-13,26.4,2011,26.4,2011-09-13
710,나주,2011-09-14,26.5,2011,26.5,2011-09-14
710,나주,2011-09-15,26.2,2011,26.2,2011-09-15
710,나주,2011-09-16,26.5,2011,26.5,2011-09-16
710,나주,2011-09-17,26.3,2011,26.3,2011-09-17
710,나주,2011-09-18,22.8,2011,22.8,2011-09-18
710,나주,2011-09-19,20.0,2011,20.0,2011-09-19
710,나주,2011-09-20,19.7,2011,19.7,2011-09-20
710,나주,2011-09-21,18.3,2011,18.3,2011-09-21
710,나주,2011-09-22,18.1,2011,18.1,2011-09-22
710,나주,2011-09-23,18.2,2011,18.2,2011-09-23
710,나주,2011-09-24,19.8,2011,19.8,2011-09-24
710,나주,2011-09-25,19.8,2011,19.8,2011-09-25
710,나주,2011-09-26,20.1,2011,20.1,2011-09-26
710,나주,2011-09-27,19.7,2011,19.7,2011-09-27
710,나주,2011-09-28,20.2,2011,20.2,2011-09-28
710,나주,2011-09-29,20.4,2011,20.4,2011-09-29
710,나주,2011-09-30,17.4,2011,17.4,2011-09-30
710,나주,2011-10-01,14.2,2011,14.2,2011-10-01
710,나주,2011-10-02,14.0,2011,14.0,2011-10-02
710,나주,2011-10-03,13.2,2011,13.2,2011-10-03
710,나주,2011-10-04,14.4,2011,14.4,2011-10-04
710,나주,2011-10-05,16.1,2011,16.1,2011-10-05
710,나주,2011-10-06,14.7,2011,14.7,2011-10-06
710,나주,2011-10-07,14.4,2011,14.4,2011-10-07
710,나주,2011-10-08,14.4,2011,14.4,2011-10-08
710,나주,2011-10-09,16.8,2011,16.8,2011-10-09
710,나주,2011-10-10,17.1,2011,17.1,2011-10-10
710,나주,2011-10-11,16.6,2011,16.6,2011-10-11
710,나주,2011-10-12,15.7,2011,15.7,2011-10-12
710,나주,2011-10-13,18.7,2011,18.7,2011-10-13
710,나주,2011-10-14,15.3,2011,15.3,2011-10-14
710,나주,2011-10-15,16.8,2011,16.8,2011-10-15
710,나주,2011-10-16,15.0,2011,15.0,2011-10-16
710,나주,2011-10-17,13.7,2011,13.7,2011-10-17
710,나주,2011-10-18,11.0,2011,11.0,2011-10-18
710,나주,2011-10-19,13.2,2011,13.2,2011-10-19
710,나주,2011-10-20,16.3,2011,16.3,2011-10-20
710,나주,2011-10-21,18.2,2011,18.2,2011-10-21
710,나주,2011-10-22,16.8,2011,16.8,2011-10-22
710,나주,2011-10-23,14.6,2011,14.6,2011-10-23
710,나주,2011-10-24,13.8,2011,13.8,2011-10-24
710,나주,2011-10-25,9.8,2011,9.8,2011-10-25
710,나주,2011-10-26,8.4,2011,8.4,2011-10-26
710,나주,2011-10-27,11.4,2011,11.4,2011-10-27
710,나주,2011-10-28,13.8,2011,13.8,2011-10-28
710,나주,2011-10-29,13.8,2011,13.8,2011-10-29
710,나주,2011-10-30,13.6,2011,13.6,2011-10-30
710,나주,2011-10-31,12.8,2011,12.8,2011-10-31
710,나주,2011-11-01,16.0,2011,16.0,2011-11-01
710,나주,2011-11-02,17.3,2011,17.3,2011-11-02
710,나주,2011-11-03,20.2,2011,20.2,2011-11-03
710,나주,2011-11-04,20.2,2011,20.2,2011-11-04
710,나주,2011-11-05,19.9,2011,19.9,2011-11-05
710,나주,2011-11-06,18.4,2011,18.4,2011-11-06
710,나주,2011-11-07,16.7,2011,16.7,2011-11-07
710,나주,2011-11-08,15.8,2011,15.8,2011-11-08
710,나주,2011-11-09,15.3,2011,15.3,2011-11-09
710,나주,2011-11-10,14.6,2011,14.6,2011-11-10
710,나주,2011-11-11,11.7,2011,11.7,2011-11-11
710,나주,2011-11-12,10.9,2011,10.9,2011-11-12
710,나주,2011-11-13,11.0,2011,11.0,2011-11-13
710,나주,2011-11-14,8.0,2011,8.0,2011-11-14
710,나주,2011-11-15,7.2,2011,7.2,2011-11-15
710,나주,2011-11-16,9.4,2011,9.4,2011-11-16
710,나주,2011-11-17,12.3,2011,12.3,2011-11-17
710,나주,2011-11-18,17.1,2011,17.1,2011-11-18
710,나주,2011-11-19,12.6,2011,12.6,2011-11-19
710,나주,2011-11-20,5.6,2011,5.6,2011-11-20
710,나주,2011-11-21,4.2,2011,4.2,2011-11-21
710,나주,2011-11-22,5.1,2011,5.1,2011-11-22
710,나주,2011-11-23,7.1,2011,7.1,2011-11-23
710,나주,2011-11-24,3.5,2011,3.5,2011-11-24
710,나주,2011-11-25,2.7,2011,2.7,2011-11-25
710,나주,2011-11-26,5.9,2011,5.9,2011-11-26
710,나주,2011-11-27,10.4,2011,10.4,2011-11-27
710,나주,2011-11-28,11.5,2011,11.5,2011-11-28
710,나주,2011-11-29,12.1,2011,12.1,2011-11-29
710,나주,2011-11-30,10.1,2011,10.1,2011-11-30
710,나주,2011-12-01,7.3,2011,7.3,2011-12-01
710,나주,2011-12-02,7.6,2011,7.6,2011-12-02
710,나주,2011-12-03,7.2,2011,7.2,2011-12-03
710,나주,2011-12-04,5.3,2011,5.3,2011-12-04
710,나주,2011-12-05,3.9,2011,3.9,2011-12-05
710,나주,2011-12-06,5.7,2011,5.7,2011-12-06
710,나주,2011-12-07,6.4,2011,6.4,2011-12-07
710,나주,2011-12-08,3.6,2011,3.6,2011-12-08
710,나주,2011-12-09,0.3,2011,0.3,2011-12-09
710,나주,2011-12-10,1.7,2011,1.7,2011-12-10
710,나주,2011-12-11,5.0,2011,5.0,2011-12-11
710,나주,2011-12-12,4.9,2011,4.9,2011-12-12
710,나주,2011-12-13,2.6,2011,2.6,2011-12-13
710,나주,2011-12-14,4.4,2011,4.4,2011-12-14
710,나주,2011-12-15,1.5,2011,1.5,2011-12-15
710,나주,2011-12-16,-2.8,2011,-2.8,2011-12-16
710,나주,2011-12-17,-1.9,2011,-1.9,2011-12-17
710,나주,2011-12-18,-0.4,2011,-0.4,2011-12-18
710,나주,2011-12-19,-0.2,2011,-0.2,2011-12-19
710,나주,2011-12-20,0.6,2011,0.6,2011-12-20
710,나주,2011-12-21,1.5,2011,1.5,2011-12-21
710,나주,2011-12-22,-0.4,2011,-0.4,2011-12-22
710,나주,2011-12-23,-3.1,2011,-3.1,2011-12-23
710,나주,2011-12-24,-2.5,2011,-2.5,2011-12-24
710,나주,2011-12-25,-2.6,2011,-2.6,2011-12-25
710,나주,2011-12-26,-2.8,2011,-2.8,2011-12-26
710,나주,2011-12-27,-1.6,2011,-1.6,2011-12-27
710,나주,2011-12-28,-0.3,2011,-0.3,2011-12-28
710,나주,2011-12-29,-1.0,2011,-1.0,2011-12-29
710,나주,2011-12-30,-2.4,2011,-2.4,2011-12-30
710,나주,2011-12-31,-1.5,2011,-1.5,2011-12-31
