지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2023-03-02,2.1,2023,2.1,2023-03-02
710,나주,2023-03-03,2.8,2023,2.8,2023-03-03
710,나주,2023-03-04,6.1,2023,6.1,2023-03-04
710,나주,2023-03-05,6.2,2023,6.2,2023-03-05
710,나주,2023-03-06,6.4,2023,6.4,2023-03-06
710,나주,2023-03-07,9.3,2023,9.3,2023-03-07
710,나주,2023-03-08,11.5,2023,11.5,2023-03-08
710,나주,2023-03-09,12.5,2023,12.5,2023-03-09
710,나주,2023-03-10,11.9,2023,11.9,2023-03-10
710,나주,2023-03-11,13.2,2023,13.2,2023-03-11
710,나주,2023-03-12,7.2,2023,7.2,2023-03-12
710,나주,2023-03-13,3.8,2023,3.8,2023-03-13
710,나주,2023-03-14,7.3,2023,7.3,2023-03-14
710,나주,2023-03-15,11.3,2023,11.3,2023-03-15
710,나주,2023-03-16,8.0,2023,8.0,2023-03-16
710,나주,2023-03-17,8.7,2023,8.7,2023-03-17
710,나주,2023-03-18,8.8,2023,8.8,2023-03-18
710,나주,2023-03-19,7.4,2023,7.4,2023-03-19
710,나주,2023-03-20,8.9,2023,8.9,2023-03-20
710,나주,2023-03-21,14.8,2023,14.8,2023-03-21
710,나주,2023-03-22,14.3,2023,14.3,2023-03-22
710,나주,2023-03-23,14.1,2023,14.1,2023-03-23
710,나주,2023-03-24,9.1,2023,9.1,2023-03-24
710,나주,2023-03-25,10.2,2023,10.2,2023-03-25
710,나주,2023-03-26,9.0,2023,9.0,2023-03-26
710,나주,2023-03-27,7.3,2023,7.3,2023-03-27
710,나주,2023-03-28,7.9,2023,7.9,2023-03-28
710,나주,2023-03-29,10.3,2023,10.3,2023-03-29
710,나주,2023-03-30,12.0,2023,12.0,2023-03-30
710,나주,2023-03-31,12.6,2023,12.6,2023-03-31
710,나주,2023-04-01,13.8,2023,13.8,2023-04-01
710,나주,2023-04-02,13.8,2023,13.8,2023-04-02
710,나주,2023-04-03,15.1,2023,15.1,2023-04-03
710,나주,2023-04-04,15.7,2023,15.7,2023-04-04
710,나주,2023-04-05,13.8,2023,13.8,2023-04-05
710,나주,2023-04-06,9.6,2023,9.6,2023-04-06
710,나주,2023-04-07,8.8,2023,8.8,2023-04-07
710,나주,2023-04-08,7.9,2023,7.9,2023-04-08
710,나주,2023-04-09,8.8,2023,8.8,2023-04-09
710,나주,2023-04-10,10.7,2023,10.7,2023-04-10
710,나주,2023-04-11,14.2,2023,14.2,2023-04-11
710,나주,2023-04-12,11.2,2023,11.2,2023-04-12
710,나주,2023-04-13,12.2,2023,12.2,2023-04-13
710,나주,2023-04-14,11.6,2023,11.6,2023-04-14
710,나주,2023-04-15,13.7,2023,13.7,2023-04-15
710,나주,2023-04-16,11.6,2023,11.6,2023-04-16
710,나주,2023-04-17,13.0,2023,13.0,2023-04-17
710,나주,2023-04-18,17.4,2023,17.4,2023-04-18
710,나주,2023-04-19,19.4,2023,19.4,2023-04-19
710,나주,2023-04-20,18.7,2023,18.7,2023-04-20
710,나주,2023-04-21,16.8,2023,16.8,2023-04-21
710,나주,2023-04-22,16.0,2023,16.0,2023-04-22
710,나주,2023-04-23,14.1,2023,14.1,2023-04-23
710,나주,2023-04-24,13.9,2023,13.9,2023-04-24
710,나주,2023-04-25,10.5,2023,10.5,2023-04-25
710,나주,2023-04-26,9.0,2023,9.0,2023-04-26
710,나주,2023-04-27,11.6,2023,11.6,2023-04-27
710,나주,2023-04-28,15.4,2023,15.4,2023-04-28
710,나주,2023-04-29,14.9,2023,14.9,2023-04-29
710,나주,2023-04-30,12.8,2023,12.8,2023-04-30
710,나주,2023-05-01,14.2,2023,14.2,2023-05-01
710,나주,2023-05-02,15.7,2023,15.7,2023-05-02
710,나주,2023-05-03,16.7,2023,16.7,2023-05-03
710,나주,2023-05-04,17.3,2023,17.3,2023-05-04
710,나주,2023-05-05,19.7,2023,19.7,2023-05-05
710,나주,2023-05-06,16.7,2023,16.7,2023-05-06
710,나주,2023-05-07,12.5,2023,12.5,2023-05-07
710,나주,2023-05-08,13.6,2023,13.6,2023-05-08
710,나주,2023-05-09,14.7,2023,14.7,2023-05-09
710,나주,2023-05-10,16.4,2023,16.4,2023-05-10
710,나주,2023-05-11,17.2,2023,17.2,2023-05-11
710,나주,2023-05-12,17.4,2023,17.4,2023-05-12
710,나주,2023-05-13,17.7,2023,17.7,2023-05-13
710,나주,2023-05-14,17.0,2023,17.0,2023-05-14
710,나주,2023-05-15,18.6,2023,18.6,2023-05-15
710,나주,2023-05-16,20.8,2023,20.8,2023-05-16
710,나주,2023-05-17,22.0,2023,22.0,2023-05-17
710,나주,2023-05-18,17.9,2023,17.9,2023-05-18
710,나주,2023-05-19,20.2,2023,20.2,2023-05-19
710,나주,2023-05-20,19.4,2023,19.4,2023-05-20
710,나주,2023-05-21,17.8,2023,17.8,2023-05-21
710,나주,2023-05-22,15.9,2023,15.9,2023-05-22
710,나주,2023-05-23,17.2,2023,17.2,2023-05-23
710,나주,2023-05-24,18.5,2023,18.5,2023-05-24
710,나주,2023-05-25,20.0,2023,20.0,2023-05-25
710,나주,2023-05-26,20.4,2023,20.4,2023-05-26
710,나주,2023-05-27,22.6,2023,22.6,2023-05-27
710,나주,2023-05-28,22.4,2023,22.4,2023-05-28
710,나주,2023-05-29,21.4,2023,21.4,2023-05-29
710,나주,2023-05-30,21.2,2023,21.2,2023-05-30
710,나주,2023-05-31,22.1,2023,22.1,2023-05-31
710,나주,2023-06-01,18.6,2023,18.6,2023-06-01
710,나주,2023-06-02,21.5,2023,21.5,2023-06-02
710,나주,2023-06-03,20.3,2023,20.3,2023-06-03
710,나주,2023-06-04,20.9,2023,20.9,2023-06-04
710,나주,2023-06-05,20.5,2023,20.5,2023-06-05
710,나주,2023-06-06,20.4,2023,20.4,2023-06-06
710,나주,2023-06-07,20.4,2023,20.4,2023-06-07
710,나주,2023-06-08,22.4,2023,22.4,2023-06-08
710,나주,2023-06-09,23.6,2023,23.6,2023-06-09
710,나주,2023-06-10,23.6,2023,23.6,2023-06-10
710,나주,2023-06-11,23.7,2023,23.7,2023-06-11
710,나주,2023-06-12,22.9,2023,22.9,2023-06-12
710,나주,2023-06-13,22.4,2023,22.4,2023-06-13
710,나주,2023-06-14,21.9,2023,21.9,2023-06-14
710,나주,2023-06-15,21.4,2023,21.4,2023-06-15
710,나주,2023-06-16,22.7,2023,22.7,2023-06-16
710,나주,2023-06-17,23.0,2023,23.0,2023-06-17
710,나주,2023-06-18,23.9,2023,23.9,2023-06-18
710,나주,2023-06-19,24.8,2023,24.8,2023-06-19
710,나주,2023-06-20,22.6,2023,22.6,2023-06-20
710,나주,2023-06-21,22.0,2023,22.0,2023-06-21
710,나주,2023-06-22,22.2,2023,22.2,2023-06-22
710,나주,2023-06-23,23.7,2023,23.7,2023-06-23
710,나주,2023-06-24,24.3,2023,24.3,2023-06-24
710,나주,2023-06-25,21.9,2023,21.9,2023-06-25
710,나주,2023-06-26,24.1,2023,24.1,2023-06-26
710,나주,2023-06-27,24.8,2023,24.8,2023-06-27
710,나주,2023-06-28,22.8,2023,22.8,2023-06-28
710,나주,2023-06-29,24.4,2023,24.4,2023-06-29
710,나주,2023-06-30,24.2,2023,24.2,2023-06-30
710,나주,2023-07-01,25.2,2023,25.2,2023-07-01
710,나주,2023-07-02,25.9,2023,25.9,2023-07-02
710,나주,2023-07-03,26.5,2023,26.5,2023-07-03
710,나주,2023-07-04,24.5,2023,24.5,2023-07-04
710,나주,2023-07-05,24.9,2023,24.9,2023-07-05
710,나주,2023-07-06,25.1,2023,25.1,2023-07-06
710,나주,2023-07-07,23.8,2023,23.8,2023-07-07
710,나주,2023-07-08,26.3,2023,26.3,2023-07-08
710,나주,2023-07-09,26.7,2023,26.7,2023-07-09
710,나주,2023-07-10,26.9,2023,26.9,2023-07-10
710,나주,2023-07-11,24.8,2023,24.8,2023-07-11
710,나주,2023-07-12,25.7,2023,25.7,2023-07-12
710,나주,2023-07-13,26.0,2023,26.0,2023-07-13
710,나주,2023-07-14,25.9,2023,25.9,2023-07-14
710,나주,2023-07-15,24.6,2023,24.6,2023-07-15
710,나주,2023-07-16,23.8,2023,23.8,2023-07-16
710,나주,2023-07-17,24.6,2023,24.6,2023-07-17
710,나주,2023-07-18,24.7,2023,24.7,2023-07-18
710,나주,2023-07-19,26.3,2023,26.3,2023-07-19
710,나주,2023-07-20,26.2,2023,26.2,2023-07-20
710,나주,2023-07-21,26.5,2023,26.5,2023-07-21
710,나주,2023-07-22,23.9,2023,23.9,2023-07-22
710,나주,2023-07-23,25.9,2023,25.9,2023-07-23
710,나주,2023-07-24,25.1,2023,25.1,2023-07-24
710,나주,2023-07-25,26.7,2023,26.7,2023-07-25
710,나주,2023-07-26,27.4,2023,27.4,2023-07-26
710,나주,2023-07-27,27.6,2023,27.6,2023-07-27
710,나주,2023-07-28,27.4,2023,27.4,2023-07-28
710,나주,2023-07-29,28.9,2023,28.9,2023-07-29
710,나주,2023-07-30,27.7,2023,27.7,2023-07-30
710,나주,2023-07-31,27.9,2023,27.9,2023-07-31
710,나주,2023-08-01,28.9,2023,28.9,2023-08-01
710,나주,2023-08-02,29.0,2023,29.0,2023-08-02
710,나주,2023-08-03,29.2,2023,29.2,2023-08-03
710,나주,2023-08-04,28.7,2023,28.7,2023-08-04
710,나주,2023-08-05,29.4,2023,29.4,2023-08-05
710,나주,2023-08-06,28.7,2023,28.7,2023-08-06
710,나주,2023-08-07,28.2,2023,28.2,2023-08-07
710,나주,2023-08-08,28.3,2023,28.3,2023-08-08
710,나주,2023-08-09,26.6,2023,26.6,2023-08-09
710,나주,2023-08-10,24.0,2023,24.0,2023-08-10
710,나주,2023-08-11,26.2,2023,26.2,2023-08-11
710,나주,2023-08-12,26.0,2023,26.0,2023-08-12
710,나주,2023-08-13,27.5,2023,27.5,2023-08-13
710,나주,2023-08-14,27.7,2023,27.7,2023-08-14
710,나주,2023-08-15,27.6,2023,27.6,2023-08-15
710,나주,2023-08-16,27.0,2023,27.0,2023-08-16
710,나주,2023-08-17,27.0,2023,27.0,2023-08-17
710,나주,2023-08-18,27.1,2023,27.1,2023-08-18
710,나주,2023-08-19,27.8,2023,27.8,2023-08-19
710,나주,2023-08-20,27.9,2023,27.9,2023-08-20
710,나주,2023-08-21,27.9,2023,27.9,2023-08-21
710,나주,2023-08-22,28.0,2023,28.0,2023-08-22
710,나주,2023-08-23,25.3,2023,25.3,2023-08-23
710,나주,2023-08-24,24.9,2023,24.9,2023-08-24
710,나주,2023-08-25,25.4,2023,25.4,2023-08-25
710,나주,2023-08-26,24.6,2023,24.6,2023-08-26
710,나주,2023-08-27,26.1,2023,26.1,2023-08-27
710,나주,2023-08-28,26.3,2023,26.3,2023-08-28
710,나주,2023-08-29,25.9,2023,25.9,2023-08-29
710,나주,2023-08-30,21.8,2023,21.8,2023-08-30
710,나주,2023-08-31,23.4,2023,23.4,2023-08-31
710,나주,2023-09-01,24.1,2023,24.1,2023-09-01
710,나주,2023-09-02,23.9,2023,23.9,2023-09-02
710,나주,2023-09-03,26.5,2023,26.5,2023-09-03
710,나주,2023-09-04,26.5,2023,26.5,2023-09-04
710,나주,2023-09-05,26.1,2023,26.1,2023-09-05
710,나주,2023-09-06,25.6,2023,25.6,2023-09-06
710,나주,2023-09-07,24.5,2023,24.5,2023-09-07
710,나주,2023-09-08,23.0,2023,23.0,2023-09-08
710,나주,2023-09-09,23.7,2023,23.7,2023-09-09
710,나주,2023-09-10,24.3,2023,24.3,2023-09-10
710,나주,2023-09-11,24.4,2023,24.4,2023-09-11
710,나주,2023-09-12,24.3,2023,24.3,2023-09-12
710,나주,2023-09-13,22.3,2023,22.3,2023-09-13
710,나주,2023-09-14,22.1,2023,22.1,2023-09-14
710,나주,2023-09-15,24.0,2023,24.0,2023-09-15
710,나주,2023-09-16,23.5,2023,23.5,2023-09-16
710,나주,2023-09-17,24.8,2023,24.8,2023-09-17
710,나주,2023-09-18,24.5,2023,24.5,2023-09-18
710,나주,2023-09-19,23.1,2023,23.1,2023-09-19
710,나주,2023-09-20,23.5,2023,23.5,2023-09-20
710,나주,2023-09-21,21.4,2023,21.4,2023-09-21
710,나주,2023-09-22,19.8,2023,19.8,2023-09-22
710,나주,2023-09-23,19.4,2023,19.4,2023-09-23
710,나주,2023-09-24,20.5,2023,20.5,2023-09-24
710,나주,2023-09-25,22.0,2023,22.0,2023-09-25
710,나주,2023-09-26,23.2,2023,23.2,2023-09-26
710,나주,2023-09-27,22.5,2023,22.5,2023-09-27
710,나주,2023-09-28,22.4,2023,22.4,2023-09-28
710,나주,2023-09-29,20.4,2023,20.4,2023-09-29
710,나주,2023-09-30,18.3,2023,18.3,2023-09-30
710,나주,2023-10-01,18.0,2023,18.0,2023-10-01
710,나주,2023-10-02,16.9,2023,16.9,2023-10-02
710,나주,2023-10-03,15.8,2023,15.8,2023-10-03
710,나주,2023-10-04,17.4,2023,17.4,2023-10-04
710,나주,2023-10-05,15.8,2023,15.8,2023-10-05
710,나주,2023-10-06,16.0,2023,16.0,2023-10-06
710,나주,2023-10-07,16.4,2023,16.4,2023-10-07
710,나주,2023-10-08,17.7,2023,17.7,2023-10-08
710,나주,2023-10-09,17.4,2023,17.4,2023-10-09
710,나주,2023-10-10,16.3,2023,16.3,2023-10-10
710,나주,2023-10-11,16.4,2023,16.4,2023-10-11
710,나주,2023-10-12,16.4,2023,16.4,2023-10-12
710,나주,2023-10-13,16.6,2023,16.6,2023-10-13
710,나주,2023-10-14,15.9,2023,15.9,2023-10-14
710,나주,2023-10-15,15.4,2023,15.4,2023-10-15
710,나주,2023-10-16,13.3,2023,13.3,2023-10-16
710,나주,2023-10-17,12.4,2023,12.4,2023-10-17
710,나주,2023-10-18,13.5,2023,13.5,2023-10-18
710,나주,2023-10-19,16.5,2023,16.5,2023-10-19
710,나주,2023-10-20,13.1,2023,13.1,2023-10-20
710,나주,2023-10-21,10.9,2023,10.9,2023-10-21
710,나주,2023-10-22,10.9,2023,10.9,2023-10-22
710,나주,2023-10-23,12.1,2023,12.1,2023-10-23
710,나주,2023-10-24,13.1,2023,13.1,2023-10-24
710,나주,2023-10-25,15.1,2023,15.1,2023-10-25
710,나주,2023-10-26,16.5,2023,16.5,2023-10-26
710,나주,2023-10-27,14.0,2023,14.0,2023-10-27
710,나주,2023-10-28,12.2,2023,12.2,2023-10-28
710,나주,2023-10-29,13.8,2023,13.8,2023-10-29
710,나주,2023-10-30,13.4,2023,13.4,2023-10-30
710,나주,2023-10-31,12.4,2023,12.4,2023-10-31
710,나주,2023-11-01,16.4,2023,16.4,2023-11-01
710,나주,2023-11-02,16.3,2023,16.3,2023-11-02
710,나주,2023-11-03,16.9,2023,16.9,2023-11-03
710,나주,2023-11-04,18.7,2023,18.7,2023-11-04
710,나주,2023-11-05,20.4,2023,20.4,2023-11-05
710,나주,2023-11-06,16.6,2023,16.6,2023-11-06
710,나주,2023-11-07,10.6,2023,10.6,2023-11-07
710,나주,2023-11-08,8.9,2023,8.9,2023-11-08
710,나주,2023-11-09,14.3,2023,14.3,2023-11-09
710,나주,2023-11-10,8.5,2023,8.5,2023-11-10
710,나주,2023-11-11,5.2,2023,5.2,2023-11-11
710,나주,2023-11-12,4.8,2023,4.8,2023-11-12
710,나주,2023-11-13,5.0,2023,5.0,2023-11-13
710,나주,2023-11-14,6.6,2023,6.6,2023-11-14
710,나주,2023-11-15,6.1,2023,6.1,2023-11-15
710,나주,2023-11-16,6.2,2023,6.2,2023-11-16
710,나주,2023-11-17,5.3,2023,5.3,2023-11-17
710,나주,2023-11-18,5.0,2023,5.0,2023-11-18
710,나주,2023-11-19,8.2,2023,8.2,2023-11-19
710,나주,2023-11-20,6.7,2023,6.7,2023-11-20
710,나주,2023-11-21,5.8,2023,5.8,2023-11-21
710,나주,2023-11-22,9.2,2023,9.2,2023-11-22
710,나주,2023-11-23,12.0,2023,12.0,2023-11-23
710,나주,2023-11-24,4.6,2023,4.6,2023-11-24
710,나주,2023-11-25,1.6,2023,1.6,2023-11-25
710,나주,2023-11-26,3.2,2023,3.2,2023-11-26
710,나주,2023-11-27,7.8,2023,7.8,2023-11-27
710,나주,2023-11-28,5.2,2023,5.2,2023-11-28
710,나주,2023-11-29,4.8,2023,4.8,2023-11-29
710,나주,2023-11-30,1.4,2023,1.4,2023-11-30
710,나주,2023-12-01,1.6,2023,1.6,2023-12-01
710,나주,2023-12-02,3.0,2023,3.0,2023-12-02
710,나주,2023-12-03,4.4,2023,4.4,2023-12-03
710,나주,2023-12-04,2.3,2023,2.3,2023-12-04
710,나주,2023-12-05,5.5,2023,5.5,2023-12-05
710,나주,2023-12-06,7.9,2023,7.9,2023-12-06
710,나주,2023-12-07,6.1,2023,6.1,2023-12-07
710,나주,2023-12-08,10.6,2023,10.6,2023-12-08
710,나주,2023-12-09,12.6,2023,12.6,2023-12-09
710,나주,2023-12-10,14.4,2023,14.4,2023-12-10
710,나주,2023-12-11,13.2,2023,13.2,2023-12-11
710,나주,2023-12-12,9.5,2023,9.5,2023-12-12
710,나주,2023-12-13,10.9,2023,10.9,2023-12-13
710,나주,2023-12-14,12.1,2023,12.1,2023-12-14
710,나주,2023-12-15,11.3,2023,11.3,2023-12-15
710,나주,2023-12-16,1.1,2023,1.1,2023-12-16
710,나주,2023-12-17,-4.1,2023,-4.1,2023-12-17
710,나주,2023-12-18,-2.2,2023,-2.2,2023-12-18
710,나주,2023-12-19,1.3,2023,1.3,2023-12-19
710,나주,2023-12-20,-1.1,2023,-1.1,2023-12-20
710,나주,2023-12-21,-6.2,2023,-6.2,2023-12-21
710,나주,2023-12-22,-7.1,2023,-7.1,2023-12-22
710,나주,2023-12-23,-4.9,2023,-4.9,2023-12-23
710,나주,2023-12-24,-0.3,2023,-0.3,2023-12-24
710,나주,2023-12-25,0.2,2023,0.2,2023-12-25
710,나주,2023-12-26,1.6,2023,1.6,2023-12-26
710,나주,2023-12-27,3.2,2023,3.2,2023-12-27
710,나주,2023-12-28,1.2,2023,1.2,2023-12-28
710,나주,2023-12-29,0.9,2023,0.9,2023-12-29
710,나주,2023-12-30,2.6,2023,2.6,2023-12-30
710,나주,2023-12-31,6.4,2023,6.4,2023-12-31
