지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2016-02-21,1.4,2016,1.4,2016-02-21
710,나주,2016-02-22,2.4,2016,2.4,2016-02-22
710,나주,2016-02-23,3.0,2016,3.0,2016-02-23
710,나주,2016-02-24,-1.4,2016,-1.4,2016-02-24
710,나주,2016-02-25,-0.4,2016,-0.4,2016-02-25
710,나주,2016-02-26,1.9,2016,1.9,2016-02-26
710,나주,2016-02-27,7.6,2016,7.6,2016-02-27
710,나주,2016-02-28,6.0,2016,6.0,2016-02-28
710,나주,2016-02-29,-1.0,2016,-1.0,2016-02-29
710,나주,2016-03-01,-0.4,2016,-0.4,2016-03-01
710,나주,2016-03-02,2.2,2016,2.2,2016-03-02
710,나주,2016-03-03,7.9,2016,7.9,2016-03-03
710,나주,2016-03-04,10.7,2016,10.7,2016-03-04
710,나주,2016-03-05,14.3,2016,14.3,2016-03-05
710,나주,2016-03-06,10.6,2016,10.6,2016-03-06
710,나주,2016-03-07,10.6,2016,10.6,2016-03-07
710,나주,2016-03-08,5.5,2016,5.5,2016-03-08
710,나주,2016-03-09,2.2,2016,2.2,2016-03-09
710,나주,2016-03-10,0.7,2016,0.7,2016-03-10
710,나주,2016-03-11,0.1,2016,0.1,2016-03-11
710,나주,2016-03-12,2.4,2016,2.4,2016-03-12
710,나주,2016-03-13,3.2,2016,3.2,2016-03-13
710,나주,2016-03-14,3.7,2016,3.7,2016-03-14
710,나주,2016-03-15,4.8,2016,4.8,2016-03-15
710,나주,2016-03-16,7.5,2016,7.5,2016-03-16
710,나주,2016-03-17,10.4,2016,10.4,2016-03-17
710,나주,2016-03-18,11.4,2016,11.4,2016-03-18
710,나주,2016-03-19,9.8,2016,9.8,2016-03-19
710,나주,2016-03-20,6.9,2016,6.9,2016-03-20
710,나주,2016-03-21,8.0,2016,8.0,2016-03-21
710,나주,2016-03-22,7.1,2016,7.1,2016-03-22
710,나주,2016-03-23,6.8,2016,6.8,2016-03-23
710,나주,2016-03-24,6.0,2016,6.0,2016-03-24
710,나주,2016-03-25,4.9,2016,4.9,2016-03-25
710,나주,2016-03-26,3.7,2016,3.7,2016-03-26
710,나주,2016-03-27,5.0,2016,5.0,2016-03-27
710,나주,2016-03-28,7.4,2016,7.4,2016-03-28
710,나주,2016-03-29,9.8,2016,9.8,2016-03-29
710,나주,2016-03-30,12.7,2016,12.7,2016-03-30
710,나주,2016-03-31,12.5,2016,12.5,2016-03-31
710,나주,2016-04-01,12.5,2016,12.5,2016-04-01
710,나주,2016-04-02,14.4,2016,14.4,2016-04-02
710,나주,2016-04-03,13.4,2016,13.4,2016-04-03
710,나주,2016-04-04,13.3,2016,13.3,2016-04-04
710,나주,2016-04-05,10.9,2016,10.9,2016-04-05
710,나주,2016-04-06,10.8,2016,10.8,2016-04-06
710,나주,2016-04-07,12.6,2016,12.6,2016-04-07
710,나주,2016-04-09,14.4,2016,14.4,2016-04-09
710,나주,2016-04-10,15.1,2016,15.1,2016-04-10
710,나주,2016-04-11,13.7,2016,13.7,2016-04-11
710,나주,2016-04-12,14.2,2016,14.2,2016-04-12
710,나주,2016-04-13,15.9,2016,15.9,2016-04-13
710,나주,2016-04-14,14.9,2016,14.9,2016-04-14
710,나주,2016-04-15,13.6,2016,13.6,2016-04-15
710,나주,2016-04-16,15.4,2016,15.4,2016-04-16
710,나주,2016-04-17,12.2,2016,12.2,2016-04-17
710,나주,2016-04-18,12.8,2016,12.8,2016-04-18
710,나주,2016-04-19,12.0,2016,12.0,2016-04-19
710,나주,2016-04-20,14.7,2016,14.7,2016-04-20
710,나주,2016-04-21,14.4,2016,14.4,2016-04-21
710,나주,2016-04-22,16.8,2016,16.8,2016-04-22
710,나주,2016-04-23,15.8,2016,15.8,2016-04-23
710,나주,2016-04-24,15.0,2016,15.0,2016-04-24
710,나주,2016-04-25,16.0,2016,16.0,2016-04-25
710,나주,2016-04-26,17.0,2016,17.0,2016-04-26
710,나주,2016-04-27,13.2,2016,13.2,2016-04-27
710,나주,2016-04-28,13.8,2016,13.8,2016-04-28
710,나주,2016-04-29,13.4,2016,13.4,2016-04-29
710,나주,2016-04-30,14.8,2016,14.8,2016-04-30
710,나주,2016-05-01,16.4,2016,16.4,2016-05-01
710,나주,2016-05-02,17.9,2016,17.9,2016-05-02
710,나주,2016-05-03,15.3,2016,15.3,2016-05-03
710,나주,2016-05-04,15.4,2016,15.4,2016-05-04
710,나주,2016-05-05,17.2,2016,17.2,2016-05-05
710,나주,2016-05-06,19.4,2016,19.4,2016-05-06
710,나주,2016-05-07,15.9,2016,15.9,2016-05-07
710,나주,2016-05-08,16.9,2016,16.9,2016-05-08
710,나주,2016-05-09,16.2,2016,16.2,2016-05-09
710,나주,2016-05-10,14.2,2016,14.2,2016-05-10
710,나주,2016-05-11,16.6,2016,16.6,2016-05-11
710,나주,2016-05-12,17.5,2016,17.5,2016-05-12
710,나주,2016-05-13,17.0,2016,17.0,2016-05-13
710,나주,2016-05-14,18.5,2016,18.5,2016-05-14
710,나주,2016-05-15,18.8,2016,18.8,2016-05-15
710,나주,2016-05-16,14.8,2016,14.8,2016-05-16
710,나주,2016-05-17,17.3,2016,17.3,2016-05-17
710,나주,2016-05-18,20.1,2016,20.1,2016-05-18
710,나주,2016-05-19,20.6,2016,20.6,2016-05-19
710,나주,2016-05-20,20.9,2016,20.9,2016-05-20
710,나주,2016-05-21,21.2,2016,21.2,2016-05-21
710,나주,2016-05-22,21.1,2016,21.1,2016-05-22
710,나주,2016-05-23,21.8,2016,21.8,2016-05-23
710,나주,2016-05-24,18.4,2016,18.4,2016-05-24
710,나주,2016-05-25,19.5,2016,19.5,2016-05-25
710,나주,2016-05-26,21.0,2016,21.0,2016-05-26
710,나주,2016-05-27,22.6,2016,22.6,2016-05-27
710,나주,2016-05-28,20.6,2016,20.6,2016-05-28
710,나주,2016-05-29,19.7,2016,19.7,2016-05-29
710,나주,2016-05-30,20.7,2016,20.7,2016-05-30
710,나주,2016-05-31,21.0,2016,21.0,2016-05-31
710,나주,2016-06-01,22.5,2016,22.5,2016-06-01
710,나주,2016-06-02,21.5,2016,21.5,2016-06-02
710,나주,2016-06-03,21.5,2016,21.5,2016-06-03
710,나주,2016-06-04,18.0,2016,18.0,2016-06-04
710,나주,2016-06-05,20.4,2016,20.4,2016-06-05
710,나주,2016-06-06,20.3,2016,20.3,2016-06-06
710,나주,2016-06-07,21.4,2016,21.4,2016-06-07
710,나주,2016-06-08,22.0,2016,22.0,2016-06-08
710,나주,2016-06-09,22.7,2016,22.7,2016-06-09
710,나주,2016-06-10,22.8,2016,22.8,2016-06-10
710,나주,2016-06-11,23.7,2016,23.7,2016-06-11
710,나주,2016-06-12,23.8,2016,23.8,2016-06-12
710,나주,2016-06-13,23.2,2016,23.2,2016-06-13
710,나주,2016-06-14,22.7,2016,22.7,2016-06-14
710,나주,2016-06-15,21.8,2016,21.8,2016-06-15
710,나주,2016-06-16,21.6,2016,21.6,2016-06-16
710,나주,2016-06-17,22.9,2016,22.9,2016-06-17
710,나주,2016-06-18,22.9,2016,22.9,2016-06-18
710,나주,2016-06-19,25.4,2016,25.4,2016-06-19
710,나주,2016-06-20,23.0,2016,23.0,2016-06-20
710,나주,2016-06-21,25.5,2016,25.5,2016-06-21
710,나주,2016-06-22,22.4,2016,22.4,2016-06-22
710,나주,2016-06-23,25.2,2016,25.2,2016-06-23
710,나주,2016-06-24,22.5,2016,22.5,2016-06-24
710,나주,2016-06-25,23.1,2016,23.1,2016-06-25
710,나주,2016-06-26,23.4,2016,23.4,2016-06-26
710,나주,2016-06-27,21.1,2016,21.1,2016-06-27
710,나주,2016-06-28,22.2,2016,22.2,2016-06-28
710,나주,2016-06-29,22.4,2016,22.4,2016-06-29
710,나주,2016-06-30,24.0,2016,24.0,2016-06-30
710,나주,2016-07-01,24.1,2016,24.1,2016-07-01
710,나주,2016-07-02,22.8,2016,22.8,2016-07-02
710,나주,2016-07-03,21.3,2016,21.3,2016-07-03
710,나주,2016-07-04,25.1,2016,25.1,2016-07-04
710,나주,2016-07-06,26.7,2016,26.7,2016-07-06
710,나주,2016-07-07,26.9,2016,26.9,2016-07-07
710,나주,2016-07-08,25.9,2016,25.9,2016-07-08
710,나주,2016-07-09,27.2,2016,27.2,2016-07-09
710,나주,2016-07-10,25.6,2016,25.6,2016-07-10
710,나주,2016-07-11,26.0,2016,26.0,2016-07-11
710,나주,2016-07-12,24.1,2016,24.1,2016-07-12
710,나주,2016-07-13,25.9,2016,25.9,2016-07-13
710,나주,2016-07-14,24.9,2016,24.9,2016-07-14
710,나주,2016-07-15,25.5,2016,25.5,2016-07-15
710,나주,2016-07-16,23.5,2016,23.5,2016-07-16
710,나주,2016-07-17,24.1,2016,24.1,2016-07-17
710,나주,2016-07-18,24.4,2016,24.4,2016-07-18
710,나주,2016-07-19,25.8,2016,25.8,2016-07-19
710,나주,2016-07-20,26.6,2016,26.6,2016-07-20
710,나주,2016-07-21,26.7,2016,26.7,2016-07-21
710,나주,2016-07-22,26.5,2016,26.5,2016-07-22
710,나주,2016-07-23,27.1,2016,27.1,2016-07-23
710,나주,2016-07-24,28.2,2016,28.2,2016-07-24
710,나주,2016-07-25,28.5,2016,28.5,2016-07-25
710,나주,2016-07-26,28.3,2016,28.3,2016-07-26
710,나주,2016-07-27,27.8,2016,27.8,2016-07-27
710,나주,2016-07-28,29.4,2016,29.4,2016-07-28
710,나주,2016-07-29,29.7,2016,29.7,2016-07-29
710,나주,2016-07-30,29.9,2016,29.9,2016-07-30
710,나주,2016-07-31,28.8,2016,28.8,2016-07-31
710,나주,2016-08-01,28.5,2016,28.5,2016-08-01
710,나주,2016-08-02,27.3,2016,27.3,2016-08-02
710,나주,2016-08-03,26.7,2016,26.7,2016-08-03
710,나주,2016-08-04,27.9,2016,27.9,2016-08-04
710,나주,2016-08-05,29.0,2016,29.0,2016-08-05
710,나주,2016-08-06,29.3,2016,29.3,2016-08-06
710,나주,2016-08-07,27.3,2016,27.3,2016-08-07
710,나주,2016-08-08,27.6,2016,27.6,2016-08-08
710,나주,2016-08-09,27.3,2016,27.3,2016-08-09
710,나주,2016-08-10,28.8,2016,28.8,2016-08-10
710,나주,2016-08-11,29.5,2016,29.5,2016-08-11
710,나주,2016-08-12,29.4,2016,29.4,2016-08-12
710,나주,2016-08-13,28.8,2016,28.8,2016-08-13
710,나주,2016-08-14,28.9,2016,28.9,2016-08-14
710,나주,2016-08-15,27.5,2016,27.5,2016-08-15
710,나주,2016-08-16,27.8,2016,27.8,2016-08-16
710,나주,2016-08-17,28.2,2016,28.2,2016-08-17
710,나주,2016-08-18,28.9,2016,28.9,2016-08-18
710,나주,2016-08-19,28.9,2016,28.9,2016-08-19
710,나주,2016-08-20,29.2,2016,29.2,2016-08-20
710,나주,2016-08-21,29.1,2016,29.1,2016-08-21
710,나주,2016-08-22,28.6,2016,28.6,2016-08-22
710,나주,2016-08-23,27.6,2016,27.6,2016-08-23
710,나주,2016-08-24,28.2,2016,28.2,2016-08-24
710,나주,2016-08-25,27.5,2016,27.5,2016-08-25
710,나주,2016-08-26,23.5,2016,23.5,2016-08-26
710,나주,2016-08-27,22.2,2016,22.2,2016-08-27
710,나주,2016-08-28,20.1,2016,20.1,2016-08-28
710,나주,2016-08-29,21.0,2016,21.0,2016-08-29
710,나주,2016-08-30,22.0,2016,22.0,2016-08-30
710,나주,2016-08-31,24.0,2016,24.0,2016-08-31
710,나주,2016-09-01,25.7,2016,25.7,2016-09-01
710,나주,2016-09-02,21.6,2016,21.6,2016-09-02
710,나주,2016-09-03,25.1,2016,25.1,2016-09-03
710,나주,2016-09-04,26.1,2016,26.1,2016-09-04
710,나주,2016-09-05,25.0,2016,25.0,2016-09-05
710,나주,2016-09-06,22.6,2016,22.6,2016-09-06
710,나주,2016-09-07,22.5,2016,22.5,2016-09-07
710,나주,2016-09-08,22.6,2016,22.6,2016-09-08
710,나주,2016-09-09,22.9,2016,22.9,2016-09-09
710,나주,2016-09-10,22.4,2016,22.4,2016-09-10
710,나주,2016-09-11,22.4,2016,22.4,2016-09-11
710,나주,2016-09-12,22.9,2016,22.9,2016-09-12
710,나주,2016-09-13,24.1,2016,24.1,2016-09-13
710,나주,2016-09-14,23.2,2016,23.2,2016-09-14
710,나주,2016-09-15,23.6,2016,23.6,2016-09-15
710,나주,2016-09-16,21.2,2016,21.2,2016-09-16
710,나주,2016-09-17,20.5,2016,20.5,2016-09-17
710,나주,2016-09-18,20.5,2016,20.5,2016-09-18
710,나주,2016-09-19,21.4,2016,21.4,2016-09-19
710,나주,2016-09-20,19.9,2016,19.9,2016-09-20
710,나주,2016-09-21,18.9,2016,18.9,2016-09-21
710,나주,2016-09-22,19.8,2016,19.8,2016-09-22
710,나주,2016-09-23,20.3,2016,20.3,2016-09-23
710,나주,2016-09-24,21.0,2016,21.0,2016-09-24
710,나주,2016-09-25,21.3,2016,21.3,2016-09-25
710,나주,2016-09-26,23.4,2016,23.4,2016-09-26
710,나주,2016-09-27,25.1,2016,25.1,2016-09-27
710,나주,2016-09-28,20.9,2016,20.9,2016-09-28
710,나주,2016-09-29,20.5,2016,20.5,2016-09-29
710,나주,2016-09-30,18.3,2016,18.3,2016-09-30
710,나주,2016-10-01,20.3,2016,20.3,2016-10-01
710,나주,2016-10-02,23.4,2016,23.4,2016-10-02
710,나주,2016-10-03,23.2,2016,23.2,2016-10-03
710,나주,2016-10-04,23.1,2016,23.1,2016-10-04
710,나주,2016-10-05,21.0,2016,21.0,2016-10-05
710,나주,2016-10-06,18.4,2016,18.4,2016-10-06
710,나주,2016-10-07,17.5,2016,17.5,2016-10-07
710,나주,2016-10-08,17.0,2016,17.0,2016-10-08
710,나주,2016-10-09,13.2,2016,13.2,2016-10-09
710,나주,2016-10-10,13.5,2016,13.5,2016-10-10
710,나주,2016-10-11,14.2,2016,14.2,2016-10-11
710,나주,2016-10-12,15.2,2016,15.2,2016-10-12
710,나주,2016-10-13,14.4,2016,14.4,2016-10-13
710,나주,2016-10-14,15.2,2016,15.2,2016-10-14
710,나주,2016-10-15,16.4,2016,16.4,2016-10-15
710,나주,2016-10-16,15.5,2016,15.5,2016-10-16
710,나주,2016-10-17,17.7,2016,17.7,2016-10-17
710,나주,2016-10-18,15.9,2016,15.9,2016-10-18
710,나주,2016-10-19,16.8,2016,16.8,2016-10-19
710,나주,2016-10-20,15.8,2016,15.8,2016-10-20
710,나주,2016-10-21,16.9,2016,16.9,2016-10-21
710,나주,2016-10-22,17.4,2016,17.4,2016-10-22
710,나주,2016-10-23,16.9,2016,16.9,2016-10-23
710,나주,2016-10-24,16.3,2016,16.3,2016-10-24
710,나주,2016-10-25,15.7,2016,15.7,2016-10-25
710,나주,2016-10-26,13.4,2016,13.4,2016-10-26
710,나주,2016-10-27,14.6,2016,14.6,2016-10-27
710,나주,2016-10-28,14.1,2016,14.1,2016-10-28
710,나주,2016-10-29,10.5,2016,10.5,2016-10-29
710,나주,2016-10-30,8.2,2016,8.2,2016-10-30
710,나주,2016-10-31,8.6,2016,8.6,2016-10-31
710,나주,2016-11-01,5.8,2016,5.8,2016-11-01
710,나주,2016-11-02,5.1,2016,5.1,2016-11-02
710,나주,2016-11-03,7.1,2016,7.1,2016-11-03
710,나주,2016-11-04,8.5,2016,8.5,2016-11-04
710,나주,2016-11-05,12.4,2016,12.4,2016-11-05
710,나주,2016-11-06,12.3,2016,12.3,2016-11-06
710,나주,2016-11-07,13.5,2016,13.5,2016-11-07
710,나주,2016-11-08,8.4,2016,8.4,2016-11-08
710,나주,2016-11-09,4.6,2016,4.6,2016-11-09
710,나주,2016-11-10,7.3,2016,7.3,2016-11-10
710,나주,2016-11-11,8.2,2016,8.2,2016-11-11
710,나주,2016-11-12,10.3,2016,10.3,2016-11-12
710,나주,2016-11-13,13.6,2016,13.6,2016-11-13
710,나주,2016-11-14,15.5,2016,15.5,2016-11-14
710,나주,2016-11-15,9.4,2016,9.4,2016-11-15
710,나주,2016-11-16,6.6,2016,6.6,2016-11-16
710,나주,2016-11-17,10.4,2016,10.4,2016-11-17
710,나주,2016-11-18,10.5,2016,10.5,2016-11-18
710,나주,2016-11-19,14.3,2016,14.3,2016-11-19
710,나주,2016-11-20,12.7,2016,12.7,2016-11-20
710,나주,2016-11-21,12.5,2016,12.5,2016-11-21
710,나주,2016-11-22,7.5,2016,7.5,2016-11-22
710,나주,2016-11-23,3.4,2016,3.4,2016-11-23
710,나주,2016-11-24,2.1,2016,2.1,2016-11-24
710,나주,2016-11-25,3.6,2016,3.6,2016-11-25
710,나주,2016-11-26,1.9,2016,1.9,2016-11-26
710,나주,2016-11-27,4.4,2016,4.4,2016-11-27
710,나주,2016-11-28,4.5,2016,4.5,2016-11-28
710,나주,2016-11-29,2.9,2016,2.9,2016-11-29
710,나주,2016-11-30,3.9,2016,3.9,2016-11-30
710,나주,2016-12-01,4.7,2016,4.7,2016-12-01
710,나주,2016-12-02,2.4,2016,2.4,2016-12-02
710,나주,2016-12-03,2.1,2016,2.1,2016-12-03
710,나주,2016-12-04,4.6,2016,4.6,2016-12-04
710,나주,2016-12-05,7.5,2016,7.5,2016-12-05
710,나주,2016-12-06,2.5,2016,2.5,2016-12-06
710,나주,2016-12-07,-0.6,2016,-0.6,2016-12-07
710,나주,2016-12-08,3.4,2016,3.4,2016-12-08
710,나주,2016-12-09,4.8,2016,4.8,2016-12-09
710,나주,2016-12-10,0.4,2016,0.4,2016-12-10
710,나주,2016-12-11,0.5,2016,0.5,2016-12-11
710,나주,2016-12-12,5.3,2016,5.3,2016-12-12
710,나주,2016-12-13,5.4,2016,5.4,2016-12-13
710,나주,2016-12-14,2.5,2016,2.5,2016-12-14
710,나주,2016-12-15,0.1,2016,0.1,2016-12-15
710,나주,2016-12-16,-0.7,2016,-0.7,2016-12-16
710,나주,2016-12-17,2.1,2016,2.1,2016-12-17
710,나주,2016-12-18,4.5,2016,4.5,2016-12-18
710,나주,2016-12-19,8.9,2016,8.9,2016-12-19
710,나주,2016-12-20,8.4,2016,8.4,2016-12-20
710,나주,2016-12-21,11.4,2016,11.4,2016-12-21
710,나주,2016-12-22,8.4,2016,8.4,2016-12-22
710,나주,2016-12-23,3.1,2016,3.1,2016-12-23
710,나주,2016-12-24,2.2,2016,2.2,2016-12-24
710,나주,2016-12-25,2.8,2016,2.8,2016-12-25
710,나주,2016-12-26,5.2,2016,5.2,2016-12-26
710,나주,2016-12-27,2.1,2016,2.1,2016-12-27
710,나주,2016-12-28,-1.4,2016,-1.4,2016-12-28
710,나주,2016-12-29,-1.9,2016,-1.9,2016-12-29
710,나주,2016-12-30,-2.0,2016,-2.0,2016-12-30
710,나주,2016-12-31,-0.9,2016,-0.9,2016-12-31
