지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2007-03-13,6.2,2007,6.2,2007-03-13
710,나주,2007-03-14,7.9,2007,7.9,2007-03-14
710,나주,2007-03-15,8.5,2007,8.5,2007-03-15
710,나주,2007-03-16,8.2,2007,8.2,2007-03-16
710,나주,2007-03-17,7.2,2007,7.2,2007-03-17
710,나주,2007-03-18,7.6,2007,7.6,2007-03-18
710,나주,2007-03-19,5.4,2007,5.4,2007-03-19
710,나주,2007-03-20,6.4,2007,6.4,2007-03-20
710,나주,2007-03-21,7.1,2007,7.1,2007-03-21
710,나주,2007-03-22,8.8,2007,8.8,2007-03-22
710,나주,2007-03-23,11.3,2007,11.3,2007-03-23
710,나주,2007-03-24,11.5,2007,11.5,2007-03-24
710,나주,2007-03-25,10.6,2007,10.6,2007-03-25
710,나주,2007-03-26,11.6,2007,11.6,2007-03-26
710,나주,2007-03-27,13.0,2007,13.0,2007-03-27
710,나주,2007-03-28,12.2,2007,12.2,2007-03-28
710,나주,2007-03-29,13.8,2007,13.8,2007-03-29
710,나주,2007-03-30,13.4,2007,13.4,2007-03-30
710,나주,2007-03-31,12.8,2007,12.8,2007-03-31
710,나주,2007-04-01,9.5,2007,9.5,2007-04-01
710,나주,2007-04-02,7.8,2007,7.8,2007-04-02
710,나주,2007-04-03,7.2,2007,7.2,2007-04-03
710,나주,2007-04-04,6.8,2007,6.8,2007-04-04
710,나주,2007-04-05,8.8,2007,8.8,2007-04-05
710,나주,2007-04-06,10.9,2007,10.9,2007-04-06
710,나주,2007-04-07,9.4,2007,9.4,2007-04-07
710,나주,2007-04-08,10.2,2007,10.2,2007-04-08
710,나주,2007-04-09,9.4,2007,9.4,2007-04-09
710,나주,2007-04-10,11.3,2007,11.3,2007-04-10
710,나주,2007-04-11,12.4,2007,12.4,2007-04-11
710,나주,2007-04-12,14.5,2007,14.5,2007-04-12
710,나주,2007-04-13,12.0,2007,12.0,2007-04-13
710,나주,2007-04-14,10.5,2007,10.5,2007-04-14
710,나주,2007-04-15,12.0,2007,12.0,2007-04-15
710,나주,2007-04-16,9.6,2007,9.6,2007-04-16
710,나주,2007-04-17,9.2,2007,9.2,2007-04-17
710,나주,2007-04-18,11.0,2007,11.0,2007-04-18
710,나주,2007-04-19,11.8,2007,11.8,2007-04-19
710,나주,2007-04-20,16.1,2007,16.1,2007-04-20
710,나주,2007-04-21,19.2,2007,19.2,2007-04-21
710,나주,2007-04-22,15.0,2007,15.0,2007-04-22
710,나주,2007-04-23,14.1,2007,14.1,2007-04-23
710,나주,2007-04-24,12.7,2007,12.7,2007-04-24
710,나주,2007-04-25,14.4,2007,14.4,2007-04-25
710,나주,2007-04-26,15.7,2007,15.7,2007-04-26
710,나주,2007-04-27,16.0,2007,16.0,2007-04-27
710,나주,2007-04-28,13.6,2007,13.6,2007-04-28
710,나주,2007-04-29,15.0,2007,15.0,2007-04-29
710,나주,2007-04-30,14.4,2007,14.4,2007-04-30
710,나주,2007-05-01,13.9,2007,13.9,2007-05-01
710,나주,2007-05-02,15.8,2007,15.8,2007-05-02
710,나주,2007-05-03,16.1,2007,16.1,2007-05-03
710,나주,2007-05-04,20.2,2007,20.2,2007-05-04
710,나주,2007-05-05,19.5,2007,19.5,2007-05-05
710,나주,2007-05-06,17.4,2007,17.4,2007-05-06
710,나주,2007-05-07,18.6,2007,18.6,2007-05-07
710,나주,2007-05-08,18.7,2007,18.7,2007-05-08
710,나주,2007-05-09,15.9,2007,15.9,2007-05-09
710,나주,2007-05-10,16.5,2007,16.5,2007-05-10
710,나주,2007-05-11,17.9,2007,17.9,2007-05-11
710,나주,2007-05-12,16.0,2007,16.0,2007-05-12
710,나주,2007-05-13,17.3,2007,17.3,2007-05-13
710,나주,2007-05-14,18.5,2007,18.5,2007-05-14
710,나주,2007-05-15,20.5,2007,20.5,2007-05-15
710,나주,2007-05-16,17.4,2007,17.4,2007-05-16
710,나주,2007-05-17,19.5,2007,19.5,2007-05-17
710,나주,2007-05-18,17.1,2007,17.1,2007-05-18
710,나주,2007-05-19,17.5,2007,17.5,2007-05-19
710,나주,2007-05-20,17.8,2007,17.8,2007-05-20
710,나주,2007-05-21,17.8,2007,17.8,2007-05-21
710,나주,2007-05-22,19.8,2007,19.8,2007-05-22
710,나주,2007-05-23,20.9,2007,20.9,2007-05-23
710,나주,2007-05-24,21.6,2007,21.6,2007-05-24
710,나주,2007-05-25,21.4,2007,21.4,2007-05-25
710,나주,2007-05-26,22.0,2007,22.0,2007-05-26
710,나주,2007-05-27,22.8,2007,22.8,2007-05-27
710,나주,2007-05-28,21.5,2007,21.5,2007-05-28
710,나주,2007-05-29,21.2,2007,21.2,2007-05-29
710,나주,2007-05-30,19.5,2007,19.5,2007-05-30
710,나주,2007-05-31,20.9,2007,20.9,2007-05-31
710,나주,2007-06-01,19.2,2007,19.2,2007-06-01
710,나주,2007-06-02,20.2,2007,20.2,2007-06-02
710,나주,2007-06-03,22.1,2007,22.1,2007-06-03
710,나주,2007-06-04,22.8,2007,22.8,2007-06-04
710,나주,2007-06-05,23.6,2007,23.6,2007-06-05
710,나주,2007-06-06,22.9,2007,22.9,2007-06-06
710,나주,2007-06-07,22.6,2007,22.6,2007-06-07
710,나주,2007-06-08,22.4,2007,22.4,2007-06-08
710,나주,2007-06-09,22.4,2007,22.4,2007-06-09
710,나주,2007-06-10,21.4,2007,21.4,2007-06-10
710,나주,2007-06-11,22.9,2007,22.9,2007-06-11
710,나주,2007-06-12,24.3,2007,24.3,2007-06-12
710,나주,2007-06-13,21.5,2007,21.5,2007-06-13
710,나주,2007-06-14,20.4,2007,20.4,2007-06-14
710,나주,2007-06-15,21.8,2007,21.8,2007-06-15
710,나주,2007-06-16,24.1,2007,24.1,2007-06-16
710,나주,2007-06-17,22.6,2007,22.6,2007-06-17
710,나주,2007-06-18,24.6,2007,24.6,2007-06-18
710,나주,2007-06-19,24.8,2007,24.8,2007-06-19
710,나주,2007-06-20,25.5,2007,25.5,2007-06-20
710,나주,2007-06-21,25.0,2007,25.0,2007-06-21
710,나주,2007-06-22,22.7,2007,22.7,2007-06-22
710,나주,2007-06-23,22.4,2007,22.4,2007-06-23
710,나주,2007-06-24,22.8,2007,22.8,2007-06-24
710,나주,2007-06-25,22.7,2007,22.7,2007-06-25
710,나주,2007-06-26,25.2,2007,25.2,2007-06-26
710,나주,2007-06-27,26.2,2007,26.2,2007-06-27
710,나주,2007-06-28,26.0,2007,26.0,2007-06-28
710,나주,2007-06-29,25.7,2007,25.7,2007-06-29
710,나주,2007-06-30,25.4,2007,25.4,2007-06-30
710,나주,2007-07-01,22.1,2007,22.1,2007-07-01
710,나주,2007-07-02,24.8,2007,24.8,2007-07-02
710,나주,2007-07-03,23.8,2007,23.8,2007-07-03
710,나주,2007-07-04,23.7,2007,23.7,2007-07-04
710,나주,2007-07-05,24.0,2007,24.0,2007-07-05
710,나주,2007-07-06,23.0,2007,23.0,2007-07-06
710,나주,2007-07-07,25.5,2007,25.5,2007-07-07
710,나주,2007-07-08,24.9,2007,24.9,2007-07-08
710,나주,2007-07-09,22.9,2007,22.9,2007-07-09
710,나주,2007-07-10,23.2,2007,23.2,2007-07-10
710,나주,2007-07-11,24.6,2007,24.6,2007-07-11
710,나주,2007-07-12,26.2,2007,26.2,2007-07-12
710,나주,2007-07-13,24.9,2007,24.9,2007-07-13
710,나주,2007-07-14,26.2,2007,26.2,2007-07-14
710,나주,2007-07-15,25.4,2007,25.4,2007-07-15
710,나주,2007-07-16,22.4,2007,22.4,2007-07-16
710,나주,2007-07-17,24.2,2007,24.2,2007-07-17
710,나주,2007-07-18,26.1,2007,26.1,2007-07-18
710,나주,2007-07-19,27.0,2007,27.0,2007-07-19
710,나주,2007-07-20,24.9,2007,24.9,2007-07-20
710,나주,2007-07-21,23.9,2007,23.9,2007-07-21
710,나주,2007-07-22,24.6,2007,24.6,2007-07-22
710,나주,2007-07-23,26.0,2007,26.0,2007-07-23
710,나주,2007-07-24,27.7,2007,27.7,2007-07-24
710,나주,2007-07-25,29.0,2007,29.0,2007-07-25
710,나주,2007-07-26,29.7,2007,29.7,2007-07-26
710,나주,2007-07-27,28.8,2007,28.8,2007-07-27
710,나주,2007-07-28,29.3,2007,29.3,2007-07-28
710,나주,2007-07-29,28.6,2007,28.6,2007-07-29
710,나주,2007-07-30,27.9,2007,27.9,2007-07-30
710,나주,2007-07-31,27.9,2007,27.9,2007-07-31
710,나주,2007-08-01,29.1,2007,29.1,2007-08-01
710,나주,2007-08-02,29.7,2007,29.7,2007-08-02
710,나주,2007-08-03,29.9,2007,29.9,2007-08-03
710,나주,2007-08-04,29.4,2007,29.4,2007-08-04
710,나주,2007-08-05,24.4,2007,24.4,2007-08-05
710,나주,2007-08-06,24.4,2007,24.4,2007-08-06
710,나주,2007-08-07,27.8,2007,27.8,2007-08-07
710,나주,2007-08-08,28.9,2007,28.9,2007-08-08
710,나주,2007-08-09,29.3,2007,29.3,2007-08-09
710,나주,2007-08-10,29.4,2007,29.4,2007-08-10
710,나주,2007-08-11,29.4,2007,29.4,2007-08-11
710,나주,2007-08-12,27.2,2007,27.2,2007-08-12
710,나주,2007-08-13,27.2,2007,27.2,2007-08-13
710,나주,2007-08-14,26.5,2007,26.5,2007-08-14
710,나주,2007-08-15,27.5,2007,27.5,2007-08-15
710,나주,2007-08-16,29.0,2007,29.0,2007-08-16
710,나주,2007-08-17,28.1,2007,28.1,2007-08-17
710,나주,2007-08-18,27.6,2007,27.6,2007-08-18
710,나주,2007-08-19,27.2,2007,27.2,2007-08-19
710,나주,2007-08-20,27.6,2007,27.6,2007-08-20
710,나주,2007-08-21,28.4,2007,28.4,2007-08-21
710,나주,2007-08-22,27.7,2007,27.7,2007-08-22
710,나주,2007-08-23,28.6,2007,28.6,2007-08-23
710,나주,2007-08-24,28.8,2007,28.8,2007-08-24
710,나주,2007-08-25,27.9,2007,27.9,2007-08-25
710,나주,2007-08-26,28.9,2007,28.9,2007-08-26
710,나주,2007-08-27,29.1,2007,29.1,2007-08-27
710,나주,2007-08-28,27.1,2007,27.1,2007-08-28
710,나주,2007-08-29,25.7,2007,25.7,2007-08-29
710,나주,2007-08-30,24.0,2007,24.0,2007-08-30
710,나주,2007-08-31,23.7,2007,23.7,2007-08-31
710,나주,2007-09-01,19.8,2007,19.8,2007-09-01
710,나주,2007-09-02,21.2,2007,21.2,2007-09-02
710,나주,2007-09-03,23.8,2007,23.8,2007-09-03
710,나주,2007-09-04,21.2,2007,21.2,2007-09-04
710,나주,2007-09-05,19.8,2007,19.8,2007-09-05
710,나주,2007-09-06,19.8,2007,19.8,2007-09-06
710,나주,2007-09-07,20.7,2007,20.7,2007-09-07
710,나주,2007-09-08,21.5,2007,21.5,2007-09-08
710,나주,2007-09-09,22.6,2007,22.6,2007-09-09
710,나주,2007-09-10,22.5,2007,22.5,2007-09-10
710,나주,2007-09-11,22.4,2007,22.4,2007-09-11
710,나주,2007-09-12,22.7,2007,22.7,2007-09-12
710,나주,2007-09-13,22.7,2007,22.7,2007-09-13
710,나주,2007-09-14,22.8,2007,22.8,2007-09-14
710,나주,2007-09-15,22.8,2007,22.8,2007-09-15
710,나주,2007-09-16,21.4,2007,21.4,2007-09-16
710,나주,2007-09-17,24.1,2007,24.1,2007-09-17
710,나주,2007-09-18,25.0,2007,25.0,2007-09-18
710,나주,2007-09-19,27.9,2007,27.9,2007-09-19
710,나주,2007-09-20,27.6,2007,27.6,2007-09-20
710,나주,2007-09-21,24.2,2007,24.2,2007-09-21
710,나주,2007-09-22,23.7,2007,23.7,2007-09-22
710,나주,2007-09-23,20.7,2007,20.7,2007-09-23
710,나주,2007-09-24,21.5,2007,21.5,2007-09-24
710,나주,2007-09-25,23.5,2007,23.5,2007-09-25
710,나주,2007-09-26,23.8,2007,23.8,2007-09-26
710,나주,2007-09-27,23.7,2007,23.7,2007-09-27
710,나주,2007-09-28,19.6,2007,19.6,2007-09-28
710,나주,2007-09-29,19.6,2007,19.6,2007-09-29
710,나주,2007-09-30,19.7,2007,19.7,2007-09-30
710,나주,2007-10-01,19.6,2007,19.6,2007-10-01
710,나주,2007-10-02,19.8,2007,19.8,2007-10-02
710,나주,2007-10-03,21.2,2007,21.2,2007-10-03
710,나주,2007-10-04,20.8,2007,20.8,2007-10-04
710,나주,2007-10-05,22.2,2007,22.2,2007-10-05
710,나주,2007-10-06,20.8,2007,20.8,2007-10-06
710,나주,2007-10-07,17.9,2007,17.9,2007-10-07
710,나주,2007-10-08,17.1,2007,17.1,2007-10-08
710,나주,2007-10-09,15.7,2007,15.7,2007-10-09
710,나주,2007-10-10,16.7,2007,16.7,2007-10-10
710,나주,2007-10-11,15.9,2007,15.9,2007-10-11
710,나주,2007-10-12,16.8,2007,16.8,2007-10-12
710,나주,2007-10-13,14.9,2007,14.9,2007-10-13
710,나주,2007-10-14,14.6,2007,14.6,2007-10-14
710,나주,2007-10-15,14.2,2007,14.2,2007-10-15
710,나주,2007-10-16,13.2,2007,13.2,2007-10-16
710,나주,2007-10-17,12.9,2007,12.9,2007-10-17
710,나주,2007-10-18,13.1,2007,13.1,2007-10-18
710,나주,2007-10-19,12.3,2007,12.3,2007-10-19
710,나주,2007-10-20,9.6,2007,9.6,2007-10-20
710,나주,2007-10-21,10.1,2007,10.1,2007-10-21
710,나주,2007-10-22,12.1,2007,12.1,2007-10-22
710,나주,2007-10-23,13.2,2007,13.2,2007-10-23
710,나주,2007-10-24,15.4,2007,15.4,2007-10-24
710,나주,2007-10-25,16.6,2007,16.6,2007-10-25
710,나주,2007-10-26,16.7,2007,16.7,2007-10-26
710,나주,2007-10-27,14.1,2007,14.1,2007-10-27
710,나주,2007-10-28,14.7,2007,14.7,2007-10-28
710,나주,2007-10-29,12.2,2007,12.2,2007-10-29
710,나주,2007-10-30,11.5,2007,11.5,2007-10-30
710,나주,2007-10-31,11.0,2007,11.0,2007-10-31
710,나주,2007-11-01,11.8,2007,11.8,2007-11-01
710,나주,2007-11-02,9.8,2007,9.8,2007-11-02
710,나주,2007-11-03,8.8,2007,8.8,2007-11-03
710,나주,2007-11-04,9.5,2007,9.5,2007-11-04
710,나주,2007-11-05,9.9,2007,9.9,2007-11-05
710,나주,2007-11-06,11.1,2007,11.1,2007-11-06
710,나주,2007-11-07,10.2,2007,10.2,2007-11-07
710,나주,2007-11-08,10.9,2007,10.9,2007-11-08
710,나주,2007-11-09,11.7,2007,11.7,2007-11-09
710,나주,2007-11-10,9.5,2007,9.5,2007-11-10
710,나주,2007-11-11,10.2,2007,10.2,2007-11-11
710,나주,2007-11-12,8.6,2007,8.6,2007-11-12
710,나주,2007-11-13,7.8,2007,7.8,2007-11-13
710,나주,2007-11-14,8.3,2007,8.3,2007-11-14
710,나주,2007-11-15,8.4,2007,8.4,2007-11-15
710,나주,2007-11-16,6.8,2007,6.8,2007-11-16
710,나주,2007-11-17,5.7,2007,5.7,2007-11-17
710,나주,2007-11-18,4.4,2007,4.4,2007-11-18
710,나주,2007-11-19,2.5,2007,2.5,2007-11-19
710,나주,2007-11-20,4.7,2007,4.7,2007-11-20
710,나주,2007-11-21,3.6,2007,3.6,2007-11-21
710,나주,2007-11-22,3.6,2007,3.6,2007-11-22
710,나주,2007-11-23,6.8,2007,6.8,2007-11-23
710,나주,2007-11-24,6.2,2007,6.2,2007-11-24
710,나주,2007-11-25,4.1,2007,4.1,2007-11-25
710,나주,2007-11-26,6.2,2007,6.2,2007-11-26
710,나주,2007-11-27,4.4,2007,4.4,2007-11-27
710,나주,2007-11-28,2.3,2007,2.3,2007-11-28
710,나주,2007-11-29,4.0,2007,4.0,2007-11-29
710,나주,2007-11-30,2.5,2007,2.5,2007-11-30
710,나주,2007-12-01,2.2,2007,2.2,2007-12-01
710,나주,2007-12-02,3.8,2007,3.8,2007-12-02
710,나주,2007-12-03,4.5,2007,4.5,2007-12-03
710,나주,2007-12-04,1.8,2007,1.8,2007-12-04
710,나주,2007-12-05,1.5,2007,1.5,2007-12-05
710,나주,2007-12-06,1.0,2007,1.0,2007-12-06
710,나주,2007-12-07,5.6,2007,5.6,2007-12-07
710,나주,2007-12-08,3.9,2007,3.9,2007-12-08
710,나주,2007-12-09,3.2,2007,3.2,2007-12-09
710,나주,2007-12-10,4.7,2007,4.7,2007-12-10
710,나주,2007-12-11,8.8,2007,8.8,2007-12-11
710,나주,2007-12-12,6.7,2007,6.7,2007-12-12
710,나주,2007-12-13,4.9,2007,4.9,2007-12-13
710,나주,2007-12-14,2.9,2007,2.9,2007-12-14
710,나주,2007-12-15,2.7,2007,2.7,2007-12-15
710,나주,2007-12-16,1.6,2007,1.6,2007-12-16
710,나주,2007-12-17,1.9,2007,1.9,2007-12-17
710,나주,2007-12-18,1.0,2007,1.0,2007-12-18
710,나주,2007-12-19,1.2,2007,1.2,2007-12-19
710,나주,2007-12-20,2.3,2007,2.3,2007-12-20
710,나주,2007-12-21,3.5,2007,3.5,2007-12-21
710,나주,2007-12-22,6.4,2007,6.4,2007-12-22
710,나주,2007-12-23,2.8,2007,2.8,2007-12-23
710,나주,2007-12-24,2.3,2007,2.3,2007-12-24
710,나주,2007-12-25,5.3,2007,5.3,2007-12-25
710,나주,2007-12-26,6.3,2007,6.3,2007-12-26
710,나주,2007-12-27,6.1,2007,6.1,2007-12-27
710,나주,2007-12-28,7.8,2007,7.8,2007-12-28
710,나주,2007-12-29,3.5,2007,3.5,2007-12-29
710,나주,2007-12-30,-1.1,2007,-1.1,2007-12-30
710,나주,2007-12-31,-1.5,2007,-1.5,2007-12-31
