지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2017-04-01,8.5,2017,8.5,2017-04-01
710,나주,2017-04-02,6.9,2017,6.9,2017-04-02
710,나주,2017-04-03,9.0,2017,9.0,2017-04-03
710,나주,2017-04-04,12.2,2017,12.2,2017-04-04
710,나주,2017-04-05,13.9,2017,13.9,2017-04-05
710,나주,2017-04-06,13.7,2017,13.7,2017-04-06
710,나주,2017-04-08,13.6,2017,13.6,2017-04-08
710,나주,2017-04-09,14.6,2017,14.6,2017-04-09
710,나주,2017-04-10,15.6,2017,15.6,2017-04-10
710,나주,2017-04-11,12.0,2017,12.0,2017-04-11
710,나주,2017-04-12,11.4,2017,11.4,2017-04-12
710,나주,2017-04-13,11.1,2017,11.1,2017-04-13
710,나주,2017-04-14,13.4,2017,13.4,2017-04-14
710,나주,2017-04-15,17.2,2017,17.2,2017-04-15
710,나주,2017-04-16,18.7,2017,18.7,2017-04-16
710,나주,2017-04-17,15.7,2017,15.7,2017-04-17
710,나주,2017-04-18,13.4,2017,13.4,2017-04-18
710,나주,2017-04-19,12.2,2017,12.2,2017-04-19
710,나주,2017-04-20,11.5,2017,11.5,2017-04-20
710,나주,2017-04-21,13.4,2017,13.4,2017-04-21
710,나주,2017-04-22,12.6,2017,12.6,2017-04-22
710,나주,2017-04-23,12.7,2017,12.7,2017-04-23
710,나주,2017-04-24,13.9,2017,13.9,2017-04-24
710,나주,2017-04-25,17.3,2017,17.3,2017-04-25
710,나주,2017-04-26,14.9,2017,14.9,2017-04-26
710,나주,2017-04-27,12.3,2017,12.3,2017-04-27
710,나주,2017-04-28,13.8,2017,13.8,2017-04-28
710,나주,2017-04-29,16.0,2017,16.0,2017-04-29
710,나주,2017-04-30,17.6,2017,17.6,2017-04-30
710,나주,2017-05-01,17.8,2017,17.8,2017-05-01
710,나주,2017-05-02,17.6,2017,17.6,2017-05-02
710,나주,2017-05-03,18.2,2017,18.2,2017-05-03
710,나주,2017-05-04,18.4,2017,18.4,2017-05-04
710,나주,2017-05-05,18.3,2017,18.3,2017-05-05
710,나주,2017-05-06,15.5,2017,15.5,2017-05-06
710,나주,2017-05-07,15.6,2017,15.6,2017-05-07
710,나주,2017-05-08,16.8,2017,16.8,2017-05-08
710,나주,2017-05-09,13.9,2017,13.9,2017-05-09
710,나주,2017-05-10,15.4,2017,15.4,2017-05-10
710,나주,2017-05-11,19.8,2017,19.8,2017-05-11
710,나주,2017-05-12,18.1,2017,18.1,2017-05-12
710,나주,2017-05-13,17.7,2017,17.7,2017-05-13
710,나주,2017-05-14,15.1,2017,15.1,2017-05-14
710,나주,2017-05-15,14.8,2017,14.8,2017-05-15
710,나주,2017-05-16,16.3,2017,16.3,2017-05-16
710,나주,2017-05-17,17.4,2017,17.4,2017-05-17
710,나주,2017-05-18,18.7,2017,18.7,2017-05-18
710,나주,2017-05-19,19.3,2017,19.3,2017-05-19
710,나주,2017-05-20,18.9,2017,18.9,2017-05-20
710,나주,2017-05-21,18.8,2017,18.8,2017-05-21
710,나주,2017-05-22,21.0,2017,21.0,2017-05-22
710,나주,2017-05-23,20.8,2017,20.8,2017-05-23
710,나주,2017-05-24,21.0,2017,21.0,2017-05-24
710,나주,2017-05-25,18.7,2017,18.7,2017-05-25
710,나주,2017-05-26,15.6,2017,15.6,2017-05-26
710,나주,2017-05-27,17.1,2017,17.1,2017-05-27
710,나주,2017-05-28,19.7,2017,19.7,2017-05-28
710,나주,2017-05-29,21.9,2017,21.9,2017-05-29
710,나주,2017-05-30,22.4,2017,22.4,2017-05-30
710,나주,2017-05-31,22.1,2017,22.1,2017-05-31
710,나주,2017-06-01,21.1,2017,21.1,2017-06-01
710,나주,2017-06-02,18.9,2017,18.9,2017-06-02
710,나주,2017-06-03,19.4,2017,19.4,2017-06-03
710,나주,2017-06-04,19.5,2017,19.5,2017-06-04
710,나주,2017-06-05,21.4,2017,21.4,2017-06-05
710,나주,2017-06-06,18.5,2017,18.5,2017-06-06
710,나주,2017-06-07,18.0,2017,18.0,2017-06-07
710,나주,2017-06-08,20.1,2017,20.1,2017-06-08
710,나주,2017-06-09,21.5,2017,21.5,2017-06-09
710,나주,2017-06-10,22.5,2017,22.5,2017-06-10
710,나주,2017-06-11,22.6,2017,22.6,2017-06-11
710,나주,2017-06-12,20.2,2017,20.2,2017-06-12
710,나주,2017-06-13,21.0,2017,21.0,2017-06-13
710,나주,2017-06-14,20.2,2017,20.2,2017-06-14
710,나주,2017-06-15,21.5,2017,21.5,2017-06-15
710,나주,2017-06-16,23.2,2017,23.2,2017-06-16
710,나주,2017-06-17,23.3,2017,23.3,2017-06-17
710,나주,2017-06-18,23.4,2017,23.4,2017-06-18
710,나주,2017-06-19,24.0,2017,24.0,2017-06-19
710,나주,2017-06-20,21.5,2017,21.5,2017-06-20
710,나주,2017-06-21,23.3,2017,23.3,2017-06-21
710,나주,2017-06-22,24.7,2017,24.7,2017-06-22
710,나주,2017-06-23,24.9,2017,24.9,2017-06-23
710,나주,2017-06-24,24.2,2017,24.2,2017-06-24
710,나주,2017-06-25,24.0,2017,24.0,2017-06-25
710,나주,2017-06-26,23.5,2017,23.5,2017-06-26
710,나주,2017-06-27,23.9,2017,23.9,2017-06-27
710,나주,2017-06-28,24.8,2017,24.8,2017-06-28
710,나주,2017-06-29,23.5,2017,23.5,2017-06-29
710,나주,2017-06-30,23.9,2017,23.9,2017-06-30
710,나주,2017-07-01,25.8,2017,25.8,2017-07-01
710,나주,2017-07-02,26.5,2017,26.5,2017-07-02
710,나주,2017-07-03,26.7,2017,26.7,2017-07-03
710,나주,2017-07-04,27.1,2017,27.1,2017-07-04
710,나주,2017-07-05,26.9,2017,26.9,2017-07-05
710,나주,2017-07-06,25.3,2017,25.3,2017-07-06
710,나주,2017-07-07,26.8,2017,26.8,2017-07-07
710,나주,2017-07-08,26.3,2017,26.3,2017-07-08
710,나주,2017-07-09,27.3,2017,27.3,2017-07-09
710,나주,2017-07-10,27.0,2017,27.0,2017-07-10
710,나주,2017-07-11,26.1,2017,26.1,2017-07-11
710,나주,2017-07-12,26.8,2017,26.8,2017-07-12
710,나주,2017-07-13,27.7,2017,27.7,2017-07-13
710,나주,2017-07-14,26.8,2017,26.8,2017-07-14
710,나주,2017-07-15,25.1,2017,25.1,2017-07-15
710,나주,2017-07-16,28.0,2017,28.0,2017-07-16
710,나주,2017-07-17,26.4,2017,26.4,2017-07-17
710,나주,2017-07-18,25.9,2017,25.9,2017-07-18
710,나주,2017-07-19,27.8,2017,27.8,2017-07-19
710,나주,2017-07-20,29.0,2017,29.0,2017-07-20
710,나주,2017-07-21,29.6,2017,29.6,2017-07-21
710,나주,2017-07-22,28.9,2017,28.9,2017-07-22
710,나주,2017-07-23,28.4,2017,28.4,2017-07-23
710,나주,2017-07-24,29.4,2017,29.4,2017-07-24
710,나주,2017-07-25,28.7,2017,28.7,2017-07-25
710,나주,2017-07-26,28.5,2017,28.5,2017-07-26
710,나주,2017-07-27,27.4,2017,27.4,2017-07-27
710,나주,2017-07-28,28.0,2017,28.0,2017-07-28
710,나주,2017-07-29,28.9,2017,28.9,2017-07-29
710,나주,2017-07-30,27.3,2017,27.3,2017-07-30
710,나주,2017-07-31,26.4,2017,26.4,2017-07-31
710,나주,2017-08-01,28.1,2017,28.1,2017-08-01
710,나주,2017-08-02,28.6,2017,28.6,2017-08-02
710,나주,2017-08-03,28.1,2017,28.1,2017-08-03
710,나주,2017-08-04,29.4,2017,29.4,2017-08-04
710,나주,2017-08-05,30.2,2017,30.2,2017-08-05
710,나주,2017-08-06,29.9,2017,29.9,2017-08-06
710,나주,2017-08-07,29.1,2017,29.1,2017-08-07
710,나주,2017-08-08,27.7,2017,27.7,2017-08-08
710,나주,2017-08-09,27.6,2017,27.6,2017-08-09
710,나주,2017-08-10,27.5,2017,27.5,2017-08-10
710,나주,2017-08-11,27.2,2017,27.2,2017-08-11
710,나주,2017-08-12,27.2,2017,27.2,2017-08-12
710,나주,2017-08-13,24.2,2017,24.2,2017-08-13
710,나주,2017-08-14,24.1,2017,24.1,2017-08-14
710,나주,2017-08-15,25.0,2017,25.0,2017-08-15
710,나주,2017-08-16,26.2,2017,26.2,2017-08-16
710,나주,2017-08-17,25.6,2017,25.6,2017-08-17
710,나주,2017-08-18,25.9,2017,25.9,2017-08-18
710,나주,2017-08-19,26.1,2017,26.1,2017-08-19
710,나주,2017-08-20,26.2,2017,26.2,2017-08-20
710,나주,2017-08-21,26.0,2017,26.0,2017-08-21
710,나주,2017-08-22,27.3,2017,27.3,2017-08-22
710,나주,2017-08-23,28.8,2017,28.8,2017-08-23
710,나주,2017-08-24,28.9,2017,28.9,2017-08-24
710,나주,2017-08-25,26.6,2017,26.6,2017-08-25
710,나주,2017-08-26,24.0,2017,24.0,2017-08-26
710,나주,2017-08-27,23.5,2017,23.5,2017-08-27
710,나주,2017-08-28,25.2,2017,25.2,2017-08-28
710,나주,2017-08-29,22.9,2017,22.9,2017-08-29
710,나주,2017-08-30,20.1,2017,20.1,2017-08-30
710,나주,2017-08-31,21.8,2017,21.8,2017-08-31
710,나주,2017-09-01,23.0,2017,23.0,2017-09-01
710,나주,2017-09-02,21.8,2017,21.8,2017-09-02
710,나주,2017-09-03,22.4,2017,22.4,2017-09-03
710,나주,2017-09-04,22.6,2017,22.6,2017-09-04
710,나주,2017-09-05,20.5,2017,20.5,2017-09-05
710,나주,2017-09-06,21.6,2017,21.6,2017-09-06
710,나주,2017-09-07,21.2,2017,21.2,2017-09-07
710,나주,2017-09-08,21.6,2017,21.6,2017-09-08
710,나주,2017-09-09,22.4,2017,22.4,2017-09-09
710,나주,2017-09-10,23.4,2017,23.4,2017-09-10
710,나주,2017-09-11,21.2,2017,21.2,2017-09-11
710,나주,2017-09-12,21.5,2017,21.5,2017-09-12
710,나주,2017-09-13,20.6,2017,20.6,2017-09-13
710,나주,2017-09-14,21.0,2017,21.0,2017-09-14
710,나주,2017-09-15,20.2,2017,20.2,2017-09-15
710,나주,2017-09-16,20.6,2017,20.6,2017-09-16
710,나주,2017-09-17,22.4,2017,22.4,2017-09-17
710,나주,2017-09-18,21.4,2017,21.4,2017-09-18
710,나주,2017-09-19,22.7,2017,22.7,2017-09-19
710,나주,2017-09-20,19.9,2017,19.9,2017-09-20
710,나주,2017-09-21,18.2,2017,18.2,2017-09-21
710,나주,2017-09-22,20.1,2017,20.1,2017-09-22
710,나주,2017-09-23,20.4,2017,20.4,2017-09-23
710,나주,2017-09-24,22.5,2017,22.5,2017-09-24
710,나주,2017-09-25,22.6,2017,22.6,2017-09-25
710,나주,2017-09-26,23.9,2017,23.9,2017-09-26
710,나주,2017-09-27,20.0,2017,20.0,2017-09-27
710,나주,2017-09-28,19.5,2017,19.5,2017-09-28
710,나주,2017-09-29,15.3,2017,15.3,2017-09-29
710,나주,2017-09-30,16.2,2017,16.2,2017-09-30
710,나주,2017-10-01,16.9,2017,16.9,2017-10-01
710,나주,2017-10-02,20.3,2017,20.3,2017-10-02
710,나주,2017-10-03,18.4,2017,18.4,2017-10-03
710,나주,2017-10-04,18.3,2017,18.3,2017-10-04
710,나주,2017-10-05,17.1,2017,17.1,2017-10-05
710,나주,2017-10-06,16.3,2017,16.3,2017-10-06
710,나주,2017-10-07,20.0,2017,20.0,2017-10-07
710,나주,2017-10-08,21.1,2017,21.1,2017-10-08
710,나주,2017-10-09,21.2,2017,21.2,2017-10-09
710,나주,2017-10-10,21.5,2017,21.5,2017-10-10
710,나주,2017-10-11,17.6,2017,17.6,2017-10-11
710,나주,2017-10-12,12.2,2017,12.2,2017-10-12
710,나주,2017-10-14,15.9,2017,15.9,2017-10-14
710,나주,2017-10-15,14.0,2017,14.0,2017-10-15
710,나주,2017-10-16,15.1,2017,15.1,2017-10-16
710,나주,2017-10-17,15.0,2017,15.0,2017-10-17
710,나주,2017-10-18,15.9,2017,15.9,2017-10-18
710,나주,2017-10-19,15.1,2017,15.1,2017-10-19
710,나주,2017-10-20,15.3,2017,15.3,2017-10-20
710,나주,2017-10-21,15.3,2017,15.3,2017-10-21
710,나주,2017-10-22,15.3,2017,15.3,2017-10-22
710,나주,2017-10-23,13.1,2017,13.1,2017-10-23
710,나주,2017-10-24,12.2,2017,12.2,2017-10-24
710,나주,2017-10-25,10.9,2017,10.9,2017-10-25
710,나주,2017-10-26,12.4,2017,12.4,2017-10-26
710,나주,2017-10-27,13.7,2017,13.7,2017-10-27
710,나주,2017-10-28,15.2,2017,15.2,2017-10-28
710,나주,2017-10-29,12.8,2017,12.8,2017-10-29
710,나주,2017-10-30,7.2,2017,7.2,2017-10-30
710,나주,2017-10-31,7.5,2017,7.5,2017-10-31
710,나주,2017-11-01,9.6,2017,9.6,2017-11-01
710,나주,2017-11-02,10.9,2017,10.9,2017-11-02
710,나주,2017-11-03,9.9,2017,9.9,2017-11-03
710,나주,2017-11-04,8.0,2017,8.0,2017-11-04
710,나주,2017-11-05,5.2,2017,5.2,2017-11-05
710,나주,2017-11-06,7.8,2017,7.8,2017-11-06
710,나주,2017-11-07,14.4,2017,14.4,2017-11-07
710,나주,2017-11-08,13.2,2017,13.2,2017-11-08
710,나주,2017-11-09,8.5,2017,8.5,2017-11-09
710,나주,2017-11-10,11.6,2017,11.6,2017-11-10
710,나주,2017-11-11,7.0,2017,7.0,2017-11-11
710,나주,2017-11-12,5.3,2017,5.3,2017-11-12
710,나주,2017-11-13,7.9,2017,7.9,2017-11-13
710,나주,2017-11-14,7.6,2017,7.6,2017-11-14
710,나주,2017-11-15,4.1,2017,4.1,2017-11-15
710,나주,2017-11-16,4.2,2017,4.2,2017-11-16
710,나주,2017-11-17,6.4,2017,6.4,2017-11-17
710,나주,2017-11-18,3.1,2017,3.1,2017-11-18
710,나주,2017-11-19,3.2,2017,3.2,2017-11-19
710,나주,2017-11-20,4.1,2017,4.1,2017-11-20
710,나주,2017-11-21,3.1,2017,3.1,2017-11-21
710,나주,2017-11-22,5.8,2017,5.8,2017-11-22
710,나주,2017-11-23,2.6,2017,2.6,2017-11-23
710,나주,2017-11-24,4.4,2017,4.4,2017-11-24
710,나주,2017-11-25,3.6,2017,3.6,2017-11-25
710,나주,2017-11-26,6.0,2017,6.0,2017-11-26
710,나주,2017-11-27,3.6,2017,3.6,2017-11-27
710,나주,2017-11-28,7.0,2017,7.0,2017-11-28
710,나주,2017-11-29,7.2,2017,7.2,2017-11-29
710,나주,2017-11-30,2.6,2017,2.6,2017-11-30
710,나주,2017-12-01,0.2,2017,0.2,2017-12-01
710,나주,2017-12-02,-0.5,2017,-0.5,2017-12-02
710,나주,2017-12-03,3.9,2017,3.9,2017-12-03
710,나주,2017-12-04,1.7,2017,1.7,2017-12-04
710,나주,2017-12-05,-1.3,2017,-1.3,2017-12-05
710,나주,2017-12-06,0.9,2017,0.9,2017-12-06
710,나주,2017-12-07,2.1,2017,2.1,2017-12-07
710,나주,2017-12-08,-1.5,2017,-1.5,2017-12-08
710,나주,2017-12-09,-0.4,2017,-0.4,2017-12-09
710,나주,2017-12-10,4.1,2017,4.1,2017-12-10
710,나주,2017-12-11,-0.2,2017,-0.2,2017-12-11
710,나주,2017-12-12,-3.7,2017,-3.7,2017-12-12
710,나주,2017-12-13,-3.0,2017,-3.0,2017-12-13
710,나주,2017-12-14,-3.3,2017,-3.3,2017-12-14
710,나주,2017-12-15,-1.0,2017,-1.0,2017-12-15
710,나주,2017-12-16,-1.2,2017,-1.2,2017-12-16
710,나주,2017-12-17,-3.5,2017,-3.5,2017-12-17
710,나주,2017-12-18,-0.1,2017,-0.1,2017-12-18
710,나주,2017-12-19,-0.1,2017,-0.1,2017-12-19
710,나주,2017-12-20,0.8,2017,0.8,2017-12-20
710,나주,2017-12-21,-0.3,2017,-0.3,2017-12-21
710,나주,2017-12-22,-0.2,2017,-0.2,2017-12-22
710,나주,2017-12-23,3.3,2017,3.3,2017-12-23
710,나주,2017-12-24,6.3,2017,6.3,2017-12-24
710,나주,2017-12-25,1.7,2017,1.7,2017-12-25
710,나주,2017-12-26,0.5,2017,0.5,2017-12-26
710,나주,2017-12-27,-2.0,2017,-2.0,2017-12-27
710,나주,2017-12-28,-1.8,2017,-1.8,2017-12-28
710,나주,2017-12-29,2.4,2017,2.4,2017-12-29
710,나주,2017-12-30,4.6,2017,4.6,2017-12-30
710,나주,2017-12-31,2.6,2017,2.6,2017-12-31
