지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2013-03-22,4.6,2013,4.6,2013-03-22
710,나주,2013-03-23,6.7,2013,6.7,2013-03-23
710,나주,2013-03-24,4.7,2013,4.7,2013-03-24
710,나주,2013-03-25,2.7,2013,2.7,2013-03-25
710,나주,2013-03-26,5.3,2013,5.3,2013-03-26
710,나주,2013-03-27,8.8,2013,8.8,2013-03-27
710,나주,2013-03-28,8.2,2013,8.2,2013-03-28
710,나주,2013-03-29,6.2,2013,6.2,2013-03-29
710,나주,2013-03-30,6.9,2013,6.9,2013-03-30
710,나주,2013-03-31,7.6,2013,7.6,2013-03-31
710,나주,2013-04-01,9.4,2013,9.4,2013-04-01
710,나주,2013-04-02,5.8,2013,5.8,2013-04-02
710,나주,2013-04-03,9.1,2013,9.1,2013-04-03
710,나주,2013-04-04,11.5,2013,11.5,2013-04-04
710,나주,2013-04-05,13.5,2013,13.5,2013-04-05
710,나주,2013-04-06,7.5,2013,7.5,2013-04-06
710,나주,2013-04-07,3.7,2013,3.7,2013-04-07
710,나주,2013-04-08,5.9,2013,5.9,2013-04-08
710,나주,2013-04-09,8.4,2013,8.4,2013-04-09
710,나주,2013-04-10,4.6,2013,4.6,2013-04-10
710,나주,2013-04-11,7.2,2013,7.2,2013-04-11
710,나주,2013-04-12,5.4,2013,5.4,2013-04-12
710,나주,2013-04-13,10.0,2013,10.0,2013-04-13
710,나주,2013-04-14,9.4,2013,9.4,2013-04-14
710,나주,2013-04-15,9.7,2013,9.7,2013-04-15
710,나주,2013-04-16,16.3,2013,16.3,2013-04-16
710,나주,2013-04-17,16.4,2013,16.4,2013-04-17
710,나주,2013-04-18,11.9,2013,11.9,2013-04-18
710,나주,2013-04-19,9.7,2013,9.7,2013-04-19
710,나주,2013-04-20,6.1,2013,6.1,2013-04-20
710,나주,2013-04-21,8.5,2013,8.5,2013-04-21
710,나주,2013-04-22,10.6,2013,10.6,2013-04-22
710,나주,2013-04-23,11.0,2013,11.0,2013-04-23
710,나주,2013-04-24,11.6,2013,11.6,2013-04-24
710,나주,2013-04-25,8.6,2013,8.6,2013-04-25
710,나주,2013-04-26,10.8,2013,10.8,2013-04-26
710,나주,2013-04-27,10.4,2013,10.4,2013-04-27
710,나주,2013-04-28,15.6,2013,15.6,2013-04-28
710,나주,2013-04-29,13.5,2013,13.5,2013-04-29
710,나주,2013-04-30,11.9,2013,11.9,2013-04-30
710,나주,2013-05-01,10.7,2013,10.7,2013-05-01
710,나주,2013-05-02,11.2,2013,11.2,2013-05-02
710,나주,2013-05-03,11.6,2013,11.6,2013-05-03
710,나주,2013-05-04,13.4,2013,13.4,2013-05-04
710,나주,2013-05-05,13.2,2013,13.2,2013-05-05
710,나주,2013-05-06,14.5,2013,14.5,2013-05-06
710,나주,2013-05-07,15.7,2013,15.7,2013-05-07
710,나주,2013-05-08,17.2,2013,17.2,2013-05-08
710,나주,2013-05-09,16.6,2013,16.6,2013-05-09
710,나주,2013-05-10,14.5,2013,14.5,2013-05-10
710,나주,2013-05-11,17.1,2013,17.1,2013-05-11
710,나주,2013-05-12,18.2,2013,18.2,2013-05-12
710,나주,2013-05-13,18.4,2013,18.4,2013-05-13
710,나주,2013-05-14,18.1,2013,18.1,2013-05-14
710,나주,2013-05-15,19.4,2013,19.4,2013-05-15
710,나주,2013-05-16,19.2,2013,19.2,2013-05-16
710,나주,2013-05-17,17.6,2013,17.6,2013-05-17
710,나주,2013-05-18,18.2,2013,18.2,2013-05-18
710,나주,2013-05-19,16.4,2013,16.4,2013-05-19
710,나주,2013-05-20,15.9,2013,15.9,2013-05-20
710,나주,2013-05-21,17.6,2013,17.6,2013-05-21
710,나주,2013-05-22,20.0,2013,20.0,2013-05-22
710,나주,2013-05-23,21.5,2013,21.5,2013-05-23
710,나주,2013-05-24,21.4,2013,21.4,2013-05-24
710,나주,2013-05-25,22.0,2013,22.0,2013-05-25
710,나주,2013-05-26,21.1,2013,21.1,2013-05-26
710,나주,2013-05-27,19.2,2013,19.2,2013-05-27
710,나주,2013-05-28,19.4,2013,19.4,2013-05-28
710,나주,2013-05-29,17.3,2013,17.3,2013-05-29
710,나주,2013-05-30,18.9,2013,18.9,2013-05-30
710,나주,2013-05-31,18.2,2013,18.2,2013-05-31
710,나주,2013-06-01,18.5,2013,18.5,2013-06-01
710,나주,2013-06-02,19.2,2013,19.2,2013-06-02
710,나주,2013-06-03,21.0,2013,21.0,2013-06-03
710,나주,2013-06-04,22.3,2013,22.3,2013-06-04
710,나주,2013-06-05,22.7,2013,22.7,2013-06-05
710,나주,2013-06-06,23.6,2013,23.6,2013-06-06
710,나주,2013-06-07,23.4,2013,23.4,2013-06-07
710,나주,2013-06-08,22.0,2013,22.0,2013-06-08
710,나주,2013-06-09,23.2,2013,23.2,2013-06-09
710,나주,2013-06-10,23.6,2013,23.6,2013-06-10
710,나주,2013-06-11,22.5,2013,22.5,2013-06-11
710,나주,2013-06-12,20.7,2013,20.7,2013-06-12
710,나주,2013-06-13,22.1,2013,22.1,2013-06-13
710,나주,2013-06-14,21.2,2013,21.2,2013-06-14
710,나주,2013-06-15,23.9,2013,23.9,2013-06-15
710,나주,2013-06-16,23.1,2013,23.1,2013-06-16
710,나주,2013-06-17,24.1,2013,24.1,2013-06-17
710,나주,2013-06-18,23.4,2013,23.4,2013-06-18
710,나주,2013-06-19,23.7,2013,23.7,2013-06-19
710,나주,2013-06-20,25.5,2013,25.5,2013-06-20
710,나주,2013-06-21,25.1,2013,25.1,2013-06-21
710,나주,2013-06-22,24.1,2013,24.1,2013-06-22
710,나주,2013-06-23,20.9,2013,20.9,2013-06-23
710,나주,2013-06-24,22.5,2013,22.5,2013-06-24
710,나주,2013-06-25,20.9,2013,20.9,2013-06-25
710,나주,2013-06-26,23.1,2013,23.1,2013-06-26
710,나주,2013-06-27,23.0,2013,23.0,2013-06-27
710,나주,2013-06-28,23.8,2013,23.8,2013-06-28
710,나주,2013-06-29,24.4,2013,24.4,2013-06-29
710,나주,2013-06-30,25.1,2013,25.1,2013-06-30
710,나주,2013-07-01,25.5,2013,25.5,2013-07-01
710,나주,2013-07-02,26.6,2013,26.6,2013-07-02
710,나주,2013-07-03,24.5,2013,24.5,2013-07-03
710,나주,2013-07-04,23.8,2013,23.8,2013-07-04
710,나주,2013-07-05,23.4,2013,23.4,2013-07-05
710,나주,2013-07-06,24.4,2013,24.4,2013-07-06
710,나주,2013-07-07,23.9,2013,23.9,2013-07-07
710,나주,2013-07-08,26.1,2013,26.1,2013-07-08
710,나주,2013-07-09,26.1,2013,26.1,2013-07-09
710,나주,2013-07-10,26.5,2013,26.5,2013-07-10
710,나주,2013-07-11,26.7,2013,26.7,2013-07-11
710,나주,2013-07-12,26.1,2013,26.1,2013-07-12
710,나주,2013-07-13,27.7,2013,27.7,2013-07-13
710,나주,2013-07-14,27.1,2013,27.1,2013-07-14
710,나주,2013-07-15,27.2,2013,27.2,2013-07-15
710,나주,2013-07-16,26.9,2013,26.9,2013-07-16
710,나주,2013-07-17,26.6,2013,26.6,2013-07-17
710,나주,2013-07-18,26.2,2013,26.2,2013-07-18
710,나주,2013-07-19,26.6,2013,26.6,2013-07-19
710,나주,2013-07-20,27.1,2013,27.1,2013-07-20
710,나주,2013-07-21,26.6,2013,26.6,2013-07-21
710,나주,2013-07-22,27.2,2013,27.2,2013-07-22
710,나주,2013-07-23,25.9,2013,25.9,2013-07-23
710,나주,2013-07-24,25.7,2013,25.7,2013-07-24
710,나주,2013-07-25,26.0,2013,26.0,2013-07-25
710,나주,2013-07-26,26.8,2013,26.8,2013-07-26
710,나주,2013-07-27,26.8,2013,26.8,2013-07-27
710,나주,2013-07-28,27.8,2013,27.8,2013-07-28
710,나주,2013-07-29,26.0,2013,26.0,2013-07-29
710,나주,2013-07-30,28.3,2013,28.3,2013-07-30
710,나주,2013-07-31,27.6,2013,27.6,2013-07-31
710,나주,2013-08-01,28.3,2013,28.3,2013-08-01
710,나주,2013-08-02,27.4,2013,27.4,2013-08-02
710,나주,2013-08-03,26.9,2013,26.9,2013-08-03
710,나주,2013-08-04,27.5,2013,27.5,2013-08-04
710,나주,2013-08-05,27.1,2013,27.1,2013-08-05
710,나주,2013-08-06,28.3,2013,28.3,2013-08-06
710,나주,2013-08-07,29.2,2013,29.2,2013-08-07
710,나주,2013-08-08,28.9,2013,28.9,2013-08-08
710,나주,2013-08-09,29.1,2013,29.1,2013-08-09
710,나주,2013-08-10,29.4,2013,29.4,2013-08-10
710,나주,2013-08-11,28.9,2013,28.9,2013-08-11
710,나주,2013-08-12,27.7,2013,27.7,2013-08-12
710,나주,2013-08-13,27.0,2013,27.0,2013-08-13
710,나주,2013-08-14,27.4,2013,27.4,2013-08-14
710,나주,2013-08-15,27.9,2013,27.9,2013-08-15
710,나주,2013-08-16,27.6,2013,27.6,2013-08-16
710,나주,2013-08-17,27.9,2013,27.9,2013-08-17
710,나주,2013-08-18,28.7,2013,28.7,2013-08-18
710,나주,2013-08-19,28.8,2013,28.8,2013-08-19
710,나주,2013-08-20,28.4,2013,28.4,2013-08-20
710,나주,2013-08-21,28.5,2013,28.5,2013-08-21
710,나주,2013-08-22,28.2,2013,28.2,2013-08-22
710,나주,2013-08-23,25.3,2013,25.3,2013-08-23
710,나주,2013-08-24,24.5,2013,24.5,2013-08-24
710,나주,2013-08-25,25.5,2013,25.5,2013-08-25
710,나주,2013-08-26,24.6,2013,24.6,2013-08-26
710,나주,2013-08-27,24.0,2013,24.0,2013-08-27
710,나주,2013-08-28,24.3,2013,24.3,2013-08-28
710,나주,2013-08-29,25.1,2013,25.1,2013-08-29
710,나주,2013-08-30,24.2,2013,24.2,2013-08-30
710,나주,2013-08-31,22.9,2013,22.9,2013-08-31
710,나주,2013-09-01,23.0,2013,23.0,2013-09-01
710,나주,2013-09-02,22.2,2013,22.2,2013-09-02
710,나주,2013-09-03,19.7,2013,19.7,2013-09-03
710,나주,2013-09-04,20.1,2013,20.1,2013-09-04
710,나주,2013-09-05,19.8,2013,19.8,2013-09-05
710,나주,2013-09-06,18.3,2013,18.3,2013-09-06
710,나주,2013-09-07,20.7,2013,20.7,2013-09-07
710,나주,2013-09-08,21.2,2013,21.2,2013-09-08
710,나주,2013-09-09,21.5,2013,21.5,2013-09-09
710,나주,2013-09-10,22.7,2013,22.7,2013-09-10
710,나주,2013-09-11,22.9,2013,22.9,2013-09-11
710,나주,2013-09-12,21.6,2013,21.6,2013-09-12
710,나주,2013-09-13,24.4,2013,24.4,2013-09-13
710,나주,2013-09-14,22.4,2013,22.4,2013-09-14
710,나주,2013-09-15,23.2,2013,23.2,2013-09-15
710,나주,2013-09-16,20.0,2013,20.0,2013-09-16
710,나주,2013-09-17,21.0,2013,21.0,2013-09-17
710,나주,2013-09-18,22.9,2013,22.9,2013-09-18
710,나주,2013-09-19,22.1,2013,22.1,2013-09-19
710,나주,2013-09-20,22.2,2013,22.2,2013-09-20
710,나주,2013-09-21,22.6,2013,22.6,2013-09-21
710,나주,2013-09-22,24.0,2013,24.0,2013-09-22
710,나주,2013-09-23,23.4,2013,23.4,2013-09-23
710,나주,2013-09-24,22.1,2013,22.1,2013-09-24
710,나주,2013-09-25,18.4,2013,18.4,2013-09-25
710,나주,2013-09-26,16.1,2013,16.1,2013-09-26
710,나주,2013-09-27,16.9,2013,16.9,2013-09-27
710,나주,2013-09-28,19.7,2013,19.7,2013-09-28
710,나주,2013-09-29,21.1,2013,21.1,2013-09-29
710,나주,2013-09-30,22.2,2013,22.2,2013-09-30
710,나주,2013-10-01,21.4,2013,21.4,2013-10-01
710,나주,2013-10-02,18.4,2013,18.4,2013-10-02
710,나주,2013-10-03,15.4,2013,15.4,2013-10-03
710,나주,2013-10-04,15.5,2013,15.5,2013-10-04
710,나주,2013-10-05,17.6,2013,17.6,2013-10-05
710,나주,2013-10-06,21.2,2013,21.2,2013-10-06
710,나주,2013-10-07,23.3,2013,23.3,2013-10-07
710,나주,2013-10-08,20.9,2013,20.9,2013-10-08
710,나주,2013-10-09,20.0,2013,20.0,2013-10-09
710,나주,2013-10-10,20.0,2013,20.0,2013-10-10
710,나주,2013-10-11,17.8,2013,17.8,2013-10-11
710,나주,2013-10-12,14.3,2013,14.3,2013-10-12
710,나주,2013-10-13,14.5,2013,14.5,2013-10-13
710,나주,2013-10-14,17.0,2013,17.0,2013-10-14
710,나주,2013-10-15,15.4,2013,15.4,2013-10-15
710,나주,2013-10-16,11.0,2013,11.0,2013-10-16
710,나주,2013-10-17,11.2,2013,11.2,2013-10-17
710,나주,2013-10-18,13.2,2013,13.2,2013-10-18
710,나주,2013-10-19,14.3,2013,14.3,2013-10-19
710,나주,2013-10-20,14.4,2013,14.4,2013-10-20
710,나주,2013-10-21,12.7,2013,12.7,2013-10-21
710,나주,2013-10-22,14.4,2013,14.4,2013-10-22
710,나주,2013-10-23,15.5,2013,15.5,2013-10-23
710,나주,2013-10-24,13.5,2013,13.5,2013-10-24
710,나주,2013-10-25,10.7,2013,10.7,2013-10-25
710,나주,2013-10-26,10.3,2013,10.3,2013-10-26
710,나주,2013-10-27,8.6,2013,8.6,2013-10-27
710,나주,2013-10-28,8.4,2013,8.4,2013-10-28
710,나주,2013-10-29,10.1,2013,10.1,2013-10-29
710,나주,2013-10-30,11.2,2013,11.2,2013-10-30
710,나주,2013-10-31,12.0,2013,12.0,2013-10-31
710,나주,2013-11-01,14.7,2013,14.7,2013-11-01
710,나주,2013-11-02,15.5,2013,15.5,2013-11-02
710,나주,2013-11-03,13.7,2013,13.7,2013-11-03
710,나주,2013-11-04,10.3,2013,10.3,2013-11-04
710,나주,2013-11-05,10.2,2013,10.2,2013-11-05
710,나주,2013-11-06,13.7,2013,13.7,2013-11-06
710,나주,2013-11-07,10.7,2013,10.7,2013-11-07
710,나주,2013-11-08,7.4,2013,7.4,2013-11-08
710,나주,2013-11-09,12.2,2013,12.2,2013-11-09
710,나주,2013-11-10,10.0,2013,10.0,2013-11-10
710,나주,2013-11-11,6.8,2013,6.8,2013-11-11
710,나주,2013-11-12,5.7,2013,5.7,2013-11-12
710,나주,2013-11-13,4.2,2013,4.2,2013-11-13
710,나주,2013-11-14,5.2,2013,5.2,2013-11-14
710,나주,2013-11-15,8.1,2013,8.1,2013-11-15
710,나주,2013-11-16,6.4,2013,6.4,2013-11-16
710,나주,2013-11-17,7.1,2013,7.1,2013-11-17
710,나주,2013-11-18,2.8,2013,2.8,2013-11-18
710,나주,2013-11-19,5.0,2013,5.0,2013-11-19
710,나주,2013-11-20,3.3,2013,3.3,2013-11-20
710,나주,2013-11-21,3.5,2013,3.5,2013-11-21
710,나주,2013-11-22,3.9,2013,3.9,2013-11-22
710,나주,2013-11-23,4.5,2013,4.5,2013-11-23
710,나주,2013-11-24,9.4,2013,9.4,2013-11-24
710,나주,2013-11-25,8.0,2013,8.0,2013-11-25
710,나주,2013-11-26,3.5,2013,3.5,2013-11-26
710,나주,2013-11-27,2.0,2013,2.0,2013-11-27
710,나주,2013-11-28,-0.9,2013,-0.9,2013-11-28
710,나주,2013-11-29,1.4,2013,1.4,2013-11-29
710,나주,2013-11-30,1.9,2013,1.9,2013-11-30
710,나주,2013-12-01,2.8,2013,2.8,2013-12-01
710,나주,2013-12-02,2.0,2013,2.0,2013-12-02
710,나주,2013-12-03,3.4,2013,3.4,2013-12-03
710,나주,2013-12-04,3.3,2013,3.3,2013-12-04
710,나주,2013-12-05,1.7,2013,1.7,2013-12-05
710,나주,2013-12-06,3.6,2013,3.6,2013-12-06
710,나주,2013-12-07,1.3,2013,1.3,2013-12-07
710,나주,2013-12-08,3.9,2013,3.9,2013-12-08
710,나주,2013-12-09,6.1,2013,6.1,2013-12-09
710,나주,2013-12-10,4.4,2013,4.4,2013-12-10
710,나주,2013-12-11,2.5,2013,2.5,2013-12-11
710,나주,2013-12-12,3.3,2013,3.3,2013-12-12
710,나주,2013-12-13,0.4,2013,0.4,2013-12-13
710,나주,2013-12-14,0.9,2013,0.9,2013-12-14
710,나주,2013-12-15,0.7,2013,0.7,2013-12-15
710,나주,2013-12-16,0.2,2013,0.2,2013-12-16
710,나주,2013-12-17,3.5,2013,3.5,2013-12-17
710,나주,2013-12-18,4.8,2013,4.8,2013-12-18
710,나주,2013-12-19,0.5,2013,0.5,2013-12-19
710,나주,2013-12-20,0.9,2013,0.9,2013-12-20
710,나주,2013-12-21,-1.2,2013,-1.2,2013-12-21
710,나주,2013-12-22,-0.3,2013,-0.3,2013-12-22
710,나주,2013-12-23,0.8,2013,0.8,2013-12-23
710,나주,2013-12-24,-1.0,2013,-1.0,2013-12-24
710,나주,2013-12-25,-1.4,2013,-1.4,2013-12-25
710,나주,2013-12-26,0.4,2013,0.4,2013-12-26
710,나주,2013-12-27,-0.4,2013,-0.4,2013-12-27
710,나주,2013-12-28,-1.8,2013,-1.8,2013-12-28
710,나주,2013-12-29,-3.6,2013,-3.6,2013-12-29
710,나주,2013-12-30,0.8,2013,0.8,2013-12-30
710,나주,2013-12-31,2.4,2013,2.4,2013-12-31
