지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2018-02-04,-6.3,2018,-6.3,2018-02-04
710,나주,2018-02-05,-6.8,2018,-6.8,2018-02-05
710,나주,2018-02-06,-7.2,2018,-7.2,2018-02-06
710,나주,2018-02-07,-6.5,2018,-6.5,2018-02-07
710,나주,2018-02-08,-2.9,2018,-2.9,2018-02-08
710,나주,2018-02-09,1.9,2018,1.9,2018-02-09
710,나주,2018-02-10,1.0,2018,1.0,2018-02-10
710,나주,2018-02-11,-2.1,2018,-2.1,2018-02-11
710,나주,2018-02-12,-2.2,2018,-2.2,2018-02-12
710,나주,2018-02-13,0.2,2018,0.2,2018-02-13
710,나주,2018-02-14,4.0,2018,4.0,2018-02-14
710,나주,2018-02-15,1.5,2018,1.5,2018-02-15
710,나주,2018-02-16,0.5,2018,0.5,2018-02-16
710,나주,2018-02-17,0.0,2018,0.0,2018-02-17
710,나주,2018-02-18,2.1,2018,2.1,2018-02-18
710,나주,2018-02-19,4.2,2018,4.2,2018-02-19
710,나주,2018-02-20,2.2,2018,2.2,2018-02-20
710,나주,2018-02-21,0.7,2018,0.7,2018-02-21
710,나주,2018-02-22,-0.5,2018,-0.5,2018-02-22
710,나주,2018-02-23,3.4,2018,3.4,2018-02-23
710,나주,2018-02-24,4.1,2018,4.1,2018-02-24
710,나주,2018-02-25,4.5,2018,4.5,2018-02-25
710,나주,2018-02-26,2.4,2018,2.4,2018-02-26
710,나주,2018-02-27,5.4,2018,5.4,2018-02-27
710,나주,2018-02-28,6.9,2018,6.9,2018-02-28
710,나주,2018-03-01,2.8,2018,2.8,2018-03-01
710,나주,2018-03-02,1.8,2018,1.8,2018-03-02
710,나주,2018-03-03,8.0,2018,8.0,2018-03-03
710,나주,2018-03-04,13.0,2018,13.0,2018-03-04
710,나주,2018-03-05,9.3,2018,9.3,2018-03-05
710,나주,2018-03-06,6.9,2018,6.9,2018-03-06
710,나주,2018-03-07,6.2,2018,6.2,2018-03-07
710,나주,2018-03-08,3.3,2018,3.3,2018-03-08
710,나주,2018-03-09,3.7,2018,3.7,2018-03-09
710,나주,2018-03-10,3.0,2018,3.0,2018-03-10
710,나주,2018-03-11,5.3,2018,5.3,2018-03-11
710,나주,2018-03-12,7.0,2018,7.0,2018-03-12
710,나주,2018-03-13,11.1,2018,11.1,2018-03-13
710,나주,2018-03-14,14.8,2018,14.8,2018-03-14
710,나주,2018-03-15,13.0,2018,13.0,2018-03-15
710,나주,2018-03-16,7.0,2018,7.0,2018-03-16
710,나주,2018-03-17,7.3,2018,7.3,2018-03-17
710,나주,2018-03-18,8.2,2018,8.2,2018-03-18
710,나주,2018-03-19,11.7,2018,11.7,2018-03-19
710,나주,2018-03-20,7.6,2018,7.6,2018-03-20
710,나주,2018-03-21,1.9,2018,1.9,2018-03-21
710,나주,2018-03-22,4.8,2018,4.8,2018-03-22
710,나주,2018-03-23,4.6,2018,4.6,2018-03-23
710,나주,2018-03-24,7.7,2018,7.7,2018-03-24
710,나주,2018-03-25,9.4,2018,9.4,2018-03-25
710,나주,2018-03-26,10.5,2018,10.5,2018-03-26
710,나주,2018-03-27,11.4,2018,11.4,2018-03-27
710,나주,2018-03-28,12.6,2018,12.6,2018-03-28
710,나주,2018-03-29,15.1,2018,15.1,2018-03-29
710,나주,2018-03-30,14.2,2018,14.2,2018-03-30
710,나주,2018-03-31,14.6,2018,14.6,2018-03-31
710,나주,2018-04-01,15.6,2018,15.6,2018-04-01
710,나주,2018-04-02,16.4,2018,16.4,2018-04-02
710,나주,2018-04-03,17.3,2018,17.3,2018-04-03
710,나주,2018-04-04,14.4,2018,14.4,2018-04-04
710,나주,2018-04-05,11.4,2018,11.4,2018-04-05
710,나주,2018-04-06,8.8,2018,8.8,2018-04-06
710,나주,2018-04-07,4.7,2018,4.7,2018-04-07
710,나주,2018-04-08,8.0,2018,8.0,2018-04-08
710,나주,2018-04-09,12.1,2018,12.1,2018-04-09
710,나주,2018-04-10,15.6,2018,15.6,2018-04-10
710,나주,2018-04-11,14.7,2018,14.7,2018-04-11
710,나주,2018-04-12,10.3,2018,10.3,2018-04-12
710,나주,2018-04-13,13.6,2018,13.6,2018-04-13
710,나주,2018-04-14,10.2,2018,10.2,2018-04-14
710,나주,2018-04-15,9.4,2018,9.4,2018-04-15
710,나주,2018-04-16,9.5,2018,9.5,2018-04-16
710,나주,2018-04-17,11.8,2018,11.8,2018-04-17
710,나주,2018-04-18,10.7,2018,10.7,2018-04-18
710,나주,2018-04-19,11.5,2018,11.5,2018-04-19
710,나주,2018-04-20,15.5,2018,15.5,2018-04-20
710,나주,2018-04-21,16.6,2018,16.6,2018-04-21
710,나주,2018-04-22,18.3,2018,18.3,2018-04-22
710,나주,2018-04-23,14.5,2018,14.5,2018-04-23
710,나주,2018-04-24,14.1,2018,14.1,2018-04-24
710,나주,2018-04-25,14.4,2018,14.4,2018-04-25
710,나주,2018-04-26,13.8,2018,13.8,2018-04-26
710,나주,2018-04-27,14.1,2018,14.1,2018-04-27
710,나주,2018-04-28,15.1,2018,15.1,2018-04-28
710,나주,2018-04-29,15.4,2018,15.4,2018-04-29
710,나주,2018-04-30,17.9,2018,17.9,2018-04-30
710,나주,2018-05-01,19.0,2018,19.0,2018-05-01
710,나주,2018-05-02,15.7,2018,15.7,2018-05-02
710,나주,2018-05-03,11.5,2018,11.5,2018-05-03
710,나주,2018-05-04,13.3,2018,13.3,2018-05-04
710,나주,2018-05-05,16.1,2018,16.1,2018-05-05
710,나주,2018-05-06,16.5,2018,16.5,2018-05-06
710,나주,2018-05-07,17.6,2018,17.6,2018-05-07
710,나주,2018-05-08,17.3,2018,17.3,2018-05-08
710,나주,2018-05-09,15.7,2018,15.7,2018-05-09
710,나주,2018-05-10,15.4,2018,15.4,2018-05-10
710,나주,2018-05-11,15.9,2018,15.9,2018-05-11
710,나주,2018-05-12,17.4,2018,17.4,2018-05-12
710,나주,2018-05-13,17.5,2018,17.5,2018-05-13
710,나주,2018-05-14,19.1,2018,19.1,2018-05-14
710,나주,2018-05-15,22.2,2018,22.2,2018-05-15
710,나주,2018-05-16,23.6,2018,23.6,2018-05-16
710,나주,2018-05-17,23.4,2018,23.4,2018-05-17
710,나주,2018-05-18,19.9,2018,19.9,2018-05-18
710,나주,2018-05-19,17.5,2018,17.5,2018-05-19
710,나주,2018-05-20,17.6,2018,17.6,2018-05-20
710,나주,2018-05-21,17.2,2018,17.2,2018-05-21
710,나주,2018-05-22,18.6,2018,18.6,2018-05-22
710,나주,2018-05-23,17.5,2018,17.5,2018-05-23
710,나주,2018-05-24,17.4,2018,17.4,2018-05-24
710,나주,2018-05-25,18.6,2018,18.6,2018-05-25
710,나주,2018-05-26,20.1,2018,20.1,2018-05-26
710,나주,2018-05-27,19.9,2018,19.9,2018-05-27
710,나주,2018-05-28,20.0,2018,20.0,2018-05-28
710,나주,2018-05-29,22.4,2018,22.4,2018-05-29
710,나주,2018-05-30,21.3,2018,21.3,2018-05-30
710,나주,2018-05-31,19.0,2018,19.0,2018-05-31
710,나주,2018-06-01,21.7,2018,21.7,2018-06-01
710,나주,2018-06-02,22.7,2018,22.7,2018-06-02
710,나주,2018-06-03,22.1,2018,22.1,2018-06-03
710,나주,2018-06-04,21.7,2018,21.7,2018-06-04
710,나주,2018-06-05,21.5,2018,21.5,2018-06-05
710,나주,2018-06-06,23.2,2018,23.2,2018-06-06
710,나주,2018-06-07,23.2,2018,23.2,2018-06-07
710,나주,2018-06-08,21.5,2018,21.5,2018-06-08
710,나주,2018-06-09,23.0,2018,23.0,2018-06-09
710,나주,2018-06-10,21.8,2018,21.8,2018-06-10
710,나주,2018-06-11,21.9,2018,21.9,2018-06-11
710,나주,2018-06-12,21.3,2018,21.3,2018-06-12
710,나주,2018-06-13,22.1,2018,22.1,2018-06-13
710,나주,2018-06-14,22.3,2018,22.3,2018-06-14
710,나주,2018-06-15,21.4,2018,21.4,2018-06-15
710,나주,2018-06-16,21.3,2018,21.3,2018-06-16
710,나주,2018-06-17,22.3,2018,22.3,2018-06-17
710,나주,2018-06-18,23.8,2018,23.8,2018-06-18
710,나주,2018-06-19,21.9,2018,21.9,2018-06-19
710,나주,2018-06-20,22.6,2018,22.6,2018-06-20
710,나주,2018-06-21,23.0,2018,23.0,2018-06-21
710,나주,2018-06-22,23.5,2018,23.5,2018-06-22
710,나주,2018-06-23,23.8,2018,23.8,2018-06-23
710,나주,2018-06-24,25.1,2018,25.1,2018-06-24
710,나주,2018-06-25,25.7,2018,25.7,2018-06-25
710,나주,2018-06-26,25.0,2018,25.0,2018-06-26
710,나주,2018-06-27,24.8,2018,24.8,2018-06-27
710,나주,2018-06-28,23.1,2018,23.1,2018-06-28
710,나주,2018-06-29,25.5,2018,25.5,2018-06-29
710,나주,2018-06-30,23.3,2018,23.3,2018-06-30
710,나주,2018-07-01,25.0,2018,25.0,2018-07-01
710,나주,2018-07-02,25.9,2018,25.9,2018-07-02
710,나주,2018-07-03,26.4,2018,26.4,2018-07-03
710,나주,2018-07-04,26.0,2018,26.0,2018-07-04
710,나주,2018-07-05,25.2,2018,25.2,2018-07-05
710,나주,2018-07-06,23.9,2018,23.9,2018-07-06
710,나주,2018-07-07,24.5,2018,24.5,2018-07-07
710,나주,2018-07-08,23.7,2018,23.7,2018-07-08
710,나주,2018-07-09,23.3,2018,23.3,2018-07-09
710,나주,2018-07-10,26.7,2018,26.7,2018-07-10
710,나주,2018-07-11,27.4,2018,27.4,2018-07-11
710,나주,2018-07-12,28.0,2018,28.0,2018-07-12
710,나주,2018-07-13,28.2,2018,28.2,2018-07-13
710,나주,2018-07-14,27.9,2018,27.9,2018-07-14
710,나주,2018-07-15,28.3,2018,28.3,2018-07-15
710,나주,2018-07-16,28.0,2018,28.0,2018-07-16
710,나주,2018-07-17,27.9,2018,27.9,2018-07-17
710,나주,2018-07-18,28.4,2018,28.4,2018-07-18
710,나주,2018-07-19,27.9,2018,27.9,2018-07-19
710,나주,2018-07-20,29.1,2018,29.1,2018-07-20
710,나주,2018-07-21,29.5,2018,29.5,2018-07-21
710,나주,2018-07-22,29.0,2018,29.0,2018-07-22
710,나주,2018-07-23,28.8,2018,28.8,2018-07-23
710,나주,2018-07-24,29.1,2018,29.1,2018-07-24
710,나주,2018-07-25,29.5,2018,29.5,2018-07-25
710,나주,2018-07-26,29.6,2018,29.6,2018-07-26
710,나주,2018-07-27,30.0,2018,30.0,2018-07-27
710,나주,2018-07-28,29.9,2018,29.9,2018-07-28
710,나주,2018-07-29,30.4,2018,30.4,2018-07-29
710,나주,2018-07-30,28.7,2018,28.7,2018-07-30
710,나주,2018-07-31,29.4,2018,29.4,2018-07-31
710,나주,2018-08-01,30.2,2018,30.2,2018-08-01
710,나주,2018-08-02,30.9,2018,30.9,2018-08-02
710,나주,2018-08-03,29.6,2018,29.6,2018-08-03
710,나주,2018-08-04,29.7,2018,29.7,2018-08-04
710,나주,2018-08-05,29.3,2018,29.3,2018-08-05
710,나주,2018-08-06,30.0,2018,30.0,2018-08-06
710,나주,2018-08-07,30.5,2018,30.5,2018-08-07
710,나주,2018-08-08,32.5,2018,32.5,2018-08-08
710,나주,2018-08-09,29.9,2018,29.9,2018-08-09
710,나주,2018-08-10,29.6,2018,29.6,2018-08-10
710,나주,2018-08-11,29.3,2018,29.3,2018-08-11
710,나주,2018-08-12,28.4,2018,28.4,2018-08-12
710,나주,2018-08-13,29.4,2018,29.4,2018-08-13
710,나주,2018-08-14,29.8,2018,29.8,2018-08-14
710,나주,2018-08-15,30.0,2018,30.0,2018-08-15
710,나주,2018-08-16,29.2,2018,29.2,2018-08-16
710,나주,2018-08-17,27.1,2018,27.1,2018-08-17
710,나주,2018-08-18,25.8,2018,25.8,2018-08-18
710,나주,2018-08-19,26.4,2018,26.4,2018-08-19
710,나주,2018-08-20,26.8,2018,26.8,2018-08-20
710,나주,2018-08-21,28.4,2018,28.4,2018-08-21
710,나주,2018-08-22,29.4,2018,29.4,2018-08-22
710,나주,2018-08-23,26.9,2018,26.9,2018-08-23
710,나주,2018-08-24,25.5,2018,25.5,2018-08-24
710,나주,2018-08-25,24.2,2018,24.2,2018-08-25
710,나주,2018-08-26,24.2,2018,24.2,2018-08-26
710,나주,2018-08-27,25.2,2018,25.2,2018-08-27
710,나주,2018-08-28,27.3,2018,27.3,2018-08-28
710,나주,2018-08-29,27.0,2018,27.0,2018-08-29
710,나주,2018-08-30,27.3,2018,27.3,2018-08-30
710,나주,2018-08-31,25.1,2018,25.1,2018-08-31
710,나주,2018-09-01,23.7,2018,23.7,2018-09-01
710,나주,2018-09-02,24.1,2018,24.1,2018-09-02
710,나주,2018-09-03,26.4,2018,26.4,2018-09-03
710,나주,2018-09-04,23.8,2018,23.8,2018-09-04
710,나주,2018-09-05,23.5,2018,23.5,2018-09-05
710,나주,2018-09-06,22.8,2018,22.8,2018-09-06
710,나주,2018-09-07,20.9,2018,20.9,2018-09-07
710,나주,2018-09-08,19.0,2018,19.0,2018-09-08
710,나주,2018-09-09,19.8,2018,19.8,2018-09-09
710,나주,2018-09-10,20.8,2018,20.8,2018-09-10
710,나주,2018-09-11,19.9,2018,19.9,2018-09-11
710,나주,2018-09-12,22.2,2018,22.2,2018-09-12
710,나주,2018-09-13,22.1,2018,22.1,2018-09-13
710,나주,2018-09-14,22.9,2018,22.9,2018-09-14
710,나주,2018-09-15,23.8,2018,23.8,2018-09-15
710,나주,2018-09-16,23.7,2018,23.7,2018-09-16
710,나주,2018-09-17,22.5,2018,22.5,2018-09-17
710,나주,2018-09-18,21.2,2018,21.2,2018-09-18
710,나주,2018-09-19,20.2,2018,20.2,2018-09-19
710,나주,2018-09-20,21.8,2018,21.8,2018-09-20
710,나주,2018-09-21,20.4,2018,20.4,2018-09-21
710,나주,2018-09-22,20.1,2018,20.1,2018-09-22
710,나주,2018-09-23,18.7,2018,18.7,2018-09-23
710,나주,2018-09-24,17.0,2018,17.0,2018-09-24
710,나주,2018-09-25,16.4,2018,16.4,2018-09-25
710,나주,2018-09-26,18.6,2018,18.6,2018-09-26
710,나주,2018-09-27,18.0,2018,18.0,2018-09-27
710,나주,2018-09-28,19.4,2018,19.4,2018-09-28
710,나주,2018-09-29,20.4,2018,20.4,2018-09-29
710,나주,2018-09-30,18.7,2018,18.7,2018-09-30
710,나주,2018-10-01,18.1,2018,18.1,2018-10-01
710,나주,2018-10-02,15.8,2018,15.8,2018-10-02
710,나주,2018-10-03,15.4,2018,15.4,2018-10-03
710,나주,2018-10-04,18.3,2018,18.3,2018-10-04
710,나주,2018-10-05,18.0,2018,18.0,2018-10-05
710,나주,2018-10-06,18.8,2018,18.8,2018-10-06
710,나주,2018-10-07,16.7,2018,16.7,2018-10-07
710,나주,2018-10-08,15.3,2018,15.3,2018-10-08
710,나주,2018-10-09,15.3,2018,15.3,2018-10-09
710,나주,2018-10-10,14.3,2018,14.3,2018-10-10
710,나주,2018-10-11,10.9,2018,10.9,2018-10-11
710,나주,2018-10-12,10.3,2018,10.3,2018-10-12
710,나주,2018-10-13,10.9,2018,10.9,2018-10-13
710,나주,2018-10-14,12.6,2018,12.6,2018-10-14
710,나주,2018-10-15,14.7,2018,14.7,2018-10-15
710,나주,2018-10-16,12.2,2018,12.2,2018-10-16
710,나주,2018-10-17,11.9,2018,11.9,2018-10-17
710,나주,2018-10-18,10.3,2018,10.3,2018-10-18
710,나주,2018-10-19,11.0,2018,11.0,2018-10-19
710,나주,2018-10-20,10.9,2018,10.9,2018-10-20
710,나주,2018-10-21,11.3,2018,11.3,2018-10-21
710,나주,2018-10-22,12.6,2018,12.6,2018-10-22
710,나주,2018-10-23,12.1,2018,12.1,2018-10-23
710,나주,2018-10-24,12.0,2018,12.0,2018-10-24
710,나주,2018-10-25,11.7,2018,11.7,2018-10-25
710,나주,2018-10-26,13.0,2018,13.0,2018-10-26
710,나주,2018-10-27,11.2,2018,11.2,2018-10-27
710,나주,2018-10-28,12.8,2018,12.8,2018-10-28
710,나주,2018-10-29,10.8,2018,10.8,2018-10-29
710,나주,2018-10-30,8.2,2018,8.2,2018-10-30
710,나주,2018-10-31,6.6,2018,6.6,2018-10-31
710,나주,2018-11-01,7.1,2018,7.1,2018-11-01
710,나주,2018-11-02,8.4,2018,8.4,2018-11-02
710,나주,2018-11-03,8.6,2018,8.6,2018-11-03
710,나주,2018-11-04,9.4,2018,9.4,2018-11-04
710,나주,2018-11-05,9.7,2018,9.7,2018-11-05
710,나주,2018-11-06,10.6,2018,10.6,2018-11-06
710,나주,2018-11-07,12.7,2018,12.7,2018-11-07
710,나주,2018-11-08,15.0,2018,15.0,2018-11-08
710,나주,2018-11-09,11.6,2018,11.6,2018-11-09
710,나주,2018-11-10,9.2,2018,9.2,2018-11-10
710,나주,2018-11-11,10.1,2018,10.1,2018-11-11
710,나주,2018-11-12,9.5,2018,9.5,2018-11-12
710,나주,2018-11-13,6.8,2018,6.8,2018-11-13
710,나주,2018-11-14,6.8,2018,6.8,2018-11-14
710,나주,2018-11-15,8.8,2018,8.8,2018-11-15
710,나주,2018-11-16,9.9,2018,9.9,2018-11-16
710,나주,2018-11-17,7.5,2018,7.5,2018-11-17
710,나주,2018-11-18,5.5,2018,5.5,2018-11-18
710,나주,2018-11-19,6.4,2018,6.4,2018-11-19
710,나주,2018-11-20,5.2,2018,5.2,2018-11-20
710,나주,2018-11-21,6.6,2018,6.6,2018-11-21
710,나주,2018-11-22,5.1,2018,5.1,2018-11-22
710,나주,2018-11-23,2.7,2018,2.7,2018-11-23
710,나주,2018-11-24,6.8,2018,6.8,2018-11-24
710,나주,2018-11-25,6.8,2018,6.8,2018-11-25
710,나주,2018-11-26,6.0,2018,6.0,2018-11-26
710,나주,2018-11-27,8.2,2018,8.2,2018-11-27
710,나주,2018-11-28,6.1,2018,6.1,2018-11-28
710,나주,2018-11-29,5.7,2018,5.7,2018-11-29
710,나주,2018-11-30,5.9,2018,5.9,2018-11-30
710,나주,2018-12-01,5.8,2018,5.8,2018-12-01
710,나주,2018-12-02,11.7,2018,11.7,2018-12-02
710,나주,2018-12-03,14.6,2018,14.6,2018-12-03
710,나주,2018-12-04,10.1,2018,10.1,2018-12-04
710,나주,2018-12-05,4.4,2018,4.4,2018-12-05
710,나주,2018-12-06,3.7,2018,3.7,2018-12-06
710,나주,2018-12-07,-1.1,2018,-1.1,2018-12-07
710,나주,2018-12-08,-3.0,2018,-3.0,2018-12-08
710,나주,2018-12-09,-2.8,2018,-2.8,2018-12-09
710,나주,2018-12-10,-1.0,2018,-1.0,2018-12-10
710,나주,2018-12-11,0.3,2018,0.3,2018-12-11
710,나주,2018-12-12,0.6,2018,0.6,2018-12-12
710,나주,2018-12-13,2.1,2018,2.1,2018-12-13
710,나주,2018-12-14,-0.2,2018,-0.2,2018-12-14
710,나주,2018-12-15,-1.6,2018,-1.6,2018-12-15
710,나주,2018-12-16,0.6,2018,0.6,2018-12-16
710,나주,2018-12-17,3.1,2018,3.1,2018-12-17
710,나주,2018-12-18,1.8,2018,1.8,2018-12-18
710,나주,2018-12-19,4.2,2018,4.2,2018-12-19
710,나주,2018-12-20,6.3,2018,6.3,2018-12-20
710,나주,2018-12-21,6.6,2018,6.6,2018-12-21
710,나주,2018-12-22,6.3,2018,6.3,2018-12-22
710,나주,2018-12-23,5.7,2018,5.7,2018-12-23
710,나주,2018-12-24,0.9,2018,0.9,2018-12-24
710,나주,2018-12-25,1.1,2018,1.1,2018-12-25
710,나주,2018-12-26,3.2,2018,3.2,2018-12-26
710,나주,2018-12-27,-3.2,2018,-3.2,2018-12-27
710,나주,2018-12-28,-6.6,2018,-6.6,2018-12-28
710,나주,2018-12-29,-5.1,2018,-5.1,2018-12-29
710,나주,2018-12-30,-3.1,2018,-3.1,2018-12-30
710,나주,2018-12-31,-3.3,2018,-3.3,2018-12-31
