지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2014-02-15,0.5,2014,0.5,2014-02-15
710,나주,2014-02-16,3.8,2014,3.8,2014-02-16
710,나주,2014-02-17,4.9,2014,4.9,2014-02-17
710,나주,2014-02-18,2.3,2014,2.3,2014-02-18
710,나주,2014-02-19,1.6,2014,1.6,2014-02-19
710,나주,2014-02-20,0.5,2014,0.5,2014-02-20
710,나주,2014-02-21,-0.2,2014,-0.2,2014-02-21
710,나주,2014-02-22,1.1,2014,1.1,2014-02-22
710,나주,2014-02-23,2.6,2014,2.6,2014-02-23
710,나주,2014-02-24,3.8,2014,3.8,2014-02-24
710,나주,2014-02-25,5.6,2014,5.6,2014-02-25
710,나주,2014-02-26,6.9,2014,6.9,2014-02-26
710,나주,2014-02-27,6.9,2014,6.9,2014-02-27
710,나주,2014-02-28,6.3,2014,6.3,2014-02-28
710,나주,2014-03-01,5.3,2014,5.3,2014-03-01
710,나주,2014-03-02,3.9,2014,3.9,2014-03-02
710,나주,2014-03-03,4.1,2014,4.1,2014-03-03
710,나주,2014-03-04,4.4,2014,4.4,2014-03-04
710,나주,2014-03-05,2.6,2014,2.6,2014-03-05
710,나주,2014-03-06,1.6,2014,1.6,2014-03-06
710,나주,2014-03-07,2.0,2014,2.0,2014-03-07
710,나주,2014-03-08,1.0,2014,1.0,2014-03-08
710,나주,2014-03-09,0.9,2014,0.9,2014-03-09
710,나주,2014-03-10,0.6,2014,0.6,2014-03-10
710,나주,2014-03-11,2.9,2014,2.9,2014-03-11
710,나주,2014-03-12,6.7,2014,6.7,2014-03-12
710,나주,2014-03-13,4.9,2014,4.9,2014-03-13
710,나주,2014-03-14,2.7,2014,2.7,2014-03-14
710,나주,2014-03-15,5.1,2014,5.1,2014-03-15
710,나주,2014-03-16,8.3,2014,8.3,2014-03-16
710,나주,2014-03-17,11.6,2014,11.6,2014-03-17
710,나주,2014-03-18,11.3,2014,11.3,2014-03-18
710,나주,2014-03-19,10.1,2014,10.1,2014-03-19
710,나주,2014-03-20,6.9,2014,6.9,2014-03-20
710,나주,2014-03-21,4.6,2014,4.6,2014-03-21
710,나주,2014-03-22,5.8,2014,5.8,2014-03-22
710,나주,2014-03-23,7.3,2014,7.3,2014-03-23
710,나주,2014-03-24,9.2,2014,9.2,2014-03-24
710,나주,2014-03-25,12.7,2014,12.7,2014-03-25
710,나주,2014-03-26,13.1,2014,13.1,2014-03-26
710,나주,2014-03-27,12.0,2014,12.0,2014-03-27
710,나주,2014-03-28,14.4,2014,14.4,2014-03-28
710,나주,2014-03-29,14.9,2014,14.9,2014-03-29
710,나주,2014-03-30,12.7,2014,12.7,2014-03-30
710,나주,2014-03-31,10.8,2014,10.8,2014-03-31
710,나주,2014-04-01,12.4,2014,12.4,2014-04-01
710,나주,2014-04-02,12.5,2014,12.5,2014-04-02
710,나주,2014-04-03,10.0,2014,10.0,2014-04-03
710,나주,2014-04-04,7.5,2014,7.5,2014-04-04
710,나주,2014-04-05,6.7,2014,6.7,2014-04-05
710,나주,2014-04-06,7.1,2014,7.1,2014-04-06
710,나주,2014-04-07,9.1,2014,9.1,2014-04-07
710,나주,2014-04-08,10.5,2014,10.5,2014-04-08
710,나주,2014-04-09,10.6,2014,10.6,2014-04-09
710,나주,2014-04-10,11.8,2014,11.8,2014-04-10
710,나주,2014-04-11,14.2,2014,14.2,2014-04-11
710,나주,2014-04-12,14.9,2014,14.9,2014-04-12
710,나주,2014-04-13,13.0,2014,13.0,2014-04-13
710,나주,2014-04-14,12.6,2014,12.6,2014-04-14
710,나주,2014-04-15,13.6,2014,13.6,2014-04-15
710,나주,2014-04-16,14.7,2014,14.7,2014-04-16
710,나주,2014-04-17,10.9,2014,10.9,2014-04-17
710,나주,2014-04-18,13.3,2014,13.3,2014-04-18
710,나주,2014-04-19,13.0,2014,13.0,2014-04-19
710,나주,2014-04-20,14.1,2014,14.1,2014-04-20
710,나주,2014-04-21,14.5,2014,14.5,2014-04-21
710,나주,2014-04-22,14.8,2014,14.8,2014-04-22
710,나주,2014-04-23,13.8,2014,13.8,2014-04-23
710,나주,2014-04-24,15.2,2014,15.2,2014-04-24
710,나주,2014-04-25,15.2,2014,15.2,2014-04-25
710,나주,2014-04-26,15.7,2014,15.7,2014-04-26
710,나주,2014-04-27,15.0,2014,15.0,2014-04-27
710,나주,2014-04-28,14.8,2014,14.8,2014-04-28
710,나주,2014-04-29,13.8,2014,13.8,2014-04-29
710,나주,2014-04-30,13.6,2014,13.6,2014-04-30
710,나주,2014-05-01,13.8,2014,13.8,2014-05-01
710,나주,2014-05-02,15.4,2014,15.4,2014-05-02
710,나주,2014-05-03,13.4,2014,13.4,2014-05-03
710,나주,2014-05-04,12.7,2014,12.7,2014-05-04
710,나주,2014-05-05,10.1,2014,10.1,2014-05-05
710,나주,2014-05-06,10.8,2014,10.8,2014-05-06
710,나주,2014-05-07,13.7,2014,13.7,2014-05-07
710,나주,2014-05-08,14.8,2014,14.8,2014-05-08
710,나주,2014-05-09,15.3,2014,15.3,2014-05-09
710,나주,2014-05-10,17.8,2014,17.8,2014-05-10
710,나주,2014-05-11,18.2,2014,18.2,2014-05-11
710,나주,2014-05-12,17.4,2014,17.4,2014-05-12
710,나주,2014-05-13,17.7,2014,17.7,2014-05-13
710,나주,2014-05-14,15.6,2014,15.6,2014-05-14
710,나주,2014-05-15,17.3,2014,17.3,2014-05-15
710,나주,2014-05-16,17.2,2014,17.2,2014-05-16
710,나주,2014-05-17,17.9,2014,17.9,2014-05-17
710,나주,2014-05-18,18.3,2014,18.3,2014-05-18
710,나주,2014-05-19,19.1,2014,19.1,2014-05-19
710,나주,2014-05-20,16.7,2014,16.7,2014-05-20
710,나주,2014-05-21,17.4,2014,17.4,2014-05-21
710,나주,2014-05-22,20.3,2014,20.3,2014-05-22
710,나주,2014-05-23,21.2,2014,21.2,2014-05-23
710,나주,2014-05-24,20.9,2014,20.9,2014-05-24
710,나주,2014-05-25,19.6,2014,19.6,2014-05-25
710,나주,2014-05-26,20.3,2014,20.3,2014-05-26
710,나주,2014-05-27,20.2,2014,20.2,2014-05-27
710,나주,2014-05-28,20.5,2014,20.5,2014-05-28
710,나주,2014-05-29,21.6,2014,21.6,2014-05-29
710,나주,2014-05-30,21.8,2014,21.8,2014-05-30
710,나주,2014-05-31,23.1,2014,23.1,2014-05-31
710,나주,2014-06-01,21.7,2014,21.7,2014-06-01
710,나주,2014-06-02,19.2,2014,19.2,2014-06-02
710,나주,2014-06-03,18.9,2014,18.9,2014-06-03
710,나주,2014-06-04,22.0,2014,22.0,2014-06-04
710,나주,2014-06-05,22.4,2014,22.4,2014-06-05
710,나주,2014-06-06,21.7,2014,21.7,2014-06-06
710,나주,2014-06-07,21.5,2014,21.5,2014-06-07
710,나주,2014-06-08,21.6,2014,21.6,2014-06-08
710,나주,2014-06-09,21.8,2014,21.8,2014-06-09
710,나주,2014-06-10,23.0,2014,23.0,2014-06-10
710,나주,2014-06-11,22.5,2014,22.5,2014-06-11
710,나주,2014-06-12,20.3,2014,20.3,2014-06-12
710,나주,2014-06-13,21.8,2014,21.8,2014-06-13
710,나주,2014-06-14,22.2,2014,22.2,2014-06-14
710,나주,2014-06-15,21.5,2014,21.5,2014-06-15
710,나주,2014-06-16,22.6,2014,22.6,2014-06-16
710,나주,2014-06-17,20.8,2014,20.8,2014-06-17
710,나주,2014-06-18,22.6,2014,22.6,2014-06-18
710,나주,2014-06-19,22.9,2014,22.9,2014-06-19
710,나주,2014-06-20,22.2,2014,22.2,2014-06-20
710,나주,2014-06-21,21.6,2014,21.6,2014-06-21
710,나주,2014-06-22,22.2,2014,22.2,2014-06-22
710,나주,2014-06-23,22.5,2014,22.5,2014-06-23
710,나주,2014-06-24,22.6,2014,22.6,2014-06-24
710,나주,2014-06-25,21.9,2014,21.9,2014-06-25
710,나주,2014-06-26,22.9,2014,22.9,2014-06-26
710,나주,2014-06-27,23.8,2014,23.8,2014-06-27
710,나주,2014-06-28,23.8,2014,23.8,2014-06-28
710,나주,2014-06-29,23.4,2014,23.4,2014-06-29
710,나주,2014-06-30,24.1,2014,24.1,2014-06-30
710,나주,2014-07-01,23.6,2014,23.6,2014-07-01
710,나주,2014-07-02,20.4,2014,20.4,2014-07-02
710,나주,2014-07-03,20.6,2014,20.6,2014-07-03
710,나주,2014-07-04,22.7,2014,22.7,2014-07-04
710,나주,2014-07-05,22.9,2014,22.9,2014-07-05
710,나주,2014-07-06,20.1,2014,20.1,2014-07-06
710,나주,2014-07-07,22.5,2014,22.5,2014-07-07
710,나주,2014-07-08,25.5,2014,25.5,2014-07-08
710,나주,2014-07-09,26.0,2014,26.0,2014-07-09
710,나주,2014-07-10,26.6,2014,26.6,2014-07-10
710,나주,2014-07-11,25.4,2014,25.4,2014-07-11
710,나주,2014-07-12,23.8,2014,23.8,2014-07-12
710,나주,2014-07-13,23.1,2014,23.1,2014-07-13
710,나주,2014-07-14,25.0,2014,25.0,2014-07-14
710,나주,2014-07-15,23.3,2014,23.3,2014-07-15
710,나주,2014-07-16,23.6,2014,23.6,2014-07-16
710,나주,2014-07-17,21.9,2014,21.9,2014-07-17
710,나주,2014-07-18,25.0,2014,25.0,2014-07-18
710,나주,2014-07-19,24.4,2014,24.4,2014-07-19
710,나주,2014-07-20,26.4,2014,26.4,2014-07-20
710,나주,2014-07-21,26.2,2014,26.2,2014-07-21
710,나주,2014-07-22,25.7,2014,25.7,2014-07-22
710,나주,2014-07-23,27.3,2014,27.3,2014-07-23
710,나주,2014-07-24,28.1,2014,28.1,2014-07-24
710,나주,2014-07-25,28.1,2014,28.1,2014-07-25
710,나주,2014-07-26,24.7,2014,24.7,2014-07-26
710,나주,2014-07-27,23.3,2014,23.3,2014-07-27
710,나주,2014-07-28,20.9,2014,20.9,2014-07-28
710,나주,2014-07-29,25.3,2014,25.3,2014-07-29
710,나주,2014-07-30,27.9,2014,27.9,2014-07-30
710,나주,2014-07-31,28.6,2014,28.6,2014-07-31
710,나주,2014-08-01,27.0,2014,27.0,2014-08-01
710,나주,2014-08-02,25.3,2014,25.3,2014-08-02
710,나주,2014-08-03,24.5,2014,24.5,2014-08-03
710,나주,2014-08-04,23.8,2014,23.8,2014-08-04
710,나주,2014-08-05,26.7,2014,26.7,2014-08-05
710,나주,2014-08-06,26.6,2014,26.6,2014-08-06
710,나주,2014-08-07,23.7,2014,23.7,2014-08-07
710,나주,2014-08-08,25.2,2014,25.2,2014-08-08
710,나주,2014-08-09,25.6,2014,25.6,2014-08-09
710,나주,2014-08-10,24.2,2014,24.2,2014-08-10
710,나주,2014-08-11,23.5,2014,23.5,2014-08-11
710,나주,2014-08-12,23.5,2014,23.5,2014-08-12
710,나주,2014-08-13,23.8,2014,23.8,2014-08-13
710,나주,2014-08-14,21.7,2014,21.7,2014-08-14
710,나주,2014-08-15,23.7,2014,23.7,2014-08-15
710,나주,2014-08-16,24.1,2014,24.1,2014-08-16
710,나주,2014-08-17,22.7,2014,22.7,2014-08-17
710,나주,2014-08-18,23.2,2014,23.2,2014-08-18
710,나주,2014-08-19,23.0,2014,23.0,2014-08-19
710,나주,2014-08-20,23.7,2014,23.7,2014-08-20
710,나주,2014-08-21,23.8,2014,23.8,2014-08-21
710,나주,2014-08-22,23.9,2014,23.9,2014-08-22
710,나주,2014-08-23,23.7,2014,23.7,2014-08-23
710,나주,2014-08-24,23.0,2014,23.0,2014-08-24
710,나주,2014-08-25,24.0,2014,24.0,2014-08-25
710,나주,2014-08-26,24.8,2014,24.8,2014-08-26
710,나주,2014-08-27,23.0,2014,23.0,2014-08-27
710,나주,2014-08-28,21.4,2014,21.4,2014-08-28
710,나주,2014-08-29,21.3,2014,21.3,2014-08-29
710,나주,2014-08-30,22.4,2014,22.4,2014-08-30
710,나주,2014-08-31,21.3,2014,21.3,2014-08-31
710,나주,2014-09-01,21.9,2014,21.9,2014-09-01
710,나주,2014-09-02,20.8,2014,20.8,2014-09-02
710,나주,2014-09-03,22.5,2014,22.5,2014-09-03
710,나주,2014-09-04,22.7,2014,22.7,2014-09-04
710,나주,2014-09-05,22.3,2014,22.3,2014-09-05
710,나주,2014-09-06,23.0,2014,23.0,2014-09-06
710,나주,2014-09-07,23.8,2014,23.8,2014-09-07
710,나주,2014-09-08,22.6,2014,22.6,2014-09-08
710,나주,2014-09-09,20.8,2014,20.8,2014-09-09
710,나주,2014-09-10,20.2,2014,20.2,2014-09-10
710,나주,2014-09-11,21.3,2014,21.3,2014-09-11
710,나주,2014-09-12,20.6,2014,20.6,2014-09-12
710,나주,2014-09-13,21.5,2014,21.5,2014-09-13
710,나주,2014-09-14,20.5,2014,20.5,2014-09-14
710,나주,2014-09-15,21.1,2014,21.1,2014-09-15
710,나주,2014-09-16,21.2,2014,21.2,2014-09-16
710,나주,2014-09-17,20.5,2014,20.5,2014-09-17
710,나주,2014-09-18,20.1,2014,20.1,2014-09-18
710,나주,2014-09-19,18.7,2014,18.7,2014-09-19
710,나주,2014-09-20,19.2,2014,19.2,2014-09-20
710,나주,2014-09-21,19.5,2014,19.5,2014-09-21
710,나주,2014-09-22,20.1,2014,20.1,2014-09-22
710,나주,2014-09-23,20.2,2014,20.2,2014-09-23
710,나주,2014-09-24,19.6,2014,19.6,2014-09-24
710,나주,2014-09-25,19.6,2014,19.6,2014-09-25
710,나주,2014-09-26,20.5,2014,20.5,2014-09-26
710,나주,2014-09-27,20.7,2014,20.7,2014-09-27
710,나주,2014-09-28,21.1,2014,21.1,2014-09-28
710,나주,2014-09-29,20.0,2014,20.0,2014-09-29
710,나주,2014-09-30,20.2,2014,20.2,2014-09-30
710,나주,2014-10-01,20.0,2014,20.0,2014-10-01
710,나주,2014-10-02,18.8,2014,18.8,2014-10-02
710,나주,2014-10-03,16.3,2014,16.3,2014-10-03
710,나주,2014-10-04,15.8,2014,15.8,2014-10-04
710,나주,2014-10-05,16.5,2014,16.5,2014-10-05
710,나주,2014-10-06,14.6,2014,14.6,2014-10-06
710,나주,2014-10-07,14.5,2014,14.5,2014-10-07
710,나주,2014-10-08,14.8,2014,14.8,2014-10-08
710,나주,2014-10-09,15.8,2014,15.8,2014-10-09
710,나주,2014-10-10,17.2,2014,17.2,2014-10-10
710,나주,2014-10-11,17.1,2014,17.1,2014-10-11
710,나주,2014-10-12,15.3,2014,15.3,2014-10-12
710,나주,2014-10-13,16.9,2014,16.9,2014-10-13
710,나주,2014-10-14,12.6,2014,12.6,2014-10-14
710,나주,2014-10-15,10.6,2014,10.6,2014-10-15
710,나주,2014-10-16,10.4,2014,10.4,2014-10-16
710,나주,2014-10-17,10.6,2014,10.6,2014-10-17
710,나주,2014-10-18,11.0,2014,11.0,2014-10-18
710,나주,2014-10-19,14.9,2014,14.9,2014-10-19
710,나주,2014-10-20,18.4,2014,18.4,2014-10-20
710,나주,2014-10-21,19.5,2014,19.5,2014-10-21
710,나주,2014-10-22,15.0,2014,15.0,2014-10-22
710,나주,2014-10-23,13.4,2014,13.4,2014-10-23
710,나주,2014-10-24,12.5,2014,12.5,2014-10-24
710,나주,2014-10-25,12.7,2014,12.7,2014-10-25
710,나주,2014-10-26,14.9,2014,14.9,2014-10-26
710,나주,2014-10-27,11.4,2014,11.4,2014-10-27
710,나주,2014-10-28,8.4,2014,8.4,2014-10-28
710,나주,2014-10-29,10.9,2014,10.9,2014-10-29
710,나주,2014-10-30,13.4,2014,13.4,2014-10-30
710,나주,2014-10-31,13.5,2014,13.5,2014-10-31
710,나주,2014-11-01,14.4,2014,14.4,2014-11-01
710,나주,2014-11-02,11.8,2014,11.8,2014-11-02
710,나주,2014-11-03,8.8,2014,8.8,2014-11-03
710,나주,2014-11-04,8.0,2014,8.0,2014-11-04
710,나주,2014-11-05,8.5,2014,8.5,2014-11-05
710,나주,2014-11-06,11.3,2014,11.3,2014-11-06
710,나주,2014-11-07,10.1,2014,10.1,2014-11-07
710,나주,2014-11-08,9.8,2014,9.8,2014-11-08
710,나주,2014-11-09,9.4,2014,9.4,2014-11-09
710,나주,2014-11-10,7.3,2014,7.3,2014-11-10
710,나주,2014-11-11,7.4,2014,7.4,2014-11-11
710,나주,2014-11-12,9.4,2014,9.4,2014-11-12
710,나주,2014-11-13,4.5,2014,4.5,2014-11-13
710,나주,2014-11-14,5.0,2014,5.0,2014-11-14
710,나주,2014-11-15,4.9,2014,4.9,2014-11-15
710,나주,2014-11-16,8.4,2014,8.4,2014-11-16
710,나주,2014-11-17,6.5,2014,6.5,2014-11-17
710,나주,2014-11-18,4.9,2014,4.9,2014-11-18
710,나주,2014-11-19,3.7,2014,3.7,2014-11-19
710,나주,2014-11-20,4.8,2014,4.8,2014-11-20
710,나주,2014-11-21,6.6,2014,6.6,2014-11-21
710,나주,2014-11-22,9.5,2014,9.5,2014-11-22
710,나주,2014-11-23,10.8,2014,10.8,2014-11-23
710,나주,2014-11-24,11.5,2014,11.5,2014-11-24
710,나주,2014-11-25,10.9,2014,10.9,2014-11-25
710,나주,2014-11-26,10.0,2014,10.0,2014-11-26
710,나주,2014-11-27,7.7,2014,7.7,2014-11-27
710,나주,2014-11-28,11.3,2014,11.3,2014-11-28
710,나주,2014-11-29,9.9,2014,9.9,2014-11-29
710,나주,2014-11-30,11.9,2014,11.9,2014-11-30
710,나주,2014-12-01,3.8,2014,3.8,2014-12-01
710,나주,2014-12-02,-1.4,2014,-1.4,2014-12-02
710,나주,2014-12-03,2.6,2014,2.6,2014-12-03
710,나주,2014-12-04,2.0,2014,2.0,2014-12-04
710,나주,2014-12-05,-1.9,2014,-1.9,2014-12-05
710,나주,2014-12-06,-1.1,2014,-1.1,2014-12-06
710,나주,2014-12-07,-0.4,2014,-0.4,2014-12-07
710,나주,2014-12-08,1.4,2014,1.4,2014-12-08
710,나주,2014-12-09,0.1,2014,0.1,2014-12-09
710,나주,2014-12-10,3.3,2014,3.3,2014-12-10
710,나주,2014-12-11,3.0,2014,3.0,2014-12-11
710,나주,2014-12-12,0.5,2014,0.5,2014-12-12
710,나주,2014-12-13,-0.9,2014,-0.9,2014-12-13
710,나주,2014-12-14,-0.4,2014,-0.4,2014-12-14
710,나주,2014-12-15,2.9,2014,2.9,2014-12-15
710,나주,2014-12-16,0.7,2014,0.7,2014-12-16
710,나주,2014-12-17,-4.5,2014,-4.5,2014-12-17
710,나주,2014-12-18,-5.6,2014,-5.6,2014-12-18
710,나주,2014-12-19,-1.5,2014,-1.5,2014-12-19
710,나주,2014-12-20,1.4,2014,1.4,2014-12-20
710,나주,2014-12-21,-1.1,2014,-1.1,2014-12-21
710,나주,2014-12-22,0.0,2014,0.0,2014-12-22
710,나주,2014-12-23,2.4,2014,2.4,2014-12-23
710,나주,2014-12-24,4.6,2014,4.6,2014-12-24
710,나주,2014-12-25,0.6,2014,0.6,2014-12-25
710,나주,2014-12-26,-0.9,2014,-0.9,2014-12-26
710,나주,2014-12-27,-0.9,2014,-0.9,2014-12-27
710,나주,2014-12-28,-1.2,2014,-1.2,2014-12-28
710,나주,2014-12-29,3.0,2014,3.0,2014-12-29
710,나주,2014-12-30,3.0,2014,3.0,2014-12-30
710,나주,2014-12-31,0.8,2014,0.8,2014-12-31
