지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2009-04-06,9.3,2009,9.3,2009-04-06
710,나주,2009-04-07,12.6,2009,12.6,2009-04-07
710,나주,2009-04-08,14.4,2009,14.4,2009-04-08
710,나주,2009-04-09,14.8,2009,14.8,2009-04-09
710,나주,2009-04-10,15.4,2009,15.4,2009-04-10
710,나주,2009-04-11,14.6,2009,14.6,2009-04-11
710,나주,2009-04-12,15.5,2009,15.5,2009-04-12
710,나주,2009-04-13,15.8,2009,15.8,2009-04-13
710,나주,2009-04-14,14.4,2009,14.4,2009-04-14
710,나주,2009-04-15,13.3,2009,13.3,2009-04-15
710,나주,2009-04-16,12.0,2009,12.0,2009-04-16
710,나주,2009-04-17,11.8,2009,11.8,2009-04-17
710,나주,2009-04-18,14.6,2009,14.6,2009-04-18
710,나주,2009-04-19,17.5,2009,17.5,2009-04-19
710,나주,2009-04-20,15.1,2009,15.1,2009-04-20
710,나주,2009-04-21,11.9,2009,11.9,2009-04-21
710,나주,2009-04-22,11.3,2009,11.3,2009-04-22
710,나주,2009-04-23,11.8,2009,11.8,2009-04-23
710,나주,2009-04-24,13.2,2009,13.2,2009-04-24
710,나주,2009-04-25,9.4,2009,9.4,2009-04-25
710,나주,2009-04-26,9.6,2009,9.6,2009-04-26
710,나주,2009-04-27,11.1,2009,11.1,2009-04-27
710,나주,2009-04-28,11.9,2009,11.9,2009-04-28
710,나주,2009-04-29,13.7,2009,13.7,2009-04-29
710,나주,2009-04-30,14.5,2009,14.5,2009-04-30
710,나주,2009-05-01,16.4,2009,16.4,2009-05-01
710,나주,2009-05-02,16.1,2009,16.1,2009-05-02
710,나주,2009-05-03,17.5,2009,17.5,2009-05-03
710,나주,2009-05-04,17.5,2009,17.5,2009-05-04
710,나주,2009-05-05,17.2,2009,17.2,2009-05-05
710,나주,2009-05-06,18.9,2009,18.9,2009-05-06
710,나주,2009-05-07,17.8,2009,17.8,2009-05-07
710,나주,2009-05-08,19.1,2009,19.1,2009-05-08
710,나주,2009-05-09,20.0,2009,20.0,2009-05-09
710,나주,2009-05-10,19.0,2009,19.0,2009-05-10
710,나주,2009-05-11,20.6,2009,20.6,2009-05-11
710,나주,2009-05-12,17.2,2009,17.2,2009-05-12
710,나주,2009-05-13,17.9,2009,17.9,2009-05-13
710,나주,2009-05-14,17.8,2009,17.8,2009-05-14
710,나주,2009-05-15,17.5,2009,17.5,2009-05-15
710,나주,2009-05-16,16.5,2009,16.5,2009-05-16
710,나주,2009-05-17,14.2,2009,14.2,2009-05-17
710,나주,2009-05-18,15.0,2009,15.0,2009-05-18
710,나주,2009-05-19,17.8,2009,17.8,2009-05-19
710,나주,2009-05-20,19.1,2009,19.1,2009-05-20
710,나주,2009-05-21,15.8,2009,15.8,2009-05-21
710,나주,2009-05-22,19.0,2009,19.0,2009-05-22
710,나주,2009-05-23,16.5,2009,16.5,2009-05-23
710,나주,2009-05-24,17.4,2009,17.4,2009-05-24
710,나주,2009-05-25,19.9,2009,19.9,2009-05-25
710,나주,2009-05-26,20.7,2009,20.7,2009-05-26
710,나주,2009-05-27,20.1,2009,20.1,2009-05-27
710,나주,2009-05-28,20.9,2009,20.9,2009-05-28
710,나주,2009-05-29,20.5,2009,20.5,2009-05-29
710,나주,2009-05-30,18.6,2009,18.6,2009-05-30
710,나주,2009-05-31,18.1,2009,18.1,2009-05-31
710,나주,2009-06-01,20.6,2009,20.6,2009-06-01
710,나주,2009-06-02,19.8,2009,19.8,2009-06-02
710,나주,2009-06-03,19.6,2009,19.6,2009-06-03
710,나주,2009-06-04,21.1,2009,21.1,2009-06-04
710,나주,2009-06-05,21.2,2009,21.2,2009-06-05
710,나주,2009-06-06,20.9,2009,20.9,2009-06-06
710,나주,2009-06-07,20.4,2009,20.4,2009-06-07
710,나주,2009-06-08,21.5,2009,21.5,2009-06-08
710,나주,2009-06-09,20.5,2009,20.5,2009-06-09
710,나주,2009-06-10,20.2,2009,20.2,2009-06-10
710,나주,2009-06-11,21.7,2009,21.7,2009-06-11
710,나주,2009-06-12,19.8,2009,19.8,2009-06-12
710,나주,2009-06-13,20.2,2009,20.2,2009-06-13
710,나주,2009-06-14,21.0,2009,21.0,2009-06-14
710,나주,2009-06-15,21.4,2009,21.4,2009-06-15
710,나주,2009-06-16,22.6,2009,22.6,2009-06-16
710,나주,2009-06-17,23.8,2009,23.8,2009-06-17
710,나주,2009-06-18,25.7,2009,25.7,2009-06-18
710,나주,2009-06-19,25.7,2009,25.7,2009-06-19
710,나주,2009-06-20,24.1,2009,24.1,2009-06-20
710,나주,2009-06-21,24.7,2009,24.7,2009-06-21
710,나주,2009-06-22,21.8,2009,21.8,2009-06-22
710,나주,2009-06-23,22.6,2009,22.6,2009-06-23
710,나주,2009-06-24,23.6,2009,23.6,2009-06-24
710,나주,2009-06-25,23.8,2009,23.8,2009-06-25
710,나주,2009-06-26,24.2,2009,24.2,2009-06-26
710,나주,2009-06-27,24.6,2009,24.6,2009-06-27
710,나주,2009-06-28,24.8,2009,24.8,2009-06-28
710,나주,2009-06-29,24.4,2009,24.4,2009-06-29
710,나주,2009-06-30,22.4,2009,22.4,2009-06-30
710,나주,2009-07-01,22.7,2009,22.7,2009-07-01
710,나주,2009-07-02,23.5,2009,23.5,2009-07-02
710,나주,2009-07-03,22.6,2009,22.6,2009-07-03
710,나주,2009-07-04,23.7,2009,23.7,2009-07-04
710,나주,2009-07-05,24.2,2009,24.2,2009-07-05
710,나주,2009-07-06,25.3,2009,25.3,2009-07-06
710,나주,2009-07-07,22.2,2009,22.2,2009-07-07
710,나주,2009-07-08,25.6,2009,25.6,2009-07-08
710,나주,2009-07-09,25.5,2009,25.5,2009-07-09
710,나주,2009-07-10,24.3,2009,24.3,2009-07-10
710,나주,2009-07-11,21.2,2009,21.2,2009-07-11
710,나주,2009-07-12,25.4,2009,25.4,2009-07-12
710,나주,2009-07-13,25.4,2009,25.4,2009-07-13
710,나주,2009-07-14,27.6,2009,27.6,2009-07-14
710,나주,2009-07-15,22.0,2009,22.0,2009-07-15
710,나주,2009-07-16,24.8,2009,24.8,2009-07-16
710,나주,2009-07-17,26.1,2009,26.1,2009-07-17
710,나주,2009-07-18,27.4,2009,27.4,2009-07-18
710,나주,2009-07-19,26.5,2009,26.5,2009-07-19
710,나주,2009-07-20,27.1,2009,27.1,2009-07-20
710,나주,2009-07-21,24.5,2009,24.5,2009-07-21
710,나주,2009-07-22,24.3,2009,24.3,2009-07-22
710,나주,2009-07-23,23.5,2009,23.5,2009-07-23
710,나주,2009-07-24,21.8,2009,21.8,2009-07-24
710,나주,2009-07-25,22.8,2009,22.8,2009-07-25
710,나주,2009-07-26,24.0,2009,24.0,2009-07-26
710,나주,2009-07-27,23.9,2009,23.9,2009-07-27
710,나주,2009-07-28,21.9,2009,21.9,2009-07-28
710,나주,2009-07-29,23.7,2009,23.7,2009-07-29
710,나주,2009-07-30,25.6,2009,25.6,2009-07-30
710,나주,2009-07-31,25.0,2009,25.0,2009-07-31
710,나주,2009-08-01,25.7,2009,25.7,2009-08-01
710,나주,2009-08-02,25.9,2009,25.9,2009-08-02
710,나주,2009-08-03,23.7,2009,23.7,2009-08-03
710,나주,2009-08-04,25.0,2009,25.0,2009-08-04
710,나주,2009-08-05,26.5,2009,26.5,2009-08-05
710,나주,2009-08-06,26.3,2009,26.3,2009-08-06
710,나주,2009-08-07,24.8,2009,24.8,2009-08-07
710,나주,2009-08-08,26.4,2009,26.4,2009-08-08
710,나주,2009-08-09,27.0,2009,27.0,2009-08-09
710,나주,2009-08-10,26.3,2009,26.3,2009-08-10
710,나주,2009-08-11,26.2,2009,26.2,2009-08-11
710,나주,2009-08-12,25.5,2009,25.5,2009-08-12
710,나주,2009-08-13,26.6,2009,26.6,2009-08-13
710,나주,2009-08-14,25.5,2009,25.5,2009-08-14
710,나주,2009-08-15,26.3,2009,26.3,2009-08-15
710,나주,2009-08-16,26.6,2009,26.6,2009-08-16
710,나주,2009-08-17,26.8,2009,26.8,2009-08-17
710,나주,2009-08-18,27.2,2009,27.2,2009-08-18
710,나주,2009-08-19,28.2,2009,28.2,2009-08-19
710,나주,2009-08-20,27.4,2009,27.4,2009-08-20
710,나주,2009-08-21,26.7,2009,26.7,2009-08-21
710,나주,2009-08-22,24.6,2009,24.6,2009-08-22
710,나주,2009-08-23,23.4,2009,23.4,2009-08-23
710,나주,2009-08-24,23.8,2009,23.8,2009-08-24
710,나주,2009-08-25,25.0,2009,25.0,2009-08-25
710,나주,2009-08-26,24.9,2009,24.9,2009-08-26
710,나주,2009-08-27,24.7,2009,24.7,2009-08-27
710,나주,2009-08-28,25.4,2009,25.4,2009-08-28
710,나주,2009-08-29,22.4,2009,22.4,2009-08-29
710,나주,2009-08-30,21.2,2009,21.2,2009-08-30
710,나주,2009-08-31,21.4,2009,21.4,2009-08-31
710,나주,2009-09-01,22.8,2009,22.8,2009-09-01
710,나주,2009-09-02,23.0,2009,23.0,2009-09-02
710,나주,2009-09-03,23.2,2009,23.2,2009-09-03
710,나주,2009-09-04,24.5,2009,24.5,2009-09-04
710,나주,2009-09-05,24.6,2009,24.6,2009-09-05
710,나주,2009-09-06,24.7,2009,24.7,2009-09-06
710,나주,2009-09-07,23.7,2009,23.7,2009-09-07
710,나주,2009-09-08,23.2,2009,23.2,2009-09-08
710,나주,2009-09-09,22.0,2009,22.0,2009-09-09
710,나주,2009-09-10,20.9,2009,20.9,2009-09-10
710,나주,2009-09-11,19.5,2009,19.5,2009-09-11
710,나주,2009-09-12,19.6,2009,19.6,2009-09-12
710,나주,2009-09-13,20.0,2009,20.0,2009-09-13
710,나주,2009-09-14,19.1,2009,19.1,2009-09-14
710,나주,2009-09-15,20.7,2009,20.7,2009-09-15
710,나주,2009-09-16,20.4,2009,20.4,2009-09-16
710,나주,2009-09-17,21.1,2009,21.1,2009-09-17
710,나주,2009-09-18,21.6,2009,21.6,2009-09-18
710,나주,2009-09-19,20.5,2009,20.5,2009-09-19
710,나주,2009-09-20,20.6,2009,20.6,2009-09-20
710,나주,2009-09-21,18.7,2009,18.7,2009-09-21
710,나주,2009-09-22,20.3,2009,20.3,2009-09-22
710,나주,2009-09-23,23.3,2009,23.3,2009-09-23
710,나주,2009-09-24,22.8,2009,22.8,2009-09-24
710,나주,2009-09-25,20.2,2009,20.2,2009-09-25
710,나주,2009-09-26,21.7,2009,21.7,2009-09-26
710,나주,2009-09-27,19.6,2009,19.6,2009-09-27
710,나주,2009-09-28,21.5,2009,21.5,2009-09-28
710,나주,2009-09-29,22.0,2009,22.0,2009-09-29
710,나주,2009-09-30,20.3,2009,20.3,2009-09-30
710,나주,2009-10-01,21.5,2009,21.5,2009-10-01
710,나주,2009-10-02,20.1,2009,20.1,2009-10-02
710,나주,2009-10-03,17.8,2009,17.8,2009-10-03
710,나주,2009-10-04,15.3,2009,15.3,2009-10-04
710,나주,2009-10-05,16.4,2009,16.4,2009-10-05
710,나주,2009-10-06,16.9,2009,16.9,2009-10-06
710,나주,2009-10-07,17.8,2009,17.8,2009-10-07
710,나주,2009-10-08,15.9,2009,15.9,2009-10-08
710,나주,2009-10-09,15.0,2009,15.0,2009-10-09
710,나주,2009-10-10,14.4,2009,14.4,2009-10-10
710,나주,2009-10-11,15.0,2009,15.0,2009-10-11
710,나주,2009-10-12,14.2,2009,14.2,2009-10-12
710,나주,2009-10-13,14.9,2009,14.9,2009-10-13
710,나주,2009-10-14,14.6,2009,14.6,2009-10-14
710,나주,2009-10-15,13.5,2009,13.5,2009-10-15
710,나주,2009-10-16,14.1,2009,14.1,2009-10-16
710,나주,2009-10-17,15.2,2009,15.2,2009-10-17
710,나주,2009-10-18,14.6,2009,14.6,2009-10-18
710,나주,2009-10-19,14.7,2009,14.7,2009-10-19
710,나주,2009-10-20,12.8,2009,12.8,2009-10-20
710,나주,2009-10-21,12.4,2009,12.4,2009-10-21
710,나주,2009-10-22,13.3,2009,13.3,2009-10-22
710,나주,2009-10-23,13.7,2009,13.7,2009-10-23
710,나주,2009-10-24,15.7,2009,15.7,2009-10-24
710,나주,2009-10-25,15.0,2009,15.0,2009-10-25
710,나주,2009-10-26,14.6,2009,14.6,2009-10-26
710,나주,2009-10-27,14.6,2009,14.6,2009-10-27
710,나주,2009-10-28,13.8,2009,13.8,2009-10-28
710,나주,2009-10-29,14.0,2009,14.0,2009-10-29
710,나주,2009-10-30,16.7,2009,16.7,2009-10-30
710,나주,2009-10-31,18.1,2009,18.1,2009-10-31
710,나주,2009-11-01,13.4,2009,13.4,2009-11-01
710,나주,2009-11-02,5.1,2009,5.1,2009-11-02
710,나주,2009-11-03,5.8,2009,5.8,2009-11-03
710,나주,2009-11-04,9.9,2009,9.9,2009-11-04
710,나주,2009-11-05,13.8,2009,13.8,2009-11-05
710,나주,2009-11-06,15.3,2009,15.3,2009-11-06
710,나주,2009-11-07,16.4,2009,16.4,2009-11-07
710,나주,2009-11-08,17.1,2009,17.1,2009-11-08
710,나주,2009-11-09,18.6,2009,18.6,2009-11-09
710,나주,2009-11-10,15.1,2009,15.1,2009-11-10
710,나주,2009-11-11,14.2,2009,14.2,2009-11-11
710,나주,2009-11-12,11.7,2009,11.7,2009-11-12
710,나주,2009-11-13,10.7,2009,10.7,2009-11-13
710,나주,2009-11-14,8.8,2009,8.8,2009-11-14
710,나주,2009-11-15,4.8,2009,4.8,2009-11-15
710,나주,2009-11-16,3.3,2009,3.3,2009-11-16
710,나주,2009-11-17,2.1,2009,2.1,2009-11-17
710,나주,2009-11-18,2.9,2009,2.9,2009-11-18
710,나주,2009-11-19,4.7,2009,4.7,2009-11-19
710,나주,2009-11-20,3.3,2009,3.3,2009-11-20
710,나주,2009-11-21,3.0,2009,3.0,2009-11-21
710,나주,2009-11-22,2.4,2009,2.4,2009-11-22
710,나주,2009-11-23,5.6,2009,5.6,2009-11-23
710,나주,2009-11-24,5.5,2009,5.5,2009-11-24
710,나주,2009-11-25,5.9,2009,5.9,2009-11-25
710,나주,2009-11-26,7.9,2009,7.9,2009-11-26
710,나주,2009-11-27,8.1,2009,8.1,2009-11-27
710,나주,2009-11-28,5.4,2009,5.4,2009-11-28
710,나주,2009-11-29,5.3,2009,5.3,2009-11-29
710,나주,2009-11-30,5.1,2009,5.1,2009-11-30
710,나주,2009-12-01,3.4,2009,3.4,2009-12-01
710,나주,2009-12-02,3.8,2009,3.8,2009-12-02
710,나주,2009-12-03,4.9,2009,4.9,2009-12-03
710,나주,2009-12-04,4.4,2009,4.4,2009-12-04
710,나주,2009-12-05,4.3,2009,4.3,2009-12-05
710,나주,2009-12-06,1.1,2009,1.1,2009-12-06
710,나주,2009-12-07,1.6,2009,1.6,2009-12-07
710,나주,2009-12-08,3.1,2009,3.1,2009-12-08
710,나주,2009-12-09,5.8,2009,5.8,2009-12-09
710,나주,2009-12-10,9.5,2009,9.5,2009-12-10
710,나주,2009-12-11,9.4,2009,9.4,2009-12-11
710,나주,2009-12-12,6.8,2009,6.8,2009-12-12
710,나주,2009-12-13,4.8,2009,4.8,2009-12-13
710,나주,2009-12-14,2.7,2009,2.7,2009-12-14
710,나주,2009-12-15,0.7,2009,0.7,2009-12-15
710,나주,2009-12-16,-1.7,2009,-1.7,2009-12-16
710,나주,2009-12-17,-2.5,2009,-2.5,2009-12-17
710,나주,2009-12-18,-4.7,2009,-4.7,2009-12-18
710,나주,2009-12-19,-2.0,2009,-2.0,2009-12-19
710,나주,2009-12-20,0.3,2009,0.3,2009-12-20
710,나주,2009-12-21,-0.3,2009,-0.3,2009-12-21
710,나주,2009-12-22,1.1,2009,1.1,2009-12-22
710,나주,2009-12-23,3.2,2009,3.2,2009-12-23
710,나주,2009-12-24,1.7,2009,1.7,2009-12-24
710,나주,2009-12-25,2.4,2009,2.4,2009-12-25
710,나주,2009-12-26,-1.5,2009,-1.5,2009-12-26
710,나주,2009-12-27,-3.1,2009,-3.1,2009-12-27
710,나주,2009-12-28,-2.7,2009,-2.7,2009-12-28
710,나주,2009-12-29,-2.5,2009,-2.5,2009-12-29
710,나주,2009-12-30,-0.5,2009,-0.5,2009-12-30
710,나주,2009-12-31,-5.8,2009,-5.8,2009-12-31
