지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2021-04-29,16.8,2021,16.8,2021-04-29
710,나주,2021-04-30,14.5,2021,14.5,2021-04-30
710,나주,2021-05-01,10.7,2021,10.7,2021-05-01
710,나주,2021-05-02,11.5,2021,11.5,2021-05-02
710,나주,2021-05-03,13.9,2021,13.9,2021-05-03
710,나주,2021-05-04,17.3,2021,17.3,2021-05-04
710,나주,2021-05-05,14.1,2021,14.1,2021-05-05
710,나주,2021-05-06,14.0,2021,14.0,2021-05-06
710,나주,2021-05-07,14.7,2021,14.7,2021-05-07
710,나주,2021-05-08,15.2,2021,15.2,2021-05-08
710,나주,2021-05-09,16.1,2021,16.1,2021-05-09
710,나주,2021-05-10,17.7,2021,17.7,2021-05-10
710,나주,2021-05-11,18.5,2021,18.5,2021-05-11
710,나주,2021-05-12,21.1,2021,21.1,2021-05-12
710,나주,2021-05-13,20.4,2021,20.4,2021-05-13
710,나주,2021-05-14,21.7,2021,21.7,2021-05-14
710,나주,2021-05-15,21.6,2021,21.6,2021-05-15
710,나주,2021-05-16,20.7,2021,20.7,2021-05-16
710,나주,2021-05-17,15.7,2021,15.7,2021-05-17
710,나주,2021-05-18,17.7,2021,17.7,2021-05-18
710,나주,2021-05-19,19.7,2021,19.7,2021-05-19
710,나주,2021-05-20,16.3,2021,16.3,2021-05-20
710,나주,2021-05-21,16.6,2021,16.6,2021-05-21
710,나주,2021-05-22,18.3,2021,18.3,2021-05-22
710,나주,2021-05-23,20.3,2021,20.3,2021-05-23
710,나주,2021-05-24,19.1,2021,19.1,2021-05-24
710,나주,2021-05-25,16.9,2021,16.9,2021-05-25
710,나주,2021-05-26,17.9,2021,17.9,2021-05-26
710,나주,2021-05-27,16.7,2021,16.7,2021-05-27
710,나주,2021-05-28,17.4,2021,17.4,2021-05-28
710,나주,2021-05-29,18.5,2021,18.5,2021-05-29
710,나주,2021-05-30,20.7,2021,20.7,2021-05-30
710,나주,2021-05-31,22.2,2021,22.2,2021-05-31
710,나주,2021-06-01,22.5,2021,22.5,2021-06-01
710,나주,2021-06-02,22.3,2021,22.3,2021-06-02
710,나주,2021-06-03,19.6,2021,19.6,2021-06-03
710,나주,2021-06-04,19.7,2021,19.7,2021-06-04
710,나주,2021-06-05,20.1,2021,20.1,2021-06-05
710,나주,2021-06-06,21.5,2021,21.5,2021-06-06
710,나주,2021-06-07,22.1,2021,22.1,2021-06-07
710,나주,2021-06-08,23.8,2021,23.8,2021-06-08
710,나주,2021-06-09,24.9,2021,24.9,2021-06-09
710,나주,2021-06-10,23.0,2021,23.0,2021-06-10
710,나주,2021-06-11,24.2,2021,24.2,2021-06-11
710,나주,2021-06-12,24.2,2021,24.2,2021-06-12
710,나주,2021-06-13,22.2,2021,22.2,2021-06-13
710,나주,2021-06-14,22.2,2021,22.2,2021-06-14
710,나주,2021-06-15,21.1,2021,21.1,2021-06-15
710,나주,2021-06-16,23.5,2021,23.5,2021-06-16
710,나주,2021-06-17,22.1,2021,22.1,2021-06-17
710,나주,2021-06-18,21.6,2021,21.6,2021-06-18
710,나주,2021-06-19,21.7,2021,21.7,2021-06-19
710,나주,2021-06-20,22.6,2021,22.6,2021-06-20
710,나주,2021-06-21,23.4,2021,23.4,2021-06-21
710,나주,2021-06-22,23.4,2021,23.4,2021-06-22
710,나주,2021-06-23,23.0,2021,23.0,2021-06-23
710,나주,2021-06-24,22.7,2021,22.7,2021-06-24
710,나주,2021-06-25,24.1,2021,24.1,2021-06-25
710,나주,2021-06-26,24.2,2021,24.2,2021-06-26
710,나주,2021-06-27,24.3,2021,24.3,2021-06-27
710,나주,2021-06-28,23.7,2021,23.7,2021-06-28
710,나주,2021-06-29,23.5,2021,23.5,2021-06-29
710,나주,2021-06-30,24.2,2021,24.2,2021-06-30
710,나주,2021-07-01,25.0,2021,25.0,2021-07-01
710,나주,2021-07-02,25.4,2021,25.4,2021-07-02
710,나주,2021-07-03,23.9,2021,23.9,2021-07-03
710,나주,2021-07-04,23.2,2021,23.2,2021-07-04
710,나주,2021-07-05,21.6,2021,21.6,2021-07-05
710,나주,2021-07-06,23.2,2021,23.2,2021-07-06
710,나주,2021-07-07,25.6,2021,25.6,2021-07-07
710,나주,2021-07-08,25.7,2021,25.7,2021-07-08
710,나주,2021-07-09,26.3,2021,26.3,2021-07-09
710,나주,2021-07-10,25.9,2021,25.9,2021-07-10
710,나주,2021-07-11,26.2,2021,26.2,2021-07-11
710,나주,2021-07-12,27.6,2021,27.6,2021-07-12
710,나주,2021-07-13,27.8,2021,27.8,2021-07-13
710,나주,2021-07-14,27.1,2021,27.1,2021-07-14
710,나주,2021-07-15,27.9,2021,27.9,2021-07-15
710,나주,2021-07-16,25.9,2021,25.9,2021-07-16
710,나주,2021-07-17,26.1,2021,26.1,2021-07-17
710,나주,2021-07-18,26.6,2021,26.6,2021-07-18
710,나주,2021-07-19,27.6,2021,27.6,2021-07-19
710,나주,2021-07-20,26.7,2021,26.7,2021-07-20
710,나주,2021-07-21,27.9,2021,27.9,2021-07-21
710,나주,2021-07-22,27.6,2021,27.6,2021-07-22
710,나주,2021-07-23,27.7,2021,27.7,2021-07-23
710,나주,2021-07-24,27.9,2021,27.9,2021-07-24
710,나주,2021-07-25,27.8,2021,27.8,2021-07-25
710,나주,2021-07-26,27.8,2021,27.8,2021-07-26
710,나주,2021-07-27,27.6,2021,27.6,2021-07-27
710,나주,2021-07-28,28.0,2021,28.0,2021-07-28
710,나주,2021-07-29,27.9,2021,27.9,2021-07-29
710,나주,2021-07-30,26.8,2021,26.8,2021-07-30
710,나주,2021-07-31,28.6,2021,28.6,2021-07-31
710,나주,2021-08-01,27.5,2021,27.5,2021-08-01
710,나주,2021-08-02,26.9,2021,26.9,2021-08-02
710,나주,2021-08-03,26.3,2021,26.3,2021-08-03
710,나주,2021-08-04,27.6,2021,27.6,2021-08-04
710,나주,2021-08-05,28.3,2021,28.3,2021-08-05
710,나주,2021-08-06,27.0,2021,27.0,2021-08-06
710,나주,2021-08-07,26.9,2021,26.9,2021-08-07
710,나주,2021-08-08,25.3,2021,25.3,2021-08-08
710,나주,2021-08-09,26.6,2021,26.6,2021-08-09
710,나주,2021-08-10,26.6,2021,26.6,2021-08-10
710,나주,2021-08-11,26.2,2021,26.2,2021-08-11
710,나주,2021-08-12,25.8,2021,25.8,2021-08-12
710,나주,2021-08-13,25.6,2021,25.6,2021-08-13
710,나주,2021-08-14,24.0,2021,24.0,2021-08-14
710,나주,2021-08-15,24.6,2021,24.6,2021-08-15
710,나주,2021-08-16,25.4,2021,25.4,2021-08-16
710,나주,2021-08-17,25.6,2021,25.6,2021-08-17
710,나주,2021-08-18,22.8,2021,22.8,2021-08-18
710,나주,2021-08-19,22.6,2021,22.6,2021-08-19
710,나주,2021-08-20,25.0,2021,25.0,2021-08-20
710,나주,2021-08-21,24.6,2021,24.6,2021-08-21
710,나주,2021-08-22,25.5,2021,25.5,2021-08-22
710,나주,2021-08-23,24.7,2021,24.7,2021-08-23
710,나주,2021-08-24,25.1,2021,25.1,2021-08-24
710,나주,2021-08-25,25.0,2021,25.0,2021-08-25
710,나주,2021-08-26,25.6,2021,25.6,2021-08-26
710,나주,2021-08-27,23.8,2021,23.8,2021-08-27
710,나주,2021-08-28,24.7,2021,24.7,2021-08-28
710,나주,2021-08-29,25.5,2021,25.5,2021-08-29
710,나주,2021-08-30,24.9,2021,24.9,2021-08-30
710,나주,2021-08-31,25.7,2021,25.7,2021-08-31
710,나주,2021-09-01,24.6,2021,24.6,2021-09-01
710,나주,2021-09-02,21.5,2021,21.5,2021-09-02
710,나주,2021-09-03,23.3,2021,23.3,2021-09-03
710,나주,2021-09-04,23.4,2021,23.4,2021-09-04
710,나주,2021-09-05,21.6,2021,21.6,2021-09-05
710,나주,2021-09-06,21.9,2021,21.9,2021-09-06
710,나주,2021-09-07,22.5,2021,22.5,2021-09-07
710,나주,2021-09-08,22.2,2021,22.2,2021-09-08
710,나주,2021-09-09,22.0,2021,22.0,2021-09-09
710,나주,2021-09-10,22.4,2021,22.4,2021-09-10
710,나주,2021-09-11,23.8,2021,23.8,2021-09-11
710,나주,2021-09-12,23.9,2021,23.9,2021-09-12
710,나주,2021-09-13,23.7,2021,23.7,2021-09-13
710,나주,2021-09-14,23.2,2021,23.2,2021-09-14
710,나주,2021-09-15,23.9,2021,23.9,2021-09-15
710,나주,2021-09-16,21.2,2021,21.2,2021-09-16
710,나주,2021-09-17,23.6,2021,23.6,2021-09-17
710,나주,2021-09-18,22.8,2021,22.8,2021-09-18
710,나주,2021-09-19,22.6,2021,22.6,2021-09-19
710,나주,2021-09-20,23.4,2021,23.4,2021-09-20
710,나주,2021-09-21,22.4,2021,22.4,2021-09-21
710,나주,2021-09-22,22.7,2021,22.7,2021-09-22
710,나주,2021-09-23,19.7,2021,19.7,2021-09-23
710,나주,2021-09-24,19.6,2021,19.6,2021-09-24
710,나주,2021-09-25,21.0,2021,21.0,2021-09-25
710,나주,2021-09-26,21.7,2021,21.7,2021-09-26
710,나주,2021-09-27,22.7,2021,22.7,2021-09-27
710,나주,2021-09-28,22.8,2021,22.8,2021-09-28
710,나주,2021-09-29,22.7,2021,22.7,2021-09-29
710,나주,2021-09-30,22.3,2021,22.3,2021-09-30
710,나주,2021-10-01,20.8,2021,20.8,2021-10-01
710,나주,2021-10-02,21.0,2021,21.0,2021-10-02
710,나주,2021-10-03,22.1,2021,22.1,2021-10-03
710,나주,2021-10-04,23.4,2021,23.4,2021-10-04
710,나주,2021-10-05,22.3,2021,22.3,2021-10-05
710,나주,2021-10-06,22.2,2021,22.2,2021-10-06
710,나주,2021-10-07,20.9,2021,20.9,2021-10-07
710,나주,2021-10-08,21.9,2021,21.9,2021-10-08
710,나주,2021-10-09,23.1,2021,23.1,2021-10-09
710,나주,2021-10-10,23.5,2021,23.5,2021-10-10
710,나주,2021-10-11,15.4,2021,15.4,2021-10-11
710,나주,2021-10-12,17.7,2021,17.7,2021-10-12
710,나주,2021-10-13,20.5,2021,20.5,2021-10-13
710,나주,2021-10-14,20.7,2021,20.7,2021-10-14
710,나주,2021-10-15,19.4,2021,19.4,2021-10-15
710,나주,2021-10-16,13.9,2021,13.9,2021-10-16
710,나주,2021-10-17,7.5,2021,7.5,2021-10-17
710,나주,2021-10-18,9.6,2021,9.6,2021-10-18
710,나주,2021-10-19,10.6,2021,10.6,2021-10-19
710,나주,2021-10-22,9.3,2021,9.3,2021-10-22
710,나주,2021-10-23,9.6,2021,9.6,2021-10-23
710,나주,2021-10-24,10.9,2021,10.9,2021-10-24
710,나주,2021-10-25,11.0,2021,11.0,2021-10-25
710,나주,2021-10-26,10.6,2021,10.6,2021-10-26
710,나주,2021-10-27,11.5,2021,11.5,2021-10-27
710,나주,2021-10-28,10.3,2021,10.3,2021-10-28
710,나주,2021-10-29,12.9,2021,12.9,2021-10-29
710,나주,2021-10-30,11.5,2021,11.5,2021-10-30
710,나주,2021-10-31,11.6,2021,11.6,2021-10-31
710,나주,2021-11-01,12.4,2021,12.4,2021-11-01
710,나주,2021-11-02,9.5,2021,9.5,2021-11-02
710,나주,2021-11-03,9.7,2021,9.7,2021-11-03
710,나주,2021-11-04,11.5,2021,11.5,2021-11-04
710,나주,2021-11-05,11.0,2021,11.0,2021-11-05
710,나주,2021-11-06,13.9,2021,13.9,2021-11-06
710,나주,2021-11-07,14.0,2021,14.0,2021-11-07
710,나주,2021-11-08,11.8,2021,11.8,2021-11-08
710,나주,2021-11-09,9.0,2021,9.0,2021-11-09
710,나주,2021-11-10,8.8,2021,8.8,2021-11-10
710,나주,2021-11-11,8.6,2021,8.6,2021-11-11
710,나주,2021-11-12,7.4,2021,7.4,2021-11-12
710,나주,2021-11-13,8.0,2021,8.0,2021-11-13
710,나주,2021-11-14,8.2,2021,8.2,2021-11-14
710,나주,2021-11-15,7.8,2021,7.8,2021-11-15
710,나주,2021-11-16,8.4,2021,8.4,2021-11-16
710,나주,2021-11-17,7.2,2021,7.2,2021-11-17
710,나주,2021-11-18,7.8,2021,7.8,2021-11-18
710,나주,2021-11-19,8.8,2021,8.8,2021-11-19
710,나주,2021-11-20,8.9,2021,8.9,2021-11-20
710,나주,2021-11-21,10.8,2021,10.8,2021-11-21
710,나주,2021-11-22,7.1,2021,7.1,2021-11-22
710,나주,2021-11-23,4.8,2021,4.8,2021-11-23
710,나주,2021-11-24,8.2,2021,8.2,2021-11-24
710,나주,2021-11-25,7.3,2021,7.3,2021-11-25
710,나주,2021-11-26,4.6,2021,4.6,2021-11-26
710,나주,2021-11-27,3.9,2021,3.9,2021-11-27
710,나주,2021-11-28,4.7,2021,4.7,2021-11-28
710,나주,2021-11-29,6.5,2021,6.5,2021-11-29
710,나주,2021-11-30,8.3,2021,8.3,2021-11-30
710,나주,2021-12-01,3.3,2021,3.3,2021-12-01
710,나주,2021-12-02,3.7,2021,3.7,2021-12-02
710,나주,2021-12-03,5.5,2021,5.5,2021-12-03
710,나주,2021-12-04,4.4,2021,4.4,2021-12-04
710,나주,2021-12-05,2.8,2021,2.8,2021-12-05
710,나주,2021-12-06,6.2,2021,6.2,2021-12-06
710,나주,2021-12-07,5.0,2021,5.0,2021-12-07
710,나주,2021-12-08,3.9,2021,3.9,2021-12-08
710,나주,2021-12-09,6.3,2021,6.3,2021-12-09
710,나주,2021-12-10,8.5,2021,8.5,2021-12-10
710,나주,2021-12-11,6.4,2021,6.4,2021-12-11
710,나주,2021-12-12,5.7,2021,5.7,2021-12-12
710,나주,2021-12-13,0.7,2021,0.7,2021-12-13
710,나주,2021-12-14,1.3,2021,1.3,2021-12-14
710,나주,2021-12-15,5.1,2021,5.1,2021-12-15
710,나주,2021-12-16,6.3,2021,6.3,2021-12-16
710,나주,2021-12-17,1.0,2021,1.0,2021-12-17
710,나주,2021-12-18,-2.9,2021,-2.9,2021-12-18
710,나주,2021-12-19,2.7,2021,2.7,2021-12-19
710,나주,2021-12-20,3.8,2021,3.8,2021-12-20
710,나주,2021-12-21,4.3,2021,4.3,2021-12-21
710,나주,2021-12-22,2.2,2021,2.2,2021-12-22
710,나주,2021-12-23,2.1,2021,2.1,2021-12-23
710,나주,2021-12-24,2.4,2021,2.4,2021-12-24
710,나주,2021-12-25,-3.8,2021,-3.8,2021-12-25
710,나주,2021-12-26,-5.9,2021,-5.9,2021-12-26
710,나주,2021-12-27,-2.8,2021,-2.8,2021-12-27
710,나주,2021-12-28,2.0,2021,2.0,2021-12-28
710,나주,2021-12-29,3.6,2021,3.6,2021-12-29
710,나주,2021-12-30,2.5,2021,2.5,2021-12-30
710,나주,2021-12-31,-2.0,2021,-2.0,2021-12-31
