지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2020-05-27,18.8,2020,18.8,2020-05-27
710,나주,2020-05-28,17.3,2020,17.3,2020-05-28
710,나주,2020-05-29,19.7,2020,19.7,2020-05-29
710,나주,2020-05-30,20.8,2020,20.8,2020-05-30
710,나주,2020-05-31,19.7,2020,19.7,2020-05-31
710,나주,2020-06-01,20.1,2020,20.1,2020-06-01
710,나주,2020-06-02,19.9,2020,19.9,2020-06-02
710,나주,2020-06-03,21.9,2020,21.9,2020-06-03
710,나주,2020-06-04,24.4,2020,24.4,2020-06-04
710,나주,2020-06-05,23.1,2020,23.1,2020-06-05
710,나주,2020-06-06,23.1,2020,23.1,2020-06-06
710,나주,2020-06-07,23.1,2020,23.1,2020-06-07
710,나주,2020-06-08,24.4,2020,24.4,2020-06-08
710,나주,2020-06-09,25.1,2020,25.1,2020-06-09
710,나주,2020-06-10,24.2,2020,24.2,2020-06-10
710,나주,2020-06-11,24.9,2020,24.9,2020-06-11
710,나주,2020-06-12,24.6,2020,24.6,2020-06-12
710,나주,2020-06-13,24.0,2020,24.0,2020-06-13
710,나주,2020-06-14,23.6,2020,23.6,2020-06-14
710,나주,2020-06-15,22.6,2020,22.6,2020-06-15
710,나주,2020-06-16,23.3,2020,23.3,2020-06-16
710,나주,2020-06-17,21.2,2020,21.2,2020-06-17
710,나주,2020-06-18,18.2,2020,18.2,2020-06-18
710,나주,2020-06-19,21.8,2020,21.8,2020-06-19
710,나주,2020-06-20,22.6,2020,22.6,2020-06-20
710,나주,2020-06-21,24.0,2020,24.0,2020-06-21
710,나주,2020-06-22,23.6,2020,23.6,2020-06-22
710,나주,2020-06-23,24.1,2020,24.1,2020-06-23
710,나주,2020-06-24,22.9,2020,22.9,2020-06-24
710,나주,2020-06-25,22.3,2020,22.3,2020-06-25
710,나주,2020-06-26,23.5,2020,23.5,2020-06-26
710,나주,2020-06-27,24.2,2020,24.2,2020-06-27
710,나주,2020-06-28,24.0,2020,24.0,2020-06-28
710,나주,2020-06-29,21.4,2020,21.4,2020-06-29
710,나주,2020-06-30,20.3,2020,20.3,2020-06-30
710,나주,2020-07-01,21.9,2020,21.9,2020-07-01
710,나주,2020-07-02,22.2,2020,22.2,2020-07-02
710,나주,2020-07-03,20.0,2020,20.0,2020-07-03
710,나주,2020-07-04,20.4,2020,20.4,2020-07-04
710,나주,2020-07-05,21.9,2020,21.9,2020-07-05
710,나주,2020-07-06,22.9,2020,22.9,2020-07-06
710,나주,2020-07-07,25.1,2020,25.1,2020-07-07
710,나주,2020-07-08,24.0,2020,24.0,2020-07-08
710,나주,2020-07-09,24.3,2020,24.3,2020-07-09
710,나주,2020-07-10,24.5,2020,24.5,2020-07-10
710,나주,2020-07-11,24.3,2020,24.3,2020-07-11
710,나주,2020-07-12,21.6,2020,21.6,2020-07-12
710,나주,2020-07-13,21.7,2020,21.7,2020-07-13
710,나주,2020-07-14,19.8,2020,19.8,2020-07-14
710,나주,2020-07-15,20.3,2020,20.3,2020-07-15
710,나주,2020-07-16,22.5,2020,22.5,2020-07-16
710,나주,2020-07-17,24.0,2020,24.0,2020-07-17
710,나주,2020-07-18,22.9,2020,22.9,2020-07-18
710,나주,2020-07-19,25.7,2020,25.7,2020-07-19
710,나주,2020-07-20,24.8,2020,24.8,2020-07-20
710,나주,2020-07-21,24.6,2020,24.6,2020-07-21
710,나주,2020-07-22,23.0,2020,23.0,2020-07-22
710,나주,2020-07-23,22.9,2020,22.9,2020-07-23
710,나주,2020-07-24,21.0,2020,21.0,2020-07-24
710,나주,2020-07-25,22.2,2020,22.2,2020-07-25
710,나주,2020-07-26,22.8,2020,22.8,2020-07-26
710,나주,2020-07-27,22.9,2020,22.9,2020-07-27
710,나주,2020-07-28,25.4,2020,25.4,2020-07-28
710,나주,2020-07-29,24.9,2020,24.9,2020-07-29
710,나주,2020-07-30,26.8,2020,26.8,2020-07-30
710,나주,2020-07-31,27.2,2020,27.2,2020-07-31
710,나주,2020-08-01,26.1,2020,26.1,2020-08-01
710,나주,2020-08-02,27.1,2020,27.1,2020-08-02
710,나주,2020-08-03,27.4,2020,27.4,2020-08-03
710,나주,2020-08-04,27.9,2020,27.9,2020-08-04
710,나주,2020-08-05,28.1,2020,28.1,2020-08-05
710,나주,2020-08-06,26.2,2020,26.2,2020-08-06
710,나주,2020-08-07,24.8,2020,24.8,2020-08-07
710,나주,2020-08-08,25.4,2020,25.4,2020-08-08
710,나주,2020-08-09,27.6,2020,27.6,2020-08-09
710,나주,2020-08-10,26.1,2020,26.1,2020-08-10
710,나주,2020-08-11,27.1,2020,27.1,2020-08-11
710,나주,2020-08-12,27.5,2020,27.5,2020-08-12
710,나주,2020-08-13,27.6,2020,27.6,2020-08-13
710,나주,2020-08-14,28.6,2020,28.6,2020-08-14
710,나주,2020-08-15,28.2,2020,28.2,2020-08-15
710,나주,2020-08-16,27.6,2020,27.6,2020-08-16
710,나주,2020-08-17,27.8,2020,27.8,2020-08-17
710,나주,2020-08-18,27.1,2020,27.1,2020-08-18
710,나주,2020-08-19,26.7,2020,26.7,2020-08-19
710,나주,2020-08-20,27.1,2020,27.1,2020-08-20
710,나주,2020-08-21,27.2,2020,27.2,2020-08-21
710,나주,2020-08-22,26.7,2020,26.7,2020-08-22
710,나주,2020-08-23,27.0,2020,27.0,2020-08-23
710,나주,2020-08-24,27.7,2020,27.7,2020-08-24
710,나주,2020-08-25,28.6,2020,28.6,2020-08-25
710,나주,2020-08-26,27.6,2020,27.6,2020-08-26
710,나주,2020-08-27,27.7,2020,27.7,2020-08-27
710,나주,2020-08-28,27.9,2020,27.9,2020-08-28
710,나주,2020-08-29,27.0,2020,27.0,2020-08-29
710,나주,2020-08-30,28.0,2020,28.0,2020-08-30
710,나주,2020-08-31,27.0,2020,27.0,2020-08-31
710,나주,2020-09-01,26.5,2020,26.5,2020-09-01
710,나주,2020-09-02,25.0,2020,25.0,2020-09-02
710,나주,2020-09-03,23.3,2020,23.3,2020-09-03
710,나주,2020-09-04,22.8,2020,22.8,2020-09-04
710,나주,2020-09-05,21.5,2020,21.5,2020-09-05
710,나주,2020-09-06,20.5,2020,20.5,2020-09-06
710,나주,2020-09-07,20.4,2020,20.4,2020-09-07
710,나주,2020-09-08,23.3,2020,23.3,2020-09-08
710,나주,2020-09-09,21.7,2020,21.7,2020-09-09
710,나주,2020-09-10,22.7,2020,22.7,2020-09-10
710,나주,2020-09-11,20.2,2020,20.2,2020-09-11
710,나주,2020-09-12,22.2,2020,22.2,2020-09-12
710,나주,2020-09-13,20.9,2020,20.9,2020-09-13
710,나주,2020-09-14,22.0,2020,22.0,2020-09-14
710,나주,2020-09-15,22.1,2020,22.1,2020-09-15
710,나주,2020-09-16,22.3,2020,22.3,2020-09-16
710,나주,2020-09-17,20.8,2020,20.8,2020-09-17
710,나주,2020-09-18,19.1,2020,19.1,2020-09-18
710,나주,2020-09-19,18.7,2020,18.7,2020-09-19
710,나주,2020-09-20,18.2,2020,18.2,2020-09-20
710,나주,2020-09-21,17.3,2020,17.3,2020-09-21
710,나주,2020-09-22,17.8,2020,17.8,2020-09-22
710,나주,2020-09-23,18.1,2020,18.1,2020-09-23
710,나주,2020-09-24,20.0,2020,20.0,2020-09-24
710,나주,2020-09-25,20.4,2020,20.4,2020-09-25
710,나주,2020-09-26,20.2,2020,20.2,2020-09-26
710,나주,2020-09-27,19.4,2020,19.4,2020-09-27
710,나주,2020-09-28,18.5,2020,18.5,2020-09-28
710,나주,2020-09-29,18.4,2020,18.4,2020-09-29
710,나주,2020-09-30,18.4,2020,18.4,2020-09-30
710,나주,2020-10-01,19.0,2020,19.0,2020-10-01
710,나주,2020-10-02,19.3,2020,19.3,2020-10-02
710,나주,2020-10-03,20.5,2020,20.5,2020-10-03
710,나주,2020-10-04,18.1,2020,18.1,2020-10-04
710,나주,2020-10-05,14.8,2020,14.8,2020-10-05
710,나주,2020-10-06,15.0,2020,15.0,2020-10-06
710,나주,2020-10-07,16.3,2020,16.3,2020-10-07
710,나주,2020-10-08,16.4,2020,16.4,2020-10-08
710,나주,2020-10-09,15.0,2020,15.0,2020-10-09
710,나주,2020-10-10,16.2,2020,16.2,2020-10-10
710,나주,2020-10-11,17.5,2020,17.5,2020-10-11
710,나주,2020-10-12,16.8,2020,16.8,2020-10-12
710,나주,2020-10-13,13.5,2020,13.5,2020-10-13
710,나주,2020-10-14,13.0,2020,13.0,2020-10-14
710,나주,2020-10-15,13.6,2020,13.6,2020-10-15
710,나주,2020-10-16,11.8,2020,11.8,2020-10-16
710,나주,2020-10-17,12.2,2020,12.2,2020-10-17
710,나주,2020-10-18,12.5,2020,12.5,2020-10-18
710,나주,2020-10-19,13.0,2020,13.0,2020-10-19
710,나주,2020-10-20,13.2,2020,13.2,2020-10-20
710,나주,2020-10-21,13.5,2020,13.5,2020-10-21
710,나주,2020-10-22,13.4,2020,13.4,2020-10-22
710,나주,2020-10-23,11.2,2020,11.2,2020-10-23
710,나주,2020-10-24,9.9,2020,9.9,2020-10-24
710,나주,2020-10-25,10.7,2020,10.7,2020-10-25
710,나주,2020-10-26,10.7,2020,10.7,2020-10-26
710,나주,2020-10-27,11.8,2020,11.8,2020-10-27
710,나주,2020-10-28,13.5,2020,13.5,2020-10-28
710,나주,2020-10-29,10.1,2020,10.1,2020-10-29
710,나주,2020-10-30,9.5,2020,9.5,2020-10-30
710,나주,2020-10-31,11.0,2020,11.0,2020-10-31
710,나주,2020-11-01,11.8,2020,11.8,2020-11-01
710,나주,2020-11-02,11.7,2020,11.7,2020-11-02
710,나주,2020-11-03,7.8,2020,7.8,2020-11-03
710,나주,2020-11-04,6.1,2020,6.1,2020-11-04
710,나주,2020-11-05,7.9,2020,7.9,2020-11-05
710,나주,2020-11-06,11.4,2020,11.4,2020-11-06
710,나주,2020-11-07,11.4,2020,11.4,2020-11-07
710,나주,2020-11-08,8.0,2020,8.0,2020-11-08
710,나주,2020-11-09,6.4,2020,6.4,2020-11-09
710,나주,2020-11-10,7.5,2020,7.5,2020-11-10
710,나주,2020-11-11,7.0,2020,7.0,2020-11-11
710,나주,2020-11-12,8.7,2020,8.7,2020-11-12
710,나주,2020-11-13,9.2,2020,9.2,2020-11-13
710,나주,2020-11-14,10.1,2020,10.1,2020-11-14
710,나주,2020-11-15,11.2,2020,11.2,2020-11-15
710,나주,2020-11-16,13.3,2020,13.3,2020-11-16
710,나주,2020-11-17,16.1,2020,16.1,2020-11-17
710,나주,2020-11-18,18.7,2020,18.7,2020-11-18
710,나주,2020-11-19,17.5,2020,17.5,2020-11-19
710,나주,2020-11-20,9.3,2020,9.3,2020-11-20
710,나주,2020-11-21,10.0,2020,10.0,2020-11-21
710,나주,2020-11-22,9.9,2020,9.9,2020-11-22
710,나주,2020-11-23,5.7,2020,5.7,2020-11-23
710,나주,2020-11-24,6.5,2020,6.5,2020-11-24
710,나주,2020-11-25,7.0,2020,7.0,2020-11-25
710,나주,2020-11-26,8.5,2020,8.5,2020-11-26
710,나주,2020-11-27,7.0,2020,7.0,2020-11-27
710,나주,2020-11-28,5.6,2020,5.6,2020-11-28
710,나주,2020-11-29,4.8,2020,4.8,2020-11-29
710,나주,2020-11-30,3.4,2020,3.4,2020-11-30
710,나주,2020-12-01,2.8,2020,2.8,2020-12-01
710,나주,2020-12-02,4.0,2020,4.0,2020-12-02
710,나주,2020-12-03,3.3,2020,3.3,2020-12-03
710,나주,2020-12-04,2.4,2020,2.4,2020-12-04
710,나주,2020-12-05,2.1,2020,2.1,2020-12-05
710,나주,2020-12-06,2.4,2020,2.4,2020-12-06
710,나주,2020-12-07,3.9,2020,3.9,2020-12-07
710,나주,2020-12-08,2.2,2020,2.2,2020-12-08
710,나주,2020-12-09,1.9,2020,1.9,2020-12-09
710,나주,2020-12-10,4.6,2020,4.6,2020-12-10
710,나주,2020-12-11,5.2,2020,5.2,2020-12-11
710,나주,2020-12-12,4.5,2020,4.5,2020-12-12
710,나주,2020-12-13,2.7,2020,2.7,2020-12-13
710,나주,2020-12-14,-2.2,2020,-2.2,2020-12-14
710,나주,2020-12-15,-3.2,2020,-3.2,2020-12-15
710,나주,2020-12-16,-2.7,2020,-2.7,2020-12-16
710,나주,2020-12-17,-1.4,2020,-1.4,2020-12-17
710,나주,2020-12-18,1.0,2020,1.0,2020-12-18
710,나주,2020-12-19,-0.6,2020,-0.6,2020-12-19
710,나주,2020-12-20,-0.2,2020,-0.2,2020-12-20
710,나주,2020-12-21,-1.1,2020,-1.1,2020-12-21
710,나주,2020-12-22,0.2,2020,0.2,2020-12-22
710,나주,2020-12-23,1.7,2020,1.7,2020-12-23
710,나주,2020-12-24,3.8,2020,3.8,2020-12-24
710,나주,2020-12-25,1.5,2020,1.5,2020-12-25
710,나주,2020-12-26,1.9,2020,1.9,2020-12-26
710,나주,2020-12-27,4.4,2020,4.4,2020-12-27
710,나주,2020-12-28,3.9,2020,3.9,2020-12-28
710,나주,2020-12-29,2.9,2020,2.9,2020-12-29
710,나주,2020-12-30,-4.1,2020,-4.1,2020-12-30
710,나주,2020-12-31,-5.3,2020,-5.3,2020-12-31
